gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-B0T17DRAFT_586164	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA586164	PF00067.28	Partial	None
gene-B0T17DRAFT_586165	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA586165	PF00004.36,PF03215.22,PF08542.17,PF13177.13,PF13245.13,PF13604.13,PF21960.3	Complete	None
gene-B0T17DRAFT_512881	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA512881	PF20684.4	Partial	None
gene-B0T17DRAFT_1477	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA1477	PF06985.18	Partial	None
gene-B0T17DRAFT_501953	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA501953		None	None
gene-B0T17DRAFT_t83	gene-B0T17DRAFT_t83		None	None
gene-B0T17DRAFT_1473	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA1473	PF06985.18	Complete	None
gene-B0T17DRAFT_1503	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA1503	PF04828.23	Partial	None
gene-B0T17DRAFT_611314	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611314	PF02551.22,PF13622.13,PF20789.4	Partial	None
gene-B0T17DRAFT_501957	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA501957	PF00270.36,PF00271.38,PF04851.22,PF13959.12	Complete	None
gene-B0T17DRAFT_501958	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA501958		None	None
gene-B0T17DRAFT_1584	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA1584	PF00300.28,PF01591.25	Partial	None
gene-B0T17DRAFT_611318	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611318	PF00067.28	Partial	None
gene-B0T17DRAFT_611319	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611319		None	None
gene-B0T17DRAFT_t82	gene-B0T17DRAFT_t82		None	None
gene-B0T17DRAFT_501962	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA501962	PF00026.29	Partial	None
gene-B0T17DRAFT_482823	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA482823	PF00013.36,PF00013.36,PF00013.36	Complete	None
gene-B0T17DRAFT_501964	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA501964		None	None
gene-B0T17DRAFT_611323	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611323		None	None
gene-B0T17DRAFT_611324	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611324	PF00067.28,PF00067.28	Partial	None
gene-B0T17DRAFT_1739	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA1739	PF20684.4	Partial	None
gene-B0T17DRAFT_512968	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA512968	PF00732.26,PF05199.20	Complete	None
gene-B0T17DRAFT_472033	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA472033	PF05705.21	Partial	None
gene-B0T17DRAFT_472780	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA472780		None	None
gene-B0T17DRAFT_649535	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA649535		None	None
gene-B0T17DRAFT_512977	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA512977	PF27758.1	Partial	None
gene-B0T17DRAFT_512979	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA512979	PF00290.27,PF00291.32	Partial	None
gene-B0T17DRAFT_512980	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA512980	PF00830.25	Partial	None
gene-B0T17DRAFT_481975	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA481975	PF28695.1	Partial	None
gene-B0T17DRAFT_512985	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA512985	PF00155.28	Partial	None
gene-B0T17DRAFT_482347	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA482347		None	None
gene-B0T17DRAFT_486116	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA486116	PF01565.29	Partial	None
gene-B0T17DRAFT_482702	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA482702	PF00067.28	Partial	None
gene-B0T17DRAFT_611338	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611338	PF01432.27	Partial	None
gene-B0T17DRAFT_483074	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA483074		None	None
gene-B0T17DRAFT_611339	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611339	PF00150.25,PF02836.24,PF26410.1	Partial	None
gene-B0T17DRAFT_649545	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA649545		None	None
gene-B0T17DRAFT_501983	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA501983	PF00583.32,PF13673.14	Partial	None
gene-B0T17DRAFT_484583	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA484583	PF00070.34,PF07992.21	Complete	None
gene-B0T17DRAFT_611343	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611343		None	None
gene-B0T17DRAFT_611344	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611344	PF01565.29,PF08031.18	Complete	None
gene-B0T17DRAFT_611345	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611345		None	None
gene-B0T17DRAFT_547132	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA547132	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-B0T17DRAFT_513005	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513005	PF03188.22,PF10348.15	Complete	None
gene-B0T17DRAFT_603857	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA603857	PF07690.22	Partial	None
gene-B0T17DRAFT_586191	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA586191	PF07690.22	Partial	None
gene-B0T17DRAFT_513010	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513010		None	None
gene-B0T17DRAFT_465555	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA465555		None	None
gene-B0T17DRAFT_586192	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA586192	PF09362.16	Partial	None
gene-B0T17DRAFT_473559	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA473559	PF01544.24	Complete	None
gene-B0T17DRAFT_501992	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA501992		None	None
gene-B0T17DRAFT_2347	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA2347		None	None
gene-B0T17DRAFT_2348	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA2348		None	None
gene-B0T17DRAFT_513017	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513017		None	None
gene-B0T17DRAFT_513020	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513020	PF00023.37	Complete	None
gene-B0T17DRAFT_594208	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA594208		None	None
gene-B0T17DRAFT_566781	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA566781		None	None
gene-B0T17DRAFT_501998	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA501998		None	None
gene-B0T17DRAFT_501999	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA501999	PF05285.18,PF08158.19,PF21638.3	Complete	None
gene-B0T17DRAFT_t1	gene-B0T17DRAFT_t1		None	None
gene-B0T17DRAFT_513028	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513028		None	None
gene-B0T17DRAFT_2415	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA2415		None	None
gene-B0T17DRAFT_482597	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA482597	PF00170.27	Complete	None
gene-B0T17DRAFT_2464	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA2464		None	None
gene-B0T17DRAFT_2421	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA2421		None	None
gene-B0T17DRAFT_586197	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA586197	PF00172.24,PF04082.24	Complete	None
gene-B0T17DRAFT_485686	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA485686	PF00795.28	Partial	None
gene-B0T17DRAFT_2576	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA2576		None	None
gene-B0T17DRAFT_513047	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513047	PF13589.13	Partial	None
gene-B0T17DRAFT_566796	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA566796	PF00637.27,PF12451.14,PF23266.2,PF23341.2,PF23356.2,PF23356.2	Complete	None
gene-B0T17DRAFT_621899	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA621899	PF00128.32,PF09154.17	Complete	None
gene-B0T17DRAFT_2706	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA2706		None	None
gene-B0T17DRAFT_502010	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA502010	PF14429.13,PF16172.11,PF23554.3,PF23554.3	Complete	None
gene-B0T17DRAFT_513055	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513055		None	None
gene-B0T17DRAFT_513056	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513056		None	None
gene-B0T17DRAFT_t81	gene-B0T17DRAFT_t81		None	None
gene-B0T17DRAFT_611366	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611366		None	None
gene-B0T17DRAFT_513060	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513060	PF01264.27	Partial	None
gene-B0T17DRAFT_481550	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA481550	PF21948.2	Partial	None
gene-B0T17DRAFT_611369	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611369		None	None
gene-B0T17DRAFT_611370	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611370	PF27034.2	Complete	None
gene-B0T17DRAFT_513065	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513065		None	None
gene-B0T17DRAFT_594227	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA594227		None	None
gene-B0T17DRAFT_513072	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513072	PF00106.32,PF00106.32,PF13561.13	Partial	None
gene-B0T17DRAFT_483451	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA483451		None	None
gene-B0T17DRAFT_482913	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA482913	PF00177.28	Partial	None
gene-B0T17DRAFT_586211	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA586211		None	None
gene-B0T17DRAFT_611375	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611375	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-B0T17DRAFT_3866	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA3866	PF09415.17	Partial	None
gene-B0T17DRAFT_482640	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA482640		None	None
gene-B0T17DRAFT_513097	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513097	PF00173.34	Complete	None
gene-B0T17DRAFT_586215	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA586215		None	None
gene-B0T17DRAFT_586216	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA586216		None	None
gene-B0T17DRAFT_502027	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA502027		None	None
gene-B0T17DRAFT_502028	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA502028	PF00091.32,PF03953.23	Complete	None
gene-B0T17DRAFT_513112	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513112	PF00627.38,PF12763.14,PF12763.14,PF12763.14	Complete	None
gene-B0T17DRAFT_611384	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611384		None	None
gene-B0T17DRAFT_611385	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611385		None	None
gene-B0T17DRAFT_611386	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611386	PF00133.29,PF00133.29,PF01406.26,PF08264.20,PF09334.18,PF09334.18,PF24810.2	Complete	None
gene-B0T17DRAFT_513117	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513117		None	None
gene-B0T17DRAFT_611388	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611388	PF01217.27	Partial	None
gene-B0T17DRAFT_481586	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA481586	PF01491.23	Partial	None
gene-B0T17DRAFT_611390	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611390		None	None
gene-B0T17DRAFT_t80	gene-B0T17DRAFT_t80		None	None
gene-B0T17DRAFT_4475	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA4475	PF00439.31	Complete	None
gene-B0T17DRAFT_470438	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA470438		None	None
gene-B0T17DRAFT_566861	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA566861	PF00026.29	Partial	None
gene-B0T17DRAFT_611394	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611394	PF00026.29	Partial	None
gene-B0T17DRAFT_4552	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA4552		None	None
gene-B0T17DRAFT_513135	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513135	PF00012.27,PF27508.1	Complete	None
gene-B0T17DRAFT_485080	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA485080	PF06609.19,PF07690.22	Partial	None
gene-B0T17DRAFT_611397	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611397	PF00067.28	Partial	None
gene-B0T17DRAFT_611398	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611398	PF20684.4	Partial	None
gene-B0T17DRAFT_603894	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA603894	PF00067.28	Partial	None
gene-B0T17DRAFT_611400	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611400	PF00067.28	Partial	None
gene-B0T17DRAFT_566872	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA566872	PF00270.36,PF00270.36,PF00271.38	Complete	None
gene-B0T17DRAFT_611402	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611402	PF00534.27,PF08288.19,PF13439.13,PF13524.13,PF13579.13,PF13692.13,PF20706.4	Complete	None
gene-B0T17DRAFT_483713	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA483713	PF00012.27,PF27034.2	Complete	None
gene-B0T17DRAFT_482205	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA482205		None	None
gene-B0T17DRAFT_481281	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA481281	PF01485.28	Complete	None
gene-B0T17DRAFT_513180	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513180	PF00300.28	Partial	None
gene-B0T17DRAFT_480816	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA480816	PF01035.27	Partial	None
gene-B0T17DRAFT_t79	gene-B0T17DRAFT_t79		None	None
gene-B0T17DRAFT_611407	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611407	PF01419.23,PF22669.3	Complete	None
gene-B0T17DRAFT_5069	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA5069		None	None
gene-B0T17DRAFT_502053	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA502053	PF00617.25,PF00618.26	Complete	None
gene-B0T17DRAFT_5157	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA5157		None	None
gene-B0T17DRAFT_622010	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA622010		None	None
gene-B0T17DRAFT_5242	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA5242		None	None
gene-B0T17DRAFT_566896	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA566896		None	None
gene-B0T17DRAFT_502056	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA502056	PF30690.1	Partial	None
gene-B0T17DRAFT_5231	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA5231	PF27653.1	Partial	None
gene-B0T17DRAFT_513236	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513236	PF01073.26,PF01370.28,PF04321.24	Partial	None
gene-B0T17DRAFT_586241	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA586241	PF17784.8	Partial	None
gene-B0T17DRAFT_472880	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA472880	PF13640.13	Partial	None
gene-B0T17DRAFT_502061	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA502061	PF05978.23,PF07690.22	Partial	None
gene-B0T17DRAFT_594266	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA594266		None	None
gene-B0T17DRAFT_482749	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA482749	PF02550.23,PF13336.13	Complete	None
gene-B0T17DRAFT_5450	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA5450		None	None
gene-B0T17DRAFT_5483	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA5483	PF00083.31,PF07690.22	Partial	None
gene-B0T17DRAFT_5458	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA5458		None	None
gene-B0T17DRAFT_502066	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA502066	PF27986.1	Partial	None
gene-B0T17DRAFT_485864	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA485864	PF00734.24,PF18271.9	Complete	None
gene-B0T17DRAFT_485649	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA485649	PF25545.2	Partial	None
gene-B0T17DRAFT_513269	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513269		None	None
gene-B0T17DRAFT_513273	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513273	PF00856.34	Partial	None
gene-B0T17DRAFT_622020	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA622020		None	None
gene-B0T17DRAFT_611426	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611426		None	None
gene-B0T17DRAFT_t2	gene-B0T17DRAFT_t2		None	None
gene-B0T17DRAFT_611427	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611427		None	None
gene-B0T17DRAFT_482365	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA482365	PF00248.28	Partial	None
gene-B0T17DRAFT_483553	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA483553	PF09350.16	Complete	None
gene-B0T17DRAFT_611430	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611430		None	None
gene-B0T17DRAFT_473129	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA473129	PF22939.3	Complete	None
gene-B0T17DRAFT_483466	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA483466	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-B0T17DRAFT_603914	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA603914	PF00583.32,PF13508.14,PF13673.14	Partial	None
gene-B0T17DRAFT_586252	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA586252	PF00501.35,PF00550.32,PF00550.32,PF00668.26,PF00668.26	Complete	None
gene-B0T17DRAFT_513303	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513303	PF00083.31,PF07690.22	Partial	None
gene-B0T17DRAFT_t3	gene-B0T17DRAFT_t3		None	None
gene-B0T17DRAFT_477865	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA477865		None	None
gene-B0T17DRAFT_611437	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611437	PF25438.2	Complete	None
gene-B0T17DRAFT_6003	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA6003		None	None
gene-B0T17DRAFT_502082	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA502082		None	None
gene-B0T17DRAFT_483556	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA483556	PF07915.20	Complete	None
gene-B0T17DRAFT_594286	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA594286		None	None
gene-B0T17DRAFT_502086	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA502086	PF00172.24,PF04082.24,PF11951.14	Partial	None
gene-B0T17DRAFT_6212	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA6212		None	None
gene-B0T17DRAFT_594289	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA594289		None	None
gene-B0T17DRAFT_649637	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA649637		None	None
gene-B0T17DRAFT_6406	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA6406		None	None
gene-B0T17DRAFT_603919	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA603919		None	None
gene-B0T17DRAFT_502092	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA502092	PF00082.28,PF09286.17	Partial	None
gene-B0T17DRAFT_513344	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513344		None	None
gene-B0T17DRAFT_6433	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA6433		None	None
gene-B0T17DRAFT_6446	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA6446		None	None
gene-B0T17DRAFT_513348	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513348	PF08642.17	Partial	None
gene-B0T17DRAFT_513349	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513349		None	None
gene-B0T17DRAFT_461311	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA461311	PF07896.18	Complete	None
gene-B0T17DRAFT_513351	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA513351	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-B0T17DRAFT_502096	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA502096		None	None
gene-B0T17DRAFT_622092	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA622092		None	None
gene-B0T17DRAFT_t4	gene-B0T17DRAFT_t4		None	None
gene-B0T17DRAFT_611454	rna-gnl|WGS:JAULSR|B0T17DRAFT_mRNA611454	PF00004.36,PF01521.27,PF05496.19,PF12002.14,PF16193.12	Complete	None
