gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BZA70DRAFT_292430	rna-XM_064914377.1	PF11919.14,PF16507.12,PF23096.2	Complete	None
gene-BZA70DRAFT_234522	rna-XM_064910299.1	PF12330.15	Partial	None
gene-BZA70DRAFT_1283	rna-XM_064909549.1	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-BZA70DRAFT_270246	rna-XM_064911274.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-BZA70DRAFT_270249	rna-XM_064911275.1	PF17675.7	Partial	None
gene-BZA70DRAFT_286416	rna-XM_064913861.1	PF04406.20,PF21180.4	Partial	None
gene-BZA70DRAFT_264440	rna-XM_064910904.1	PF08214.19,PF08214.19	Partial	None
gene-BZA70DRAFT_300515	rna-XM_064914709.1	PF01922.24	Partial	None
gene-BZA70DRAFT_286419	rna-XM_064913862.1	PF04969.23,PF05002.21	Partial	None
gene-BZA70DRAFT_243173	rna-XM_064910592.1	PF00443.36,PF12436.15,PF13423.13,PF14533.13,PF22486.3	Complete	None
gene-BZA70DRAFT_286421	rna-XM_064913863.1	PF06148.18	Partial	None
gene-BZA70DRAFT_286422	rna-XM_064913864.1	PF12239.14	Partial	None
gene-BZA70DRAFT_270270	rna-XM_064911276.1	PF00687.27	Partial	None
gene-BZA70DRAFT_270271	rna-XM_064911277.1	PF00448.29,PF02881.25,PF02978.27	Complete	None
gene-BZA70DRAFT_270273	rna-XM_064911278.1	PF03803.22	Partial	None
gene-BZA70DRAFT_270276	rna-XM_064911279.1		None	None
gene-BZA70DRAFT_270279	rna-XM_064911280.1	PF11496.15	Complete	None
gene-BZA70DRAFT_270280	rna-XM_064911281.1		None	None
gene-BZA70DRAFT_292448	rna-XM_064914378.1	PF02487.24	Partial	None
gene-BZA70DRAFT_292449	rna-XM_064914379.1	PF10297.15	Complete	None
gene-BZA70DRAFT_252658	rna-XM_064910725.1	PF00743.26,PF00743.26,PF00743.26,PF07992.21,PF13450.13,PF13454.13,PF13738.13	Partial	None
gene-BZA70DRAFT_t25	gene-BZA70DRAFT_t25		None	None
gene-BZA70DRAFT_270296	rna-XM_064911282.1	PF06963.19	Partial	None
gene-BZA70DRAFT_252663	rna-XM_064910726.1	PF00406.30,PF05191.21,PF13207.13	Complete	None
gene-BZA70DRAFT_292453	rna-XM_064914380.1	PF08457.16	Partial	None
gene-BZA70DRAFT_264454	rna-XM_064910905.1		None	None
gene-BZA70DRAFT_270301	rna-XM_064911283.1	PF02544.22	Complete	None
gene-BZA70DRAFT_1615	rna-XM_064909788.1	PF02990.22	Partial	None
gene-BZA70DRAFT_1620	rna-XM_064909792.1	PF00687.27	Partial	None
gene-BZA70DRAFT_264458	rna-XM_064910906.1	PF02077.21	Partial	None
gene-BZA70DRAFT_234694	rna-XM_064910309.1	PF07819.20,PF25140.2,PF25141.2	Complete	None
gene-BZA70DRAFT_286441	rna-XM_064913865.1	PF04471.19,PF10356.16,PF10356.16	Partial	None
gene-BZA70DRAFT_1783	rna-XM_064909919.1	PF00036.39,PF12761.14,PF12763.14	Complete	None
gene-BZA70DRAFT_3042	rna-XM_064914767.1	PF00097.32,PF13639.13,PF13923.13,PF14634.13,PF17123.12	Complete	None
gene-BZA70DRAFT_286444	rna-XM_064913866.1	PF14852.13,PF14853.13	Partial	None
gene-BZA70DRAFT_1848	rna-XM_064909975.1	PF01119.26,PF02518.32,PF08676.17,PF13589.13	Complete	None
gene-BZA70DRAFT_234636	rna-XM_064910305.1	PF08286.17	Partial	None
gene-BZA70DRAFT_298078	rna-XM_064914590.1	PF00300.28,PF01591.25	Partial	None
gene-BZA70DRAFT_2659	rna-XM_064910990.1	PF07859.20,PF10340.16	Partial	None
gene-BZA70DRAFT_270354	rna-XM_064911284.1	PF00125.31,PF15715.12	Partial	None
gene-BZA70DRAFT_270356	rna-XM_064911285.1	PF02969.24,PF15511.13	Partial	None
gene-BZA70DRAFT_286451	rna-XM_064913867.1		None	None
gene-BZA70DRAFT_270361	rna-XM_064911286.1	PF12234.14	Partial	None
gene-BZA70DRAFT_3250	rna-XM_064915029.1	PF00330.26,PF00694.26	Complete	None
gene-BZA70DRAFT_3518	rna-XM_064915054.1	PF00005.34	Partial	None
gene-BZA70DRAFT_3294	rna-XM_064915031.1	PF00106.32,PF13561.13	Partial	None
gene-BZA70DRAFT_270436	rna-XM_064911287.1	PF18636.9	Partial	None
gene-BZA70DRAFT_270440	rna-XM_064911288.1	PF00276.26,PF03939.19	Partial	None
gene-BZA70DRAFT_270442	rna-XM_064911289.1	PF12678.14,PF12861.14	Partial	None
gene-BZA70DRAFT_270448	rna-XM_064911290.1	PF00800.24	Partial	None
gene-BZA70DRAFT_292478	rna-XM_064914381.1		None	None
gene-BZA70DRAFT_3425	rna-XM_064915048.1		None	None
gene-BZA70DRAFT_270452	rna-XM_064911291.1		None	None
gene-BZA70DRAFT_243247	rna-XM_064910593.1	PF06644.17	Partial	None
gene-BZA70DRAFT_3982	rna-XM_064915087.1	PF03463.22,PF03464.21,PF03465.21,PF18854.7,PF18859.7	Complete	None
gene-BZA70DRAFT_286466	rna-XM_064913868.1	PF00083.31,PF07690.22,PF12832.14	Partial	None
gene-BZA70DRAFT_234015	rna-XM_064910281.1	PF00432.28	Partial	None
gene-BZA70DRAFT_3986	rna-XM_064915088.1		None	None
gene-BZA70DRAFT_233171	rna-XM_064910252.1	PF13523.13	Partial	None
gene-BZA70DRAFT_270462	rna-XM_064911292.1	PF03129.26,PF13393.12	Complete	None
gene-BZA70DRAFT_4150	rna-XM_064915097.1	PF00005.34,PF00005.34,PF12698.14,PF12698.14	Complete	None
gene-BZA70DRAFT_4151	rna-XM_064915098.1		None	None
gene-BZA70DRAFT_270467	rna-XM_064911293.1	PF27832.2	Partial	None
gene-BZA70DRAFT_4200	rna-XM_064915106.1	PF15365.12	Complete	None
gene-BZA70DRAFT_286475	rna-XM_064913869.1	PF01144.30,PF01144.30	Partial	None
gene-BZA70DRAFT_270472	rna-XM_064911294.1		None	None
gene-BZA70DRAFT_270474	rna-XM_064911295.1	PF01323.27	Partial	None
gene-BZA70DRAFT_270475	rna-XM_064911296.1	PF00888.30,PF10557.16,PF26557.1	Complete	None
gene-BZA70DRAFT_286478	rna-XM_064913870.1		None	None
gene-BZA70DRAFT_308008	rna-XM_064914844.1		None	None
gene-BZA70DRAFT_270490	rna-XM_064911297.1	PF00026.29,PF14543.12	Partial	None
gene-BZA70DRAFT_235072	rna-XM_064910324.1	PF01207.24	Partial	None
gene-BZA70DRAFT_270492	rna-XM_064911298.1	PF00566.26,PF23436.2	Complete	None
gene-BZA70DRAFT_270494	rna-XM_064911299.1		None	None
gene-BZA70DRAFT_270495	rna-XM_064911300.1	PF00026.29,PF14543.12	Partial	None
gene-BZA70DRAFT_270498	rna-XM_064911301.1		None	None
gene-BZA70DRAFT_4478	rna-XM_064915126.1		None	None
gene-BZA70DRAFT_4425	rna-XM_064915120.1	PF00022.27,PF00022.27	Partial	None
gene-BZA70DRAFT_234553	rna-XM_064910301.1	PF01223.30	Partial	None
gene-BZA70DRAFT_270505	rna-XM_064911302.1		None	None
gene-BZA70DRAFT_270509	rna-XM_064911303.1	PF01491.23	Partial	None
gene-BZA70DRAFT_270510	rna-XM_064911304.1	PF00533.34,PF00533.34,PF12738.14,PF12738.14,PF16589.13	Complete	None
gene-BZA70DRAFT_264507	rna-XM_064910907.1		None	None
gene-BZA70DRAFT_252758	rna-XM_064910727.1	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-BZA70DRAFT_4610	rna-XM_064915132.1	PF08022.19	Complete	None
gene-BZA70DRAFT_270520	rna-XM_064911305.1	PF07690.22	Partial	None
gene-BZA70DRAFT_286495	rna-XM_064913871.1	PF00583.32,PF13508.14,PF13673.14	Complete	None
gene-BZA70DRAFT_270523	rna-XM_064911306.1	PF03694.19	Partial	None
gene-BZA70DRAFT_235496	rna-XM_064910341.1	PF04893.23	Partial	None
gene-BZA70DRAFT_286498	rna-XM_064913872.1		None	None
gene-BZA70DRAFT_270526	rna-XM_064911307.1	PF00248.28	Partial	None
gene-BZA70DRAFT_270528	rna-XM_064911308.1		None	None
gene-BZA70DRAFT_270535	rna-XM_064911309.1		None	None
gene-BZA70DRAFT_270537	rna-XM_064911310.1		None	None
gene-BZA70DRAFT_308030	rna-XM_064914845.1		None	None
gene-BZA70DRAFT_t23	gene-BZA70DRAFT_t23		None	None
gene-BZA70DRAFT_286503	rna-XM_064913873.1	PF00795.28	Partial	None
gene-BZA70DRAFT_270552	rna-XM_064911311.1	PF03177.21,PF08801.18	Partial	None
gene-BZA70DRAFT_243307	rna-XM_064910594.1	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	Complete	None
gene-BZA70DRAFT_270555	rna-XM_064911312.1		None	None
gene-BZA70DRAFT_270558	rna-XM_064911313.1	PF06999.18	Partial	None
gene-BZA70DRAFT_270564	rna-XM_064911314.1	PF29536.1	Partial	None
gene-BZA70DRAFT_4997	rna-XM_064915151.1	PF07819.20,PF25140.2,PF25141.2	Complete	None
gene-BZA70DRAFT_270569	rna-XM_064911315.1		None	None
gene-BZA70DRAFT_292526	rna-XM_064914382.1	PF00773.26,PF13638.13,PF17215.10,PF17216.10,PF17849.8	Complete	None
gene-BZA70DRAFT_270573	rna-XM_064911316.1	PF00443.36,PF02148.26,PF13423.13	Partial	None
gene-BZA70DRAFT_5027	rna-XM_064915155.1		None	None
gene-BZA70DRAFT_5028	rna-XM_064915156.1	PF08580.16	Partial	None
gene-BZA70DRAFT_5174	rna-XM_064915171.1		None	None
gene-BZA70DRAFT_t2	gene-BZA70DRAFT_t2		None	None
gene-BZA70DRAFT_270583	rna-XM_064911317.1		None	None
gene-BZA70DRAFT_270584	rna-XM_064911318.1	PF08743.16,PF15412.12	Complete	None
gene-BZA70DRAFT_270585	rna-XM_064911319.1	PF14474.12	Complete	None
gene-BZA70DRAFT_264534	rna-XM_064910908.1	PF00072.31,PF00512.32,PF02518.32,PF08447.19	Complete	None
gene-BZA70DRAFT_305663	rna-XM_064914792.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04053.21,PF23953.2	Complete	None
gene-BZA70DRAFT_270588	rna-XM_064911320.1	PF25353.1	Partial	None
gene-BZA70DRAFT_270590	rna-XM_064911321.1	PF09435.17	Partial	None
gene-BZA70DRAFT_270592	rna-XM_064911322.1		None	None
gene-BZA70DRAFT_270593	rna-XM_064911323.1	PF00106.32,PF00106.32,PF13561.13,PF13561.13	Partial	None
gene-BZA70DRAFT_270598	rna-XM_064911324.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-BZA70DRAFT_286525	rna-XM_064913874.1	PF00638.25,PF08911.17	Complete	None
gene-BZA70DRAFT_5406	rna-XM_064915194.1	PF03291.23,PF08241.19,PF08242.19,PF13649.13,PF13847.13	Complete	None
gene-BZA70DRAFT_5473	rna-XM_064915201.1		None	None
gene-BZA70DRAFT_270604	rna-XM_064911325.1	PF00145.24,PF00176.30,PF00271.38	Complete	None
gene-BZA70DRAFT_233161	rna-XM_064910251.1	PF02636.24	Partial	None
gene-BZA70DRAFT_5525	rna-XM_064915203.1	PF01096.24,PF07500.20,PF08711.17	Complete	None
gene-BZA70DRAFT_5574	rna-XM_064915212.1	PF03169.21	Partial	None
gene-BZA70DRAFT_264547	rna-XM_064910909.1		None	None
gene-BZA70DRAFT_5646	rna-XM_064915213.1		None	None
gene-BZA70DRAFT_270621	rna-XM_064911326.1	PF01115.23	Partial	None
gene-BZA70DRAFT_270622	rna-XM_064911327.1	PF00046.36	Partial	None
gene-BZA70DRAFT_270625	rna-XM_064911328.1	PF01248.32	Partial	None
gene-BZA70DRAFT_305671	rna-XM_064914793.1	PF00176.30,PF00271.38,PF04851.22	Complete	None
gene-BZA70DRAFT_264554	rna-XM_064910910.1	PF03399.23,PF12209.15	Complete	None
gene-BZA70DRAFT_270629	rna-XM_064911329.1		None	None
gene-BZA70DRAFT_5708	rna-XM_064915220.1		None	None
gene-BZA70DRAFT_5707	rna-XM_064915219.1		None	None
gene-BZA70DRAFT_5706	rna-XM_064915218.1	PF00083.31,PF00083.31,PF07690.22	Partial	None
gene-BZA70DRAFT_5713	rna-XM_064915221.1	PF05057.22	Partial	None
gene-BZA70DRAFT_270636	rna-XM_064911330.1		None	None
gene-BZA70DRAFT_5788	rna-XM_064915229.1	PF00102.33,PF00782.26,PF14671.12,PF22741.2,PF22784.2,PF22785.2	Complete	None
gene-BZA70DRAFT_270642	rna-XM_064911331.1	PF00291.32	Partial	None
gene-BZA70DRAFT_270649	rna-XM_064911332.1		None	None
gene-BZA70DRAFT_270654	rna-XM_064911333.1		None	None
gene-BZA70DRAFT_5902	rna-XM_064915241.1	PF09779.15	Partial	None
gene-BZA70DRAFT_270658	rna-XM_064911334.1	PF02037.34,PF28976.1	Complete	None
gene-BZA70DRAFT_270660	rna-XM_064911335.1	PF00856.34	Partial	None
gene-BZA70DRAFT_270662	rna-XM_064911336.1	PF01012.28	Partial	None
gene-BZA70DRAFT_308076	rna-XM_064914846.1	PF00069.32,PF07714.24	Partial	None
gene-BZA70DRAFT_5922	rna-XM_064915243.1	PF00172.24,PF04082.24	Partial	None
gene-BZA70DRAFT_270668	rna-XM_064911337.1	PF00076.29	Partial	None
gene-BZA70DRAFT_270670	rna-XM_064911338.1	PF00515.35,PF00515.35,PF07719.24,PF13176.13,PF13181.13,PF13181.13,PF13181.13,PF13414.13,PF13432.13,PF13432.13,PF14559.13	Complete	None
gene-BZA70DRAFT_270673	rna-XM_064911339.1	PF10406.15	Complete	None
gene-BZA70DRAFT_270675	rna-XM_064911340.1	PF00307.37	Partial	None
gene-BZA70DRAFT_270677	rna-XM_064911341.1		None	None
gene-BZA70DRAFT_243379	rna-XM_064910595.1	PF04506.19	Partial	None
gene-BZA70DRAFT_270681	rna-XM_064911342.1	PF01738.25	Partial	None
gene-BZA70DRAFT_270682	rna-XM_064911343.1	PF02100.24	Partial	None
gene-BZA70DRAFT_223629	rna-XM_064910195.1		None	None
gene-BZA70DRAFT_6025	rna-XM_064915249.1	PF00378.26,PF16113.11	Partial	None
gene-BZA70DRAFT_230508	rna-XM_064910240.1		None	None
gene-BZA70DRAFT_270692	rna-XM_064911344.1		None	None
gene-BZA70DRAFT_6240	rna-XM_064915264.1	PF00023.37,PF00023.37,PF00415.25,PF12796.14,PF13540.13,PF13606.13,PF13637.13,PF13857.13	Complete	None
gene-BZA70DRAFT_270694	rna-XM_064911345.1	PF01048.27	Partial	None
gene-BZA70DRAFT_270695	rna-XM_064911346.1		None	None
gene-BZA70DRAFT_6321	rna-XM_064915269.1	PF10360.15,PF25061.1	Complete	None
gene-BZA70DRAFT_270698	rna-XM_064911347.1		None	None
gene-BZA70DRAFT_286564	rna-XM_064913875.1		None	None
gene-BZA70DRAFT_286565	rna-XM_064913876.1	PF00155.28	Partial	None
gene-BZA70DRAFT_286566	rna-XM_064913877.1	PF04114.20	Partial	None
gene-BZA70DRAFT_6356	rna-XM_064915272.1	PF04136.22,PF20671.4	Partial	None
gene-BZA70DRAFT_264587	rna-XM_064910911.1		None	None
gene-BZA70DRAFT_270709	rna-XM_064911348.1	PF13537.12	Partial	None
gene-BZA70DRAFT_252877	rna-XM_064910728.1	PF00578.28,PF08534.17	Partial	None
gene-BZA70DRAFT_6388	rna-XM_064915275.1	PF00150.25	Partial	None
gene-BZA70DRAFT_6407	rna-XM_064915279.1	PF03969.23	Partial	None
gene-BZA70DRAFT_270713	rna-XM_064911349.1		None	None
gene-BZA70DRAFT_252882	rna-XM_064910729.1		None	None
gene-BZA70DRAFT_270718	rna-XM_064911350.1	PF00248.28	Partial	None
gene-BZA70DRAFT_6420	rna-XM_064915284.1	PF01733.25	Partial	None
gene-BZA70DRAFT_6423	rna-XM_064915287.1	PF08612.17	Partial	None
gene-BZA70DRAFT_286576	rna-XM_064913878.1	PF00076.29	Partial	None
gene-BZA70DRAFT_286577	rna-XM_064913879.1	PF00648.28,PF29992.1	Complete	None
gene-BZA70DRAFT_270735	rna-XM_064911351.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-BZA70DRAFT_270736	rna-XM_064911352.1	PF00400.39,PF27702.2	Complete	None
gene-BZA70DRAFT_6624	rna-XM_064915309.1	PF10309.16	Partial	None
gene-BZA70DRAFT_270739	rna-XM_064911353.1	PF04000.21	Partial	None
gene-BZA70DRAFT_270741	rna-XM_064911354.1	PF02463.26,PF06470.19,PF13304.13,PF13476.13,PF13555.13	Complete	None
gene-BZA70DRAFT_286583	rna-XM_064913880.1	PF00298.25,PF03946.20	Partial	None
gene-BZA70DRAFT_270748	rna-XM_064911355.1	PF02823.23,PF21334.3	Complete	None
gene-BZA70DRAFT_270753	rna-XM_064911356.1	PF01474.23	Partial	None
gene-BZA70DRAFT_235455	rna-XM_064910339.1	PF01073.26,PF01370.28,PF02719.22,PF04321.24,PF07993.19,PF16363.12	Partial	None
gene-BZA70DRAFT_t3	gene-BZA70DRAFT_t3		None	None
gene-BZA70DRAFT_6876	rna-XM_064915326.1	PF00176.30,PF00271.38,PF00385.31,PF00385.31,PF04851.22,PF11496.15,PF13907.12,PF18196.8,PF23588.3	Complete	None
gene-BZA70DRAFT_234929	rna-XM_064910320.1		None	None
gene-BZA70DRAFT_270761	rna-XM_064911357.1	PF09631.17	Partial	None
gene-BZA70DRAFT_270763	rna-XM_064911358.1	PF21041.4,PF21041.4,PF21042.3	Complete	None
gene-BZA70DRAFT_252912	rna-XM_064910730.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24951.4	Complete	None
gene-BZA70DRAFT_270765	rna-XM_064911359.1	PF00018.35,PF00018.35,PF00241.26,PF07653.24,PF07653.24,PF14604.13,PF14604.13	Complete	None
gene-BZA70DRAFT_6932	rna-XM_064915331.1	PF03215.22,PF25812.2	Complete	None
gene-BZA70DRAFT_270769	rna-XM_064911360.1	PF10450.17	Partial	None
gene-BZA70DRAFT_270771	rna-XM_064911361.1	PF01798.24,PF08156.19	Partial	None
gene-BZA70DRAFT_270777	rna-XM_064911362.1	PF00025.28,PF00071.29,PF01926.30,PF08477.20,PF09439.17	Partial	None
gene-BZA70DRAFT_292607	rna-XM_064914383.1	PF00004.36,PF08740.17,PF25426.2	Complete	None
gene-BZA70DRAFT_270780	rna-XM_064911363.1	PF04104.20,PF26466.1	Partial	None
gene-BZA70DRAFT_270783	rna-XM_064911364.1	PF00069.32,PF07714.24	Partial	None
gene-BZA70DRAFT_300695	rna-XM_064914710.1	PF09803.15	Partial	None
gene-BZA70DRAFT_229347	rna-XM_064910235.1	PF08312.18	Partial	None
gene-BZA70DRAFT_270788	rna-XM_064911365.1	PF00443.36,PF00627.38,PF00627.38,PF02148.26,PF02148.26,PF13423.13,PF17807.8,PF22562.3,PF22562.3	Complete	None
gene-BZA70DRAFT_270791	rna-XM_064911366.1	PF01738.25	Partial	None
gene-BZA70DRAFT_270795	rna-XM_064911367.1	PF00069.32,PF07714.24,PF14531.13	Partial	None
gene-BZA70DRAFT_270798	rna-XM_064911368.1	PF00646.39,PF12937.13	Partial	None
gene-BZA70DRAFT_t4	gene-BZA70DRAFT_t4		None	None
gene-BZA70DRAFT_7251	rna-XM_064915360.1	PF00117.35,PF00218.29,PF07722.20	Partial	None
gene-BZA70DRAFT_7228	rna-XM_064915354.1	PF04931.19	Partial	None
gene-BZA70DRAFT_308133	rna-XM_064914847.1	PF00493.30,PF07728.21,PF14551.12,PF17207.10,PF17855.8,PF21128.6	Complete	None
gene-BZA70DRAFT_270809	rna-XM_064911369.1		None	None
gene-BZA70DRAFT_286610	rna-XM_064913881.1		None	None
gene-BZA70DRAFT_7319	rna-XM_064915367.1	PF00013.36	Complete	None
gene-BZA70DRAFT_7291	rna-XM_064915364.1	PF03452.21	Partial	None
gene-BZA70DRAFT_270815	rna-XM_064911370.1		None	None
gene-BZA70DRAFT_270816	rna-XM_064911371.1		None	None
gene-BZA70DRAFT_270817	rna-XM_064911372.1	PF12998.13,PF23011.3	Complete	None
gene-BZA70DRAFT_270818	rna-XM_064911373.1	PF01171.28,PF16503.11	Complete	None
gene-BZA70DRAFT_7663	rna-XM_064915385.1	PF00106.32	Partial	None
gene-BZA70DRAFT_7349	rna-XM_064915369.1	PF21093.4	Partial	None
gene-BZA70DRAFT_270821	rna-XM_064911374.1	PF00697.29	Partial	None
gene-BZA70DRAFT_264634	rna-XM_064910912.1	PF10441.15	Complete	None
gene-BZA70DRAFT_t22	gene-BZA70DRAFT_t22		None	None
gene-BZA70DRAFT_308143	rna-XM_064914848.1		None	None
gene-BZA70DRAFT_270843	rna-XM_064911375.1	PF01090.26	Partial	None
gene-BZA70DRAFT_270848	rna-XM_064911376.1	PF00478.32,PF00571.34,PF00571.34,PF01070.25	Complete	None
gene-BZA70DRAFT_270854	rna-XM_064911377.1	PF00307.37,PF00612.34,PF00612.34,PF00612.34,PF00616.25,PF03836.22,PF29130.1	Complete	None
gene-BZA70DRAFT_270856	rna-XM_064911378.1		None	None
gene-BZA70DRAFT_270859	rna-XM_064911379.1	PF07039.18	Partial	None
gene-BZA70DRAFT_264642	rna-XM_064910913.1	PF00172.24,PF04082.24	Partial	None
gene-BZA70DRAFT_7966	rna-XM_064915414.1	PF00575.30	Complete	None
gene-BZA70DRAFT_270867	rna-XM_064911380.1	PF04707.21	Partial	None
gene-BZA70DRAFT_8111	rna-XM_064915428.1	PF06101.17	Partial	None
gene-BZA70DRAFT_286630	rna-XM_064913882.1		None	None
gene-BZA70DRAFT_233857	rna-XM_064910277.1	PF02902.26	Partial	None
gene-BZA70DRAFT_292640	rna-XM_064914384.1	PF02752.28	Partial	None
gene-BZA70DRAFT_270878	rna-XM_064911381.1	PF12928.13	Partial	None
gene-BZA70DRAFT_252971	rna-XM_064910731.1	PF03931.22	Partial	None
gene-BZA70DRAFT_8195	rna-XM_064915437.1	PF00069.32,PF00400.39,PF07714.24,PF22956.3	Complete	None
gene-BZA70DRAFT_270883	rna-XM_064911382.1	PF03357.27	Partial	None
gene-BZA70DRAFT_270888	rna-XM_064911383.1	PF00069.32,PF00536.38,PF07647.25,PF07714.24,PF14847.13	Complete	None
