gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BCR37DRAFT_1889	rna-XM_040866300.1		None	None
gene-BCR37DRAFT_1810	rna-XM_040866293.1		None	None
gene-BCR37DRAFT_1699	rna-XM_040866258.1		None	None
gene-BCR37DRAFT_1843	rna-XM_040866299.1		None	None
gene-BCR37DRAFT_2160	rna-XM_040866433.1		None	None
gene-BCR37DRAFT_342819	rna-XM_040867455.1	PF17184.10	Partial	None
gene-BCR37DRAFT_2050	rna-XM_040866378.1	PF00172.24	Partial	None
gene-BCR37DRAFT_375464	rna-XM_040868383.1	PF10558.15,PF10558.15	Partial	None
gene-BCR37DRAFT_375465	rna-XM_040868384.1		None	None
gene-BCR37DRAFT_353284	rna-XM_040868171.1	PF02136.27,PF03943.20,PF18444.9,PF22602.3,PF24048.2	Complete	None
gene-BCR37DRAFT_390146	rna-XM_040870806.1		None	None
gene-BCR37DRAFT_375467	rna-XM_040868385.1	PF03982.19	Partial	None
gene-BCR37DRAFT_375470	rna-XM_040868386.1	PF01585.29	Partial	None
gene-BCR37DRAFT_342527	rna-XM_040867435.1	PF10311.15	Partial	None
gene-BCR37DRAFT_390150	rna-XM_040870807.1		None	None
gene-BCR37DRAFT_2040	rna-XM_040866374.1	PF00339.35,PF02752.28	Complete	None
gene-BCR37DRAFT_401557	rna-XM_040871840.1	PF00160.27	Partial	None
gene-BCR37DRAFT_375474	rna-XM_040868387.1		None	None
gene-BCR37DRAFT_375476	rna-XM_040868388.1	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF12710.14,PF13246.13	Complete	None
gene-BCR37DRAFT_375477	rna-XM_040868389.1	PF00069.32,PF07714.24,PF12063.15,PF21127.5	Complete	None
gene-BCR37DRAFT_375478	rna-XM_040868390.1	PF00443.36,PF02148.26	Partial	None
gene-BCR37DRAFT_375480	rna-XM_040868391.1		None	None
gene-BCR37DRAFT_332812	rna-XM_040867077.1		None	None
gene-BCR37DRAFT_353303	rna-XM_040868172.1	PF12761.14,PF12763.14	Complete	None
gene-BCR37DRAFT_411309	rna-XM_040872195.1	PF00097.32,PF00628.36,PF13639.13	Complete	None
gene-BCR37DRAFT_384939	rna-XM_040870306.1	PF06041.18	Partial	None
gene-BCR37DRAFT_375486	rna-XM_040868392.1	PF12709.13	Complete	None
gene-BCR37DRAFT_375487	rna-XM_040868393.1	PF00069.32,PF07714.24	Partial	None
gene-BCR37DRAFT_375494	rna-XM_040868394.1	PF00789.27,PF13899.13,PF14555.13,PF22566.3	Complete	None
gene-BCR37DRAFT_3132	rna-XM_040866941.1	PF03962.22,PF18517.7	Complete	None
gene-BCR37DRAFT_375497	rna-XM_040868395.1	PF00733.28,PF00733.28,PF13522.13,PF13537.12	Partial	None
gene-BCR37DRAFT_375502	rna-XM_040868396.1		None	None
gene-BCR37DRAFT_2736	rna-XM_040866781.1		None	None
gene-BCR37DRAFT_335103	rna-XM_040867169.1	PF00097.32,PF01485.28,PF01485.28,PF05773.28,PF13639.13,PF22191.3	Complete	None
gene-BCR37DRAFT_390167	rna-XM_040870808.1	PF03198.21,PF07983.19	Complete	None
gene-BCR37DRAFT_375506	rna-XM_040868397.1	PF02225.28,PF04253.21,PF04389.23	Complete	None
gene-BCR37DRAFT_342671	rna-XM_040867442.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08625.17,PF23098.2	Complete	None
gene-BCR37DRAFT_375508	rna-XM_040868398.1		None	None
gene-BCR37DRAFT_342793	rna-XM_040867452.1		None	None
gene-BCR37DRAFT_342531	rna-XM_040867436.1	PF13302.14	Partial	None
gene-BCR37DRAFT_4158	rna-XM_040872286.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23098.2	Complete	None
gene-BCR37DRAFT_375513	rna-XM_040868399.1	PF00097.32,PF00176.30,PF00271.38,PF13445.13,PF13639.13,PF13920.13,PF13923.13,PF14447.13,PF14634.13,PF26021.1	Complete	None
gene-BCR37DRAFT_375517	rna-XM_040868400.1	PF00227.32	Partial	None
gene-BCR37DRAFT_375518	rna-XM_040868401.1		None	None
gene-BCR37DRAFT_384954	rna-XM_040870307.1	PF01209.25,PF02390.24,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13,PF21320.4	Partial	None
gene-BCR37DRAFT_4310	rna-XM_040872293.1	PF04042.22,PF18018.8	Partial	None
gene-BCR37DRAFT_342125	rna-XM_040867416.1	PF00069.32,PF00498.32,PF07714.24,PF14531.13	Partial	None
gene-BCR37DRAFT_336179	rna-XM_040867216.1	PF00702.33,PF13419.13	Partial	None
gene-BCR37DRAFT_404068	rna-XM_040872050.1	PF02434.24	Partial	None
gene-BCR37DRAFT_384958	rna-XM_040870308.1	PF02434.24	Partial	None
gene-BCR37DRAFT_342669	rna-XM_040867441.1	PF00076.29,PF10443.16	Complete	None
gene-BCR37DRAFT_363286	rna-XM_040868241.1	PF01521.27,PF05193.27,PF05193.27,PF08367.17,PF22516.2	Complete	None
gene-BCR37DRAFT_342966	rna-XM_040867466.1	PF00472.27	Partial	None
gene-BCR37DRAFT_384962	rna-XM_040870309.1	PF00248.28	Partial	None
gene-BCR37DRAFT_342913	rna-XM_040867463.1	PF01730.22	Partial	None
gene-BCR37DRAFT_404076	rna-XM_040872051.1	PF03061.29	Partial	None
gene-BCR37DRAFT_338312	rna-XM_040867295.1	PF00076.29	Partial	None
gene-BCR37DRAFT_384965	rna-XM_040870310.1	PF10241.15	Partial	None
gene-BCR37DRAFT_342853	rna-XM_040867459.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14	Complete	None
gene-BCR37DRAFT_332567	rna-XM_040867065.1	PF00076.29,PF21369.4	Complete	None
gene-BCR37DRAFT_375533	rna-XM_040868402.1	PF00288.33,PF18376.7,PF22700.3	Partial	None
gene-BCR37DRAFT_342693	rna-XM_040867445.1	PF00378.26,PF16113.11	Partial	None
gene-BCR37DRAFT_390192	rna-XM_040870809.1		None	None
gene-BCR37DRAFT_390193	rna-XM_040870810.1	PF00173.34,PF00441.30,PF02770.25,PF02771.22	Complete	None
gene-BCR37DRAFT_384971	rna-XM_040870311.1	PF03909.23,PF03909.23,PF08567.18	Complete	None
gene-BCR37DRAFT_342458	rna-XM_040867431.1	PF02475.24,PF25133.2	Partial	None
gene-BCR37DRAFT_4870	rna-XM_040872339.1	PF00005.34,PF01061.30,PF19055.7	Partial	None
gene-BCR37DRAFT_375537	rna-XM_040868403.1	PF00172.24	Partial	None
gene-BCR37DRAFT_375547	rna-XM_040868404.1		None	None
gene-BCR37DRAFT_4482	rna-XM_040872305.1		None	None
gene-BCR37DRAFT_4655	rna-XM_040872317.1	PF00501.35,PF13193.13	Complete	None
gene-BCR37DRAFT_408962	rna-XM_040872147.1	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	Partial	None
gene-BCR37DRAFT_390201	rna-XM_040870811.1	PF08700.18	Partial	None
gene-BCR37DRAFT_339740	rna-XM_040867340.1	PF10153.15	Partial	None
gene-BCR37DRAFT_337958	rna-XM_040867286.1	PF00237.25	Partial	None
gene-BCR37DRAFT_401578	rna-XM_040871841.1	PF01776.23	Partial	None
gene-BCR37DRAFT_401579	rna-XM_040871842.1	PF01488.27,PF03435.25,PF16653.11	Partial	None
gene-BCR37DRAFT_363327	rna-XM_040868242.1	PF00004.36,PF13177.13,PF21960.3,PF22534.3	Complete	None
gene-BCR37DRAFT_342794	rna-XM_040867453.1	PF00657.29,PF13472.13	Partial	None
gene-BCR37DRAFT_401581	rna-XM_040871843.1	PF00230.26	Partial	None
gene-BCR37DRAFT_384984	rna-XM_040870312.1	PF13621.13	Partial	None
gene-BCR37DRAFT_5261	rna-XM_040872342.1		None	None
gene-BCR37DRAFT_5274	rna-XM_040872343.1	PF07957.17	Partial	None
gene-BCR37DRAFT_384987	rna-XM_040870313.1	PF01408.29,PF22725.2	Partial	None
gene-BCR37DRAFT_375556	rna-XM_040868405.1		None	None
gene-BCR37DRAFT_375559	rna-XM_040868406.1	PF05730.17	Partial	None
gene-BCR37DRAFT_363336	rna-XM_040868243.1	PF01048.27	Partial	None
gene-BCR37DRAFT_375561	rna-XM_040868407.1		None	None
gene-BCR37DRAFT_390215	rna-XM_040870812.1	PF00615.25	Partial	None
gene-BCR37DRAFT_334748	rna-XM_040867155.1	PF01569.28	Partial	None
gene-BCR37DRAFT_401583	rna-XM_040871844.1	PF00498.32	Partial	None
gene-BCR37DRAFT_342310	rna-XM_040867425.1	PF00334.25	Partial	None
gene-BCR37DRAFT_6044	rna-XM_040872382.1	PF01265.23	Partial	None
gene-BCR37DRAFT_375569	rna-XM_040868408.1	PF01008.24	Partial	None
gene-BCR37DRAFT_375572	rna-XM_040868409.1	PF01138.28	Partial	None
gene-BCR37DRAFT_375574	rna-XM_040868410.1		None	None
gene-BCR37DRAFT_390223	rna-XM_040870813.1		None	None
gene-BCR37DRAFT_342760	rna-XM_040867450.1		None	None
gene-BCR37DRAFT_390225	rna-XM_040870814.1	PF05495.18	Partial	None
gene-BCR37DRAFT_375576	rna-XM_040868411.1	PF01248.32	Partial	None
gene-BCR37DRAFT_5624	rna-XM_040872365.1	PF01398.27,PF14464.12,PF23594.2	Complete	None
gene-BCR37DRAFT_375579	rna-XM_040868412.1	PF20162.4	Complete	None
gene-BCR37DRAFT_375580	rna-XM_040868413.1		None	None
gene-BCR37DRAFT_390230	rna-XM_040870815.1	PF18922.6	Partial	None
gene-BCR37DRAFT_390231	rna-XM_040870816.1	PF18922.6	Partial	None
gene-BCR37DRAFT_390232	rna-XM_040870817.1	PF18922.6	Partial	None
gene-BCR37DRAFT_385004	rna-XM_040870314.1	PF18922.6	Partial	None
gene-BCR37DRAFT_401590	rna-XM_040871845.1	PF01494.26,PF01494.26,PF05834.19	Partial	None
gene-BCR37DRAFT_401622	rna-XM_040871849.1	PF04055.28,PF06968.19	Complete	None
gene-BCR37DRAFT_385007	rna-XM_040870315.1	PF01138.28	Partial	None
gene-BCR37DRAFT_342695	rna-XM_040867446.1	PF01238.28,PF20511.5,PF20512.4,PF20512.4	Complete	None
gene-BCR37DRAFT_6276	rna-XM_040872404.1	PF01370.28	Partial	None
gene-BCR37DRAFT_335735	rna-XM_040867199.1	PF04137.21	Partial	None
gene-BCR37DRAFT_390240	rna-XM_040870818.1	PF09084.17	Partial	None
gene-BCR37DRAFT_375593	rna-XM_040868414.1	PF01208.24	Partial	None
gene-BCR37DRAFT_375594	rna-XM_040868415.1		None	None
gene-BCR37DRAFT_404092	rna-XM_040872052.1	PF00128.32,PF09260.19	Complete	None
gene-BCR37DRAFT_6377	rna-XM_040872410.1		None	None
gene-BCR37DRAFT_6376	rna-XM_040872409.1	PF00533.34,PF00533.34,PF00533.34,PF12738.14,PF12738.14,PF12738.14	Complete	None
gene-BCR37DRAFT_342683	rna-XM_040867443.1		None	None
gene-BCR37DRAFT_401596	rna-XM_040871846.1	PF00069.32,PF07714.24,PF14531.13	Partial	None
gene-BCR37DRAFT_390249	rna-XM_040870819.1		None	None
gene-BCR37DRAFT_330909	rna-XM_040866997.1	PF04502.19	Partial	None
gene-BCR37DRAFT_339573	rna-XM_040867334.1	PF01399.34,PF08375.17,PF25573.1	Complete	None
gene-BCR37DRAFT_401627	rna-XM_040871850.1	PF01916.24	Partial	None
gene-BCR37DRAFT_401600	rna-XM_040871847.1	PF03062.25	Partial	None
gene-BCR37DRAFT_390253	rna-XM_040870820.1		None	None
gene-BCR37DRAFT_390254	rna-XM_040870821.1	PF13424.13,PF13432.13	Partial	None
gene-BCR37DRAFT_396166	rna-XM_040871702.1		None	None
gene-BCR37DRAFT_390256	rna-XM_040870822.1	PF07019.18	Partial	None
gene-BCR37DRAFT_375604	rna-XM_040868416.1	PF07766.20	Partial	None
gene-BCR37DRAFT_375606	rna-XM_040868417.1	PF00459.31	Partial	None
gene-BCR37DRAFT_390259	rna-XM_040870823.1	PF01687.24	Partial	None
gene-BCR37DRAFT_331052	rna-XM_040867005.1		None	None
gene-BCR37DRAFT_363410	rna-XM_040868244.1	PF05460.19	Partial	None
gene-BCR37DRAFT_342247	rna-XM_040867421.1		None	None
gene-BCR37DRAFT_375611	rna-XM_040868418.1	PF00380.26	Partial	None
gene-BCR37DRAFT_342393	rna-XM_040867429.1	PF01193.30,PF13656.12	Partial	None
gene-BCR37DRAFT_338054	rna-XM_040867288.1	PF08653.16	Partial	None
gene-BCR37DRAFT_375616	rna-XM_040868419.1	PF07500.20	Partial	None
gene-BCR37DRAFT_6359	rna-XM_040872408.1	PF09759.16	Complete	None
gene-BCR37DRAFT_375617	rna-XM_040868420.1	PF00270.36,PF00271.38	Complete	None
gene-BCR37DRAFT_375618	rna-XM_040868421.1	PF03095.21	Partial	None
gene-BCR37DRAFT_401607	rna-XM_040871848.1	PF00438.26,PF02772.22,PF02773.22	Partial	None
gene-BCR37DRAFT_336020	rna-XM_040867210.1		None	None
gene-BCR37DRAFT_335239	rna-XM_040867175.1	PF00226.37,PF16717.11,PF21884.3,PF26185.1	Complete	None
gene-BCR37DRAFT_6669	rna-XM_040872427.1	PF03194.21	Partial	None
gene-BCR37DRAFT_385034	rna-XM_040870316.1	PF03909.23	Partial	None
gene-BCR37DRAFT_375622	rna-XM_040868422.1	PF03130.23,PF03130.23,PF03130.23,PF03130.23,PF13646.13,PF13646.13	Complete	None
gene-BCR37DRAFT_6672	rna-XM_040872428.1	PF08598.17	Partial	None
gene-BCR37DRAFT_334202	rna-XM_040867135.1	PF04180.20	Partial	None
gene-BCR37DRAFT_404103	rna-XM_040872053.1	PF00156.34	Partial	None
gene-BCR37DRAFT_330937	rna-XM_040866999.1	PF04502.19	Partial	None
gene-BCR37DRAFT_390276	rna-XM_040870824.1	PF01026.28	Partial	None
gene-BCR37DRAFT_375626	rna-XM_040868423.1	PF01106.23,PF08712.17	Complete	None
gene-BCR37DRAFT_375630	rna-XM_040868424.1	PF00677.24,PF00677.24	Partial	None
gene-BCR37DRAFT_353523	rna-XM_040868174.1	PF00926.25	Partial	None
gene-BCR37DRAFT_375634	rna-XM_040868425.1	PF01979.27,PF04909.21	Partial	None
gene-BCR37DRAFT_6679	rna-XM_040872429.1	PF02201.24,PF29592.1	Complete	None
gene-BCR37DRAFT_6341	rna-XM_040872407.1	PF08584.17	Partial	None
gene-BCR37DRAFT_6682	rna-XM_040872430.1	PF01656.30,PF10609.16	Partial	None
gene-BCR37DRAFT_332665	rna-XM_040867071.1	PF02270.23,PF17683.7	Complete	None
gene-BCR37DRAFT_375640	rna-XM_040868426.1	PF05856.18	Partial	None
gene-BCR37DRAFT_342822	rna-XM_040867456.1	PF01704.25	Partial	None
gene-BCR37DRAFT_335632	rna-XM_040867193.1	PF00687.27	Partial	None
gene-BCR37DRAFT_340383	rna-XM_040867359.1	PF01016.25	Partial	None
gene-BCR37DRAFT_6387	rna-XM_040872412.1	PF00018.35,PF03114.24,PF07653.24,PF14604.13	Complete	None
gene-BCR37DRAFT_401634	rna-XM_040871851.1	PF00542.25,PF16320.11	Partial	None
gene-BCR37DRAFT_342782	rna-XM_040867451.1		None	None
gene-BCR37DRAFT_390289	rna-XM_040870825.1		None	None
gene-BCR37DRAFT_6690	rna-XM_040872431.1	PF06699.17	Partial	None
gene-BCR37DRAFT_332976	rna-XM_040867082.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-BCR37DRAFT_385055	rna-XM_040870317.1	PF05739.27	Complete	None
gene-BCR37DRAFT_342421	rna-XM_040867430.1	PF02630.22	Partial	None
gene-BCR37DRAFT_342477	rna-XM_040867432.1	PF00293.35,PF11788.15	Partial	None
gene-BCR37DRAFT_375656	rna-XM_040868427.1		None	None
gene-BCR37DRAFT_9581	rna-XM_040872541.1		None	None
gene-BCR37DRAFT_390296	rna-XM_040870826.1		None	None
gene-BCR37DRAFT_375667	rna-XM_040868428.1		None	None
gene-BCR37DRAFT_363503	rna-XM_040868245.1	PF01926.30,PF02421.25	Complete	None
gene-BCR37DRAFT_9643	rna-XM_040872546.1	PF00583.32,PF13302.14,PF13508.14,PF13673.14	Partial	None
gene-BCR37DRAFT_390300	rna-XM_040870827.1	PF02076.23	Partial	None
gene-BCR37DRAFT_390301	rna-XM_040870828.1	PF00436.32	Partial	None
gene-BCR37DRAFT_375672	rna-XM_040868429.1		None	None
gene-BCR37DRAFT_375673	rna-XM_040868430.1	PF00795.28	Partial	None
gene-BCR37DRAFT_9831	rna-XM_040872559.1	PF06687.18	Partial	None
gene-BCR37DRAFT_375676	rna-XM_040868431.1	PF02383.24	Partial	None
gene-BCR37DRAFT_9657	rna-XM_040872548.1	PF00533.34,PF06732.17,PF16589.13	Complete	None
gene-BCR37DRAFT_342569	rna-XM_040867437.1	PF01423.29	Partial	None
gene-BCR37DRAFT_375680	rna-XM_040868432.1	PF00180.26	Partial	None
gene-BCR37DRAFT_342801	rna-XM_040867454.1	PF08588.17	Partial	None
gene-BCR37DRAFT_332358	rna-XM_040867060.1	PF09429.16,PF12622.13	Complete	None
gene-BCR37DRAFT_375683	rna-XM_040868433.1	PF13883.14	Partial	None
gene-BCR37DRAFT_396217	rna-XM_040871703.1		None	None
gene-BCR37DRAFT_12181	rna-XM_040865997.1	PF00366.27,PF16205.11	Partial	None
gene-BCR37DRAFT_9821	rna-XM_040872558.1	PF04095.23,PF17767.8	Partial	None
gene-BCR37DRAFT_390312	rna-XM_040870829.1		None	None
gene-BCR37DRAFT_342501	rna-XM_040867433.1	PF00009.34,PF00679.31,PF03144.32,PF03764.25,PF14492.13,PF22042.3	Complete	None
gene-BCR37DRAFT_334214	rna-XM_040867136.1	PF00999.27	Partial	None
gene-BCR37DRAFT_342280	rna-XM_040867423.1	PF01151.24	Partial	None
gene-BCR37DRAFT_375691	rna-XM_040868434.1	PF00155.28	Partial	None
gene-BCR37DRAFT_390317	rna-XM_040870830.1	PF10568.16,PF17171.10	Complete	None
gene-BCR37DRAFT_390318	rna-XM_040870831.1	PF01926.30,PF08153.18	Complete	None
gene-BCR37DRAFT_11744	rna-XM_040865969.1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-BCR37DRAFT_375697	rna-XM_040868435.1		None	None
gene-BCR37DRAFT_342860	rna-XM_040867461.1	PF00005.34,PF01061.30,PF19055.7	Complete	None
gene-BCR37DRAFT_375699	rna-XM_040868436.1	PF01209.25,PF08241.19,PF13649.13,PF13847.13	Partial	None
gene-BCR37DRAFT_11562	rna-XM_040865955.1	PF01738.25	Partial	None
gene-BCR37DRAFT_385082	rna-XM_040870318.1		None	None
gene-BCR37DRAFT_396230	rna-XM_040871704.1		None	None
gene-BCR37DRAFT_404122	rna-XM_040872054.1	PF01408.29,PF02894.23,PF22725.2	Complete	None
gene-BCR37DRAFT_375706	rna-XM_040868437.1	PF01583.27,PF13671.13	Partial	None
gene-BCR37DRAFT_390326	rna-XM_040870832.1	PF07093.17	Partial	None
gene-BCR37DRAFT_342339	rna-XM_040867427.1	PF00171.28	Partial	None
gene-BCR37DRAFT_375709	rna-XM_040868438.1	PF01474.23	Partial	None
gene-BCR37DRAFT_390329	rna-XM_040870833.1	PF01722.24	Partial	None
gene-BCR37DRAFT_375711	rna-XM_040868439.1	PF07521.18,PF10996.15,PF13299.12,PF16661.12	Complete	None
gene-BCR37DRAFT_390331	rna-XM_040870834.1	PF01652.25	Partial	None
gene-BCR37DRAFT_390332	rna-XM_040870835.1	PF27980.1	Partial	None
gene-BCR37DRAFT_375716	rna-XM_040868440.1	PF04117.18	Partial	None
gene-BCR37DRAFT_342571	rna-XM_040867438.1	PF00134.29,PF02984.25	Partial	None
gene-BCR37DRAFT_353645	rna-XM_040868175.1	PF00752.24,PF00867.24	Complete	None
gene-BCR37DRAFT_390336	rna-XM_040870836.1		None	None
gene-BCR37DRAFT_375721	rna-XM_040868441.1	PF00004.36,PF07728.21,PF16450.12,PF17862.8	Complete	None
gene-BCR37DRAFT_375722	rna-XM_040868442.1	PF01323.27	Partial	None
gene-BCR37DRAFT_375726	rna-XM_040868443.1	PF07690.22	Partial	None
gene-BCR37DRAFT_375727	rna-XM_040868444.1	PF00620.33,PF21310.4,PF22669.3	Complete	None
gene-BCR37DRAFT_375730	rna-XM_040868445.1		None	None
gene-BCR37DRAFT_375733	rna-XM_040868446.1	PF00179.32,PF09288.17	Complete	None
gene-BCR37DRAFT_411457	rna-XM_040872196.1		None	None
gene-BCR37DRAFT_390344	rna-XM_040870837.1		None	None
gene-BCR37DRAFT_385100	rna-XM_040870319.1		None	None
gene-BCR37DRAFT_375736	rna-XM_040868447.1		None	None
gene-BCR37DRAFT_385101	rna-XM_040870320.1		None	None
gene-BCR37DRAFT_375740	rna-XM_040868448.1		None	None
gene-BCR37DRAFT_390347	rna-XM_040870838.1	PF10165.15	Partial	None
gene-BCR37DRAFT_333460	rna-XM_040867101.1	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-BCR37DRAFT_12308	rna-XM_040866011.1	PF04427.24	Partial	None
gene-BCR37DRAFT_342281	rna-XM_040867424.1	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF08477.20	Partial	None
gene-BCR37DRAFT_375746	rna-XM_040868449.1		None	None
gene-BCR37DRAFT_390352	rna-XM_040870839.1		None	None
gene-BCR37DRAFT_390353	rna-XM_040870840.1		None	None
gene-BCR37DRAFT_404134	rna-XM_040872055.1	PF01379.26,PF03900.21	Complete	None
gene-BCR37DRAFT_390355	rna-XM_040870841.1	PF03199.22,PF03917.24	Complete	None
gene-BCR37DRAFT_342882	rna-XM_040867462.1	PF00069.32,PF00498.32,PF07714.24	Partial	None
gene-BCR37DRAFT_390357	rna-XM_040870842.1		None	None
gene-BCR37DRAFT_334794	rna-XM_040867158.1	PF12929.13	Partial	None
gene-BCR37DRAFT_385113	rna-XM_040870321.1		None	None
gene-BCR37DRAFT_390360	rna-XM_040870843.1	PF01253.28,PF25304.2,PF26292.1	Complete	None
gene-BCR37DRAFT_375751	rna-XM_040868450.1	PF05032.18	Complete	None
