gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-XANCAGTX0491_000052	rna-XANCAGTX0491_000052		None	None
gene-XANCAGTX0491_000053	rna-XANCAGTX0491_000053		None	None
gene-XANCAGTX0491_000054	rna-XANCAGTX0491_000054		None	None
gene-XANCAGTX0491_000055	rna-XANCAGTX0491_000055	PF05704.19	Partial	None
gene-XANCAGTX0491_000056	rna-XANCAGTX0491_000056		None	None
gene-XANCAGTX0491_000057	rna-XANCAGTX0491_000057		None	None
gene-XANCAGTX0491_000058	rna-XANCAGTX0491_000058	PF10680.15	Partial	None
gene-XANCAGTX0491_000059	rna-XANCAGTX0491_000059	PF01522.27	Partial	None
gene-XANCAGTX0491_000060	rna-XANCAGTX0491_000060		None	None
gene-XANCAGTX0491_000061	rna-XANCAGTX0491_000061	PF02383.24	Partial	None
gene-XANCAGTX0491_000062	rna-XANCAGTX0491_000062	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	Partial	None
gene-XANCAGTX0491_000063	rna-XANCAGTX0491_000063	PF05739.27	Complete	None
gene-XANCAGTX0491_000064	rna-XANCAGTX0491_000064	PF16483.11	Partial	None
gene-XANCAGTX0491_000065	rna-XANCAGTX0491_000065	PF01652.25	Partial	None
gene-XANCAGTX0491_000066	rna-XANCAGTX0491_000066	PF04117.18	Partial	None
gene-XANCAGTX0491_000067	rna-XANCAGTX0491_000067		None	None
gene-XANCAGTX0491_000068	rna-XANCAGTX0491_000068	PF10568.16,PF17171.10	Complete	None
gene-XANCAGTX0491_000069	rna-XANCAGTX0491_000069		None	None
gene-XANCAGTX0491_000070	rna-XANCAGTX0491_000070		None	None
gene-XANCAGTX0491_000071	rna-XANCAGTX0491_000071		None	None
gene-XANCAGTX0491_000072	rna-XANCAGTX0491_000072	PF27980.1	Partial	None
gene-XANCAGTX0491_000073	rna-XANCAGTX0491_000073	PF00581.26	Partial	None
gene-XANCAGTX0491_000074	rna-XANCAGTX0491_000074	PF00226.37,PF14308.12	Partial	None
gene-XANCAGTX0491_000075	rna-XANCAGTX0491_000075	PF00494.25	Partial	None
gene-XANCAGTX0491_000076	rna-XANCAGTX0491_000076		None	None
gene-XANCAGTX0491_000077	rna-XANCAGTX0491_000077	PF00225.30,PF13931.12,PF16796.12	Complete	None
gene-XANCAGTX0491_000078	rna-XANCAGTX0491_000078	PF03676.20,PF03676.20	Partial	None
gene-XANCAGTX0491_000079	rna-XANCAGTX0491_000079	PF00133.29,PF08264.20,PF09334.18	Complete	None
gene-XANCAGTX0491_000080	rna-XANCAGTX0491_000080		None	None
gene-XANCAGTX0491_000081	rna-XANCAGTX0491_000081	PF00498.32,PF16508.12	Complete	None
gene-XANCAGTX0491_000082	rna-XANCAGTX0491_000082		None	None
gene-XANCAGTX0491_000083	rna-XANCAGTX0491_000083	PF00501.35,PF00550.32	Complete	None
gene-XANCAGTX0491_000084	rna-XANCAGTX0491_000084	PF00501.35,PF00550.32,PF00668.26,PF08241.19,PF13649.13	Complete	None
gene-XANCAGTX0491_000085	rna-XANCAGTX0491_000085	PF02755.21,PF02755.21	Complete	None
gene-XANCAGTX0491_000086	rna-XANCAGTX0491_000086	PF01997.22	Partial	None
gene-XANCAGTX0491_000087	rna-XANCAGTX0491_000087	PF05007.20,PF06728.20,PF09594.17	Partial	None
gene-XANCAGTX0491_000088	rna-XANCAGTX0491_000088	PF27815.2	Complete	None
gene-XANCAGTX0491_000089	rna-XANCAGTX0491_000089		None	None
gene-XANCAGTX0491_000090	gene-XANCAGTX0491_000090		None	None
gene-XANCAGTX0491_000091	rna-XANCAGTX0491_000091		None	None
gene-XANCAGTX0491_000092	rna-XANCAGTX0491_000092		None	None
gene-XANCAGTX0491_000093	rna-XANCAGTX0491_000093		None	None
gene-XANCAGTX0491_000094	rna-XANCAGTX0491_000094	PF00817.26,PF11799.14	Complete	None
gene-XANCAGTX0491_000095	rna-XANCAGTX0491_000095		None	None
gene-XANCAGTX0491_000096	rna-XANCAGTX0491_000096		None	None
gene-XANCAGTX0491_000097	rna-XANCAGTX0491_000097	PF00173.34	Complete	None
gene-XANCAGTX0491_000098	rna-XANCAGTX0491_000098	PF00254.35	Partial	None
gene-XANCAGTX0491_000099	rna-XANCAGTX0491_000099		None	None
gene-XANCAGTX0491_000100	rna-XANCAGTX0491_000100		None	None
gene-XANCAGTX0491_000101	rna-XANCAGTX0491_000101	PF00134.29,PF02984.25	Partial	None
gene-XANCAGTX0491_000102	rna-XANCAGTX0491_000102	PF01184.25	Partial	None
gene-XANCAGTX0491_000103	rna-XANCAGTX0491_000103	PF13668.13	Partial	None
gene-XANCAGTX0491_000104	rna-XANCAGTX0491_000104		None	None
gene-XANCAGTX0491_000105	rna-XANCAGTX0491_000105	PF00561.27,PF07859.20,PF12146.16,PF12697.14	Partial	None
gene-XANCAGTX0491_000105	rna-XANCAGTX0491_000105-2	PF00561.27,PF07859.20,PF12146.16,PF12697.14	Partial	None
gene-XANCAGTX0491_000106	rna-XANCAGTX0491_000106	PF24707.2	Partial	None
gene-XANCAGTX0491_000107	rna-XANCAGTX0491_000107	PF01875.24	Partial	None
gene-XANCAGTX0491_000108	rna-XANCAGTX0491_000108	PF01841.26,PF03835.22	Complete	None
gene-XANCAGTX0491_000109	rna-XANCAGTX0491_000109	PF00400.39	Complete	None
gene-XANCAGTX0491_000110	rna-XANCAGTX0491_000110	PF01284.29	Partial	None
gene-XANCAGTX0491_000111	rna-XANCAGTX0491_000111	PF00443.36,PF13423.13	Partial	None
gene-XANCAGTX0491_000112	rna-XANCAGTX0491_000112	PF00580.28,PF13245.13,PF13361.13,PF13538.13	Complete	None
gene-XANCAGTX0491_000113	rna-XANCAGTX0491_000113	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13,PF14497.12	Complete	None
gene-XANCAGTX0491_000114	rna-XANCAGTX0491_000114	PF01233.26,PF02799.22	Partial	None
gene-XANCAGTX0491_000115	rna-XANCAGTX0491_000115	PF00009.34,PF00679.31,PF03144.32,PF03764.25,PF14492.13,PF22042.3	Complete	None
gene-XANCAGTX0491_000116	rna-XANCAGTX0491_000116		None	None
gene-XANCAGTX0491_000117	rna-XANCAGTX0491_000117	PF01753.25,PF14737.12	Complete	None
gene-XANCAGTX0491_000117	rna-XANCAGTX0491_000117-2	PF01753.25	Complete	None
gene-XANCAGTX0491_000118	rna-XANCAGTX0491_000118	PF29556.1,PF29556.1	Partial	None
gene-XANCAGTX0491_000119	rna-XANCAGTX0491_000119	PF09731.15	Partial	None
gene-XANCAGTX0491_000120	rna-XANCAGTX0491_000120		None	None
gene-XANCAGTX0491_000121	rna-XANCAGTX0491_000121	PF28296.1	Complete	None
gene-XANCAGTX0491_000122	rna-XANCAGTX0491_000122	PF00171.28	Partial	None
gene-XANCAGTX0491_000123	rna-XANCAGTX0491_000123	PF04389.23	Partial	None
gene-XANCAGTX0491_000124	rna-XANCAGTX0491_000124		None	None
gene-XANCAGTX0491_000125	rna-XANCAGTX0491_000125		None	None
gene-XANCAGTX0491_000126	rna-XANCAGTX0491_000126	PF00488.28,PF01624.26,PF05188.24,PF05190.24,PF05192.24	Complete	None
gene-XANCAGTX0491_000127	rna-XANCAGTX0491_000127		None	None
gene-XANCAGTX0491_000128	rna-XANCAGTX0491_000128	PF00579.32,PF16714.11	Complete	None
gene-XANCAGTX0491_000129	rna-XANCAGTX0491_000129	PF05691.19	Partial	None
gene-XANCAGTX0491_000130	rna-XANCAGTX0491_000130	PF13805.12	Partial	None
gene-XANCAGTX0491_000131	rna-XANCAGTX0491_000131	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24105.2,PF24105.2	Complete	None
gene-XANCAGTX0491_000132	rna-XANCAGTX0491_000132	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-XANCAGTX0491_000133	rna-XANCAGTX0491_000133		None	None
gene-XANCAGTX0491_000134	rna-XANCAGTX0491_000134	PF00752.24,PF00867.24	Complete	None
gene-XANCAGTX0491_000135	rna-XANCAGTX0491_000135	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF05729.19,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13,PF14479.12,PF22939.3,PF24883.3	Complete	None
gene-XANCAGTX0491_000136	rna-XANCAGTX0491_000136	PF00400.39,PF00400.39,PF00400.39,PF19834.5	Complete	None
gene-XANCAGTX0491_000137	rna-XANCAGTX0491_000137	PF12710.14,PF13207.13,PF14681.13	Complete	None
gene-XANCAGTX0491_000138	rna-XANCAGTX0491_000138		None	None
gene-XANCAGTX0491_000139	rna-XANCAGTX0491_000139	PF01040.24	Partial	None
gene-XANCAGTX0491_000140	rna-XANCAGTX0491_000140	PF00107.33,PF08240.18	Partial	None
gene-XANCAGTX0491_000141	rna-XANCAGTX0491_000141	PF00569.24,PF13499.13	Complete	None
gene-XANCAGTX0491_000142	rna-XANCAGTX0491_000142	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-XANCAGTX0491_000143	rna-XANCAGTX0491_000143	PF03311.20	Partial	None
gene-XANCAGTX0491_000144	rna-XANCAGTX0491_000144		None	None
gene-XANCAGTX0491_000145	rna-XANCAGTX0491_000145	PF00082.28,PF09286.17	Partial	None
gene-XANCAGTX0491_000146	rna-XANCAGTX0491_000146	PF00646.39	Partial	None
gene-XANCAGTX0491_000147	rna-XANCAGTX0491_000147		None	None
gene-XANCAGTX0491_000148	rna-XANCAGTX0491_000148		None	None
gene-XANCAGTX0491_000149	rna-XANCAGTX0491_000149	PF00149.34,PF16891.11	Complete	None
gene-XANCAGTX0491_000150	rna-XANCAGTX0491_000150	PF01423.29	Partial	None
gene-XANCAGTX0491_000151	rna-XANCAGTX0491_000151	PF01565.29	Partial	None
gene-XANCAGTX0491_000152	rna-XANCAGTX0491_000152	PF28827.1	Complete	None
gene-XANCAGTX0491_000153	rna-XANCAGTX0491_000153	PF20684.4	Partial	None
gene-XANCAGTX0491_000155	rna-XANCAGTX0491_000155	PF01565.29	Partial	None
gene-XANCAGTX0491_000154	rna-XANCAGTX0491_000154	PF01040.24	Partial	None
gene-XANCAGTX0491_000156	rna-XANCAGTX0491_000156		None	None
gene-XANCAGTX0491_000157	rna-XANCAGTX0491_000157		None	None
gene-XANCAGTX0491_000158	rna-XANCAGTX0491_000158		None	None
gene-XANCAGTX0491_000159	rna-XANCAGTX0491_000159	PF02668.23,PF06155.18	Partial	None
gene-XANCAGTX0491_000160	rna-XANCAGTX0491_000160	PF00400.39	Complete	None
gene-XANCAGTX0491_000161	rna-XANCAGTX0491_000161	PF02940.22	Complete	None
gene-XANCAGTX0491_000162	rna-XANCAGTX0491_000162	PF01851.29,PF01851.29,PF13513.13,PF13646.13,PF18004.7,PF21505.4,PF21505.4	Complete	None
gene-XANCAGTX0491_000163	rna-XANCAGTX0491_000163	PF04193.20,PF04193.20	Complete	None
gene-XANCAGTX0491_000164	rna-XANCAGTX0491_000164	PF10232.15	Partial	None
gene-XANCAGTX0491_000165	rna-XANCAGTX0491_000165	PF00173.34,PF00441.30,PF02770.25,PF02771.22,PF08028.17	Complete	None
gene-XANCAGTX0491_000166	rna-XANCAGTX0491_000166		None	None
gene-XANCAGTX0491_000167	rna-XANCAGTX0491_000167	PF28717.1	Partial	None
gene-XANCAGTX0491_000168	rna-XANCAGTX0491_000168	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-XANCAGTX0491_000169	rna-XANCAGTX0491_000169		None	None
gene-XANCAGTX0491_000170	rna-XANCAGTX0491_000170		None	None
gene-XANCAGTX0491_000171	rna-XANCAGTX0491_000171	PF13532.13	Partial	None
gene-XANCAGTX0491_000172	rna-XANCAGTX0491_000172	PF00324.28,PF13520.13	Partial	None
gene-XANCAGTX0491_000173	rna-XANCAGTX0491_000173	PF30906.1	Partial	None
gene-XANCAGTX0491_000174	rna-XANCAGTX0491_000174	PF19026.8	Complete	None
gene-XANCAGTX0491_000175	rna-XANCAGTX0491_000175	PF01474.23	Partial	None
gene-XANCAGTX0491_000176	rna-XANCAGTX0491_000176		None	None
gene-XANCAGTX0491_000177	rna-XANCAGTX0491_000177		None	None
gene-XANCAGTX0491_000178	rna-XANCAGTX0491_000178	PF25147.2	Complete	None
gene-XANCAGTX0491_000179	rna-XANCAGTX0491_000179	PF00106.32,PF01370.28,PF08659.17,PF13561.13,PF23441.1	Partial	None
gene-XANCAGTX0491_000180	rna-XANCAGTX0491_000180		None	None
gene-XANCAGTX0491_000181	rna-XANCAGTX0491_000181	PF01425.27	Partial	None
gene-XANCAGTX0491_000182	rna-XANCAGTX0491_000182	PF01735.24	Partial	None
gene-XANCAGTX0491_000183	rna-XANCAGTX0491_000183	PF08450.19	Partial	None
gene-XANCAGTX0491_000184	rna-XANCAGTX0491_000184		None	None
gene-XANCAGTX0491_000185	rna-XANCAGTX0491_000185		None	None
gene-XANCAGTX0491_000186	rna-XANCAGTX0491_000186		None	None
gene-XANCAGTX0491_000187	rna-XANCAGTX0491_000187	PF01878.25	Partial	None
gene-XANCAGTX0491_000188	rna-XANCAGTX0491_000188	PF00891.25,PF05891.19,PF08241.19,PF13649.13	Partial	None
gene-XANCAGTX0491_000189	rna-XANCAGTX0491_000189	PF00171.28	Partial	None
gene-XANCAGTX0491_000190	rna-XANCAGTX0491_000190	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-XANCAGTX0491_000191	rna-XANCAGTX0491_000191	PF00578.28,PF08534.17,PF10417.15	Complete	None
gene-XANCAGTX0491_000192	rna-XANCAGTX0491_000192	PF24681.2	Partial	None
gene-XANCAGTX0491_000193	rna-XANCAGTX0491_000193		None	None
gene-XANCAGTX0491_000194	rna-XANCAGTX0491_000194	PF03439.19,PF11942.14,PF12815.13,PF23037.2,PF23042.3,PF23284.3,PF23290.2,PF23291.2	Complete	None
gene-XANCAGTX0491_000195	rna-XANCAGTX0491_000195	PF00083.31,PF07690.22	Partial	None
gene-XANCAGTX0491_000196	rna-XANCAGTX0491_000196	PF22939.3,PF24883.3	Complete	None
gene-XANCAGTX0491_000197	rna-XANCAGTX0491_000197		None	None
gene-XANCAGTX0491_000198	rna-XANCAGTX0491_000198	PF01734.28,PF11815.14	Partial	None
gene-XANCAGTX0491_000199	rna-XANCAGTX0491_000199	PF03881.21	Partial	None
gene-XANCAGTX0491_000200	rna-XANCAGTX0491_000200	PF08317.17,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF18210.7	Complete	None
gene-XANCAGTX0491_000201	rna-XANCAGTX0491_000201	PF00366.27,PF16205.11	Partial	None
gene-XANCAGTX0491_000202	rna-XANCAGTX0491_000202	PF24494.2	Partial	None
gene-XANCAGTX0491_000203	rna-XANCAGTX0491_000203	PF20684.4	Partial	None
gene-XANCAGTX0491_000204	rna-XANCAGTX0491_000204		None	None
gene-XANCAGTX0491_000205	rna-XANCAGTX0491_000205	PF00561.27,PF01738.25,PF12697.14	Partial	None
gene-XANCAGTX0491_000206	rna-XANCAGTX0491_000206		None	None
gene-XANCAGTX0491_000207	rna-XANCAGTX0491_000207		None	None
gene-XANCAGTX0491_000208	rna-XANCAGTX0491_000208	PF00399.25	Complete	None
gene-XANCAGTX0491_000209	rna-XANCAGTX0491_000209	PF00501.35,PF13193.13	Complete	None
gene-XANCAGTX0491_000210	rna-XANCAGTX0491_000210	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-XANCAGTX0491_000211	rna-XANCAGTX0491_000211	PF03364.26	Partial	None
gene-XANCAGTX0491_000212	rna-XANCAGTX0491_000212	PF01569.28	Partial	None
gene-XANCAGTX0491_000213	rna-XANCAGTX0491_000213		None	None
gene-XANCAGTX0491_000214	rna-XANCAGTX0491_000214	PF03901.24	Partial	None
gene-XANCAGTX0491_000215	rna-XANCAGTX0491_000215	PF00202.28	Partial	None
gene-XANCAGTX0491_000216	rna-XANCAGTX0491_000216	PF01738.25	Partial	None
gene-XANCAGTX0491_000217	rna-XANCAGTX0491_000217	PF00005.34,PF01061.30,PF19055.7,PF19055.7	Complete	None
gene-XANCAGTX0491_000218	rna-XANCAGTX0491_000218		None	None
gene-XANCAGTX0491_000219	rna-XANCAGTX0491_000219	PF26163.1	Partial	None
gene-XANCAGTX0491_000220	rna-XANCAGTX0491_000220	PF01926.30,PF08153.18	Complete	None
gene-XANCAGTX0491_000221	rna-XANCAGTX0491_000221		None	None
gene-XANCAGTX0491_000222	rna-XANCAGTX0491_000222	PF00646.39,PF12014.14,PF12937.13	Complete	None
gene-XANCAGTX0491_000223	rna-XANCAGTX0491_000223		None	None
gene-XANCAGTX0491_000224	rna-XANCAGTX0491_000224	PF00180.26	Partial	None
gene-XANCAGTX0491_000225	rna-XANCAGTX0491_000225		None	None
gene-XANCAGTX0491_000226	rna-XANCAGTX0491_000226	PF00410.25	Partial	None
gene-XANCAGTX0491_000227	rna-XANCAGTX0491_000227	PF04669.20	Partial	None
gene-XANCAGTX0491_000228	rna-XANCAGTX0491_000228	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-XANCAGTX0491_000229	rna-XANCAGTX0491_000229	PF00270.36,PF00271.38,PF04851.22,PF23002.3,PF26076.1	Complete	None
gene-XANCAGTX0491_000230	rna-XANCAGTX0491_000230		None	None
gene-XANCAGTX0491_000231	rna-XANCAGTX0491_000231		None	None
gene-XANCAGTX0491_000231	rna-XANCAGTX0491_000231-2		None	None
gene-XANCAGTX0491_000232	rna-XANCAGTX0491_000232	PF00535.33,PF13632.13,PF13641.13	Partial	None
gene-XANCAGTX0491_000233	rna-XANCAGTX0491_000233	PF00224.28,PF02887.22	Complete	None
gene-XANCAGTX0491_000234	rna-XANCAGTX0491_000234		None	None
gene-XANCAGTX0491_000234	rna-XANCAGTX0491_000234-2		None	None
gene-XANCAGTX0491_000235	rna-XANCAGTX0491_000235	PF08588.17	Partial	None
gene-XANCAGTX0491_000236	rna-XANCAGTX0491_000236		None	None
gene-XANCAGTX0491_000237	rna-XANCAGTX0491_000237	PF01565.29	Partial	None
gene-XANCAGTX0491_000238	rna-XANCAGTX0491_000238	PF00732.26,PF05199.20	Complete	None
gene-XANCAGTX0491_000239	rna-XANCAGTX0491_000239		None	None
gene-XANCAGTX0491_000240	rna-XANCAGTX0491_000240		None	None
gene-XANCAGTX0491_000241	rna-XANCAGTX0491_000241	PF03798.22	Partial	None
gene-XANCAGTX0491_000242	rna-XANCAGTX0491_000242		None	None
gene-XANCAGTX0491_000243	rna-XANCAGTX0491_000243		None	None
gene-XANCAGTX0491_000244	rna-XANCAGTX0491_000244	PF01494.26	Partial	None
gene-XANCAGTX0491_000245	rna-XANCAGTX0491_000245	PF00557.30,PF15801.12	Partial	None
gene-XANCAGTX0491_000246	rna-XANCAGTX0491_000246	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-XANCAGTX0491_000246	rna-XANCAGTX0491_000246-2	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-XANCAGTX0491_000247	rna-XANCAGTX0491_000247	PF04969.23	Partial	None
gene-XANCAGTX0491_000248	rna-XANCAGTX0491_000248	PF04115.19	Partial	None
gene-XANCAGTX0491_000249	gene-XANCAGTX0491_000249		None	None
gene-XANCAGTX0491_000250	rna-XANCAGTX0491_000250	PF00152.26	Partial	None
gene-XANCAGTX0491_000251	rna-XANCAGTX0491_000251	PF00282.26,PF00282.26,PF31265.1,PF31270.1	Complete	None
gene-XANCAGTX0491_000252	rna-XANCAGTX0491_000252	PF07651.23	Partial	None
gene-XANCAGTX0491_000253	rna-XANCAGTX0491_000253		None	None
gene-XANCAGTX0491_000254	rna-XANCAGTX0491_000254		None	None
gene-XANCAGTX0491_000255	rna-XANCAGTX0491_000255		None	None
gene-XANCAGTX0491_000256	rna-XANCAGTX0491_000256	PF00118.30,PF01363.28,PF01504.25	Complete	None
gene-XANCAGTX0491_000257	rna-XANCAGTX0491_000257		None	None
gene-XANCAGTX0491_000257	rna-XANCAGTX0491_000257-2	PF10341.17	Partial	None
gene-XANCAGTX0491_000258	gene-XANCAGTX0491_000258		None	None
gene-XANCAGTX0491_000259	rna-XANCAGTX0491_000259		None	None
gene-XANCAGTX0491_000260	rna-XANCAGTX0491_000260	PF01636.30	Partial	None
gene-XANCAGTX0491_000261	rna-XANCAGTX0491_000261		None	None
gene-XANCAGTX0491_000262	rna-XANCAGTX0491_000262		None	None
gene-XANCAGTX0491_000263	rna-XANCAGTX0491_000263		None	None
gene-XANCAGTX0491_000264	rna-XANCAGTX0491_000264	PF14269.13	Partial	None
gene-XANCAGTX0491_000265	rna-XANCAGTX0491_000265	PF06687.18	Partial	None
gene-XANCAGTX0491_000266	rna-XANCAGTX0491_000266		None	None
gene-XANCAGTX0491_000267	rna-XANCAGTX0491_000267		None	None
gene-XANCAGTX0491_000268	rna-XANCAGTX0491_000268		None	None
gene-XANCAGTX0491_000269	rna-XANCAGTX0491_000269		None	None
gene-XANCAGTX0491_000270	rna-XANCAGTX0491_000270	PF07452.18	Partial	None
gene-XANCAGTX0491_000271	rna-XANCAGTX0491_000271	PF05234.17	Partial	None
gene-XANCAGTX0491_000272	rna-XANCAGTX0491_000272	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-XANCAGTX0491_000273	rna-XANCAGTX0491_000273	PF02492.26	Partial	None
gene-XANCAGTX0491_000274	rna-XANCAGTX0491_000274		None	None
gene-XANCAGTX0491_000275	rna-XANCAGTX0491_000275	PF01323.27	Partial	None
gene-XANCAGTX0491_000275	rna-XANCAGTX0491_000275-2	PF01323.27	Partial	None
gene-XANCAGTX0491_000276	rna-XANCAGTX0491_000276	PF01412.24	Partial	None
gene-XANCAGTX0491_000277	rna-XANCAGTX0491_000277		None	None
gene-XANCAGTX0491_000278	rna-XANCAGTX0491_000278		None	None
gene-XANCAGTX0491_000279	rna-XANCAGTX0491_000279		None	None
gene-XANCAGTX0491_000280	rna-XANCAGTX0491_000280	PF00478.32,PF03060.22	Partial	None
gene-XANCAGTX0491_000281	rna-XANCAGTX0491_000281	PF09728.15	Partial	None
gene-XANCAGTX0491_000281	rna-XANCAGTX0491_000281-2	PF09728.15	Partial	None
gene-XANCAGTX0491_000282	rna-XANCAGTX0491_000282	PF00675.26,PF05193.27,PF05193.27,PF08367.17,PF22516.2	Complete	None
gene-XANCAGTX0491_000282	rna-XANCAGTX0491_000282-2	PF05193.27,PF05193.27,PF08367.17,PF22516.2	Complete	None
gene-XANCAGTX0491_000283	rna-XANCAGTX0491_000283	PF04042.22,PF18018.8	Partial	None
gene-XANCAGTX0491_000283	rna-XANCAGTX0491_000283-2	PF04042.22,PF18018.8	Partial	None
gene-XANCAGTX0491_000284	rna-XANCAGTX0491_000284		None	None
