gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-L6R40_000065	rna-L6R40_000065-T1	PF03435.25	Partial	None
gene-L6R40_000066	rna-L6R40_000066-T1		None	None
gene-L6R40_000067	rna-L6R40_000067-T1	PF00097.32,PF00628.36,PF13639.13	Complete	None
gene-L6R40_000068	rna-L6R40_000068-T1	PF00884.29,PF01663.28,PF04987.20	Partial	None
gene-L6R40_000069	rna-L6R40_000069-T1	PF12539.14	Complete	None
gene-L6R40_000070	rna-L6R40_000070-T1	PF00004.36,PF07728.21,PF17862.8	Complete	None
gene-L6R40_000071	rna-L6R40_000071-T1		None	None
gene-L6R40_000072	rna-L6R40_000072-T1	PF00728.29,PF14845.12	Partial	None
gene-L6R40_000073	rna-L6R40_000073-T1	PF01053.27	Partial	None
gene-L6R40_000074	rna-L6R40_000074-T1	PF29555.1	Partial	None
gene-L6R40_000075	rna-L6R40_000075-T1	PF10558.15	Partial	None
gene-L6R40_000076	rna-L6R40_000076-T1		None	None
gene-L6R40_000077	rna-L6R40_000077-T1	PF03417.22	Partial	None
gene-L6R40_000078	rna-L6R40_000078-T1	PF01428.24,PF01428.24,PF25327.2	Complete	None
gene-L6R40_000079	rna-L6R40_000079-T1	PF00303.25	Partial	None
gene-L6R40_000080	rna-L6R40_000080-T1	PF13902.12	Partial	None
gene-L6R40_000081	rna-L6R40_000081-T1	PF01546.34,PF04389.23	Partial	None
gene-L6R40_000082	rna-L6R40_000082-T1		None	None
gene-L6R40_000083	rna-L6R40_000083-T1	PF24476.2	Partial	None
gene-L6R40_000084	rna-L6R40_000084-T1		None	None
gene-L6R40_000085	rna-L6R40_000085-T1		None	None
gene-L6R40_000086	rna-L6R40_000086-T1	PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF07859.20,PF08241.19,PF08242.19,PF12697.14,PF13489.13,PF13847.13,PF14765.13,PF20434.6	Complete	None
gene-L6R40_000087	rna-L6R40_000087-T1	PF00732.26,PF00732.26,PF05199.20	Complete	None
gene-L6R40_000088	rna-L6R40_000088-T1	PF00732.26,PF05199.20,PF20684.4	Complete	None
gene-L6R40_000089	rna-L6R40_000089-T1	PF00067.28	Partial	None
gene-L6R40_000090	gene-L6R40_000090		None	None
gene-L6R40_000091	rna-L6R40_000091-T1	PF02811.27	Partial	None
gene-L6R40_000092	rna-L6R40_000092-T1		None	None
gene-L6R40_000093	rna-L6R40_000093-T1	PF27810.1	Complete	None
gene-L6R40_000094	rna-L6R40_000094-T1		None	None
gene-L6R40_000095	rna-L6R40_000095-T1	PF04157.23,PF11605.15,PF16988.11	Complete	None
gene-L6R40_000096	rna-L6R40_000096-T1		None	None
gene-L6R40_000097	rna-L6R40_000097-T1	PF03399.23	Partial	None
gene-L6R40_000098	rna-L6R40_000098-T1	PF00018.35,PF00018.35,PF00564.31,PF00787.30,PF07653.24	Complete	None
gene-L6R40_000099	rna-L6R40_000099-T1	PF03969.23	Partial	None
gene-L6R40_000100	rna-L6R40_000100-T1	PF08450.19	Partial	None
gene-L6R40_000101	rna-L6R40_000101-T1		None	None
gene-L6R40_000102	rna-L6R40_000102-T1		None	None
gene-L6R40_000103	rna-L6R40_000103-T1	PF01702.26	Partial	None
gene-L6R40_000104	rna-L6R40_000104-T1		None	None
gene-L6R40_000105	rna-L6R40_000105-T1	PF00850.25	Partial	None
gene-L6R40_000106	rna-L6R40_000106-T1	PF01644.24,PF03142.22,PF08407.18	Complete	None
gene-L6R40_000107	rna-L6R40_000107-T1	PF11709.14	Partial	None
gene-L6R40_000108	rna-L6R40_000108-T1	PF00833.24	Partial	None
gene-L6R40_000109	rna-L6R40_000109-T1	PF04181.19	Partial	None
gene-L6R40_000110	rna-L6R40_000110-T1	PF00018.35,PF07653.24,PF14604.13,PF25459.2	Complete	None
gene-L6R40_000111	rna-L6R40_000111-T1	PF06417.18	Partial	None
gene-L6R40_000112	rna-L6R40_000112-T1	PF01602.27,PF12717.14,PF13646.13	Partial	None
gene-L6R40_000113	rna-L6R40_000113-T1	PF00328.28	Partial	None
gene-L6R40_000114	rna-L6R40_000114-T1		None	None
gene-L6R40_000115	rna-L6R40_000115-T1	PF08231.18	Complete	None
gene-L6R40_000116	rna-L6R40_000116-T1	PF03366.23,PF20305.5	Partial	None
gene-L6R40_000117	rna-L6R40_000117-T1	PF00881.30	Partial	None
gene-L6R40_000118	rna-L6R40_000118-T1		None	None
gene-L6R40_000119	rna-L6R40_000119-T1		None	None
gene-L6R40_000120	rna-L6R40_000120-T1	PF06090.19	Partial	None
gene-L6R40_000121	rna-L6R40_000121-T1	PF26146.1	Partial	None
gene-L6R40_000122	rna-L6R40_000122-T1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-L6R40_000123	rna-L6R40_000123-T1	PF00191.26,PF00191.26,PF00191.26,PF00191.26	Complete	None
gene-L6R40_000124	gene-L6R40_000124		None	None
gene-L6R40_000125	rna-L6R40_000125-T1		None	None
gene-L6R40_000126	rna-L6R40_000126-T1		None	None
gene-L6R40_000127	rna-L6R40_000127-T1		None	None
gene-L6R40_000128	rna-L6R40_000128-T1		None	None
gene-L6R40_000129	rna-L6R40_000129-T1		None	None
gene-L6R40_000130	rna-L6R40_000130-T1	PF26112.1,PF26191.1,PF26200.2	Complete	None
gene-L6R40_000131	rna-L6R40_000131-T1	PF00118.30	Partial	None
gene-L6R40_000132	rna-L6R40_000132-T1		None	None
gene-L6R40_000133	rna-L6R40_000133-T1		None	None
gene-L6R40_000134	rna-L6R40_000134-T1	PF09784.15	Partial	None
gene-L6R40_000135	rna-L6R40_000135-T1	PF04628.20	Partial	None
gene-L6R40_000136	rna-L6R40_000136-T1		None	None
gene-L6R40_000137	rna-L6R40_000137-T1	PF12906.14,PF23113.2,PF25417.2	Complete	None
gene-L6R40_000138	rna-L6R40_000138-T1	PF05920.18	Complete	None
gene-L6R40_000139	rna-L6R40_000139-T1	PF00085.27,PF00085.27	Complete	None
gene-L6R40_000140	rna-L6R40_000140-T1	PF01180.28,PF01180.28	Complete	None
gene-L6R40_000141	rna-L6R40_000141-T1	PF04564.22	Complete	None
gene-L6R40_000142	rna-L6R40_000142-T1	PF20684.4	Partial	None
gene-L6R40_000143	rna-L6R40_000143-T1		None	None
gene-L6R40_000144	rna-L6R40_000144-T1	PF12505.15	Partial	None
gene-L6R40_000145	rna-L6R40_000145-T1	PF05730.17	Partial	None
gene-L6R40_000146	rna-L6R40_000146-T1		None	None
gene-L6R40_000147	rna-L6R40_000147-T1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-L6R40_000148	rna-L6R40_000148-T1	PF00004.36,PF07726.18,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF17865.8,PF17867.8,PF17867.8,PF17867.8,PF21108.4	Complete	None
gene-L6R40_000149	rna-L6R40_000149-T1		None	None
gene-L6R40_000150	rna-L6R40_000150-T1	PF10253.15	Partial	None
gene-L6R40_000151	rna-L6R40_000151-T1	PF16978.12,PF16979.12	Complete	None
gene-L6R40_000152	rna-L6R40_000152-T1	PF03062.25	Partial	None
gene-L6R40_000153	rna-L6R40_000153-T1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-L6R40_000154	rna-L6R40_000154-T1		None	None
gene-L6R40_000155	rna-L6R40_000155-T1		None	None
gene-L6R40_000156	rna-L6R40_000156-T1	PF03388.22	Partial	None
gene-L6R40_000157	rna-L6R40_000157-T1		None	None
gene-L6R40_000158	rna-L6R40_000158-T1	PF01223.30	Partial	None
gene-L6R40_000159	rna-L6R40_000159-T1	PF01408.29	Partial	None
gene-L6R40_000160	rna-L6R40_000160-T1		None	None
gene-L6R40_000161	rna-L6R40_000161-T1	PF00155.28	Partial	None
gene-L6R40_000162	rna-L6R40_000162-T1		None	None
gene-L6R40_000163	rna-L6R40_000163-T1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF01435.25,PF12937.13	Complete	None
gene-L6R40_000164	rna-L6R40_000164-T1	PF00069.32,PF07714.24	Partial	None
gene-L6R40_000165	rna-L6R40_000165-T1	PF00920.28,PF24877.2	Complete	None
gene-L6R40_000166	rna-L6R40_000166-T1	PF24245.2	Partial	None
gene-L6R40_000167	rna-L6R40_000167-T1	PF02582.20	Partial	None
gene-L6R40_000168	rna-L6R40_000168-T1	PF08297.17	Complete	None
gene-L6R40_000169	rna-L6R40_000169-T1		None	None
gene-L6R40_000170	rna-L6R40_000170-T1	PF00195.26,PF02797.22,PF08392.19	Partial	None
gene-L6R40_000171	rna-L6R40_000171-T1	PF00067.28	Partial	None
gene-L6R40_000172	rna-L6R40_000172-T1	PF00092.35,PF13519.13,PF13768.13,PF15411.13,PF29444.1,PF29452.1	Complete	None
gene-L6R40_000173	rna-L6R40_000173-T1		None	None
gene-L6R40_000174	rna-L6R40_000174-T1		None	None
gene-L6R40_000175	rna-L6R40_000175-T1	PF00225.30,PF00225.30,PF16796.12	Complete	None
gene-L6R40_000176	rna-L6R40_000176-T1	PF00583.32,PF13508.14,PF13673.14	Partial	None
gene-L6R40_000177	rna-L6R40_000177-T1	PF00400.39,PF00400.39,PF00400.39,PF08953.18,PF08953.18,PF16300.12	Complete	None
gene-L6R40_000178	rna-L6R40_000178-T1	PF01086.23	Partial	None
gene-L6R40_000179	rna-L6R40_000179-T1	PF01416.26	Complete	None
gene-L6R40_000180	rna-L6R40_000180-T1	PF00270.36,PF00271.38	Complete	None
gene-L6R40_000181	rna-L6R40_000181-T1	PF00169.36,PF08174.18,PF29106.1,PF29106.1	Complete	None
gene-L6R40_000182	rna-L6R40_000182-T1	PF08492.18,PF17004.12	Complete	None
gene-L6R40_000183	rna-L6R40_000183-T1	PF04818.20	Partial	None
gene-L6R40_000184	rna-L6R40_000184-T1		None	None
gene-L6R40_000185	rna-L6R40_000185-T1	PF20233.4	Partial	None
gene-L6R40_000186	rna-L6R40_000186-T1	PF00270.36,PF00271.38,PF00271.38	Complete	None
gene-L6R40_000187	rna-L6R40_000187-T1		None	None
gene-L6R40_000188	rna-L6R40_000188-T1		None	None
gene-L6R40_000189	rna-L6R40_000189-T1		None	None
gene-L6R40_000190	rna-L6R40_000190-T1		None	None
gene-L6R40_000191	rna-L6R40_000191-T1	PF20150.5	Partial	None
gene-L6R40_000192	rna-L6R40_000192-T1	PF03009.24,PF25329.2	Partial	None
gene-L6R40_000193	rna-L6R40_000193-T1	PF00097.32,PF13445.13,PF13923.13,PF14604.13	Complete	None
gene-L6R40_000194	rna-L6R40_000194-T1	PF00654.26	Partial	None
gene-L6R40_000195	rna-L6R40_000195-T1	PF03807.24,PF14748.12	Complete	None
gene-L6R40_000196	rna-L6R40_000196-T1	PF04818.20,PF12243.15,PF12350.14	Complete	None
gene-L6R40_000197	rna-L6R40_000197-T1	PF00542.25,PF16320.11	Partial	None
gene-L6R40_000198	rna-L6R40_000198-T1	PF05536.18	Partial	None
gene-L6R40_000199	rna-L6R40_000199-T1	PF05536.18	Partial	None
gene-L6R40_000200	rna-L6R40_000200-T1	PF00676.26	Partial	None
gene-L6R40_000201	rna-L6R40_000201-T1	PF10394.16,PF21184.4	Complete	None
gene-L6R40_000202	rna-L6R40_000202-T1	PF11913.14,PF24864.1	Partial	None
gene-L6R40_000203	rna-L6R40_000203-T1	PF08612.17	Partial	None
gene-L6R40_000204	rna-L6R40_000204-T1	PF01532.27	Partial	None
gene-L6R40_000205	rna-L6R40_000205-T1	PF00808.30,PF02969.24,PF15511.13	Partial	None
gene-L6R40_000206	rna-L6R40_000206-T1	PF18647.8	Complete	None
gene-L6R40_000207	rna-L6R40_000207-T1		None	None
gene-L6R40_000208	rna-L6R40_000208-T1		None	None
gene-L6R40_000209	rna-L6R40_000209-T1	PF12239.14	Partial	None
gene-L6R40_000210	rna-L6R40_000210-T1	PF00175.27,PF00970.31	Partial	None
gene-L6R40_000211	rna-L6R40_000211-T1	PF05620.17	Partial	None
gene-L6R40_000212	rna-L6R40_000212-T1	PF00515.35,PF00515.35,PF07719.24,PF12895.14,PF13176.13,PF13181.13,PF13181.13,PF13432.13	Complete	None
gene-L6R40_000213	rna-L6R40_000213-T1	PF01553.27	Partial	None
gene-L6R40_000214	rna-L6R40_000214-T1	PF30861.1	Partial	None
gene-L6R40_001506	rna-L6R40_000215-T1	PF01841.26	Complete	None
gene-L6R40_001507	rna-L6R40_000216-T1		None	None
gene-L6R40_001508	rna-L6R40_000217-T1	PF00571.34,PF00571.34,PF00571.34	Complete	None
gene-L6R40_001509	rna-L6R40_000218-T1	PF04031.19	Partial	None
gene-L6R40_001510	rna-L6R40_000219-T1		None	None
gene-L6R40_001511	rna-L6R40_000220-T1	PF00443.36	Partial	None
gene-L6R40_001512	rna-L6R40_000221-T1	PF03595.23	Partial	None
gene-L6R40_001513	rna-L6R40_000222-T1	PF00226.37	Partial	None
gene-L6R40_001514	rna-L6R40_000223-T1	PF25455.3	Complete	None
gene-L6R40_001515	rna-L6R40_000224-T1	PF07690.22,PF07690.22	Partial	None
gene-L6R40_001516	rna-L6R40_000225-T1	PF01758.22,PF01758.22	Partial	None
gene-L6R40_001517	rna-L6R40_000226-T1	PF13430.12	Partial	None
gene-L6R40_001518	rna-L6R40_000227-T1	PF00293.35	Partial	None
gene-L6R40_001519	rna-L6R40_000228-T1	PF01008.24	Partial	None
gene-L6R40_001520	rna-L6R40_000229-T1	PF00350.30	Partial	None
gene-L6R40_001521	rna-L6R40_000230-T1		None	None
gene-L6R40_001522	rna-L6R40_000231-T1		None	None
gene-L6R40_001523	rna-L6R40_000232-T1		None	None
gene-L6R40_001524	rna-L6R40_000233-T1	PF00067.28	Partial	None
gene-L6R40_001525	rna-L6R40_000234-T1		None	None
gene-L6R40_001526	rna-L6R40_000235-T1	PF22936.2	Partial	None
gene-L6R40_001527	rna-L6R40_000236-T1		None	None
gene-L6R40_001528	rna-L6R40_000237-T1		None	None
gene-L6R40_001529	rna-L6R40_000238-T1		None	None
gene-L6R40_001530	rna-L6R40_000239-T1	PF05368.20,PF13460.13	Partial	None
gene-L6R40_001531	rna-L6R40_000240-T1	PF00194.27,PF00194.27	Partial	None
gene-L6R40_001532	rna-L6R40_000241-T1	PF01494.26	Partial	None
gene-L6R40_001533	rna-L6R40_000242-T1		None	None
gene-L6R40_001534	rna-L6R40_000243-T1		None	None
gene-L6R40_001535	rna-L6R40_000244-T1		None	None
gene-L6R40_001536	rna-L6R40_000245-T1		None	None
gene-L6R40_001537	rna-L6R40_000246-T1		None	None
gene-L6R40_001538	rna-L6R40_000247-T1	PF00004.36,PF22942.2,PF23232.2	Complete	None
gene-L6R40_001539	rna-L6R40_000248-T1	PF20684.4	Partial	None
gene-L6R40_001540	rna-L6R40_000249-T1	PF25484.2	Partial	None
gene-L6R40_001541	rna-L6R40_000250-T1	PF01209.25,PF08241.19,PF08242.19,PF13649.13,PF13847.13	Partial	None
gene-L6R40_001542	rna-L6R40_000251-T1	PF00501.35	Partial	None
gene-L6R40_001543	rna-L6R40_000252-T1		None	None
gene-L6R40_001544	rna-L6R40_000253-T1		None	None
gene-L6R40_001545	rna-L6R40_000254-T1	PF00188.33	Partial	None
gene-L6R40_001546	rna-L6R40_000255-T1	PF00646.39	Partial	None
gene-L6R40_001547	rna-L6R40_000256-T1	PF07690.22	Partial	None
gene-L6R40_001548	rna-L6R40_000257-T1	PF04670.19	Complete	None
gene-L6R40_001549	rna-L6R40_000258-T1	PF04670.19	Partial	None
gene-L6R40_001550	rna-L6R40_000259-T1		None	None
gene-L6R40_001551	rna-L6R40_000260-T1	PF03297.22	Partial	None
gene-L6R40_001552	rna-L6R40_000261-T1		None	None
gene-L6R40_001553	rna-L6R40_000262-T1		None	None
gene-L6R40_001554	rna-L6R40_000263-T1	PF00023.37,PF00023.37,PF12796.14,PF24883.3	Complete	None
gene-L6R40_001555	rna-L6R40_000264-T1	PF01734.28	Complete	None
gene-L6R40_001556	rna-L6R40_000265-T1	PF28504.1	Partial	None
gene-L6R40_001557	rna-L6R40_000266-T1	PF20684.4	Partial	None
gene-L6R40_001558	rna-L6R40_000267-T1		None	None
gene-L6R40_001559	rna-L6R40_000268-T1	PF05978.23	Partial	None
gene-L6R40_001560	rna-L6R40_000269-T1		None	None
gene-L6R40_001561	rna-L6R40_000270-T1	PF00328.28	Partial	None
gene-L6R40_001562	rna-L6R40_000271-T1	PF13812.13	Complete	None
gene-L6R40_001563	rna-L6R40_000272-T1	PF24894.2,PF25084.2,PF25087.2	Complete	None
gene-L6R40_001564	rna-L6R40_000273-T1		None	None
gene-L6R40_001565	rna-L6R40_000274-T1	PF12090.14	Partial	None
gene-L6R40_001566	rna-L6R40_000275-T1	PF00149.34	Partial	None
gene-L6R40_001567	rna-L6R40_000276-T1		None	None
gene-L6R40_001568	rna-L6R40_000277-T1	PF02840.21,PF08799.18	Complete	None
gene-L6R40_001569	rna-L6R40_000278-T1		None	None
gene-L6R40_001570	rna-L6R40_000279-T1		None	None
gene-L6R40_001571	rna-L6R40_000280-T1		None	None
gene-L6R40_001572	rna-L6R40_000281-T1	PF01967.28,PF04055.28,PF06463.19	Complete	None
gene-L6R40_001573	rna-L6R40_000282-T1	PF00170.27	Complete	None
gene-L6R40_001574	rna-L6R40_000283-T1		None	None
gene-L6R40_001575	rna-L6R40_000284-T1		None	None
gene-L6R40_001576	rna-L6R40_000285-T1	PF01066.27	Partial	None
gene-L6R40_001577	rna-L6R40_000286-T1	PF00481.27	Partial	None
gene-L6R40_001578	rna-L6R40_000287-T1		None	None
gene-L6R40_001579	rna-L6R40_000288-T1		None	None
gene-L6R40_001580	rna-L6R40_000289-T1		None	None
gene-L6R40_001581	rna-L6R40_000290-T1		None	None
gene-L6R40_001582	rna-L6R40_000291-T1	PF18647.8,PF28342.1	Complete	None
gene-L6R40_001583	rna-L6R40_000292-T1		None	None
gene-L6R40_001584	rna-L6R40_000293-T1	PF00083.31,PF07690.22	Partial	None
gene-L6R40_001585	rna-L6R40_000294-T1		None	None
gene-L6R40_001586	rna-L6R40_000295-T1	PF20684.4	Partial	None
gene-L6R40_001587	rna-L6R40_000296-T1	PF00324.28,PF13520.13	Partial	None
gene-L6R40_001588	rna-L6R40_000297-T1		None	None
gene-L6R40_001589	rna-L6R40_000298-T1		None	None
gene-L6R40_001590	rna-L6R40_000299-T1	PF07572.18	Complete	None
gene-L6R40_001591	rna-L6R40_000300-T1	PF01661.28	Partial	None
gene-L6R40_001592	rna-L6R40_000301-T1	PF05859.18	Partial	None
gene-L6R40_001593	rna-L6R40_000302-T1		None	None
gene-L6R40_001594	rna-L6R40_000303-T1	PF09415.17	Partial	None
gene-L6R40_001595	rna-L6R40_000304-T1		None	None
gene-L6R40_001596	rna-L6R40_000305-T1	PF01187.25	Partial	None
gene-L6R40_001597	rna-L6R40_000306-T1	PF05730.17	Partial	None
gene-L6R40_001598	rna-L6R40_000307-T1	PF20684.4	Partial	None
gene-L6R40_001599	rna-L6R40_000308-T1		None	None
gene-L6R40_001600	rna-L6R40_000309-T1	PF00043.31,PF02798.27,PF13409.13,PF13417.13,PF14497.12	Partial	None
gene-L6R40_001601	rna-L6R40_000310-T1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-L6R40_001602	rna-L6R40_000311-T1	PF00172.24	Partial	None
gene-L6R40_001603	rna-L6R40_000312-T1	PF00067.28	Partial	None
gene-L6R40_001604	rna-L6R40_000313-T1	PF00067.28	Partial	None
gene-L6R40_001605	rna-L6R40_000314-T1		None	None
gene-L6R40_001606	rna-L6R40_000315-T1	PF00026.29	Partial	None
gene-L6R40_001607	rna-L6R40_000316-T1	PF00732.26,PF05199.20	Complete	None
gene-L6R40_001608	rna-L6R40_000317-T1	PF01544.24	Complete	None
gene-L6R40_001609	rna-L6R40_000318-T1		None	None
gene-L6R40_001610	rna-L6R40_000319-T1		None	None
gene-L6R40_001611	rna-L6R40_000320-T1	PF04116.20	Partial	None
gene-L6R40_001612	rna-L6R40_000321-T1	PF00838.25	Partial	None
gene-L6R40_001613	rna-L6R40_000322-T1		None	None
gene-L6R40_001614	rna-L6R40_000323-T1	PF28357.1	Partial	None
gene-L6R40_001615	rna-L6R40_000324-T1	PF13409.13,PF13410.12	Complete	None
gene-L6R40_001616	rna-L6R40_000325-T1		None	None
gene-L6R40_001617	rna-L6R40_000326-T1		None	None
gene-L6R40_001618	rna-L6R40_000327-T1		None	None
gene-L6R40_001619	rna-L6R40_000328-T1		None	None
gene-L6R40_001620	rna-L6R40_000329-T1		None	None
gene-L6R40_001621	rna-L6R40_000330-T1	PF00583.32,PF13508.14	Complete	None
gene-L6R40_001622	rna-L6R40_000331-T1		None	None
gene-L6R40_001623	rna-L6R40_000332-T1	PF01370.28,PF03435.25,PF05368.20,PF13460.13	Partial	None
gene-L6R40_001624	rna-L6R40_000333-T1		None	None
gene-L6R40_001625	rna-L6R40_000334-T1	PF01189.24,PF21148.4,PF21153.4	Complete	None
gene-L6R40_001626	rna-L6R40_000335-T1		None	None
gene-L6R40_001627	rna-L6R40_000336-T1	PF14099.14	Partial	None
gene-L6R40_001628	rna-L6R40_000337-T1	PF00534.27,PF08288.19,PF13439.13,PF13524.13,PF13579.13,PF13692.13,PF20706.4	Partial	None
gene-L6R40_001629	rna-L6R40_000338-T1		None	None
gene-L6R40_001630	rna-L6R40_000339-T1	PF13374.13	Complete	None
gene-L6R40_001631	rna-L6R40_000340-T1		None	None
gene-L6R40_006329	rna-L6R40_000341-T1		None	None
gene-L6R40_006330	rna-L6R40_000342-T1	PF01238.28,PF20511.5,PF20512.4	Complete	None
gene-L6R40_006331	rna-L6R40_000343-T1	PF07039.18	Partial	None
gene-L6R40_006332	rna-L6R40_000344-T1	PF04427.24	Partial	None
gene-L6R40_006333	rna-L6R40_000345-T1	PF00324.28,PF13520.13	Partial	None
gene-L6R40_006334	rna-L6R40_000346-T1		None	None
gene-L6R40_006335	rna-L6R40_000347-T1	PF00117.35,PF00218.29,PF00697.29	Complete	None
gene-L6R40_006336	rna-L6R40_000348-T1	PF10487.16,PF18378.8,PF21093.4	Complete	None
gene-L6R40_006337	rna-L6R40_000349-T1		None	None
gene-L6R40_006338	rna-L6R40_000350-T1	PF10294.16	Partial	None
gene-L6R40_006339	rna-L6R40_000351-T1	PF05743.20,PF09454.16	Complete	None
gene-L6R40_006340	rna-L6R40_000352-T1	PF02133.22	Partial	None
gene-L6R40_006341	rna-L6R40_000353-T1		None	None
gene-L6R40_006342	rna-L6R40_000354-T1		None	None
