gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BKA62DRAFT_610044	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA610044	PF00152.26,PF01336.32	Partial	None
gene-BKA62DRAFT_1439	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA1439		None	None
gene-BKA62DRAFT_1450	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA1450		None	None
gene-BKA62DRAFT_780636	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA780636		None	None
gene-BKA62DRAFT_680494	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680494	PF07690.22	Partial	None
gene-BKA62DRAFT_680495	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680495	PF07470.20	Partial	None
gene-BKA62DRAFT_1545	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA1545	PF00883.27	Partial	None
gene-BKA62DRAFT_680509	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680509		None	None
gene-BKA62DRAFT_680510	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680510	PF07491.17	Partial	None
gene-BKA62DRAFT_680511	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680511		None	None
gene-BKA62DRAFT_666973	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA666973		None	None
gene-BKA62DRAFT_752821	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA752821		None	None
gene-BKA62DRAFT_666976	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA666976		None	None
gene-BKA62DRAFT_764030	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764030	PF01217.27	Partial	None
gene-BKA62DRAFT_648689	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA648689	PF00501.35,PF13193.13	Complete	None
gene-BKA62DRAFT_1722	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA1722	PF01328.23	Partial	None
gene-BKA62DRAFT_824192	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA824192	PF01328.23	Partial	None
gene-BKA62DRAFT_680524	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680524		None	None
gene-BKA62DRAFT_680525	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680525		None	None
gene-BKA62DRAFT_680538	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680538		None	None
gene-BKA62DRAFT_824195	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA824195		None	None
gene-BKA62DRAFT_609748	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA609748	PF01532.27	Partial	None
gene-BKA62DRAFT_1824	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA1824	PF01513.27,PF20143.5	Partial	None
gene-BKA62DRAFT_680546	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680546		None	None
gene-BKA62DRAFT_680551	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680551		None	None
gene-BKA62DRAFT_746648	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA746648	PF00009.34,PF03143.24,PF03144.32,PF22594.3	Complete	None
gene-BKA62DRAFT_648699	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA648699	PF01916.24	Partial	None
gene-BKA62DRAFT_680555	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680555		None	None
gene-BKA62DRAFT_680557	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680557	PF00013.36,PF00013.36,PF00013.36	Complete	None
gene-BKA62DRAFT_680560	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680560		None	None
gene-BKA62DRAFT_764047	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764047		None	None
gene-BKA62DRAFT_680564	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680564	PF17034.11,PF21719.4,PF21720.4	Complete	None
gene-BKA62DRAFT_1990	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA1990	PF11790.15	Partial	None
gene-BKA62DRAFT_680567	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680567	PF08219.17	Complete	None
gene-BKA62DRAFT_680568	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680568	PF04136.22,PF20671.4,PF31184.1	Complete	None
gene-BKA62DRAFT_680570	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680570	PF04055.28	Partial	None
gene-BKA62DRAFT_680573	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680573	PF01423.29	Partial	None
gene-BKA62DRAFT_824211	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA824211	PF06772.17	Partial	None
gene-BKA62DRAFT_2184	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA2184	PF02769.28,PF02769.28,PF13507.13,PF18072.7,PF18076.7,PF22689.2	Complete	None
gene-BKA62DRAFT_824213	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA824213	PF12816.14,PF23410.5,PF25066.1	Complete	None
gene-BKA62DRAFT_824214	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA824214	PF03512.20	Partial	None
gene-BKA62DRAFT_764057	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764057	PF00025.28,PF00071.29,PF04670.19,PF08477.20	Partial	None
gene-BKA62DRAFT_680581	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680581	PF03114.24	Partial	None
gene-BKA62DRAFT_764059	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764059	PF02364.22,PF14288.12,PF23605.2	Complete	None
gene-BKA62DRAFT_680590	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680590	PF00903.32	Partial	None
gene-BKA62DRAFT_680593	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680593	PF00211.26,PF00481.27,PF13855.13,PF13855.13,PF13855.13,PF23010.3,PF23598.2	Complete	None
gene-BKA62DRAFT_824221	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA824221		None	None
gene-BKA62DRAFT_764063	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764063		None	None
gene-BKA62DRAFT_680603	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680603	PF20236.4	Partial	None
gene-BKA62DRAFT_764065	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764065		None	None
gene-BKA62DRAFT_680611	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680611	PF01419.23	Complete	None
gene-BKA62DRAFT_680613	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680613		None	None
gene-BKA62DRAFT_2969	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA2969	PF04100.19,PF16854.12	Complete	None
gene-BKA62DRAFT_680620	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680620		None	None
gene-BKA62DRAFT_680622	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680622	PF04145.21	Partial	None
gene-BKA62DRAFT_2538	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA2538		None	None
gene-BKA62DRAFT_764073	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764073		None	None
gene-BKA62DRAFT_2525	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA2525	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-BKA62DRAFT_3049	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA3049		None	None
gene-BKA62DRAFT_680637	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680637		None	None
gene-BKA62DRAFT_739945	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA739945		None	None
gene-BKA62DRAFT_3093	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA3093	PF01926.30,PF02263.26,PF05879.19,PF20428.4	Partial	None
gene-BKA62DRAFT_3063	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA3063	PF00227.32,PF10584.15	Partial	None
gene-BKA62DRAFT_609525	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA609525	PF00561.27,PF00975.27,PF05057.22,PF07819.20,PF12146.16,PF12697.14	Partial	None
gene-BKA62DRAFT_680669	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680669	PF00561.27,PF12697.14	Partial	None
gene-BKA62DRAFT_3382	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA3382		None	None
gene-BKA62DRAFT_764082	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764082	PF28353.1,PF28371.1	Complete	None
gene-BKA62DRAFT_746667	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA746667	PF00170.27,PF07716.21	Partial	None
gene-BKA62DRAFT_680679	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680679	PF00288.33,PF18376.7,PF22700.3	Partial	None
gene-BKA62DRAFT_610039	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA610039	PF01135.26,PF01728.26,PF02353.27,PF03848.21,PF05175.21,PF06325.20,PF08003.18,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13,PF22528.2	Partial	None
gene-BKA62DRAFT_764087	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764087	PF00676.26,PF02779.30,PF16870.11	Complete	None
gene-BKA62DRAFT_680695	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680695		None	None
gene-BKA62DRAFT_680700	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680700	PF01979.27,PF07969.18	Partial	None
gene-BKA62DRAFT_824248	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA824248		None	None
gene-BKA62DRAFT_680708	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680708		None	None
gene-BKA62DRAFT_824249	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA824249	PF06588.18	Partial	None
gene-BKA62DRAFT_764092	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764092		None	None
gene-BKA62DRAFT_3867	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA3867	PF04032.23	Partial	None
gene-BKA62DRAFT_764093	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764093		None	None
gene-BKA62DRAFT_680723	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680723	PF03372.30,PF12799.14,PF13855.13	Complete	None
gene-BKA62DRAFT_780813	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA780813		None	None
gene-BKA62DRAFT_764096	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764096	PF22666.3	Partial	None
gene-BKA62DRAFT_680739	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680739	PF00571.34,PF00654.26	Complete	None
gene-BKA62DRAFT_752874	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA752874		None	None
gene-BKA62DRAFT_667032	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA667032		None	None
gene-BKA62DRAFT_4092	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA4092	PF00098.29	Complete	None
gene-BKA62DRAFT_648762	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA648762	PF00141.29	Partial	None
gene-BKA62DRAFT_4299	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA4299	PF20415.4	Partial	None
gene-BKA62DRAFT_4140	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA4140	PF03987.21	Partial	None
gene-BKA62DRAFT_4115	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA4115	PF03801.20	Partial	None
gene-BKA62DRAFT_680769	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680769		None	None
gene-BKA62DRAFT_680780	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680780	PF00339.35,PF02752.28	Partial	None
gene-BKA62DRAFT_609740	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA609740	PF01419.23,PF22669.3	Complete	None
gene-BKA62DRAFT_4476	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA4476	PF00638.25	Complete	None
gene-BKA62DRAFT_4478	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA4478		None	None
gene-BKA62DRAFT_680789	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680789	PF04795.18	Complete	None
gene-BKA62DRAFT_680793	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680793	PF01583.27,PF01747.24,PF14306.13	Complete	None
gene-BKA62DRAFT_680797	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680797	PF00067.28	Partial	None
gene-BKA62DRAFT_667041	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA667041		None	None
gene-BKA62DRAFT_680810	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680810	PF01648.26,PF22624.2	Partial	None
gene-BKA62DRAFT_680812	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680812	PF00566.26,PF23436.2	Complete	None
gene-BKA62DRAFT_630129	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA630129	PF00076.29,PF01805.27	Complete	None
gene-BKA62DRAFT_680818	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680818	PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36	Complete	None
gene-BKA62DRAFT_739966	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA739966	PF03972.20,PF19305.5	Partial	None
gene-BKA62DRAFT_680820	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680820	PF12251.14	Partial	None
gene-BKA62DRAFT_680823	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680823	PF04137.21	Partial	None
gene-BKA62DRAFT_680824	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680824	PF01138.28,PF03725.21	Complete	None
gene-BKA62DRAFT_648793	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA648793	PF00637.27,PF12451.14,PF17122.11,PF23266.2,PF23341.2,PF23356.2,PF23356.2	Complete	None
gene-BKA62DRAFT_648795	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA648795	PF00450.29,PF00450.29	Partial	None
gene-BKA62DRAFT_680835	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680835		None	None
gene-BKA62DRAFT_5179	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA5179		None	None
gene-BKA62DRAFT_780887	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA780887	PF01553.27	Partial	None
gene-BKA62DRAFT_5183	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA5183		None	None
gene-BKA62DRAFT_680846	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680846	PF01569.28	Partial	None
gene-BKA62DRAFT_5247	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA5247	PF09468.17,PF17745.7	Partial	None
gene-BKA62DRAFT_680856	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680856	PF13409.13,PF13417.13	Partial	None
gene-BKA62DRAFT_739976	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA739976	PF00454.34,PF02259.30,PF02260.26,PF08771.17,PF11865.15,PF23593.2	Complete	None
gene-BKA62DRAFT_680872	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680872		None	None
gene-BKA62DRAFT_680873	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680873	PF16761.11	Partial	None
gene-BKA62DRAFT_680879	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680879		None	None
gene-BKA62DRAFT_680880	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680880	PF00583.32,PF13508.14,PF13673.14	Partial	None
gene-BKA62DRAFT_5697	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA5697	PF00096.33,PF00096.33,PF13894.13	Complete	None
gene-BKA62DRAFT_680885	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680885	PF01068.27,PF04675.20,PF04679.22	Complete	None
gene-BKA62DRAFT_680895	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680895	PF13883.14	Partial	None
gene-BKA62DRAFT_5546	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA5546		None	None
gene-BKA62DRAFT_5601	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA5601		None	None
gene-BKA62DRAFT_764140	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764140		None	None
gene-BKA62DRAFT_5792	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA5792	PF01722.24	Partial	None
gene-BKA62DRAFT_764142	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764142	PF00704.35	Partial	None
gene-BKA62DRAFT_5991	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA5991		None	None
gene-BKA62DRAFT_764144	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764144	PF10513.15	Partial	None
gene-BKA62DRAFT_764145	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764145	PF00046.36	Complete	None
gene-BKA62DRAFT_680940	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680940	PF00069.32,PF00069.32,PF03109.23,PF07714.24	Complete	None
gene-BKA62DRAFT_609476	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA609476	PF02940.22	Partial	None
gene-BKA62DRAFT_680949	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680949	PF00096.33,PF00096.33	Complete	None
gene-BKA62DRAFT_680960	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680960	PF00009.34,PF03144.32	Complete	None
gene-BKA62DRAFT_824304	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA824304	PF04406.20,PF21180.4	Complete	None
gene-BKA62DRAFT_6365	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA6365	PF00097.32,PF12678.14,PF13445.13,PF13639.13,PF13923.13	Complete	None
gene-BKA62DRAFT_680978	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680978	PF01535.27	Complete	None
gene-BKA62DRAFT_764153	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764153	PF05997.18	Partial	None
gene-BKA62DRAFT_6464	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA6464		None	None
gene-BKA62DRAFT_680992	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680992		None	None
gene-BKA62DRAFT_752913	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA752913		None	None
gene-BKA62DRAFT_680995	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680995	PF00620.33,PF00620.33	Complete	None
gene-BKA62DRAFT_680999	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680999	PF00153.33,PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-BKA62DRAFT_648814	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA648814	PF03200.23,PF22422.3	Complete	None
gene-BKA62DRAFT_681003	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA681003	PF01813.23	Partial	None
gene-BKA62DRAFT_681004	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA681004	PF22514.3	Partial	None
gene-BKA62DRAFT_781000	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA781000		None	None
gene-BKA62DRAFT_824317	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA824317	PF00069.32,PF00069.32,PF07714.24,PF07714.24	Partial	None
gene-BKA62DRAFT_824318	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA824318	PF03031.25	Partial	None
gene-BKA62DRAFT_6727	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA6727	PF03715.19	Partial	None
gene-BKA62DRAFT_6830	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA6830		None	None
gene-BKA62DRAFT_764168	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764168	PF00564.31,PF00621.26,PF06395.17,PF15411.13	Complete	None
gene-BKA62DRAFT_824321	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA824321	PF05721.20	Partial	None
gene-BKA62DRAFT_752920	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA752920	PF07690.22	Partial	None
gene-BKA62DRAFT_824323	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA824323	PF07992.21	Partial	None
gene-BKA62DRAFT_681043	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA681043	PF01513.27,PF20143.5	Complete	None
gene-BKA62DRAFT_7022	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA7022		None	None
gene-BKA62DRAFT_609850	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA609850	PF00005.34,PF00664.29	Complete	None
gene-BKA62DRAFT_681048	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA681048	PF00076.29	Partial	None
gene-BKA62DRAFT_7239	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA7239	PF00505.26	Partial	None
gene-BKA62DRAFT_7244	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA7244		None	None
gene-BKA62DRAFT_681055	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA681055	PF05346.17	Partial	None
gene-BKA62DRAFT_681063	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA681063	PF03650.20	Partial	None
gene-BKA62DRAFT_764180	rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764180	PF03650.20	Partial	None
