gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-RCC_10343	rna-XM_023775574.1	PF04479.19	Partial	None
gene-RCC_10344	rna-XM_023775575.1	PF00004.36,PF22942.2,PF23232.2	Complete	None
gene-RCC_10345	rna-XM_023775576.1		None	None
gene-RCC_10346	rna-XM_023775577.1	PF01265.23	Partial	None
gene-RCC_10347	rna-XM_023775578.1		None	None
gene-RCC_10348	rna-XM_023775579.1	PF00190.29	Partial	None
gene-RCC_10349	rna-XM_023775580.1		None	None
gene-RCC_10350	rna-XM_023775581.1		None	None
gene-RCC_10351	rna-XM_023775582.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-RCC_10352	rna-XM_023775583.1		None	None
gene-RCC_10353	rna-XM_023775584.1	PF00141.29	Partial	None
gene-RCC_10354	rna-XM_023775585.1		None	None
gene-RCC_10355	rna-XM_023775586.1	PF00248.28	Partial	None
gene-RCC_10356	rna-XM_023775587.1	PF28221.1,PF29327.1	Complete	None
gene-RCC_10357	rna-XM_023775588.1		None	None
gene-RCC_10358	rna-XM_023775589.1		None	None
gene-RCC_10359	rna-XM_023775590.1	PF00248.28	Partial	None
gene-RCC_10360	rna-XM_023775591.1	PF00288.33,PF18376.7,PF22700.3	Partial	None
gene-RCC_10361	rna-XM_023775592.1	PF00462.31	Partial	None
gene-RCC_10362	rna-XM_023775593.1		None	None
gene-RCC_10363	rna-XM_023775594.1		None	None
gene-RCC_10364	rna-XM_023775595.1	PF03959.20	Partial	None
gene-RCC_10366	rna-XM_023775596.1	PF00106.32,PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08659.17,PF14765.13,PF16197.12,PF21089.4,PF22621.3,PF23114.1,PF23297.2	Complete	None
gene-RCC_10366	rna-XM_023775597.1	PF00108.30,PF00109.33,PF00698.27,PF02801.29,PF16197.12,PF22621.3	Complete	None
gene-RCC_10367	rna-XM_023775598.1	PF02441.26	Partial	None
gene-RCC_10368	rna-XM_023775599.1	PF24535.2	Partial	None
gene-RCC_10369	rna-XM_023775600.1		None	None
gene-RCC_10370	rna-XM_023775601.1	PF00076.29	Complete	None
gene-RCC_10371	rna-XM_023775602.1	PF00789.27	Complete	None
gene-RCC_10372	rna-XM_023775603.1	PF00635.33	Partial	None
gene-RCC_10373	rna-XM_023775604.1		None	None
gene-RCC_10374	rna-XM_023775605.1	PF04910.21	Partial	None
gene-RCC_10375	rna-XM_023775606.1		None	None
gene-RCC_10376	rna-XM_023775607.1	PF00578.28,PF08534.17	Partial	None
gene-RCC_10377	rna-XM_023775608.1	PF01490.25	Partial	None
gene-RCC_10379	rna-XM_023775609.1	PF01485.28	Complete	None
gene-RCC_10380	rna-XM_023775610.1	PF04564.22,PF10408.15	Complete	None
gene-RCC_10381	rna-XM_023775611.1	PF01535.27	Complete	None
gene-RCC_10382	rna-XM_023775612.1	PF13741.13,PF13741.13	Partial	None
gene-RCC_10383	rna-XM_023775613.1	PF04847.19	Partial	None
gene-RCC_10384	rna-XM_023775614.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF23769.2	Complete	None
gene-RCC_10385	rna-XM_023775615.1		None	None
gene-RCC_10386	rna-XM_023775616.1	PF00083.31,PF07690.22	Partial	None
gene-RCC_10387	rna-XM_023775617.1		None	None
gene-RCC_10388	rna-XM_023775618.1	PF08161.19,PF25772.1	Partial	None
gene-RCC_10389	rna-XM_023775619.1	PF01776.23	Partial	None
gene-RCC_10390	rna-XM_023775620.1	PF01217.27	Partial	None
gene-RCC_10391	rna-XM_023775621.1		None	None
gene-RCC_10392	rna-XM_023775622.1		None	None
gene-RCC_10393	rna-XM_023775623.1		None	None
gene-RCC_10394	rna-XM_023775624.1	PF08539.17	Complete	None
gene-RCC_10395	rna-XM_023775625.1	PF00566.26,PF23436.2	Complete	None
gene-RCC_10396	rna-XM_023775626.1		None	None
gene-RCC_10397	rna-XM_023775627.1	PF00290.27,PF00291.32	Partial	None
gene-RCC_10398	rna-XM_023775628.1	PF01170.25,PF25904.1	Partial	None
gene-RCC_10398	rna-XM_023775629.1	PF01170.25,PF25904.1	Partial	None
gene-RCC_10401	rna-XM_023775630.1	PF01266.31	Partial	None
gene-RCC_10402	rna-XM_023775631.1		None	None
gene-RCC_10403	rna-XM_023775632.1		None	None
gene-RCC_10404	rna-XM_023775633.1	PF00208.28,PF02812.24	Partial	None
gene-RCC_10405	rna-XM_023775634.1		None	None
gene-RCC_10406	rna-XM_023775635.1	PF30922.1	Complete	None
gene-RCC_10407	rna-XM_023775636.1		None	None
gene-RCC_10408	rna-XM_023775637.1		None	None
gene-RCC_10409	rna-XM_023775638.1	PF08432.16	Partial	None
gene-RCC_10410	rna-XM_023775639.1	PF00206.26,PF14698.12	Complete	None
gene-RCC_10411	rna-XM_023775640.1	PF01040.24	Partial	None
gene-RCC_10412	rna-XM_023775641.1	PF02373.29,PF10497.15	Complete	None
gene-RCC_10413	rna-XM_023775642.1	PF09159.17	Partial	None
gene-RCC_10414	rna-XM_023775643.1	PF01490.25	Partial	None
gene-RCC_10415	rna-XM_023775644.1	PF00626.28,PF04810.21,PF04811.22,PF04815.21,PF08033.18	Complete	None
gene-RCC_10416	rna-XM_023775645.1	PF01226.25	Partial	None
gene-RCC_10417	rna-XM_023775646.1	PF12855.13	Partial	None
gene-RCC_10418	rna-XM_023775647.1	PF12861.14,PF13639.13	Complete	None
gene-RCC_10419	rna-XM_023775648.1	PF00856.34	Partial	None
gene-RCC_10420	rna-XM_023775649.1	PF14479.12	Partial	None
gene-RCC_10421	rna-XM_023775650.1	PF01756.25,PF14749.12,PF22924.2	Complete	None
gene-RCC_10422	rna-XM_023775651.1	PF06916.19	Partial	None
gene-RCC_10423	rna-XM_023775652.1		None	None
gene-RCC_10424	rna-XM_023775653.1	PF00072.31,PF02518.32,PF13188.14	Complete	None
gene-RCC_10425	rna-XM_023775654.1	PF01636.30,PF02958.27	Partial	None
gene-RCC_10426	rna-XM_023775655.1	PF03645.20	Partial	None
gene-RCC_10427	rna-XM_023775656.1	PF02656.21	Partial	None
gene-RCC_10428	rna-XM_023775657.1	PF06741.19,PF14438.13	Complete	None
gene-RCC_10429	rna-XM_023775658.1	PF03915.19,PF23153.2	Partial	None
gene-RCC_10430	rna-XM_023775659.1	PF08512.19,PF18469.8	Complete	None
gene-RCC_10431	rna-XM_023775660.1	PF00226.37	Partial	None
gene-RCC_10432	rna-XM_023775661.1	PF01459.29	Partial	None
gene-RCC_10434	rna-XM_023775662.1	PF00135.35,PF07859.20,PF20434.6	Partial	None
gene-RCC_10435	rna-XM_023775663.1		None	None
gene-RCC_10436	rna-XM_023775664.1		None	None
gene-RCC_10437	rna-XM_023775665.1	PF00106.32,PF01370.28,PF08659.17,PF13561.13	Partial	None
gene-RCC_10438	rna-XM_023775666.1	PF01522.27	Partial	None
gene-RCC_10439	rna-XM_023775667.1	PF22682.3	Partial	None
gene-RCC_10440	rna-XM_023775668.1		None	None
gene-RCC_10441	rna-XM_023775669.1	PF08695.17	Partial	None
gene-RCC_10442	rna-XM_023775670.1		None	None
gene-RCC_10443	rna-XM_023775671.1	PF10294.16	Partial	None
gene-RCC_10444	rna-XM_023775672.1	PF05345.19,PF05345.19,PF05345.19	Complete	None
gene-RCC_10445	rna-XM_023775673.1	PF00023.37,PF00023.37,PF03009.24,PF03105.25,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13,PF25329.2	Complete	None
gene-RCC_10446	rna-XM_023775674.1	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-RCC_10447	rna-XM_023775675.1	PF21948.2	Partial	None
gene-RCC_10448	rna-XM_023775676.1	PF10428.15,PF13855.13	Partial	None
gene-RCC_10449	rna-XM_023775677.1	PF00428.25	Partial	None
gene-RCC_10450	rna-XM_023775678.1	PF10303.15,PF10303.15	Complete	None
gene-RCC_10451	rna-XM_023775679.1		None	None
gene-RCC_10452	rna-XM_023775680.1	PF02146.24	Partial	None
gene-RCC_10453	rna-XM_023775681.1	PF01138.28	Partial	None
gene-RCC_10454	rna-XM_023775682.1	PF00069.32,PF07714.24	Partial	None
gene-RCC_10455	rna-XM_023775683.1	PF02906.20	Partial	None
gene-RCC_10456	rna-XM_023775684.1		None	None
gene-RCC_10457	rna-XM_023775685.1	PF00069.32,PF00069.32,PF03109.23,PF07714.24	Complete	None
gene-RCC_10458	rna-XM_023775686.1	PF01145.32,PF16200.11	Complete	None
gene-RCC_10459	rna-XM_023775687.1	PF15901.11,PF15901.11,PF15902.13,PF15902.13	Complete	None
gene-RCC_10460	rna-XM_023775688.1		None	None
gene-RCC_10461	rna-XM_023775689.1	PF10342.16	Partial	None
gene-RCC_10462	rna-XM_023775690.1	PF10342.16	Partial	None
gene-RCC_10463	rna-XM_023775691.1	PF00412.29,PF00412.29,PF00620.33	Complete	None
gene-RCC_10464	rna-XM_023775692.1	PF03874.22	Partial	None
gene-RCC_10465	rna-XM_023775693.1	PF00069.32,PF00069.32,PF00072.31,PF03109.23,PF07714.24,PF14531.13	Complete	None
gene-RCC_10466	rna-XM_023775694.1	PF03914.24,PF26702.1	Complete	None
gene-RCC_10467	rna-XM_023775695.1	PF05405.20	Partial	None
gene-RCC_10468	rna-XM_023775696.1	PF03171.27,PF14226.13	Complete	None
gene-RCC_10469	rna-XM_023775697.1	PF00248.28	Partial	None
gene-RCC_10470	rna-XM_023775698.1	PF00682.26,PF00682.26	Partial	None
gene-RCC_10471	rna-XM_023775699.1		None	None
gene-RCC_10472	rna-XM_023775700.1	PF00743.26,PF07992.21,PF13450.13,PF19834.5	Complete	None
gene-RCC_10473	rna-XM_023775701.1	PF00172.24,PF04082.24	Partial	None
gene-RCC_10474	rna-XM_023775702.1	PF25534.1,PF25534.1	Partial	None
gene-RCC_10475	rna-XM_023775703.1	PF06046.20	Partial	None
gene-RCC_10476	rna-XM_023775704.1		None	None
gene-RCC_13201	gene-RCC_13201		None	None
gene-RCC_10477	rna-XM_023775705.1	PF03188.22,PF16010.11	Complete	None
gene-RCC_10478	rna-XM_023775706.1	PF05637.19	Partial	None
gene-RCC_10479	rna-XM_023775707.1	PF00557.30	Partial	None
gene-RCC_10480	rna-XM_023775708.1	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-RCC_10481	rna-XM_023775709.1		None	None
gene-RCC_10482	rna-XM_023775710.1	PF00106.32,PF13561.13	Partial	None
gene-RCC_10483	rna-XM_023775711.1		None	None
gene-RCC_10484	rna-XM_023775712.1	PF04427.24	Partial	None
gene-RCC_10485	rna-XM_023775713.1	PF00085.27,PF00462.31	Complete	None
gene-RCC_10486	rna-XM_023775714.1		None	None
gene-RCC_10487	rna-XM_023775715.1	PF00213.24	Partial	None
gene-RCC_10488	rna-XM_023775716.1	PF00856.34,PF05033.23	Complete	None
gene-RCC_10489	rna-XM_023775717.1	PF05997.18	Partial	None
gene-RCC_10490	rna-XM_023775718.1	PF00332.25,PF29664.1	Partial	None
gene-RCC_10491	rna-XM_023775719.1		None	None
gene-RCC_10492	rna-XM_023775720.1	PF04968.18,PF04968.18,PF04969.23	Complete	None
gene-RCC_10493	rna-XM_023775721.1	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13	Complete	None
gene-RCC_10494	rna-XM_023775722.1		None	None
gene-RCC_10495	rna-XM_023775723.1		None	None
gene-RCC_10496	rna-XM_023775724.1	PF00533.34,PF10391.16,PF14716.14,PF14791.12,PF14792.13	Complete	None
gene-RCC_10497	rna-XM_023775725.1	PF05916.17,PF24997.2	Complete	None
gene-RCC_10498	rna-XM_023775726.1	PF01399.34,PF22591.3	Complete	None
gene-RCC_10499	rna-XM_023775727.1		None	None
gene-RCC_10500	rna-XM_023775728.1	PF00010.32	Complete	None
gene-RCC_10501	rna-XM_023775729.1	PF00646.39,PF12014.14,PF12937.13	Complete	None
gene-RCC_10502	rna-XM_023775730.1	PF01602.27,PF02883.27	Complete	None
gene-RCC_10503	rna-XM_023775731.1		None	None
gene-RCC_10504	rna-XM_023775732.1	PF00067.28	Partial	None
gene-RCC_10505	rna-XM_023775733.1	PF02157.22,PF09451.17	Partial	None
gene-RCC_10506	rna-XM_023775734.1	PF10262.16	Partial	None
gene-RCC_10507	rna-XM_023775735.1	PF00144.30	Partial	None
gene-RCC_10508	rna-XM_023775736.1		None	None
gene-RCC_10509	rna-XM_023775737.1		None	None
gene-RCC_10510	rna-XM_023775738.1		None	None
gene-RCC_10511	rna-XM_023775739.1	PF00106.32,PF13561.13	Partial	None
gene-RCC_10512	rna-XM_023775740.1	PF00383.30,PF08211.19	Partial	None
gene-RCC_10513	rna-XM_023775741.1	PF00226.37,PF07743.19	Complete	None
gene-RCC_10514	rna-XM_023775742.1	PF00083.31,PF00083.31	Partial	None
gene-RCC_10515	rna-XM_023775743.1		None	None
gene-RCC_10516	rna-XM_023775744.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-RCC_10517	rna-XM_023775745.1	PF02668.23	Partial	None
gene-RCC_10518	rna-XM_023775746.1	PF00069.32,PF07714.24	Complete	None
gene-RCC_10519	rna-XM_023775747.1	PF01253.28,PF21023.3	Partial	None
gene-RCC_10520	rna-XM_023775748.1	PF02516.21,PF21436.3	Complete	None
gene-RCC_10521	rna-XM_023775749.1	PF10568.16,PF17171.10,PF17172.11	Complete	None
gene-RCC_10522	rna-XM_023775750.1	PF00004.36,PF00533.34,PF08519.18,PF25361.2	Complete	None
gene-RCC_10523	rna-XM_023775751.1	PF03313.22,PF03315.22	Partial	None
gene-RCC_10524	rna-XM_023775752.1	PF00106.32,PF08659.17,PF13561.13,PF23441.1	Partial	None
gene-RCC_10525	rna-XM_023775753.1	PF00252.25	Partial	None
gene-RCC_10526	rna-XM_023775754.1		None	None
gene-RCC_10527	rna-XM_023775755.1	PF00817.26	Partial	None
gene-RCC_10528	rna-XM_023775756.1	PF09949.16	Complete	None
gene-RCC_10529	rna-XM_023775757.1		None	None
gene-RCC_10530	rna-XM_023775758.1	PF00026.29	Partial	None
gene-RCC_10531	rna-XM_023775759.1		None	None
gene-RCC_10532	rna-XM_023775760.1	PF13242.13,PF13344.13	Complete	None
gene-RCC_10533	rna-XM_023775761.1	PF06985.18	Partial	None
gene-RCC_10534	rna-XM_023775762.1		None	None
gene-RCC_10535	rna-XM_023775763.1	PF01926.30,PF02421.25,PF08438.17	Complete	None
gene-RCC_10536	rna-XM_023775764.1	PF00069.32,PF07714.24	Complete	None
gene-RCC_10537	rna-XM_023775765.1		None	None
gene-RCC_10538	rna-XM_023775766.1	PF04733.21	Partial	None
gene-RCC_10539	rna-XM_023775767.1	PF01042.27	Partial	None
gene-RCC_10540	rna-XM_023775768.1	PF07393.18,PF20667.4	Partial	None
gene-RCC_10541	rna-XM_023775769.1	PF05577.19	Partial	None
gene-RCC_10088	rna-XM_023775319.1	PF00856.34	Partial	None
gene-RCC_10089	rna-XM_023775320.1		None	None
gene-RCC_10090	rna-XM_023775321.1	PF04950.19,PF08142.19,PF22298.3	Complete	None
gene-RCC_10091	rna-XM_023775322.1	PF07896.18	Complete	None
gene-RCC_10092	rna-XM_023775323.1	PF28695.1	Partial	None
gene-RCC_10093	rna-XM_023775324.1	PF01593.31,PF13450.13	Partial	None
gene-RCC_10094	rna-XM_023775325.1	PF05008.22,PF12352.14	Complete	None
gene-RCC_10095	rna-XM_023775326.1	PF00415.25	Complete	None
gene-RCC_10096	rna-XM_023775327.1	PF10302.16,PF13373.12	Partial	None
gene-RCC_10097	rna-XM_023775328.1	PF00082.28,PF09286.17,PF09286.17	Partial	None
gene-RCC_10098	rna-XM_023775329.1		None	None
gene-RCC_10099	rna-XM_023775330.1		None	None
gene-RCC_10100	rna-XM_023775331.1		None	None
gene-RCC_10101	rna-XM_023775332.1		None	None
gene-RCC_10102	rna-XM_023775333.1	PF01476.27,PF01476.27,PF01476.27	Complete	None
gene-RCC_10103	rna-XM_023775334.1	PF00187.25,PF00704.35,PF15474.12	Complete	None
gene-RCC_10104	rna-XM_023775335.1	PF01238.28	Complete	None
gene-RCC_10105	rna-XM_023775336.1	PF05277.19	Partial	None
gene-RCC_10106	rna-XM_023775337.1	PF08427.16	Partial	None
gene-RCC_10107	rna-XM_023775338.1		None	None
gene-RCC_10108	rna-XM_023775339.1	PF00013.36,PF00013.36,PF00013.36	Complete	None
gene-RCC_10109	rna-XM_023775340.1	PF01302.32,PF12455.14,PF26666.1	Complete	None
gene-RCC_10110	rna-XM_023775341.1	PF08631.17	Partial	None
gene-RCC_10111	rna-XM_023775342.1		None	None
gene-RCC_10112	rna-XM_023775343.1	PF00069.32,PF00400.39,PF00400.39,PF07714.24	Complete	None
gene-RCC_10113	rna-XM_023775344.1		None	None
gene-RCC_10114	rna-XM_023775345.1		None	None
gene-RCC_10115	rna-XM_023775346.1	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF14510.12,PF19055.7	Complete	None
gene-RCC_10116	rna-XM_023775347.1	PF00172.24,PF04082.24	Partial	None
gene-RCC_10117	rna-XM_023775348.1	PF24684.2	Partial	None
gene-RCC_10118	rna-XM_023775349.1	PF00596.28	Partial	None
gene-RCC_10119	rna-XM_023775350.1	PF01494.26,PF21274.4	Complete	None
gene-RCC_10120	rna-XM_023775351.1		None	None
gene-RCC_10121	rna-XM_023775352.1	PF01557.24	Partial	None
gene-RCC_10122	rna-XM_023775353.1	PF04082.24	Partial	None
gene-RCC_10123	rna-XM_023775354.1	PF00067.28	Partial	None
gene-RCC_10124	rna-XM_023775355.1	PF22917.3	Partial	None
gene-RCC_10125	rna-XM_023775356.1	PF00743.26,PF00743.26,PF07992.21,PF12831.14,PF13434.13,PF13450.13,PF13738.13	Partial	None
gene-RCC_10126	rna-XM_023775357.1	PF07823.18	Partial	None
gene-RCC_10127	rna-XM_023775358.1	PF01425.27	Partial	None
gene-RCC_10128	rna-XM_023775359.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF24105.2,PF24105.2	Complete	None
gene-RCC_10129	rna-XM_023775360.1	PF00106.32,PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-RCC_10130	rna-XM_023775361.1		None	None
gene-RCC_10131	rna-XM_023775362.1	PF00439.31,PF00439.31,PF17035.11	Complete	None
gene-RCC_10132	rna-XM_023775363.1	PF04003.18	Complete	None
gene-RCC_10133	rna-XM_023775364.1		None	None
gene-RCC_10134	rna-XM_023775365.1	PF13259.12	Partial	None
gene-RCC_10135	rna-XM_023775366.1		None	None
gene-RCC_10136	rna-XM_023775367.1		None	None
gene-RCC_10137	rna-XM_023775368.1	PF08551.17	Partial	None
gene-RCC_10138	rna-XM_023775369.1	PF08513.18	Partial	None
gene-RCC_10140	rna-XM_023775370.1		None	None
gene-RCC_10139	rna-XM_023775371.1		None	None
gene-RCC_10141	rna-XM_023775372.1		None	None
gene-RCC_10142	rna-XM_023775373.1	PF04909.21	Partial	None
gene-RCC_10143	rna-XM_023775374.1	PF00344.26,PF10559.15	Partial	None
gene-RCC_10144	rna-XM_023775375.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-RCC_10145	rna-XM_023775376.1	PF01409.26,PF01409.26,PF03147.20	Complete	None
gene-RCC_10146	rna-XM_023775377.1	PF02518.32,PF10436.15	Complete	None
gene-RCC_10147	rna-XM_023775378.1		None	None
gene-RCC_10148	rna-XM_023775379.1	PF09696.16	Partial	None
gene-RCC_10149	rna-XM_023775380.1	PF01025.25	Partial	None
gene-RCC_10150	rna-XM_023775381.1	PF00168.37,PF00168.37,PF25331.2,PF25669.2	Complete	None
gene-RCC_10151	rna-XM_023775382.1	PF01979.27	Partial	None
gene-RCC_10152	rna-XM_023775383.1	PF00780.29,PF10366.16,PF10367.16	Complete	None
gene-RCC_10153	rna-XM_023775384.1	PF01423.29	Partial	None
gene-RCC_10154	rna-XM_023775385.1		None	None
gene-RCC_10155	rna-XM_023775386.1	PF05730.17	Partial	None
gene-RCC_10156	rna-XM_023775387.1	PF01494.26,PF12831.14	Partial	None
gene-RCC_10157	rna-XM_023775388.1		None	None
gene-RCC_10158	rna-XM_023775389.1		None	None
gene-RCC_10159	rna-XM_023775390.1		None	None
gene-RCC_10160	rna-XM_023775391.1	PF00924.25,PF25886.1	Complete	None
gene-RCC_10161	rna-XM_023775392.1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-RCC_10162	rna-XM_023775393.1	PF01920.26	Partial	None
gene-RCC_10163	rna-XM_023775394.1	PF05875.19	Partial	None
gene-RCC_10164	rna-XM_023775395.1	PF00172.24,PF04082.24	Partial	None
gene-RCC_10165	rna-XM_023775396.1		None	None
gene-RCC_10166	rna-XM_023775397.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-RCC_10167	rna-XM_023775398.1	PF00070.34,PF07992.21	Complete	None
gene-RCC_10168	rna-XM_023775399.1	PF00388.26	Partial	None
gene-RCC_10169	rna-XM_023775400.1	PF01302.32	Partial	None
gene-RCC_10170	rna-XM_023775401.1	PF12716.13	Partial	None
gene-RCC_10171	rna-XM_023775402.1	PF08302.17,PF08303.18,PF09511.16	Complete	None
gene-RCC_10172	rna-XM_023775403.1		None	None
gene-RCC_10173	rna-XM_023775404.1	PF02733.23,PF02734.23	Complete	None
gene-RCC_10174	rna-XM_023775405.1	PF00106.32,PF01370.28,PF08659.17,PF13561.13	Partial	None
gene-RCC_10175	rna-XM_023775406.1	PF00106.32,PF02719.22,PF08659.17,PF13561.13	Partial	None
gene-RCC_10176	rna-XM_023775407.1	PF00172.24,PF11951.14	Partial	None
gene-RCC_10176	rna-XM_023775408.1		None	None
gene-RCC_10178	rna-XM_023775409.1	PF07690.22	Partial	None
gene-RCC_10179	rna-XM_023775410.1	PF00909.27	Partial	None
gene-RCC_10180	rna-XM_023775411.1	PF00076.29	Complete	None
gene-RCC_10181	rna-XM_023775412.1	PF02184.23,PF05843.21,PF13428.13,PF14559.13,PF23231.2,PF23231.2,PF23231.2,PF23233.2,PF23233.2,PF23240.2,PF23240.2,PF23240.2,PF23241.2,PF23241.2,PF23241.2	Complete	None
gene-RCC_10182	rna-XM_023775413.1	PF01798.24,PF09785.15	Complete	None
gene-RCC_10183	rna-XM_023775414.1	PF03403.20	Partial	None
gene-RCC_10184	rna-XM_023775415.1	PF10056.15	Partial	None
gene-RCC_10185	rna-XM_023775416.1	PF00067.28,PF00175.27,PF00258.31,PF00667.27	Complete	None
gene-RCC_10186	rna-XM_023775417.1	PF00149.34	Partial	None
gene-RCC_10187	rna-XM_023775418.1		None	None
gene-RCC_10188	rna-XM_023775419.1		None	None
gene-RCC_10189	rna-XM_023775420.1	PF03074.23	Partial	None
gene-RCC_10190	rna-XM_023775421.1	PF00320.34	Complete	None
gene-RCC_10191	rna-XM_023775422.1		None	None
gene-RCC_10192	rna-XM_023775423.1		None	None
gene-RCC_10193	rna-XM_023775424.1		None	None
gene-RCC_10194	rna-XM_023775425.1	PF07039.18	Complete	None
gene-RCC_10195	rna-XM_023775426.1	PF01238.28,PF20511.5,PF20512.4	Complete	None
gene-RCC_10196	rna-XM_023775427.1	PF00025.28,PF00071.29,PF04670.19,PF08477.20,PF09439.17	Partial	None
gene-RCC_10197	rna-XM_023775428.1		None	None
gene-RCC_10198	rna-XM_023775429.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-RCC_10199	rna-XM_023775430.1	PF03452.21	Partial	None
gene-RCC_10200	rna-XM_023775431.1		None	None
gene-RCC_10201	rna-XM_023775432.1	PF00702.33	Partial	None
gene-RCC_10202	rna-XM_023775433.1	PF01425.27	Partial	None
gene-RCC_10203	rna-XM_023775434.1	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	Complete	None
gene-RCC_10204	rna-XM_023775435.1	PF01156.25	Partial	None
gene-RCC_10205	rna-XM_023775436.1	PF00240.30,PF11976.15	Partial	None
gene-RCC_10206	rna-XM_023775437.1	PF00549.25,PF00549.25,PF13607.12	Complete	None
gene-RCC_10207	rna-XM_023775438.1		None	None
gene-RCC_10208	rna-XM_023775439.1	PF07690.22	Partial	None
gene-RCC_10209	rna-XM_023775440.1	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	Partial	None
gene-RCC_10209	rna-XM_023775441.1	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	Partial	None
gene-RCC_10211	rna-XM_023775442.1	PF04004.19	Partial	None
gene-RCC_10212	rna-XM_023775443.1	PF03637.23	Partial	None
gene-RCC_10213	rna-XM_023775444.1	PF03061.29	Complete	None
gene-RCC_10214	rna-XM_023775445.1	PF00179.32	Partial	None
gene-RCC_10215	rna-XM_023775446.1	PF12735.14	Complete	None
gene-RCC_10216	rna-XM_023775447.1	PF02770.25,PF02771.22	Partial	None
gene-RCC_10217	rna-XM_023775448.1		None	None
gene-RCC_10218	rna-XM_023775449.1	PF00687.27	Partial	None
gene-RCC_10219	rna-XM_023775450.1		None	None
