gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BXZ73DRAFT_72728	rna-XM_048021784.1	PF03169.21	Partial	None
gene-BXZ73DRAFT_86068	rna-XM_048024067.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF24951.4	Complete	None
gene-BXZ73DRAFT_36870	rna-XM_048017906.1		None	None
gene-BXZ73DRAFT_95325	rna-XM_048026743.1	PF04146.22	Complete	None
gene-BXZ73DRAFT_37842	rna-XM_048018087.1	PF01171.28	Partial	None
gene-BXZ73DRAFT_29804	rna-XM_048017784.1		None	None
gene-BXZ73DRAFT_37607	rna-XM_048018046.1	PF00885.25,PF00885.25	Partial	None
gene-BXZ73DRAFT_86073	rna-XM_048024068.1	PF00025.28,PF00071.29,PF04670.19,PF08477.20	Partial	None
gene-BXZ73DRAFT_86074	rna-XM_048024069.1	PF00300.28	Partial	None
gene-BXZ73DRAFT_95332	rna-XM_048026744.1	PF13911.13	Partial	None
gene-BXZ73DRAFT_95333	rna-XM_048026745.1	PF01699.30,PF01699.30	Complete	None
gene-BXZ73DRAFT_95334	rna-XM_048026746.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08324.18,PF09070.17	Complete	None
gene-BXZ73DRAFT_86078	rna-XM_048024070.1	PF02301.24	Partial	None
gene-BXZ73DRAFT_72740	rna-XM_048021785.1	PF04099.19,PF04628.20	Partial	None
gene-BXZ73DRAFT_95337	rna-XM_048026747.1	PF04389.23	Partial	None
gene-BXZ73DRAFT_95338	rna-XM_048026748.1	PF05183.18	Partial	None
gene-BXZ73DRAFT_86081	rna-XM_048024071.1	PF00454.34,PF00613.27,PF19274.5,PF19274.5	Complete	None
gene-BXZ73DRAFT_37428	rna-XM_048018001.1	PF00069.32,PF07714.24,PF17667.8	Partial	None
gene-BXZ73DRAFT_95341	rna-XM_048026749.1		None	None
gene-BXZ73DRAFT_37116	rna-XM_048017946.1	PF08656.16	Partial	None
gene-BXZ73DRAFT_37340	rna-XM_048017980.1	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-BXZ73DRAFT_37640	rna-XM_048018053.1	PF00225.30,PF00225.30,PF16796.12	Partial	None
gene-BXZ73DRAFT_95345	rna-XM_048026750.1	PF00106.32,PF08659.17,PF13561.13,PF23441.1	Partial	None
gene-BXZ73DRAFT_37082	rna-XM_048017941.1	PF00320.34,PF00989.32,PF08447.19	Complete	None
gene-BXZ73DRAFT_72749	rna-XM_048021786.1		None	None
gene-BXZ73DRAFT_86087	rna-XM_048024072.1	PF00441.30,PF02770.25,PF02771.22,PF08028.17	Complete	None
gene-BXZ73DRAFT_95349	rna-XM_048026751.1	PF07690.22	Partial	None
gene-BXZ73DRAFT_95350	rna-XM_048026752.1	PF00491.27	Partial	None
gene-BXZ73DRAFT_86090	rna-XM_048024073.1	PF00155.28	Partial	None
gene-BXZ73DRAFT_95352	rna-XM_048026753.1		None	None
gene-BXZ73DRAFT_95353	rna-XM_048026754.1	PF04084.21,PF24882.2	Complete	None
gene-BXZ73DRAFT_95354	rna-XM_048026755.1		None	None
gene-BXZ73DRAFT_95355	rna-XM_048026756.1	PF00098.29,PF04676.20,PF04677.21,PF13696.12,PF13696.12,PF13696.12	Complete	None
gene-BXZ73DRAFT_86093	rna-XM_048024074.1	PF00135.35,PF07859.20	Partial	None
gene-BXZ73DRAFT_95357	rna-XM_048026757.1	PF00293.35,PF30669.1	Partial	None
gene-BXZ73DRAFT_86094	rna-XM_048024075.1	PF00240.30,PF03031.25	Partial	None
gene-BXZ73DRAFT_808	rna-XM_048023345.1	PF07933.21	Partial	None
gene-BXZ73DRAFT_37859	rna-XM_048018091.1	PF00734.24,PF01341.24	Partial	None
gene-BXZ73DRAFT_37761	rna-XM_048018076.1	PF00266.26,PF01212.28	Partial	None
gene-BXZ73DRAFT_95362	rna-XM_048026758.1		None	None
gene-BXZ73DRAFT_86098	rna-XM_048024076.1	PF00076.29,PF00076.29	Partial	None
gene-BXZ73DRAFT_86099	rna-XM_048024077.1	PF01302.32	Partial	None
gene-BXZ73DRAFT_37797	rna-XM_048018080.1	PF00378.26,PF16113.11	Partial	None
gene-BXZ73DRAFT_95366	rna-XM_048026759.1	PF01231.24,PF01231.24	Partial	None
gene-BXZ73DRAFT_95367	rna-XM_048026760.1	PF01336.32,PF02721.22,PF04057.19,PF08646.17,PF16900.12	Complete	None
gene-BXZ73DRAFT_86103	rna-XM_048024078.1		None	None
gene-BXZ73DRAFT_86104	rna-XM_048024079.1	PF00675.26,PF05193.27,PF05193.27,PF16187.11,PF22456.2	Complete	None
gene-BXZ73DRAFT_95370	rna-XM_048026761.1	PF01111.25	Partial	None
gene-BXZ73DRAFT_86105	rna-XM_048024080.1	PF00270.36,PF00271.38,PF02889.22,PF23445.2	Complete	None
gene-BXZ73DRAFT_95372	rna-XM_048026762.1	PF11711.14	Partial	None
gene-BXZ73DRAFT_86107	rna-XM_048024081.1	PF02731.21	Partial	None
gene-BXZ73DRAFT_36851	rna-XM_048017900.1	PF07250.18,PF09118.18	Complete	None
gene-BXZ73DRAFT_t8	gene-BXZ73DRAFT_t8		None	None
gene-BXZ73DRAFT_86109	rna-XM_048024082.1	PF00400.39	Partial	None
gene-BXZ73DRAFT_95374	rna-XM_048026763.1		None	None
gene-BXZ73DRAFT_86110	rna-XM_048024083.1	PF08774.18,PF21170.5	Complete	None
gene-BXZ73DRAFT_95377	rna-XM_048026764.1	PF22891.3	Complete	None
gene-BXZ73DRAFT_86112	rna-XM_048024084.1		None	None
gene-BXZ73DRAFT_36944	rna-XM_048017917.1	PF03901.24	Partial	None
gene-BXZ73DRAFT_37843	rna-XM_048018088.1		None	None
gene-BXZ73DRAFT_95381	rna-XM_048026765.1		None	None
gene-BXZ73DRAFT_95382	rna-XM_048026766.1		None	None
gene-BXZ73DRAFT_36856	rna-XM_048017903.1		None	None
gene-BXZ73DRAFT_72772	rna-XM_048021787.1	PF16010.11	Partial	None
gene-BXZ73DRAFT_37660	rna-XM_048018058.1	PF01248.32	Partial	None
gene-BXZ73DRAFT_86114	rna-XM_048024085.1	PF00179.32	Partial	None
gene-BXZ73DRAFT_36938	rna-XM_048017916.1	PF02390.24,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-BXZ73DRAFT_72775	rna-XM_048021788.1		None	None
gene-BXZ73DRAFT_37060	rna-XM_048017934.1	PF00227.32	Partial	None
gene-BXZ73DRAFT_37360	rna-XM_048017983.1	PF02383.24,PF12456.15	Complete	None
gene-BXZ73DRAFT_37090	rna-XM_048017942.1	PF01529.26	Complete	None
gene-BXZ73DRAFT_37498	rna-XM_048018019.1	PF00172.24,PF04082.24	Complete	None
gene-BXZ73DRAFT_95391	rna-XM_048026767.1		None	None
gene-BXZ73DRAFT_95392	rna-XM_048026768.1		None	None
gene-BXZ73DRAFT_72778	rna-XM_048021789.1	PF01676.24,PF06415.19	Partial	None
gene-BXZ73DRAFT_95394	rna-XM_048026769.1	PF00412.29,PF00412.29	Complete	None
gene-BXZ73DRAFT_86122	rna-XM_048024086.1		None	None
gene-BXZ73DRAFT_37303	rna-XM_048017972.1		None	None
gene-BXZ73DRAFT_37507	rna-XM_048018024.1	PF01764.32	Complete	None
gene-BXZ73DRAFT_37619	rna-XM_048018049.1	PF01979.27,PF07969.18	Partial	None
gene-BXZ73DRAFT_72782	rna-XM_048021790.1		None	None
gene-BXZ73DRAFT_86127	rna-XM_048024087.1	PF01068.27,PF01331.26,PF03919.22	Complete	None
gene-BXZ73DRAFT_37129	rna-XM_048017947.1	PF01466.25,PF03931.22	Complete	None
gene-BXZ73DRAFT_95402	rna-XM_048026770.1	PF01016.25	Partial	None
gene-BXZ73DRAFT_86130	rna-XM_048024088.1		None	None
gene-BXZ73DRAFT_37246	rna-XM_048017963.1	PF01852.26,PF11274.15	Partial	None
gene-BXZ73DRAFT_95405	rna-XM_048026771.1	PF00120.30	Partial	None
gene-BXZ73DRAFT_86133	rna-XM_048024089.1		None	None
gene-BXZ73DRAFT_95406	rna-XM_048026772.1	PF06985.18,PF26640.1	Partial	None
gene-BXZ73DRAFT_86136	rna-XM_048024090.1		None	None
gene-BXZ73DRAFT_86153	rna-XM_048024097.1	PF30969.1	Partial	None
gene-BXZ73DRAFT_95408	rna-XM_048026773.1	PF20151.5	Partial	None
gene-BXZ73DRAFT_86137	rna-XM_048024091.1	PF00400.39,PF00400.39,PF04192.18,PF23098.2,PF25168.2,PF25171.2	Complete	None
gene-BXZ73DRAFT_95410	rna-XM_048026774.1		None	None
gene-BXZ73DRAFT_95411	rna-XM_048026775.1	PF00025.28,PF01926.30,PF04670.19,PF09439.17	Partial	None
gene-BXZ73DRAFT_37479	rna-XM_048018016.1	PF00025.28,PF00071.29,PF01926.30,PF08477.20,PF09439.17	Partial	None
gene-BXZ73DRAFT_37858	rna-XM_048018090.1	PF05007.20,PF06728.20,PF09594.17	Partial	None
gene-BXZ73DRAFT_72791	rna-XM_048021791.1	PF00241.26	Partial	None
gene-BXZ73DRAFT_86142	rna-XM_048024092.1	PF07690.22,PF07690.22	Complete	None
gene-BXZ73DRAFT_86143	rna-XM_048024093.1	PF22669.3	Partial	None
gene-BXZ73DRAFT_95418	rna-XM_048026776.1	PF19271.5	Partial	None
gene-BXZ73DRAFT_95419	rna-XM_048026777.1	PF00297.29	Partial	None
gene-BXZ73DRAFT_37424	rna-XM_048017999.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-BXZ73DRAFT_95422	rna-XM_048026778.1		None	None
gene-BXZ73DRAFT_95423	rna-XM_048026779.1	PF00566.26,PF23436.2	Partial	None
gene-BXZ73DRAFT_86148	rna-XM_048024094.1	PF01602.27	Partial	None
gene-BXZ73DRAFT_13268	rna-XM_048017480.1	PF00118.30	Partial	None
gene-BXZ73DRAFT_95426	rna-XM_048026780.1	PF03152.22,PF24842.2	Complete	None
gene-BXZ73DRAFT_86151	rna-XM_048024095.1	PF01233.26,PF02799.22	Complete	None
gene-BXZ73DRAFT_86152	rna-XM_048024096.1	PF00730.32,PF07934.19	Partial	None
gene-BXZ73DRAFT_72803	rna-XM_048021792.1		None	None
gene-BXZ73DRAFT_95430	rna-XM_048026781.1	PF00135.35	Partial	None
gene-BXZ73DRAFT_95431	rna-XM_048026782.1		None	None
gene-BXZ73DRAFT_95432	rna-XM_048026783.1	PF20152.5	Complete	None
gene-BXZ73DRAFT_72806	rna-XM_048021793.1	PF00732.26,PF05199.20	Complete	None
gene-BXZ73DRAFT_95435	rna-XM_048026784.1	PF00732.26,PF05199.20,PF27593.1	Complete	None
gene-BXZ73DRAFT_72808	rna-XM_048021794.1	PF20152.5	Complete	None
gene-BXZ73DRAFT_95437	rna-XM_048026785.1		None	None
gene-BXZ73DRAFT_95438	rna-XM_048026786.1	PF13324.13,PF20936.4	Complete	None
gene-BXZ73DRAFT_95439	rna-XM_048026787.1		None	None
gene-BXZ73DRAFT_72812	rna-XM_048021795.1	PF10332.15	Complete	None
gene-BXZ73DRAFT_72813	rna-XM_048021796.1	PF00316.26,PF18913.6	Partial	None
gene-BXZ73DRAFT_37027	rna-XM_048017929.1	PF00096.33,PF00096.33,PF00096.33,PF00096.33	Complete	None
gene-BXZ73DRAFT_95443	rna-XM_048026788.1	PF01679.23	Partial	None
gene-BXZ73DRAFT_95444	rna-XM_048026789.1	PF12222.15,PF25156.3	Complete	None
gene-BXZ73DRAFT_86159	rna-XM_048024098.1	PF00763.29,PF01268.26,PF02882.26	Partial	None
gene-BXZ73DRAFT_72817	rna-XM_048021797.1	PF01025.25	Partial	None
gene-BXZ73DRAFT_37706	rna-XM_048018068.1	PF01409.26,PF01409.26,PF03147.20	Complete	None
gene-BXZ73DRAFT_95448	rna-XM_048026790.1		None	None
gene-BXZ73DRAFT_86162	rna-XM_048024099.1	PF16131.12,PF21369.4	Partial	None
gene-BXZ73DRAFT_36901	rna-XM_048017911.1	PF06218.17,PF06218.17	Partial	None
gene-BXZ73DRAFT_37807	rna-XM_048018081.1	PF01137.27,PF05189.19	Complete	None
gene-BXZ73DRAFT_86165	rna-XM_048024100.1	PF00899.28,PF08825.16	Complete	None
gene-BXZ73DRAFT_95452	rna-XM_048026791.1	PF01255.25	Partial	None
gene-BXZ73DRAFT_72823	rna-XM_048021798.1	PF00012.27,PF06723.20	Partial	None
gene-BXZ73DRAFT_37696	rna-XM_048018063.1	PF01459.29	Partial	None
gene-BXZ73DRAFT_86168	rna-XM_048024101.1	PF00005.34	Partial	None
gene-BXZ73DRAFT_t1	gene-BXZ73DRAFT_t1		None	None
gene-BXZ73DRAFT_72825	rna-XM_048021799.1		None	None
gene-BXZ73DRAFT_86169	rna-XM_048024102.1	PF00270.36,PF00271.38,PF13959.12,PF23681.2	Complete	None
gene-BXZ73DRAFT_37647	rna-XM_048018055.1	PF10428.15,PF13855.13,PF13855.13	Complete	None
gene-BXZ73DRAFT_86171	rna-XM_048024103.1	PF01363.28,PF11464.14,PF31021.1	Complete	None
gene-BXZ73DRAFT_37317	rna-XM_048017974.1	PF00241.26,PF00241.26	Partial	None
gene-BXZ73DRAFT_37632	rna-XM_048018051.1	PF01144.30,PF01144.30	Partial	None
gene-BXZ73DRAFT_95461	rna-XM_048026792.1	PF01144.30,PF01144.30	Partial	None
gene-BXZ73DRAFT_86174	rna-XM_048024104.1	PF09346.16	Partial	None
gene-BXZ73DRAFT_72831	rna-XM_048021800.1		None	None
gene-BXZ73DRAFT_86175	rna-XM_048024105.1	PF00249.38,PF07529.19,PF13921.13	Complete	None
gene-BXZ73DRAFT_72833	rna-XM_048021801.1	PF00150.25	Partial	None
gene-BXZ73DRAFT_36953	rna-XM_048017919.1		None	None
gene-BXZ73DRAFT_86178	rna-XM_048024106.1	PF12708.13,PF12708.13	Complete	None
gene-BXZ73DRAFT_37206	rna-XM_048017953.1	PF13878.13,PF13880.13	Complete	None
gene-BXZ73DRAFT_95469	rna-XM_048026793.1	PF06293.21	Complete	None
gene-BXZ73DRAFT_86180	rna-XM_048024107.1	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-BXZ73DRAFT_36990	rna-XM_048017923.1	PF13640.13	Partial	None
gene-BXZ73DRAFT_t2	gene-BXZ73DRAFT_t2		None	None
gene-BXZ73DRAFT_86182	rna-XM_048024108.1	PF00400.39,PF00400.39	Complete	None
gene-BXZ73DRAFT_37009	rna-XM_048017926.1	PF12584.14,PF23036.3,PF23274.2,PF30303.1	Complete	None
gene-BXZ73DRAFT_95473	rna-XM_048026794.1	PF04750.20	Partial	None
gene-BXZ73DRAFT_37852	rna-XM_048018089.1	PF00206.26,PF14698.12	Complete	None
gene-BXZ73DRAFT_95475	rna-XM_048026795.1	PF00804.32,PF05739.27	Complete	None
gene-BXZ73DRAFT_95476	rna-XM_048026796.1		None	None
gene-BXZ73DRAFT_86188	rna-XM_048024109.1	PF00155.28	Partial	None
gene-BXZ73DRAFT_86189	rna-XM_048024110.1	PF02985.29,PF29896.1	Complete	None
gene-BXZ73DRAFT_72845	rna-XM_048021802.1		None	None
gene-BXZ73DRAFT_37746	rna-XM_048018072.1	PF00566.26,PF03398.20	Complete	None
gene-BXZ73DRAFT_95480	rna-XM_048026797.1	PF10181.16	Partial	None
gene-BXZ73DRAFT_37655	rna-XM_048018057.1	PF00150.25	Partial	None
gene-BXZ73DRAFT_72847	rna-XM_048021803.1		None	None
gene-BXZ73DRAFT_95482	rna-XM_048026798.1	PF00310.27,PF04898.21	Partial	None
gene-BXZ73DRAFT_95483	rna-XM_048026799.1		None	None
gene-BXZ73DRAFT_37441	rna-XM_048018006.1	PF00009.34,PF01926.30,PF11987.14,PF22042.3	Complete	None
gene-BXZ73DRAFT_95485	rna-XM_048026800.1	PF04968.18,PF04968.18,PF04968.18,PF04969.23	Complete	None
gene-BXZ73DRAFT_86194	rna-XM_048024111.1		None	None
gene-BXZ73DRAFT_95487	rna-XM_048026801.1		None	None
gene-BXZ73DRAFT_95488	rna-XM_048026802.1		None	None
gene-BXZ73DRAFT_95489	rna-XM_048026803.1		None	None
gene-BXZ73DRAFT_86195	rna-XM_048024112.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-BXZ73DRAFT_72854	rna-XM_048021804.1	PF00310.27,PF01493.26,PF01593.31,PF01645.24,PF04898.21,PF07992.21,PF13450.13,PF14691.12	Complete	None
gene-BXZ73DRAFT_37466	rna-XM_048018013.1	PF13878.13,PF13880.13	Complete	None
gene-BXZ73DRAFT_86198	rna-XM_048024113.1	PF12708.13,PF12708.13	Complete	None
gene-BXZ73DRAFT_95493	rna-XM_048026804.1		None	None
gene-BXZ73DRAFT_72858	rna-XM_048021805.1	PF00557.30	Partial	None
gene-BXZ73DRAFT_37512	rna-XM_048018025.1	PF13532.13	Partial	None
gene-BXZ73DRAFT_37381	rna-XM_048017987.1	PF00475.25	Partial	None
gene-BXZ73DRAFT_37108	rna-XM_048017943.1	PF02724.20	Partial	None
gene-BXZ73DRAFT_86203	rna-XM_048024114.1	PF13824.13,PF20179.4	Partial	None
gene-BXZ73DRAFT_95497	rna-XM_048026805.1	PF03803.22	Partial	None
gene-BXZ73DRAFT_37776	rna-XM_048018077.1	PF01431.28,PF05649.19	Complete	None
gene-BXZ73DRAFT_37501	rna-XM_048018021.1	PF05208.20	Partial	None
gene-BXZ73DRAFT_95499	rna-XM_048026806.1	PF06813.20	Partial	None
gene-BXZ73DRAFT_95500	rna-XM_048026807.1		None	None
gene-BXZ73DRAFT_86206	rna-XM_048024115.1		None	None
gene-BXZ73DRAFT_86207	rna-XM_048024116.1		None	None
gene-BXZ73DRAFT_t7	gene-BXZ73DRAFT_t7		None	None
gene-BXZ73DRAFT_95504	rna-XM_048026808.1	PF20151.5	Partial	None
gene-BXZ73DRAFT_95505	rna-XM_048026809.1	PF20151.5	Partial	None
gene-BXZ73DRAFT_95506	rna-XM_048026810.1	PF20151.5	Partial	None
gene-BXZ73DRAFT_72868	rna-XM_048021806.1	PF20151.5	Partial	None
gene-BXZ73DRAFT_95507	rna-XM_048026811.1		None	None
gene-BXZ73DRAFT_95508	rna-XM_048026812.1	PF04930.21	Partial	None
gene-BXZ73DRAFT_37111	rna-XM_048017945.1	PF01189.24,PF22458.2	Complete	None
gene-BXZ73DRAFT_95510	rna-XM_048026813.1	PF06687.18	Partial	None
gene-BXZ73DRAFT_72872	rna-XM_048021807.1		None	None
gene-BXZ73DRAFT_72873	rna-XM_048021808.1	PF00483.30,PF02020.25,PF24894.2,PF25084.2,PF25087.2	Complete	None
gene-BXZ73DRAFT_95513	rna-XM_048026814.1		None	None
gene-BXZ73DRAFT_95514	rna-XM_048026815.1		None	None
gene-BXZ73DRAFT_37414	rna-XM_048017997.1	PF00266.26,PF22580.3	Complete	None
gene-BXZ73DRAFT_72876	rna-XM_048021809.1	PF00804.32,PF05739.27,PF14523.13	Complete	None
gene-BXZ73DRAFT_72877	rna-XM_048021810.1	PF00248.28	Partial	None
gene-BXZ73DRAFT_86222	rna-XM_048024122.1	PF00248.28	Partial	None
gene-BXZ73DRAFT_37495	rna-XM_048018018.1	PF00733.28,PF00733.28,PF13522.13,PF13537.12	Partial	None
gene-BXZ73DRAFT_86214	rna-XM_048024117.1	PF00069.32,PF07714.24	Partial	None
gene-BXZ73DRAFT_86215	rna-XM_048024118.1	PF00270.36,PF00271.38,PF04851.22,PF25430.2	Complete	None
gene-BXZ73DRAFT_72882	rna-XM_048021811.1		None	None
gene-BXZ73DRAFT_86217	rna-XM_048024119.1	PF00621.26	Complete	None
gene-BXZ73DRAFT_86218	rna-XM_048024120.1	PF01066.27	Partial	None
gene-BXZ73DRAFT_72885	rna-XM_048021812.1	PF01494.26,PF13450.13	Partial	None
gene-BXZ73DRAFT_72886	rna-XM_048021813.1	PF02178.25,PF02178.25,PF02178.25	Complete	None
gene-BXZ73DRAFT_86220	rna-XM_048024121.1	PF00004.36,PF17862.8	Complete	None
gene-BXZ73DRAFT_95529	rna-XM_048026816.1	PF07574.20,PF08746.18	Complete	None
gene-BXZ73DRAFT_95530	rna-XM_048026817.1		None	None
gene-BXZ73DRAFT_37444	rna-XM_048018007.1	PF01066.27	Partial	None
gene-BXZ73DRAFT_37499	rna-XM_048018020.1	PF04104.20,PF26466.1	Partial	None
gene-BXZ73DRAFT_86224	rna-XM_048024123.1	PF01603.27	Partial	None
gene-BXZ73DRAFT_95533	rna-XM_048026818.1		None	None
gene-BXZ73DRAFT_95534	rna-XM_048026819.1	PF00285.27	Partial	None
gene-BXZ73DRAFT_95535	rna-XM_048026820.1	PF09802.15	Partial	None
gene-BXZ73DRAFT_86229	rna-XM_048024124.1	PF00443.36,PF00917.33,PF12436.15,PF13423.13,PF14533.13,PF22486.3	Complete	None
gene-BXZ73DRAFT_t6	gene-BXZ73DRAFT_t6		None	None
gene-BXZ73DRAFT_86230	rna-XM_048024125.1	PF01793.24	Partial	None
gene-BXZ73DRAFT_36951	rna-XM_048017918.1	PF00454.34	Complete	None
gene-BXZ73DRAFT_86232	rna-XM_048024126.1	PF08626.17,PF26251.1,PF26254.1,PF26280.1,PF26282.1	Complete	None
gene-BXZ73DRAFT_37503	rna-XM_048018022.1	PF04133.20	Partial	None
gene-BXZ73DRAFT_36881	rna-XM_048017909.1	PF00225.30,PF16796.12	Partial	None
gene-BXZ73DRAFT_95541	rna-XM_048026821.1	PF05129.19	Partial	None
gene-BXZ73DRAFT_37228	rna-XM_048017958.1	PF00225.30,PF16796.12	Partial	None
gene-BXZ73DRAFT_37559	rna-XM_048018037.1	PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26	Complete	None
gene-BXZ73DRAFT_86237	rna-XM_048024127.1	PF13432.13,PF13432.13,PF13877.12	Partial	None
gene-BXZ73DRAFT_37817	rna-XM_048018082.1	PF12931.14,PF12932.13	Complete	None
gene-BXZ73DRAFT_36876	rna-XM_048017908.1	PF04756.20	Partial	None
gene-BXZ73DRAFT_86240	rna-XM_048024128.1	PF00130.29	Complete	None
gene-BXZ73DRAFT_37534	rna-XM_048018030.1	PF13926.12	Partial	None
gene-BXZ73DRAFT_86242	rna-XM_048024129.1	PF00069.32	Partial	None
gene-BXZ73DRAFT_95549	rna-XM_048026822.1	PF00076.29,PF16367.12	Partial	None
gene-BXZ73DRAFT_95550	rna-XM_048026823.1	PF02269.23	Partial	None
gene-BXZ73DRAFT_37612	rna-XM_048018047.1	PF14382.13,PF15985.12,PF21266.4	Complete	None
gene-BXZ73DRAFT_37593	rna-XM_048018043.1	PF09745.15	Partial	None
gene-BXZ73DRAFT_86247	rna-XM_048024130.1	PF01138.28,PF03725.21	Complete	None
gene-BXZ73DRAFT_37062	rna-XM_048017935.1	PF00324.28,PF13520.13	Partial	None
gene-BXZ73DRAFT_86249	rna-XM_048024131.1	PF01794.26,PF08022.19	Complete	None
gene-BXZ73DRAFT_37699	rna-XM_048018064.1	PF02005.23	Partial	None
gene-BXZ73DRAFT_37357	rna-XM_048017982.1	PF00069.32,PF00536.38,PF07647.25,PF07714.24	Complete	None
gene-BXZ73DRAFT_95556	rna-XM_048026824.1	PF00128.32,PF00534.27,PF08323.18,PF13692.13,PF26108.1,PF26111.1,PF26114.1,PF26122.1,PF26127.1,PF26775.1	Complete	None
gene-BXZ73DRAFT_37033	rna-XM_048017931.1	PF00781.30	Partial	None
gene-BXZ73DRAFT_95558	rna-XM_048026825.1		None	None
gene-BXZ73DRAFT_95559	rna-XM_048026826.1	PF20151.5	Partial	None
gene-BXZ73DRAFT_72912	rna-XM_048021814.1	PF20151.5	Partial	None
gene-BXZ73DRAFT_t3	gene-BXZ73DRAFT_t3		None	None
gene-BXZ73DRAFT_86254	rna-XM_048024132.1	PF08241.19	Partial	None
gene-BXZ73DRAFT_95562	rna-XM_048026827.1	PF00183.24,PF00183.24,PF13589.13	Partial	None
gene-BXZ73DRAFT_86256	rna-XM_048024133.1		None	None
gene-BXZ73DRAFT_86257	rna-XM_048024134.1	PF07859.20,PF10340.16,PF20434.6	Partial	None
gene-BXZ73DRAFT_95565	rna-XM_048026828.1	PF01849.24,PF19026.8	Complete	None
gene-BXZ73DRAFT_36847	rna-XM_048017899.1	PF08241.19,PF13649.13	Partial	None
gene-BXZ73DRAFT_86259	rna-XM_048024135.1	PF04101.23	Partial	None
gene-BXZ73DRAFT_86260	rna-XM_048024136.1	PF03807.24,PF14748.12	Partial	None
gene-BXZ73DRAFT_95568	rna-XM_048026829.1	PF00004.36,PF05673.20,PF07724.21,PF07728.21,PF16450.12	Partial	None
gene-BXZ73DRAFT_86263	rna-XM_048024137.1	PF00076.29	Partial	None
gene-BXZ73DRAFT_95570	rna-XM_048026830.1		None	None
gene-BXZ73DRAFT_37753	rna-XM_048018073.1	PF01036.25	Partial	None
gene-BXZ73DRAFT_37708	rna-XM_048018070.1	PF03199.22,PF03917.24	Complete	None
