gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-THITE_2106493	rna-XM_003648673.1	PF13176.13,PF13176.13,PF13374.13	Complete	None
gene-THITE_2106495	rna-XM_003648674.1	PF00173.34	Partial	None
gene-THITE_2106496	rna-XM_003648675.1		None	None
gene-THITE_2029041	rna-XM_003648676.1		None	None
gene-THITE_2106500	rna-XM_003648677.1	PF00096.33	Complete	None
gene-THITE_2106503	rna-XM_003648678.1		None	None
gene-THITE_2036942	rna-XM_003648679.1		None	None
gene-THITE_2083919	rna-XM_003648680.1		None	None
gene-THITE_2106504	rna-XM_003648681.1	PF01535.27,PF01535.27,PF13041.13,PF13812.13	Complete	None
gene-THITE_2106505	rna-XM_003648682.1	PF08315.18	Partial	None
gene-THITE_2106507	rna-XM_003648683.1		None	None
gene-THITE_2106510	rna-XM_003648684.1	PF01424.29,PF12752.13	Complete	None
gene-THITE_2083924	rna-XM_003648685.1	PF01398.27,PF13012.12	Partial	None
gene-THITE_2106512	rna-XM_003648686.1	PF06862.18,PF22916.3	Complete	None
gene-THITE_2106515	rna-XM_003648687.1	PF01196.25	Partial	None
gene-THITE_2106516	rna-XM_003648688.1	PF17050.11	Partial	None
gene-THITE_2106517	rna-XM_003648689.1	PF01757.29	Partial	None
gene-THITE_2106520	rna-XM_003648690.1	PF00490.28	Partial	None
gene-THITE_153904	rna-XM_003648691.1		None	None
gene-THITE_2106522	rna-XM_003648692.1	PF13350.12	Partial	None
gene-THITE_2106524	rna-XM_003648693.1	PF00069.32,PF00069.32	Partial	None
gene-THITE_112236	rna-XM_003648694.1		None	None
gene-THITE_2106528	rna-XM_003648695.1		None	None
gene-THITE_2061555	rna-XM_003648696.1	PF00163.25,PF01479.31	Complete	None
gene-THITE_2106534	rna-XM_003648697.1	PF01084.27	Complete	None
gene-THITE_2106536	rna-XM_003648698.1		None	None
gene-THITE_2106538	rna-XM_003648699.1	PF13093.12	Partial	None
gene-THITE_2073178	rna-XM_003648700.1	PF00648.28,PF00648.28	Partial	None
gene-THITE_2106543	rna-XM_003648701.1	PF01412.24	Partial	None
gene-THITE_2061567	rna-XM_003648702.1		None	None
gene-THITE_2106547	rna-XM_003648703.1		None	None
gene-THITE_133689	rna-XM_003648704.1	PF08241.19,PF08242.19,PF13489.13,PF13649.13	Partial	None
gene-THITE_12695	rna-XM_003648705.1	PF00282.26	Partial	None
gene-THITE_2106548	rna-XM_003648706.1		None	None
gene-THITE_2140706	rna-XM_003648707.1	PF00899.28,PF16420.11	Partial	None
gene-THITE_2106553	rna-XM_003648708.1	PF00383.30,PF14437.13	Complete	None
gene-THITE_2106555	rna-XM_003648709.1		None	None
gene-THITE_2106556	rna-XM_003648710.1	PF03443.21	Partial	None
gene-THITE_2106558	rna-XM_003648711.1	PF01257.26	Partial	None
gene-THITE_41298	rna-XM_003648712.1	PF01344.32,PF01344.32	Complete	None
gene-THITE_2106560	rna-XM_003648713.1	PF04734.19,PF17048.12	Complete	None
gene-THITE_2106561	rna-XM_003648714.1	PF05700.17	Partial	None
gene-THITE_2106562	rna-XM_003648715.1	PF00027.36,PF00027.36	Complete	None
gene-THITE_2106565	rna-XM_003648716.1	PF03381.21	Partial	None
gene-THITE_2073202	rna-XM_003648717.1	PF00557.30,PF08512.19,PF08644.18,PF14826.13,PF21091.3,PF24824.2	Complete	None
gene-THITE_2125099	rna-XM_003648718.1		None	None
gene-THITE_2106568	rna-XM_003648719.1	PF00320.34	Complete	None
gene-THITE_2125101	rna-XM_003648720.1	PF03074.23,PF03074.23	Partial	None
gene-THITE_39109	rna-XM_003648721.1		None	None
gene-THITE_2106580	rna-XM_003648722.1	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-THITE_2106586	rna-XM_003648723.1	PF00018.35,PF00018.35,PF00130.29,PF00611.29,PF14604.13	Complete	None
gene-THITE_2073214	rna-XM_003648724.1	PF00150.25,PF03198.21	Partial	None
gene-THITE_2106590	rna-XM_003648725.1	PF01590.33,PF13185.13	Partial	None
gene-THITE_2106593	rna-XM_003648726.1	PF20163.5,PF28510.1,PF28510.1	Complete	None
gene-THITE_2106599	rna-XM_003648727.1	PF04733.21	Partial	None
gene-THITE_2037905	rna-XM_003648728.1	PF07690.22	Partial	None
gene-THITE_2106603	rna-XM_003648729.1	PF04082.24	Partial	None
gene-THITE_2106608	rna-XM_003648730.1	PF00168.37,PF00168.37,PF02666.21	Complete	None
gene-THITE_107962	rna-XM_003648731.1		None	None
gene-THITE_2038503	rna-XM_003648732.1		None	None
gene-THITE_2073219	rna-XM_003648733.1	PF11885.14	Partial	None
gene-THITE_2106614	rna-XM_003648734.1	PF00412.29,PF00412.29	Complete	None
gene-THITE_2169187	rna-XM_003648735.1	PF01658.23,PF07994.19	Complete	None
gene-THITE_2106626	rna-XM_003648736.1	PF00501.35,PF13193.13	Complete	None
gene-THITE_2106627	rna-XM_003648737.1		None	None
gene-THITE_2106628	rna-XM_003648738.1	PF00083.31,PF07690.22	Partial	None
gene-THITE_2106630	rna-XM_003648739.1	PF00226.37	Partial	None
gene-THITE_t1	gene-THITE_t1		None	None
gene-THITE_2039513	rna-XM_003648740.1	PF00069.32,PF07714.24	Partial	None
gene-THITE_2106633	rna-XM_003648741.1	PF12311.14	Partial	None
gene-THITE_t2	gene-THITE_t2		None	None
gene-THITE_2106635	rna-XM_003648742.1		None	None
gene-THITE_2106637	rna-XM_003648743.1	PF02036.23,PF14864.12	Partial	None
gene-THITE_2061620	rna-XM_003648744.1	PF00638.25	Complete	None
gene-THITE_2106645	rna-XM_003648745.1	PF00378.26,PF16113.11	Partial	None
gene-THITE_2106649	rna-XM_003648746.1	PF00018.35,PF00169.36,PF07647.25,PF14604.13	Complete	None
gene-THITE_2140739	rna-XM_003648747.1	PF00106.32,PF13561.13	Partial	None
gene-THITE_2083982	rna-XM_003648748.1	PF00172.24	Partial	None
gene-THITE_2106651	rna-XM_003648749.1	PF07575.20	Partial	None
gene-THITE_2012900	rna-XM_003648750.1	PF06108.19	Partial	None
gene-THITE_2106655	rna-XM_003648751.1	PF00107.33,PF08240.18	Partial	None
gene-THITE_2106658	rna-XM_003648752.1		None	None
gene-THITE_2106660	rna-XM_003648753.1	PF00633.30,PF00730.32	Complete	None
gene-THITE_2106661	rna-XM_003648754.1	PF05057.22	Partial	None
gene-THITE_2106663	rna-XM_003648755.1		None	None
gene-THITE_2106664	rna-XM_003648756.1	PF03009.24	Partial	None
gene-THITE_2106669	rna-XM_003648757.1	PF00172.24,PF04082.24	Partial	None
gene-THITE_2106671	rna-XM_003648758.1		None	None
gene-THITE_2106673	rna-XM_003648759.1	PF01926.30,PF02421.25,PF08438.17	Complete	None
gene-THITE_2106674	rna-XM_003648760.1		None	None
gene-THITE_2106676	rna-XM_003648761.1	PF01776.23	Partial	None
gene-THITE_2073277	rna-XM_003648762.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-THITE_2061664	rna-XM_003648763.1	PF06699.17	Partial	None
gene-THITE_2106681	rna-XM_003648764.1	PF01997.22	Partial	None
gene-THITE_2106686	rna-XM_003648765.1	PF00067.28	Partial	None
gene-THITE_2169199	rna-XM_003648766.1		None	None
gene-THITE_2106691	rna-XM_003648767.1	PF24476.2	Partial	None
gene-THITE_2106692	rna-XM_003648768.1	PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13181.13,PF13181.13,PF13181.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13432.13,PF13432.13,PF13432.13,PF26082.1,PF26118.1	Complete	None
gene-THITE_2106694	rna-XM_003648769.1	PF03357.27	Partial	None
gene-THITE_2148687	rna-XM_003648770.1	PF12658.14	Partial	None
gene-THITE_2106696	rna-XM_003648771.1		None	None
gene-THITE_2106697	rna-XM_003648772.1		None	None
gene-THITE_2106698	rna-XM_003648773.1		None	None
gene-THITE_2106700	rna-XM_003648774.1	PF08426.16	Partial	None
gene-THITE_2106701	rna-XM_003648775.1		None	None
gene-THITE_2106703	rna-XM_003648776.1	PF00270.36,PF00271.38,PF05773.28,PF07717.23,PF21010.3,PF24385.2,PF26026.1,PF27606.1	Complete	None
gene-THITE_2106704	rna-XM_003648777.1	PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF01749.27,PF02985.29,PF13513.13,PF13646.13,PF16186.12	Complete	None
gene-THITE_2106707	rna-XM_003648778.1	PF02765.25,PF16686.12	Partial	None
gene-THITE_2106708	rna-XM_003648779.1	PF08514.18,PF21581.4,PF24571.3	Complete	None
gene-THITE_2106709	rna-XM_003648780.1	PF01774.24	Partial	None
gene-THITE_2106710	rna-XM_003648781.1	PF05132.20	Complete	None
gene-THITE_40924	rna-XM_003648782.1	PF01494.26,PF01494.26,PF07992.21	Partial	None
gene-THITE_2106712	rna-XM_003648783.1	PF07690.22	Partial	None
gene-THITE_2106716	rna-XM_003648784.1		None	None
gene-THITE_2125155	rna-XM_003648785.1		None	None
gene-THITE_2106718	rna-XM_003648786.1	PF00134.29,PF02984.25	Complete	None
gene-THITE_2106721	rna-XM_003648787.1	PF00036.39,PF00153.33,PF00153.33,PF00153.33,PF13202.13,PF13405.13,PF13499.13	Complete	None
gene-THITE_129549	rna-XM_003648788.1		None	None
gene-THITE_2106724	rna-XM_003648789.1	PF04193.20,PF04193.20	Complete	None
gene-THITE_2106726	rna-XM_003648790.1	PF00107.33,PF13602.13	Partial	None
gene-THITE_2106727	rna-XM_003648791.1	PF00083.31,PF07690.22	Partial	None
gene-THITE_2106728	rna-XM_003648792.1	PF00291.32	Partial	None
gene-THITE_2106731	rna-XM_003648793.1	PF00106.32,PF08643.17,PF13561.13	Partial	None
gene-THITE_2084022	rna-XM_003648794.1		None	None
gene-THITE_2106736	rna-XM_003648795.1	PF26176.1,PF26177.1	Complete	None
gene-THITE_2106739	rna-XM_003648796.1		None	None
gene-THITE_2106741	rna-XM_003648797.1	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-THITE_2106743	rna-XM_003648798.1	PF00067.28	Partial	None
gene-THITE_2084027	rna-XM_003648799.1		None	None
gene-THITE_2106747	rna-XM_003648800.1		None	None
gene-THITE_2039422	rna-XM_003648801.1		None	None
gene-THITE_2106750	rna-XM_003648802.1	PF27239.2	Partial	None
gene-THITE_2106752	rna-XM_003648803.1		None	None
gene-THITE_2106760	rna-XM_003648804.1	PF00069.32,PF07714.24	Partial	None
gene-THITE_112327	rna-XM_003648805.1	PF20183.4	Complete	None
gene-THITE_2106764	rna-XM_003648806.1		None	None
gene-THITE_112329	rna-XM_003648807.1	PF01222.23	Partial	None
gene-THITE_t38	gene-THITE_t38		None	None
gene-THITE_57625	rna-XM_003648808.1	PF00137.27,PF00137.27	Partial	None
gene-THITE_2106775	rna-XM_003648809.1	PF01248.32	Partial	None
gene-THITE_2106778	rna-XM_003648810.1	PF02383.24	Partial	None
gene-THITE_2106779	rna-XM_003648811.1	PF11312.15	Partial	None
gene-THITE_2106781	rna-XM_003648812.1	PF00456.27,PF02779.30,PF02780.26,PF22613.2	Complete	None
gene-THITE_2041094	rna-XM_003648813.1		None	None
gene-THITE_2030431	rna-XM_003648814.1		None	None
gene-THITE_2106787	rna-XM_003648815.1	PF03815.25	Complete	None
gene-THITE_2106788	rna-XM_003648816.1	PF01702.26	Partial	None
gene-THITE_2106790	rna-XM_003648817.1	PF01602.27	Partial	None
gene-THITE_2106794	rna-XM_003648818.1	PF22890.2	Partial	None
gene-THITE_2042902	rna-XM_003648819.1	PF22893.3	Partial	None
gene-THITE_2169213	rna-XM_003648820.1		None	None
gene-THITE_2106801	rna-XM_003648821.1	PF03364.26,PF03364.26	Complete	None
gene-THITE_2106802	rna-XM_003648822.1	PF10391.16,PF14716.14,PF14791.12,PF14792.13	Complete	None
gene-THITE_2106804	rna-XM_003648823.1	PF01124.24	Partial	None
gene-THITE_2106808	rna-XM_003648824.1	PF00626.28,PF04810.21,PF04811.22,PF04815.21,PF08033.18	Complete	None
