gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene184	rna184	PF00651.38	Partial	None
gene185	rna185	PF00651.38	Complete	None
gene186	rna186	PF00085.27,PF13098.14	Partial	None
gene187	rna187	PF00076.29,PF00076.29,PF00082.28	Complete	None
gene188	rna188	PF00646.39,PF12937.13	Partial	None
gene189	rna189		None	None
gene190	rna190		None	None
gene191	rna191	PF00651.38	Partial	None
gene192	rna192	PF00646.39,PF12937.13	Partial	None
gene193	rna193		None	None
gene194	rna194		None	None
gene195	rna195	PF01822.25,PF01822.25,PF01822.25,PF01822.25	Complete	None
gene196	rna196	PF00651.38	Partial	None
gene197	rna197	PF02661.24	Complete	None
gene198	rna198	PF00651.38	Partial	None
gene199	rna199		None	None
gene200	rna200	PF00651.38	Partial	None
gene201	rna201		None	None
gene202	rna202		None	None
gene203	rna203		None	None
gene204	rna204	PF00651.38	Partial	None
gene205	rna205	PF00782.26	Partial	None
gene206	rna206		None	None
gene207	rna207	PF04828.23	Partial	None
gene208	rna208		None	None
gene209	rna209		None	None
gene210	rna210	PF00172.24,PF04082.24	Partial	None
gene211	rna211		None	None
gene212	rna212		None	None
gene213	rna213		None	None
gene214	rna214		None	None
gene215	rna215	PF00732.26,PF05199.20	Complete	None
gene216	rna216	PF10568.16,PF17172.11	Partial	None
gene217	rna217	PF00135.35,PF07859.20,PF20434.6	Complete	None
gene218	rna218	PF21959.3	Partial	None
gene219	rna219		None	None
gene220	rna220	PF13391.13	Complete	None
gene221	rna221	PF14683.13,PF14686.13,PF28395.1	Complete	None
gene222	rna222		None	None
gene223	rna223	PF18647.8	Complete	None
gene224	rna224		None	None
gene225	rna225		None	None
gene226	rna226	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene227	rna227		None	None
gene228	rna228		None	None
gene229	rna229	PF18922.6	Partial	None
gene230	rna230	PF00092.35,PF08487.17,PF13519.13,PF13768.13	Complete	None
gene231	rna231		None	None
gene232	rna232		None	None
gene233	rna233		None	None
gene234	rna234		None	None
gene235	rna235		None	None
gene236	rna236		None	None
gene237	rna237	PF04100.19,PF16854.12	Complete	None
gene238	rna238	PF00642.31	Complete	None
gene239	rna239		None	None
gene240	rna240	PF01073.26,PF01370.28,PF02719.22,PF04321.24,PF07993.19,PF16363.12	Partial	None
gene241	rna241		None	None
gene242	rna242		None	None
gene243	rna243		None	None
gene244	rna244		None	None
gene245	rna245		None	None
gene246	rna246		None	None
gene247	rna247		None	None
gene248	rna248		None	None
gene249	rna249	PF00326.28	Complete	None
gene250	rna250	PF01208.24	Partial	None
gene251	rna251		None	None
gene252	rna252	PF22974.2	Partial	None
gene253	rna253		None	None
gene254	rna254		None	None
gene255	rna255		None	None
gene256	rna256	PF13086.13,PF13087.13,PF13245.13,PF20173.4	Complete	None
gene257	rna257	PF00096.33	Complete	None
gene258	rna258	PF00096.33	Complete	None
gene259	rna259	PF00488.28,PF05192.24,PF27035.1	Complete	None
gene260	rna260		None	None
gene261	rna261		None	None
gene262	rna262	PF11779.14	Partial	None
gene263	rna263		None	None
gene264	rna264	PF17111.12	Partial	None
gene265	rna265	PF24883.3	Partial	None
gene266	rna266	PF14612.13,PF24244.2	Complete	None
gene267	rna267		None	None
gene268	rna268		None	None
gene269	rna269		None	None
gene270	rna270	PF00076.29	Complete	None
gene271	rna271		None	None
gene272	rna272		None	None
gene273	rna273		None	None
gene274	rna274		None	None
gene275	rna275		None	None
gene276	rna276		None	None
gene277	rna277	PF11915.14,PF11915.14	Complete	None
gene278	rna278	PF12770.13	Complete	None
gene279	rna279		None	None
gene280	rna280		None	None
gene281	rna281	PF10270.15	Partial	None
gene282	rna282	PF00736.25,PF10587.15	Complete	None
gene283	rna283	PF07823.18	Partial	None
gene284	rna284		None	None
gene285	rna285		None	None
gene286	rna286		None	None
gene287	rna287		None	None
gene288	rna288	PF20684.4	Partial	None
gene289	rna289		None	None
gene290	rna290		None	None
gene291	rna291		None	None
gene292	rna292		None	None
gene293	rna293		None	None
gene294	rna294		None	None
gene295	rna295		None	None
gene296	rna296	PF00687.27	Partial	None
gene297	rna297		None	None
gene298	rna298		None	None
gene299	rna299	PF00248.28	Partial	None
gene300	rna300	PF01214.24	Partial	None
gene301	rna301	PF03595.23	Partial	None
gene302	rna302		None	None
gene303	rna303		None	None
gene304	rna304		None	None
gene305	rna305	PF08547.19,PF08547.19	Partial	None
gene306	rna306	PF01544.24	Partial	None
gene307	rna307		None	None
gene308	rna308	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF23098.2,PF24883.3	Complete	None
gene309	rna309		None	None
gene310	rna310	PF01822.25	Complete	None
gene311	rna311		None	None
gene312	rna312		None	None
gene313	rna313		None	None
gene314	rna314		None	None
gene315	rna315	PF00295.24	Partial	None
gene316	rna316		None	None
gene317	rna317	PF00134.29	Partial	None
gene318	rna318		None	None
gene319	rna319	PF08652.18	Partial	None
gene320	rna320	PF07065.20	Partial	None
gene321	rna321	PF08698.17	Partial	None
gene322	rna322	PF00125.31,PF00808.30	Partial	None
gene323	rna323	PF04091.19,PF20651.4	Partial	None
gene324	rna324	PF04059.19	Complete	None
gene325	rna325	PF01730.22	Partial	None
gene326	rna326	PF00226.37,PF01556.24,PF02257.22,PF25340.1	Complete	None
gene327	rna327		None	None
gene328	rna328	PF19036.7,PF19037.7,PF19038.7	Complete	None
gene329	rna329	PF04118.21,PF24597.2,PF24598.2,PF26706.1	Complete	None
gene330	rna330		None	None
gene331	rna331	PF00282.26	Partial	None
gene332	rna332	PF01863.24,PF08325.17	Partial	None
gene333	rna333		None	None
gene334	rna334	PF26728.1	Partial	None
gene335	rna335		None	None
gene336	rna336	PF07717.23	Partial	None
gene337	rna337	PF01263.27	Partial	None
gene338	rna338	PF00067.28	Partial	None
gene339	rna339	PF01794.26,PF08022.19	Complete	None
gene340	rna340		None	None
gene341	rna341		None	None
gene342	rna342	PF00646.39,PF12937.13	Partial	None
gene343	rna343		None	None
gene344	rna344		None	None
gene345	rna345		None	None
gene346	rna346	PF08743.16	Complete	None
gene347	rna347	PF03798.22	Partial	None
gene348	rna348	PF00646.39,PF12937.13	Partial	None
gene349	rna349	PF00457.25	Partial	None
gene350	rna350		None	None
gene351	rna351	PF04478.18	Complete	None
gene352	rna352		None	None
gene353	rna353	PF07690.22,PF07690.22	Partial	None
gene354	rna354	PF13812.13	Complete	None
gene355	rna355	PF01909.30,PF03828.25,PF22600.3	Complete	None
gene356	rna356		None	None
gene357	rna357		None	None
gene358	rna358	PF20237.4	Partial	None
gene359	rna359		None	None
gene360	rna360		None	None
gene361	rna361	PF04802.23,PF22972.4	Partial	None
gene362	rna362		None	None
gene363	rna363	PF00628.36,PF20826.3	Complete	None
gene364	rna364		None	None
gene365	rna365	PF02298.24	Partial	None
gene366	rna366		None	None
gene367	rna367		None	None
gene368	rna368		None	None
gene369	rna369	PF05652.18,PF11969.14	Partial	None
gene370	rna370	PF02410.23	Complete	None
gene371	rna371	PF00320.34,PF00320.34	Complete	None
gene372	rna372		None	None
gene373	rna373		None	None
gene374	rna374		None	None
gene375	rna375	PF20566.4	Partial	None
gene376	rna376		None	None
gene377	rna377	PF13881.13	Partial	None
gene378	rna378		None	None
gene379	rna379	PF00023.37,PF00023.37,PF00023.37,PF00069.32,PF07714.24,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13	Complete	None
gene380	rna380	PF11707.14,PF16201.11,PF26140.1	Complete	None
gene381	rna381	PF05348.17	Partial	None
gene382	rna382	PF08622.18	Partial	None
gene383	rna383	PF00331.27,PF00734.24	Partial	None
gene384	rna384	PF04479.19	Partial	None
gene385	rna385		None	None
gene386	rna386	PF00258.31,PF01077.28,PF01855.25,PF03460.23,PF03460.23	Complete	None
gene387	rna387	PF05686.19	Partial	None
gene388	rna388		None	None
gene389	rna389		None	None
gene390	rna390		None	None
gene391	rna391		None	None
gene392	rna392	PF00505.26,PF09011.17	Complete	None
gene393	rna393	PF11635.15,PF11635.15,PF20719.3	Complete	None
gene394	rna394	PF05871.19	Partial	None
gene395	rna395	PF00533.34,PF12738.14,PF16589.13,PF16770.12	Complete	None
gene396	rna396		None	None
gene397	rna397	PF08598.17	Partial	None
gene398	rna398		None	None
gene399	rna399	PF00276.26,PF03939.19	Partial	None
gene400	rna400	PF00069.32,PF07714.24	Partial	None
gene401	rna401	PF00067.28	Partial	None
gene402	rna402	PF01663.28	Partial	None
gene403	rna403		None	None
gene404	rna404	PF16558.11,PF23580.2,PF24503.2,PF24842.2	Complete	None
gene405	rna405		None	None
gene406	rna406	PF01841.26	Complete	None
gene407	rna407	PF07690.22	Partial	None
gene408	rna408	PF01965.31	Partial	None
gene409	rna409		None	None
gene410	rna410		None	None
gene411	rna411	PF01328.23	Partial	None
gene412	rna412	PF26113.1	Partial	None
gene413	rna413	PF01979.27,PF07969.18	Partial	None
gene414	rna414	PF07052.17	Partial	None
gene415	rna415	PF01170.25,PF03602.22,PF09445.17,PF13847.13	Partial	None
gene416	rna416	PF00734.24,PF03443.21	Complete	None
gene417	rna417	PF00118.30	Partial	None
gene418	rna418	PF06658.18	Partial	None
gene419	rna419		None	None
gene420	rna420	PF04124.19,PF04124.19	Partial	None
gene421	rna421	PF00644.27	Complete	None
gene422	rna422		None	None
gene423	rna423	PF01416.26	Complete	None
gene424	rna424	PF09816.15	Partial	None
gene425	rna425	PF02201.24,PF29592.1	Complete	None
gene426	rna426	PF07687.20	Partial	None
gene427	rna427		None	None
gene428	rna428	PF00023.37,PF00023.37,PF00023.37,PF00622.37,PF12796.14,PF13606.13,PF13637.13,PF24883.3	Complete	None
gene429	rna429	PF02574.23	Partial	None
gene430	rna430		None	None
gene431	rna431		None	None
gene432	rna432		None	None
gene433	rna433	PF01118.31,PF01370.28,PF01370.28,PF03435.25,PF05368.20,PF13460.13	Partial	None
gene434	rna434	PF01284.29	Partial	None
gene435	rna435		None	None
gene436	rna436		None	None
gene437	rna437	PF00083.31,PF07690.22	Partial	None
gene438	rna438		None	None
gene439	rna439		None	None
gene440	rna440		None	None
gene441	rna441	PF25342.2,PF25342.2	Partial	None
gene442	rna442		None	None
gene443	rna443		None	None
gene444	rna444	PF00636.32,PF14622.12	Partial	None
gene445	rna445		None	None
gene446	rna446	PF00092.35	Complete	None
gene447	rna447	PF07519.18	Partial	None
gene448	rna448		None	None
gene449	rna449	PF00450.29	Partial	None
gene450	rna450	PF00646.39	Partial	None
gene451	rna451	PF24981.2	Partial	None
gene452	rna452		None	None
gene453	rna453		None	None
gene454	rna454	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13	Complete	None
gene455	rna455	PF01048.27,PF24476.2	Complete	None
gene456	rna456	PF12770.13	Complete	None
gene457	rna457	PF01375.24	Partial	None
gene458	rna458	PF01048.27	Partial	None
gene459	rna459		None	None
gene460	rna460	PF01191.25,PF03871.21	Complete	None
gene461	rna461	PF30554.1	Partial	None
gene462	rna462		None	None
gene463	rna463	PF00646.39	Partial	None
gene464	rna464		None	None
gene465	rna465		None	None
gene466	rna466	PF12697.14	Partial	None
gene467	rna467	PF00106.32,PF00264.26,PF01370.28,PF13561.13,PF18132.7	Complete	None
gene468	rna468	PF00096.33	Complete	None
gene469	rna469		None	None
gene470	rna470	PF01018.29,PF01018.29,PF01926.30,PF02421.25	Complete	None
gene471	rna471	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene472	rna472		None	None
gene473	rna473		None	None
gene474	rna474		None	None
gene475	rna475	PF03171.27	Complete	None
gene476	rna476		None	None
gene477	rna477	PF13532.13	Partial	None
gene478	rna478	PF00646.39,PF12937.13	Complete	None
gene479	rna479		None	None
gene480	rna480		None	None
gene481	rna481		None	None
gene482	rna482		None	None
gene483	rna483	PF01965.31	Partial	None
gene484	rna484	PF00400.39,PF00400.39	Complete	None
gene485	rna485		None	None
gene486	rna486	PF08241.19,PF13489.13	Partial	None
gene487	rna487		None	None
gene488	rna488	PF00083.31,PF07690.22	Partial	None
gene489	rna489	PF02724.20	Partial	None
gene490	rna490		None	None
gene491	rna491		None	None
gene492	rna492		None	None
gene493	rna493		None	None
gene494	rna494	PF11327.14	Partial	None
gene495	rna495	PF11327.14	Partial	None
gene496	rna496	PF00651.38	Partial	None
gene497	rna497	PF00651.38	Partial	None
gene498	rna498		None	None
gene499	rna499		None	None
gene500	rna500		None	None
gene501	rna501		None	None
gene502	rna502		None	None
gene503	rna503	PF00096.33,PF12874.14,PF12874.14,PF13894.13	Complete	None
gene504	rna504		None	None
gene505	rna505	PF00135.35,PF07859.20,PF20434.6	Complete	None
gene506	rna506		None	None
gene507	rna507	PF00350.30,PF01031.26	Partial	None
gene508	rna508	PF00023.37,PF13606.13	Complete	None
gene509	rna509	PF01048.27	Partial	None
gene510	rna510	PF00651.38	Partial	None
gene511	rna511	PF01965.31	Complete	None
gene512	rna512	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23098.2,PF24883.3	Complete	None
gene513	rna513	PF12708.13,PF12708.13,PF30526.1	Complete	None
gene514	rna514		None	None
gene515	rna515		None	None
gene516	rna516	PF04145.21	Partial	None
gene517	rna517	PF02311.26,PF07883.18	Partial	None
gene518	rna518	PF00355.33,PF00890.31,PF01266.31,PF01494.26,PF13450.13	Complete	None
gene519	rna519		None	None
gene520	rna520		None	None
gene521	rna521		None	None
gene522	rna522		None	None
gene523	rna523		None	None
gene524	rna524	PF00734.24,PF01095.26	Partial	None
gene525	rna525	PF02065.25,PF16499.12,PF17801.8	Complete	None
gene526	rna526	PF00107.33,PF13602.13	Partial	None
gene527	rna527	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13	Complete	None
gene528	rna528	PF12340.14,PF12359.14	Complete	None
gene529	rna529	PF30480.1	Partial	None
gene530	rna530		None	None
gene531	rna531		None	None
gene532	rna532	PF00188.33	Partial	None
gene533	rna533	PF00023.37,PF00023.37,PF00069.32,PF07714.24,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13	Complete	None
gene534	rna534		None	None
gene535	rna535	PF00172.24,PF04082.24	Partial	None
gene536	rna536		None	None
gene537	rna537		None	None
gene538	rna538	PF05183.18,PF25358.2	Partial	None
gene539	rna539	PF01545.27	Complete	None
gene540	rna540		None	None
gene541	rna541	PF26731.1	Partial	None
gene542	rna542	PF00071.29,PF00071.29,PF08477.20	Partial	None
gene543	rna543		None	None
gene544	rna544	PF00152.26,PF01336.32	Partial	None
gene545	rna545	PF10021.16	Partial	None
gene546	rna546	PF01504.25	Partial	None
gene547	rna547	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23098.2	Complete	None
gene548	rna548	PF13862.12	Partial	None
gene549	rna549	PF00291.32,PF14821.12,PF24857.2	Complete	None
gene550	rna550	PF04124.19,PF08700.18	Partial	None
gene551	rna551	PF00072.31,PF00447.24	Complete	None
gene552	rna552	PF01602.27,PF12717.14,PF13646.13	Partial	None
gene553	rna553	PF00004.36,PF00004.36,PF08740.17,PF25426.2	Complete	None
gene554	rna554	PF00176.30,PF00271.38,PF01485.28,PF01485.28,PF04851.22,PF08658.16,PF19422.5,PF21235.5,PF22191.3,PF22605.3,PF26000.2	Complete	None
gene555	rna555	PF19189.7	Partial	None
gene556	rna556	PF00023.37,PF00023.37,PF00023.37,PF00550.32,PF05719.17,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13,PF13857.13	Complete	None
gene557	rna557	PF04935.18,PF15459.12	Partial	None
gene558	rna558	PF08511.17	Complete	None
gene559	rna559	PF00076.29,PF00076.29,PF00076.29,PF13893.13	Complete	None
gene560	rna560	PF00153.33,PF00153.33	Partial	None
gene561	rna561	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene562	rna562	PF03006.27	Partial	None
gene563	rna563		None	None
gene564	rna564	PF00443.36,PF00443.36,PF13446.12,PF13446.12,PF13446.12	Complete	None
gene565	rna565	PF02466.25,PF28358.1	Complete	None
gene566	rna566	PF07986.18	Partial	None
gene567	rna567	PF20180.5	Partial	None
gene568	rna568	PF08729.16	Complete	None
gene569	rna569	PF00982.28	Partial	None
gene570	rna570	PF01135.26	Partial	None
gene571	rna571	PF10176.15	Partial	None
gene572	rna572	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF05729.19,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF13857.13,PF22939.3,PF24883.3	Complete	None
gene573	rna573		None	None
gene574	rna574	PF08620.16,PF08621.16	Complete	None
gene575	rna575	PF00004.36,PF09336.17	Complete	None
gene576	rna576	PF00366.27	Partial	None
gene577	rna577	PF00082.28	Partial	None
gene578	rna578	PF00037.33,PF00037.33,PF12838.13,PF13187.12	Complete	None
gene579	rna579	PF03443.21	Partial	None
gene580	rna580	PF20684.4	Partial	None
gene581	rna581	PF06964.19,PF22848.3	Complete	None
gene582	rna582		None	None
gene583	rna583	PF07510.17	Partial	None
gene584	rna584		None	None
gene585	rna585	PF02020.25,PF24894.2,PF25084.2,PF25087.2	Complete	None
gene586	rna586	PF00172.24,PF04082.24	Partial	None
gene587	rna587	PF00583.32	Partial	None
gene588	rna588	PF08676.17,PF13589.13	Complete	None
gene589	rna589	PF00534.27,PF13692.13,PF21269.4,PF27036.1	Complete	None
gene590	rna590		None	None
gene591	rna591	PF00890.31,PF01266.31,PF16901.11	Complete	None
gene592	rna592		None	None
gene593	rna593	PF20684.4	Partial	None
gene594	rna594	PF00067.28	Partial	None
gene595	rna595	PF00150.25,PF02836.24,PF26410.1	Partial	None
gene596	rna596	PF01735.24	Partial	None
gene597	rna597	PF07690.22	Partial	None
gene598	rna598	PF27622.1	Partial	None
gene599	rna599		None	None
gene600	rna600	PF00722.29	Partial	None
gene601	rna601	PF00072.31,PF00512.32,PF02518.32,PF03188.22,PF13188.14,PF13426.14,PF16010.11	Complete	None
gene602	rna602	PF00025.28,PF00071.29	Partial	None
gene603	rna603	PF00067.28	Partial	None
gene604	rna604		None	None
gene605	rna605	PF20684.4	Partial	None
gene606	rna606		None	None
gene607	rna607		None	None
gene608	rna608	PF06687.18	Partial	None
gene609	rna609	PF00128.32	Partial	None
gene610	rna610	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13	Complete	None
gene611	rna611	PF01172.25,PF09377.17,PF20268.5	Complete	None
gene612	rna612	PF00416.28	Partial	None
gene613	rna613	PF00083.31,PF06779.21,PF07690.22	Partial	None
gene614	rna614	PF07217.17,PF23560.2,PF25107.2	Complete	None
gene615	rna615	PF00999.27	Partial	None
gene616	rna616		None	None
gene617	rna617	PF00226.37	Partial	None
gene618	rna618		None	None
gene619	rna619	PF00172.24	Partial	None
gene620	rna620	PF04479.19	Partial	None
gene621	rna621	PF01485.28	Complete	None
gene622	rna622	PF20684.4	Partial	None
gene623	rna623	PF00854.28	Partial	None
gene624	rna624	PF00722.29	Partial	None
