gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-DFL_003195	rna-XM_067632098.1	PF04193.20,PF04193.20	Complete	None
gene-DFL_003196	rna-XM_067632099.1	PF00856.34	Partial	None
gene-DFL_003197	rna-XM_067632100.1		None	None
gene-DFL_003198	rna-XM_067632101.1		None	None
gene-DFL_003199	rna-XM_067632102.1	PF00004.36,PF00004.36,PF17862.8,PF31015.1	Complete	None
gene-DFL_003199	rna-XM_067632103.1	PF00004.36,PF00004.36,PF17862.8,PF31015.1	Complete	None
gene-DFL_003200	rna-XM_067632107.1	PF00046.36,PF00096.33,PF03221.23,PF05920.18	Complete	None
gene-DFL_003201	gene-DFL_003201		None	None
gene-DFL_003202	rna-XM_067632108.1	PF02015.23	Partial	None
gene-DFL_003203	rna-XM_067632109.1	PF20684.4	Partial	None
gene-DFL_003204	rna-XM_067632110.1	PF00149.34	Partial	None
gene-DFL_003205	rna-XM_067632111.1	PF03663.21	Partial	None
gene-DFL_003206	rna-XM_067632112.1		None	None
gene-DFL_003207	rna-XM_067632113.1		None	None
gene-DFL_003208	rna-XM_067632114.1	PF00646.39,PF12937.13	Partial	None
gene-DFL_003209	rna-XM_067632115.1	PF03850.21	Partial	None
gene-DFL_003210	rna-XM_067632117.1	PF02666.21	Partial	None
gene-DFL_003211	rna-XM_067632118.1	PF01112.24	Partial	None
gene-DFL_003212	rna-XM_067632119.1	PF00646.39,PF12937.13	Partial	None
gene-DFL_003213	rna-XM_067632120.1	PF00022.27	Partial	None
gene-DFL_003214	rna-XM_067632121.1		None	None
gene-DFL_003215	rna-XM_067632122.1		None	None
gene-DFL_003216	rna-XM_067632123.1		None	None
gene-DFL_003217	rna-XM_067632124.1	PF00646.39	Partial	None
gene-DFL_003218	rna-XM_067632125.1	PF03367.20,PF03367.20,PF22794.2,PF22794.2	Complete	None
gene-DFL_003219	rna-XM_067632126.1	PF01817.27	Complete	None
gene-DFL_003220	rna-XM_067632128.1	PF00023.37,PF24883.3	Complete	None
gene-DFL_003221	rna-XM_067632129.1	PF01485.28	Partial	None
gene-DFL_003222	rna-XM_067632130.1		None	None
gene-DFL_003223	rna-XM_067632131.1	PF04828.23,PF04828.23	Complete	None
gene-DFL_003224	rna-XM_067632132.1		None	None
gene-DFL_003225	rna-XM_067632133.1		None	None
gene-DFL_003226	rna-XM_067632134.1		None	None
gene-DFL_003227	rna-XM_067632135.1		None	None
gene-DFL_003228	rna-XM_067632136.1	PF27909.1,PF30624.1	Complete	None
gene-DFL_003229	rna-XM_067632137.1		None	None
gene-DFL_003230	rna-XM_067632139.1		None	None
gene-DFL_003231	rna-XM_067632140.1		None	None
gene-DFL_003232	rna-XM_067632141.1	PF08507.16	Partial	None
gene-DFL_003233	rna-XM_067632142.1	PF05048.20,PF06807.20,PF16573.11,PF16575.12	Complete	None
gene-DFL_003234	rna-XM_067632143.1	PF02338.26,PF29258.1	Partial	None
gene-DFL_003235	rna-XM_067632144.1	PF00085.27,PF13098.14,PF14595.13	Partial	None
gene-DFL_003236	rna-XM_067632145.1		None	None
gene-DFL_003237	rna-XM_067632146.1	PF00890.31,PF01266.31,PF13450.13	Partial	None
gene-DFL_003238	rna-XM_067632147.1		None	None
gene-DFL_003239	rna-XM_067632148.1	PF01602.27,PF12717.14	Partial	None
gene-DFL_003240	rna-XM_067632150.1		None	None
gene-DFL_003241	rna-XM_067632151.1	PF00646.39	Partial	None
gene-DFL_003242	rna-XM_067632152.1	PF13365.13	Partial	None
gene-DFL_003243	rna-XM_067632153.1	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-DFL_003243	rna-XM_067632154.1	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-DFL_003244	rna-XM_067632155.1	PF02064.22	Partial	None
gene-DFL_003245	rna-XM_067632156.1		None	None
gene-DFL_003246	rna-XM_067632157.1	PF00994.30,PF00994.30,PF03453.23,PF03454.21	Complete	None
gene-DFL_003247	rna-XM_067632158.1	PF00293.35,PF15916.12	Partial	None
gene-DFL_003248	rna-XM_067632159.1	PF03870.22	Partial	None
gene-DFL_003249	rna-XM_067632160.1		None	None
gene-DFL_003250	rna-XM_067632163.1	PF11701.16	Partial	None
gene-DFL_003251	rna-XM_067632164.1	PF00149.34,PF05011.19	Complete	None
gene-DFL_003252	rna-XM_067632165.1		None	None
gene-DFL_003253	rna-XM_067632166.1		None	None
gene-DFL_003254	rna-XM_067632167.1		None	None
gene-DFL_003255	rna-XM_067632168.1	PF00149.34	Partial	None
gene-DFL_003256	rna-XM_067632169.1		None	None
gene-DFL_003257	rna-XM_067632170.1		None	None
gene-DFL_003258	rna-XM_067632171.1	PF08700.18,PF16528.12,PF25345.1	Complete	None
gene-DFL_003259	rna-XM_067632172.1		None	None
gene-DFL_003260	rna-XM_067632174.1	PF05625.18	Partial	None
gene-DFL_003261	rna-XM_067632175.1	PF05625.18	Partial	None
gene-DFL_003262	rna-XM_067632176.1		None	None
gene-DFL_003263	rna-XM_067632177.1	PF00149.34	Partial	None
gene-DFL_003264	rna-XM_067632178.1	PF03029.24	Partial	None
gene-DFL_003265	rna-XM_067632179.1		None	None
gene-DFL_003266	rna-XM_067632180.1	PF01900.25	Partial	None
gene-DFL_003267	rna-XM_067632181.1		None	None
gene-DFL_003268	rna-XM_067632182.1	PF00092.35,PF13519.13,PF13768.13,PF14623.12,PF14624.12	Complete	None
gene-DFL_003269	rna-XM_067632183.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF12894.14,PF23098.2,PF24883.3	Complete	None
gene-DFL_003270	rna-XM_067632185.1		None	None
gene-DFL_003271	rna-XM_067632186.1		None	None
gene-DFL_003272	rna-XM_067632187.1		None	None
gene-DFL_003273	rna-XM_067632188.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-DFL_003274	rna-XM_067632189.1		None	None
gene-DFL_003275	rna-XM_067632190.1	PF00782.26	Complete	None
gene-DFL_003276	rna-XM_067632191.1		None	None
gene-DFL_003277	rna-XM_067632192.1	PF11309.14	Partial	None
gene-DFL_003278	rna-XM_067632193.1	PF00023.37,PF00023.37,PF03009.24,PF03105.25,PF03105.25,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13,PF25329.2	Complete	None
gene-DFL_003279	rna-XM_067632194.1	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF13401.13,PF21010.3	Complete	None
gene-DFL_003280	rna-XM_067632196.1	PF10304.16,PF10363.16,PF23565.2	Complete	None
gene-DFL_003281	rna-XM_067632197.1	PF00355.33,PF02921.20	Complete	None
gene-DFL_003282	rna-XM_067632198.1		None	None
gene-DFL_003283	rna-XM_067632199.1		None	None
gene-DFL_003284	rna-XM_067632200.1	PF26200.2	Complete	None
gene-DFL_003285	rna-XM_067632201.1		None	None
gene-DFL_003286	rna-XM_067632202.1	PF08577.17,PF11566.14	Complete	None
gene-DFL_003287	rna-XM_067632203.1	PF00096.33,PF00096.33	Complete	None
gene-DFL_003288	rna-XM_067632204.1	PF23317.2	Partial	None
gene-DFL_003289	rna-XM_067632205.1	PF02902.26	Complete	None
gene-DFL_003290	rna-XM_067632207.1	PF02752.28	Partial	None
gene-DFL_003291	rna-XM_067632208.1	PF05546.17	Partial	None
gene-DFL_003292	rna-XM_067632209.1	PF00164.32	Partial	None
gene-DFL_003293	rna-XM_067632210.1	PF14420.12	Partial	None
gene-DFL_003294	rna-XM_067632211.1	PF01793.24	Partial	None
gene-DFL_003295	rna-XM_067632212.1	PF09770.16	Partial	None
gene-DFL_003296	rna-XM_067632213.1	PF06888.19,PF12710.14	Partial	None
gene-DFL_003297	rna-XM_067632214.1	PF12928.13	Partial	None
gene-DFL_003298	rna-XM_067632215.1	PF03931.22	Partial	None
gene-DFL_003299	rna-XM_067632216.1	PF00571.34,PF00571.34	Complete	None
gene-DFL_003300	rna-XM_067632219.1	PF00654.26	Partial	None
gene-DFL_003301	rna-XM_067632220.1	PF00808.30	Partial	None
gene-DFL_003302	rna-XM_067632221.1		None	None
gene-DFL_003303	rna-XM_067632222.1		None	None
gene-DFL_003304	rna-XM_067632223.1	PF05739.27	Complete	None
gene-DFL_003305	rna-XM_067632224.1		None	None
gene-DFL_003306	rna-XM_067632225.1		None	None
gene-DFL_003307	rna-XM_067632226.1	PF14618.12	Partial	None
gene-DFL_003308	rna-XM_067632227.1	PF00134.29	Partial	None
gene-DFL_003309	rna-XM_067632228.1	PF00153.33,PF00153.33,PF00153.33,PF13202.13,PF13202.13,PF13202.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13,PF13833.13	Complete	None
gene-DFL_003310	rna-XM_067632230.1	PF02301.24	Partial	None
gene-DFL_003311	rna-XM_067632231.1	PF03810.26,PF25018.2	Partial	None
gene-DFL_003311	rna-XM_067632232.1	PF03810.26,PF25018.2	Partial	None
gene-DFL_003312	rna-XM_067632233.1	PF00004.36,PF22942.2,PF23232.2	Complete	None
gene-DFL_003313	rna-XM_067632234.1		None	None
gene-DFL_003314	rna-XM_067632235.1	PF00294.30	Partial	None
gene-DFL_003315	rna-XM_067632236.1	PF07958.17	Partial	None
gene-DFL_003316	rna-XM_067632237.1	PF00069.32,PF00400.39,PF07714.24,PF22956.3	Complete	None
gene-DFL_003317	rna-XM_067632238.1	PF14580.13	Partial	None
gene-DFL_003318	rna-XM_067632239.1	PF00117.35,PF00958.28	Complete	None
gene-DFL_003319	rna-XM_067632240.1	PF01569.28	Partial	None
gene-DFL_003320	rna-XM_067632242.1	PF00291.32,PF14821.12,PF24857.2	Complete	None
gene-DFL_003321	rna-XM_067632243.1		None	None
gene-DFL_003322	rna-XM_067632244.1	PF13862.12	Partial	None
gene-DFL_003323	rna-XM_067632245.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-DFL_003324	rna-XM_067632246.1	PF01504.25	Partial	None
gene-DFL_003325	rna-XM_067632247.1	PF10021.16	Partial	None
gene-DFL_003326	rna-XM_067632248.1	PF00152.26,PF01336.32	Partial	None
gene-DFL_003327	rna-XM_067632249.1		None	None
gene-DFL_003328	rna-XM_067632250.1	PF09729.16	Partial	None
gene-DFL_003329	rna-XM_067632251.1	PF09801.15	Partial	None
gene-DFL_003330	rna-XM_067632253.1		None	None
gene-DFL_003331	rna-XM_067632254.1		None	None
gene-DFL_003332	rna-XM_067632255.1	PF00348.23	Partial	None
gene-DFL_003333	rna-XM_067632256.1	PF02845.23	Complete	None
gene-DFL_003334	rna-XM_067632257.1	PF00072.31,PF00447.24	Complete	None
gene-DFL_003335	rna-XM_067632258.1	PF01602.27,PF12717.14,PF13646.13	Partial	None
gene-DFL_003336	rna-XM_067632259.1	PF17237.8	Partial	None
gene-DFL_003337	rna-XM_067632260.1	PF04124.19,PF08700.18	Partial	None
gene-DFL_003338	rna-XM_067632261.1	PF00004.36,PF00004.36,PF08740.17	Complete	None
gene-DFL_003338	rna-XM_067632262.1	PF00004.36,PF00004.36,PF08740.17,PF25426.2	Complete	None
gene-DFL_003339	rna-XM_067632263.1	PF00176.30,PF00271.38,PF04851.22,PF08658.16	Complete	None
gene-DFL_003340	rna-XM_067632265.1	PF01485.28,PF01485.28,PF19422.5,PF21235.5,PF22191.3,PF22605.3	Complete	None
gene-DFL_003341	rna-XM_067632266.1	PF19189.7	Partial	None
gene-DFL_003342	rna-XM_067632267.1	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13857.13	Complete	None
gene-DFL_003343	rna-XM_067632268.1	PF05719.17	Partial	None
gene-DFL_003344	rna-XM_067632269.1	PF00550.32	Partial	None
gene-DFL_003345	rna-XM_067632270.1	PF04935.18,PF15459.12	Partial	None
gene-DFL_003346	rna-XM_067632271.1	PF08511.17	Complete	None
gene-DFL_003347	rna-XM_067632272.1	PF00076.29,PF00076.29,PF00076.29	Complete	None
gene-DFL_003348	rna-XM_067632273.1		None	None
gene-DFL_003349	rna-XM_067632274.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-DFL_003350	rna-XM_067632276.1	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-DFL_003351	rna-XM_067632277.1		None	None
gene-DFL_003352	rna-XM_067632278.1		None	None
gene-DFL_003353	rna-XM_067632279.1	PF00443.36,PF13446.12,PF13446.12,PF13446.12,PF13446.12	Complete	None
gene-DFL_003353	rna-XM_067632280.1	PF00443.36,PF13446.12,PF13446.12,PF13446.12,PF13446.12	Complete	None
gene-DFL_003354	rna-XM_067632281.1	PF28358.1	Complete	None
gene-DFL_003355	rna-XM_067632282.1	PF07986.18,PF16752.11	Partial	None
gene-DFL_003356	rna-XM_067632283.1	PF20180.5	Partial	None
gene-DFL_003357	rna-XM_067632284.1	PF08729.16	Complete	None
gene-DFL_003357	rna-XM_067632285.1	PF08729.16	Complete	None
gene-DFL_003358	rna-XM_067632286.1		None	None
gene-DFL_003359	rna-XM_067632287.1		None	None
gene-DFL_003360	rna-XM_067632289.1	PF08621.16	Complete	None
gene-DFL_003361	rna-XM_067632290.1	PF10176.15	Partial	None
gene-DFL_003362	rna-XM_067632291.1	PF01135.26	Partial	None
gene-DFL_003363	rna-XM_067632292.1	PF00982.28	Partial	None
gene-DFL_003364	rna-XM_067632293.1	PF01400.32	Partial	None
gene-DFL_003365	rna-XM_067632294.1		None	None
gene-DFL_003366	rna-XM_067632295.1		None	None
gene-DFL_003367	rna-XM_067632296.1		None	None
gene-DFL_003368	rna-XM_067632297.1	PF00004.36,PF09336.17	Complete	None
gene-DFL_003369	rna-XM_067632298.1	PF00366.27	Partial	None
gene-DFL_003370	rna-XM_067632300.1	PF00082.28	Partial	None
gene-DFL_003371	rna-XM_067632301.1	PF00037.33,PF00037.33,PF12838.13,PF13187.12	Complete	None
gene-DFL_003372	rna-XM_067632302.1	PF03443.21	Partial	None
gene-DFL_003373	rna-XM_067632303.1	PF07510.17	Partial	None
gene-DFL_003374	rna-XM_067632304.1		None	None
gene-DFL_003375	rna-XM_067632305.1	PF00483.30,PF02020.25,PF24894.2,PF25084.2,PF25087.2	Complete	None
gene-DFL_003376	rna-XM_067632306.1		None	None
gene-DFL_003377	rna-XM_067632307.1	PF00172.24,PF04082.24	Partial	None
gene-DFL_003377	rna-XM_067632308.1	PF00172.24,PF04082.24	Partial	None
gene-DFL_003378	rna-XM_067632309.1	PF00583.32	Partial	None
gene-DFL_003379	rna-XM_067632310.1	PF08676.17,PF13589.13	Complete	None
gene-DFL_003380	rna-XM_067632312.1	PF00534.27,PF13692.13,PF21269.4,PF27036.1	Complete	None
gene-DFL_003381	rna-XM_067632313.1		None	None
gene-DFL_003382	rna-XM_067632314.1	PF00890.31,PF01266.31,PF16901.11	Complete	None
gene-DFL_003383	rna-XM_067632315.1	PF14420.12	Partial	None
gene-DFL_003384	rna-XM_067632316.1	PF00067.28	Partial	None
gene-DFL_003385	rna-XM_067632317.1	PF00150.25,PF02836.24,PF26410.1	Partial	None
gene-DFL_003386	rna-XM_067632318.1	PF00067.28	Partial	None
gene-DFL_003387	rna-XM_067632319.1	PF01735.24	Partial	None
gene-DFL_003388	rna-XM_067632320.1	PF07690.22	Partial	None
gene-DFL_003389	rna-XM_067632321.1	PF27622.1	Partial	None
gene-DFL_003390	rna-XM_067632323.1	PF00722.29	Partial	None
gene-DFL_003391	rna-XM_067632324.1	PF03188.22,PF10348.15,PF16010.11	Complete	None
gene-DFL_003392	rna-XM_067632325.1	PF00512.32,PF02518.32,PF13188.14,PF13426.14	Complete	None
gene-DFL_003393	rna-XM_067632326.1	PF00025.28,PF00071.29	Partial	None
gene-DFL_003394	rna-XM_067632327.1	PF02868.22	Partial	None
gene-DFL_003395	rna-XM_067632328.1	PF00305.25	Partial	None
gene-DFL_003396	rna-XM_067632329.1		None	None
gene-DFL_003397	rna-XM_067632330.1	PF20684.4	Partial	None
gene-DFL_003398	rna-XM_067632331.1		None	None
gene-DFL_003399	rna-XM_067632332.1		None	None
gene-DFL_003400	rna-XM_067632335.1		None	None
gene-DFL_003401	rna-XM_067632336.1	PF13532.13	Partial	None
gene-DFL_003402	rna-XM_067632337.1	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-DFL_003403	rna-XM_067632338.1	PF08241.19,PF13489.13,PF13649.13	Partial	None
gene-DFL_003404	rna-XM_067632339.1		None	None
gene-DFL_003405	rna-XM_067632340.1	PF00083.31,PF07690.22	Partial	None
gene-DFL_003406	rna-XM_067632341.1		None	None
gene-DFL_003407	rna-XM_067632342.1	PF02724.20,PF02724.20	Partial	None
gene-DFL_003408	rna-XM_067632343.1		None	None
gene-DFL_003409	rna-XM_067632344.1		None	None
gene-DFL_003410	rna-XM_067632346.1		None	None
gene-DFL_003411	rna-XM_067632347.1		None	None
gene-DFL_003412	rna-XM_067632348.1		None	None
gene-DFL_003413	rna-XM_067632349.1		None	None
gene-DFL_003414	rna-XM_067632350.1	PF28386.1	Complete	None
gene-DFL_003415	rna-XM_067632351.1	PF09994.15	Partial	None
gene-DFL_003416	rna-XM_067632352.1		None	None
gene-DFL_003417	rna-XM_067632353.1	PF03663.21	Partial	None
gene-DFL_003418	rna-XM_067632354.1	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-DFL_003419	rna-XM_067632355.1	PF01545.27	Complete	None
gene-DFL_003420	rna-XM_067632357.1	PF04299.19	Partial	None
gene-DFL_003421	rna-XM_067632358.1	PF01419.23	Complete	None
gene-DFL_003422	rna-XM_067632359.1		None	None
gene-DFL_003423	rna-XM_067632360.1	PF13813.12	Complete	None
gene-DFL_003424	rna-XM_067632361.1	PF06244.19,PF22048.2	Partial	None
gene-DFL_003425	rna-XM_067632362.1		None	None
gene-DFL_003426	rna-XM_067632363.1	PF03134.25	Partial	None
gene-DFL_003427	rna-XM_067632364.1		None	None
gene-DFL_003428	rna-XM_067632365.1	PF31055.1	Partial	None
gene-DFL_003429	rna-XM_067632366.1		None	None
gene-DFL_003430	rna-XM_067632368.1		None	None
gene-DFL_003431	rna-XM_067632369.1		None	None
gene-DFL_003432	rna-XM_067632370.1		None	None
gene-DFL_003433	rna-XM_067632371.1	PF00172.24,PF04082.24	Partial	None
gene-DFL_003434	rna-XM_067632372.1		None	None
gene-DFL_003435	rna-XM_067632373.1		None	None
gene-DFL_003436	rna-XM_067632374.1	PF04193.20	Partial	None
gene-DFL_003437	rna-XM_067632375.1		None	None
gene-DFL_003438	rna-XM_067632376.1		None	None
gene-DFL_003439	rna-XM_067632377.1	PF00023.37,PF00023.37,PF00069.32,PF07714.24,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13857.13	Complete	None
gene-DFL_003440	rna-XM_067632379.1	PF00188.33	Partial	None
gene-DFL_003441	rna-XM_067632380.1		None	None
gene-DFL_003442	rna-XM_067632381.1		None	None
gene-DFL_003443	rna-XM_067632382.1	PF30480.1	Partial	None
gene-DFL_003444	rna-XM_067632383.1		None	None
gene-DFL_003445	rna-XM_067632384.1	PF11327.14	Partial	None
gene-DFL_003446	rna-XM_067632385.1		None	None
gene-DFL_003447	rna-XM_067632386.1		None	None
gene-DFL_003448	rna-XM_067632387.1		None	None
gene-DFL_003449	rna-XM_067632388.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-DFL_003450	rna-XM_067632390.1	PF00082.28	Partial	None
gene-DFL_003451	rna-XM_067632391.1	PF05922.22	Partial	None
gene-DFL_003452	rna-XM_067632392.1	PF03171.27	Complete	None
gene-DFL_003453	rna-XM_067632393.1		None	None
gene-DFL_003454	rna-XM_067632394.1	PF16850.12	Partial	None
gene-DFL_003455	rna-XM_067632395.1		None	None
gene-DFL_003456	rna-XM_067632396.1		None	None
gene-DFL_003457	rna-XM_067632397.1		None	None
gene-DFL_003458	rna-XM_067632398.1		None	None
gene-DFL_003459	rna-XM_067632399.1		None	None
gene-DFL_003460	rna-XM_067632401.1	PF00179.32	Partial	None
gene-DFL_003461	rna-XM_067632402.1	PF04000.21	Partial	None
gene-DFL_003462	rna-XM_067632403.1	PF00581.26	Partial	None
gene-DFL_003463	rna-XM_067632404.1		None	None
gene-DFL_003464	rna-XM_067632405.1		None	None
gene-DFL_003465	rna-XM_067632406.1	PF00096.33,PF12874.14	Complete	None
gene-DFL_003466	rna-XM_067632407.1	PF13621.13	Partial	None
gene-DFL_003467	rna-XM_067632408.1	PF00108.30,PF02803.25	Complete	None
gene-DFL_003468	rna-XM_067632409.1	PF20684.4	Partial	None
gene-DFL_003469	rna-XM_067632410.1		None	None
gene-DFL_003470	rna-XM_067632412.1		None	None
gene-DFL_003471	rna-XM_067632413.1		None	None
gene-DFL_003472	rna-XM_067632414.1		None	None
gene-DFL_003473	rna-XM_067632415.1		None	None
gene-DFL_003474	rna-XM_067632416.1		None	None
gene-DFL_003475	rna-XM_067632417.1	PF00646.39	Partial	None
gene-DFL_003476	rna-XM_067632418.1	PF00179.32	Partial	None
gene-DFL_003477	rna-XM_067632419.1	PF00734.24,PF22807.3	Complete	None
gene-DFL_003478	rna-XM_067632420.1	PF00501.35,PF13193.13,PF16177.12	Complete	None
gene-DFL_003479	rna-XM_067632421.1	PF07519.18	Partial	None
gene-DFL_003480	rna-XM_067632423.1		None	None
gene-DFL_003481	rna-XM_067632424.1	PF08264.20	Partial	None
gene-DFL_003482	rna-XM_067632425.1		None	None
gene-DFL_003483	rna-XM_067632426.1		None	None
gene-DFL_003484	rna-XM_067632427.1		None	None
gene-DFL_003485	rna-XM_067632428.1	PF02990.22	Partial	None
gene-DFL_003486	rna-XM_067632429.1		None	None
gene-DFL_003487	rna-XM_067632430.1		None	None
gene-DFL_003488	rna-XM_067632431.1		None	None
gene-DFL_003489	rna-XM_067632432.1		None	None
gene-DFL_003490	rna-XM_067632434.1		None	None
gene-DFL_003491	rna-XM_067632435.1		None	None
gene-DFL_003492	rna-XM_067632436.1	PF05724.18	Partial	None
gene-DFL_003493	rna-XM_067632437.1	PF01266.31,PF13450.13	Partial	None
gene-DFL_003494	rna-XM_067632438.1		None	None
gene-DFL_003495	rna-XM_067632439.1		None	None
gene-DFL_003496	rna-XM_067632440.1	PF11951.14	Partial	None
gene-DFL_003497	rna-XM_067632441.1	PF10017.16	Partial	None
gene-DFL_003498	rna-XM_067632442.1	PF00206.26,PF14698.12	Complete	None
gene-DFL_003499	rna-XM_067632443.1	PF12657.14,PF12660.13	Complete	None
gene-DFL_003500	rna-XM_067632446.1		None	None
gene-DFL_003501	rna-XM_067632447.1	PF10241.15	Partial	None
gene-DFL_003502	rna-XM_067632448.1		None	None
gene-DFL_003503	rna-XM_067632449.1	PF03561.23,PF03561.23	Partial	None
gene-DFL_003504	rna-XM_067632450.1	PF00004.36,PF00004.36,PF02933.24,PF17862.8	Complete	None
gene-DFL_003505	rna-XM_067632451.1	PF08569.18,PF08569.18	Partial	None
gene-DFL_003506	rna-XM_067632452.1	PF10197.15	Partial	None
gene-DFL_003507	rna-XM_067632453.1	PF00072.31,PF00512.32,PF00989.32,PF02518.32,PF08447.19,PF08448.17,PF13188.14,PF13426.14,PF13426.14	Complete	None
gene-DFL_003508	rna-XM_067632454.1	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF14510.12,PF19055.7	Complete	None
gene-DFL_003509	rna-XM_067632455.1		None	None
