gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-RQP46_000033	rna-LPCVPPM00000000033	PF00355.33,PF00848.26	Partial	None
gene-RQP46_000034	rna-LPCVPPM00000000034	PF05721.20	Partial	None
gene-RQP46_000035	rna-LPCVPPM00000000035		None	None
gene-RQP46_000036	rna-LPCVPPM00000000036	PF01417.27,PF07651.23	Partial	None
gene-RQP46_000037	rna-LPCVPPM00000000037	PF04678.19	Partial	None
gene-RQP46_000038	rna-LPCVPPM00000000038	PF13520.13	Partial	None
gene-RQP46_000039	rna-LPCVPPM00000000039	PF13520.13	Partial	None
gene-RQP46_000040	rna-LPCVPPM00000000040		None	None
gene-RQP46_000041	rna-LPCVPPM00000000041	PF07690.22	Partial	None
gene-RQP46_000042	rna-LPCVPPM00000000042	PF00285.27	Partial	None
gene-RQP46_000043	rna-LPCVPPM00000000043	PF00646.39,PF12937.13	Partial	None
gene-RQP46_000044	rna-LPCVPPM00000000044	PF00587.31,PF02403.28	Partial	None
gene-RQP46_000045	rna-LPCVPPM00000000045		None	None
gene-RQP46_000046	rna-LPCVPPM00000000046	PF13577.13	Partial	None
gene-RQP46_000047	rna-LPCVPPM00000000047		None	None
gene-RQP46_000048	rna-LPCVPPM00000000048	PF07859.20,PF20434.6	Partial	None
gene-RQP46_000049	rna-LPCVPPM00000000049	PF00939.26,PF03105.25,PF03105.25,PF03600.23	Partial	None
gene-RQP46_000050	rna-LPCVPPM00000000050		None	None
gene-RQP46_000051	rna-LPCVPPM00000000051	PF00675.26,PF05193.27	Partial	None
gene-RQP46_000052	rna-LPCVPPM00000000052	PF00789.27,PF00790.26,PF01363.28,PF08059.19,PF14555.13,PF22566.3	Complete	None
gene-RQP46_000053	rna-LPCVPPM00000000053		None	None
gene-RQP46_000054	rna-LPCVPPM00000000054		None	None
gene-RQP46_000055	rna-LPCVPPM00000000055		None	None
gene-RQP46_000056	rna-LPCVPPM00000000056	PF01408.29,PF08635.16	Partial	None
gene-RQP46_000057	rna-LPCVPPM00000000057	PF00459.31,PF00459.31	Partial	None
gene-RQP46_000058	rna-LPCVPPM00000000058		None	None
gene-RQP46_000059	rna-LPCVPPM00000000059		None	None
gene-RQP46_000060	rna-LPCVPPM00000000060	PF00069.32,PF06293.21,PF07714.24,PF14531.13	Complete	None
gene-RQP46_000061	rna-LPCVPPM00000000061		None	None
gene-RQP46_000062	rna-LPCVPPM00000000062		None	None
gene-RQP46_000063	rna-LPCVPPM00000000063	PF00378.26,PF16113.11	Partial	None
gene-RQP46_000064	rna-LPCVPPM00000000064		None	None
gene-RQP46_000065	rna-LPCVPPM00000000065	PF01565.29,PF01912.25,PF04030.20,PF04030.20	Complete	None
gene-RQP46_000066	rna-LPCVPPM00000000066	PF02204.24,PF02845.23,PF18151.7	Complete	None
gene-RQP46_000067	rna-LPCVPPM00000000067		None	None
gene-RQP46_000068	rna-LPCVPPM00000000068	PF00378.26,PF00378.26,PF16113.11	Partial	None
gene-RQP46_000069	rna-LPCVPPM00000000069		None	None
gene-RQP46_000070	rna-LPCVPPM00000000070	PF27522.2	Partial	None
gene-RQP46_000071	rna-LPCVPPM00000000071	PF00475.25	Partial	None
gene-RQP46_000072	rna-LPCVPPM00000000072	PF00293.35	Partial	None
gene-RQP46_000073	rna-LPCVPPM00000000073	PF00924.25	Complete	None
gene-RQP46_000074	rna-LPCVPPM00000000074	PF00063.28,PF00063.28,PF00173.34,PF01644.24,PF03142.22,PF08766.17	Complete	None
gene-RQP46_000075	rna-LPCVPPM00000000075	PF01753.25	Partial	None
gene-RQP46_000076	rna-LPCVPPM00000000076	PF00646.39	Partial	None
gene-RQP46_000077	rna-LPCVPPM00000000077		None	None
gene-RQP46_000078	rna-LPCVPPM00000000078		None	None
gene-RQP46_000079	rna-LPCVPPM00000000079		None	None
gene-RQP46_000080	rna-LPCVPPM00000000080		None	None
gene-RQP46_000081	rna-LPCVPPM00000000081	PF13813.12	Complete	None
gene-RQP46_000082	rna-LPCVPPM00000000082	PF01522.27	Partial	None
gene-RQP46_000083	rna-LPCVPPM00000000083		None	None
gene-RQP46_000084	rna-LPCVPPM00000000084		None	None
gene-RQP46_000085	rna-LPCVPPM00000000085		None	None
gene-RQP46_000086	rna-LPCVPPM00000000086	PF02777.24,PF30387.1	Complete	None
gene-RQP46_000087	rna-LPCVPPM00000000087		None	None
gene-RQP46_000088	rna-LPCVPPM00000000088	PF01753.25	Partial	None
gene-RQP46_000089	rna-LPCVPPM00000000089	PF01189.24,PF22458.2	Complete	None
gene-RQP46_000090	rna-LPCVPPM00000000090	PF09805.15	Partial	None
gene-RQP46_000091	rna-LPCVPPM00000000091		None	None
gene-RQP46_000092	rna-LPCVPPM00000000092	PF00069.32,PF00069.32,PF00433.30,PF03109.23,PF07714.24,PF12330.15	Complete	None
gene-RQP46_000093	rna-LPCVPPM00000000093		None	None
gene-RQP46_000094	rna-LPCVPPM00000000094		None	None
gene-RQP46_000095	rna-LPCVPPM00000000095		None	None
gene-RQP46_000096	rna-LPCVPPM00000000096	PF01873.24	Complete	None
gene-RQP46_000097	rna-LPCVPPM00000000097	PF02792.20	Partial	None
gene-RQP46_000098	rna-LPCVPPM00000000098		None	None
gene-RQP46_000099	rna-LPCVPPM00000000099		None	None
gene-RQP46_000100	rna-LPCVPPM00000000100		None	None
gene-RQP46_000101	rna-LPCVPPM00000000101		None	None
gene-RQP46_000102	rna-LPCVPPM00000000102		None	None
gene-RQP46_000103	rna-LPCVPPM00000000103		None	None
gene-RQP46_000104	rna-LPCVPPM00000000104		None	None
gene-RQP46_000105	rna-LPCVPPM00000000105	PF04119.18,PF04119.18	Complete	None
gene-RQP46_000106	rna-LPCVPPM00000000106	PF00153.33,PF00153.33	Partial	None
gene-RQP46_000107	rna-LPCVPPM00000000107	PF00850.25	Partial	None
gene-RQP46_000108	rna-LPCVPPM00000000108		None	None
gene-RQP46_000109	rna-LPCVPPM00000000109		None	None
gene-RQP46_000110	rna-LPCVPPM00000000110		None	None
gene-RQP46_000111	rna-LPCVPPM00000000111	PF02146.24,PF02146.24	Partial	None
gene-RQP46_000112	rna-LPCVPPM00000000112	PF01853.26,PF11717.15,PF17772.8	Complete	None
gene-RQP46_000113	rna-LPCVPPM00000000113		None	None
gene-RQP46_000114	rna-LPCVPPM00000000114	PF01399.34,PF18098.7,PF22241.3	Complete	None
gene-RQP46_000115	rna-LPCVPPM00000000115		None	None
gene-RQP46_000116	rna-LPCVPPM00000000116		None	None
gene-RQP46_000117	rna-LPCVPPM00000000117		None	None
gene-RQP46_000118	rna-LPCVPPM00000000118		None	None
gene-RQP46_000119	rna-LPCVPPM00000000119		None	None
gene-RQP46_000120	rna-LPCVPPM00000000120		None	None
gene-RQP46_000121	rna-LPCVPPM00000000121		None	None
gene-RQP46_000122	rna-LPCVPPM00000000122		None	None
gene-RQP46_000123	rna-LPCVPPM00000000123	PF00900.27,PF01479.31,PF08071.18,PF16121.11	Complete	None
gene-RQP46_000124	rna-LPCVPPM00000000124	PF02146.24	Partial	None
gene-RQP46_000125	rna-LPCVPPM00000000125		None	None
gene-RQP46_000126	rna-LPCVPPM00000000126		None	None
gene-RQP46_000127	rna-LPCVPPM00000000127	PF00583.32,PF13508.14,PF13673.14	Partial	None
gene-RQP46_000128	rna-LPCVPPM00000000128		None	None
gene-RQP46_000129	rna-LPCVPPM00000000129		None	None
gene-RQP46_000130	rna-LPCVPPM00000000130	PF09803.15	Partial	None
gene-RQP46_000131	rna-LPCVPPM00000000131	PF00203.27	Partial	None
gene-RQP46_000132	rna-LPCVPPM00000000132	PF01294.24	Partial	None
gene-RQP46_000133	rna-LPCVPPM00000000133		None	None
gene-RQP46_000134	rna-LPCVPPM00000000134	PF00583.32,PF13302.14	Partial	None
gene-RQP46_000135	rna-LPCVPPM00000000135	PF00562.34,PF04560.26,PF04561.20,PF04563.21,PF04565.22,PF04566.19,PF04567.23	Complete	None
gene-RQP46_000136	rna-LPCVPPM00000000136		None	None
gene-RQP46_000137	rna-LPCVPPM00000000137	PF07859.20,PF10340.16,PF20434.6	Partial	None
gene-RQP46_000138	rna-LPCVPPM00000000138	PF00106.32,PF13561.13	Complete	None
gene-RQP46_000139	rna-LPCVPPM00000000139	PF00076.29,PF12353.14	Complete	None
gene-RQP46_000140	rna-LPCVPPM00000000140	PF10775.15	Partial	None
gene-RQP46_000141	rna-LPCVPPM00000000141		None	None
gene-RQP46_000142	rna-LPCVPPM00000000142	PF00190.29,PF00190.29,PF07883.18,PF07883.18	Complete	None
gene-RQP46_000143	rna-LPCVPPM00000000143	PF00856.34	Partial	None
gene-RQP46_000144	rna-LPCVPPM00000000144	PF02383.24,PF12456.15	Complete	None
gene-RQP46_000145	rna-LPCVPPM00000000145		None	None
gene-RQP46_000146	rna-LPCVPPM00000000146		None	None
gene-RQP46_000147	rna-LPCVPPM00000000147	PF01512.23,PF10531.16,PF10589.15,PF22461.3	Complete	None
gene-RQP46_000148	rna-LPCVPPM00000000148		None	None
gene-RQP46_000149	rna-LPCVPPM00000000149	PF20152.5	Partial	None
gene-RQP46_000150	rna-LPCVPPM00000000150	PF01423.29	Partial	None
gene-RQP46_000151	rna-LPCVPPM00000000151	PF00012.27,PF06723.20	Partial	None
gene-RQP46_000152	rna-LPCVPPM00000000152	PF01135.26,PF01209.25,PF05175.21,PF07021.19,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-RQP46_000153	rna-LPCVPPM00000000153		None	None
gene-RQP46_000154	rna-LPCVPPM00000000154	PF00400.39,PF21032.3,PF21032.3,PF21032.3,PF21034.4	Complete	None
gene-RQP46_000155	rna-LPCVPPM00000000155	PF00856.34	Complete	None
gene-RQP46_000156	rna-LPCVPPM00000000156		None	None
gene-RQP46_000157	rna-LPCVPPM00000000157	PF00400.39	Complete	None
gene-RQP46_000158	rna-LPCVPPM00000000158		None	None
gene-RQP46_000159	rna-LPCVPPM00000000159		None	None
gene-RQP46_000160	rna-LPCVPPM00000000160	PF00566.26,PF23436.2	Complete	None
gene-RQP46_000161	rna-LPCVPPM00000000161	PF04048.21,PF20652.4	Complete	None
gene-RQP46_000162	rna-LPCVPPM00000000162	PF03069.21	Partial	None
gene-RQP46_000163	rna-LPCVPPM00000000163	PF00097.32,PF11145.15,PF13639.13	Complete	None
gene-RQP46_000164	rna-LPCVPPM00000000164		None	None
gene-RQP46_000165	rna-LPCVPPM00000000165	PF02840.21,PF08799.18	Complete	None
gene-RQP46_000166	rna-LPCVPPM00000000166	PF00270.36,PF00270.36,PF00271.38,PF13959.12	Complete	None
gene-RQP46_000167	rna-LPCVPPM00000000167	PF11999.14	Partial	None
gene-RQP46_000168	rna-LPCVPPM00000000168	PF00650.26,PF03765.22	Partial	None
gene-RQP46_000169	rna-LPCVPPM00000000169	PF00441.30,PF02771.22	Complete	None
gene-RQP46_000170	rna-LPCVPPM00000000170		None	None
gene-RQP46_000171	rna-LPCVPPM00000000171		None	None
gene-RQP46_000172	rna-LPCVPPM00000000172	PF01399.34,PF22061.3	Partial	None
gene-RQP46_000173	rna-LPCVPPM00000000173		None	None
gene-RQP46_000174	rna-LPCVPPM00000000174		None	None
gene-RQP46_000175	rna-LPCVPPM00000000175	PF01699.30,PF01699.30	Complete	None
gene-RQP46_000176	rna-LPCVPPM00000000176		None	None
gene-RQP46_000177	rna-LPCVPPM00000000177		None	None
gene-RQP46_000178	rna-LPCVPPM00000000178	PF01753.25,PF12333.15,PF25781.2	Complete	None
gene-RQP46_000179	rna-LPCVPPM00000000179		None	None
gene-RQP46_000180	rna-LPCVPPM00000000180		None	None
gene-RQP46_000181	rna-LPCVPPM00000000181		None	None
gene-RQP46_000182	rna-LPCVPPM00000000182	PF00498.32	Partial	None
gene-RQP46_000183	rna-LPCVPPM00000000183	PF12352.14,PF27017.1	Complete	None
gene-RQP46_000184	rna-LPCVPPM00000000184		None	None
gene-RQP46_000185	rna-LPCVPPM00000000185	PF00204.32,PF00521.27,PF00521.27,PF01751.29,PF02518.32,PF16898.11	Complete	None
gene-RQP46_000186	rna-LPCVPPM00000000186	PF00097.32,PF13445.13,PF13639.13,PF13923.13,PF17979.8	Complete	None
gene-RQP46_000187	rna-LPCVPPM00000000187		None	None
gene-RQP46_000188	rna-LPCVPPM00000000188		None	None
gene-RQP46_000189	rna-LPCVPPM00000000189		None	None
gene-RQP46_000190	rna-LPCVPPM00000000190	PF00172.24,PF04082.24	Partial	None
gene-RQP46_000191	rna-LPCVPPM00000000191		None	None
gene-RQP46_000192	rna-LPCVPPM00000000192		None	None
gene-RQP46_000193	rna-LPCVPPM00000000193	PF00270.36,PF00271.38,PF04851.22,PF08147.18	Complete	None
gene-RQP46_000194	rna-LPCVPPM00000000194	PF01158.24	Partial	None
gene-RQP46_000195	rna-LPCVPPM00000000195		None	None
gene-RQP46_000196	rna-LPCVPPM00000000196		None	None
gene-RQP46_000197	rna-LPCVPPM00000000197		None	None
gene-RQP46_000198	rna-LPCVPPM00000000198		None	None
gene-RQP46_000199	rna-LPCVPPM00000000199		None	None
gene-RQP46_000200	rna-LPCVPPM00000000200		None	None
gene-RQP46_000201	rna-LPCVPPM00000000201	PF00204.32,PF00521.27,PF00521.27,PF01751.29,PF02518.32,PF16898.11	Complete	None
gene-RQP46_000202	rna-LPCVPPM00000000202	PF13245.13,PF13361.13,PF13538.13	Complete	None
gene-RQP46_000203	rna-LPCVPPM00000000203		None	None
gene-RQP46_000204	rna-LPCVPPM00000000204	PF03388.22	Partial	None
gene-RQP46_000205	rna-LPCVPPM00000000205		None	None
gene-RQP46_000206	rna-LPCVPPM00000000206		None	None
gene-RQP46_000207	rna-LPCVPPM00000000207	PF01593.31,PF13450.13	Complete	None
gene-RQP46_000208	rna-LPCVPPM00000000208	PF01536.22	Partial	None
gene-RQP46_000209	rna-LPCVPPM00000000209		None	None
gene-RQP46_000210	rna-LPCVPPM00000000210	PF01753.25	Partial	None
gene-RQP46_000211	rna-LPCVPPM00000000211	PF00295.24,PF01095.26,PF01095.26	Complete	None
gene-RQP46_000212	rna-LPCVPPM00000000212	PF00295.24,PF00295.24,PF01095.26	Complete	None
gene-RQP46_000213	rna-LPCVPPM00000000213	PF06052.19	Partial	None
gene-RQP46_000214	rna-LPCVPPM00000000214	PF00515.35,PF07719.24,PF13176.13,PF13181.13,PF13181.13,PF13414.13,PF13424.13,PF13431.13,PF13432.13,PF13432.13,PF14559.13	Complete	None
gene-RQP46_000215	rna-LPCVPPM00000000215	PF04042.22,PF22062.3	Partial	None
gene-RQP46_000216	rna-LPCVPPM00000000216		None	None
gene-RQP46_000217	rna-LPCVPPM00000000217	PF00295.24	Partial	None
gene-RQP46_000218	rna-LPCVPPM00000000218		None	None
gene-RQP46_000219	rna-LPCVPPM00000000219	PF25534.1	Partial	None
gene-RQP46_000220	rna-LPCVPPM00000000220	PF09419.17	Partial	None
gene-RQP46_000221	rna-LPCVPPM00000000221	PF02170.29,PF02171.24,PF16486.12	Complete	None
gene-RQP46_000222	rna-LPCVPPM00000000222	PF00154.28,PF06745.20,PF08423.18,PF13481.13,PF14520.13	Partial	None
gene-RQP46_000223	rna-LPCVPPM00000000223	PF00083.31,PF06609.19,PF07690.22	Complete	None
gene-RQP46_000224	rna-LPCVPPM00000000224	PF04828.23	Partial	None
gene-RQP46_000225	rna-LPCVPPM00000000225	PF00133.29,PF00133.29,PF01406.26,PF08264.20,PF09334.18,PF24810.2	Complete	None
gene-RQP46_000226	rna-LPCVPPM00000000226	PF13444.13	Partial	None
gene-RQP46_000227	rna-LPCVPPM00000000227	PF02696.20	Partial	None
gene-RQP46_000228	rna-LPCVPPM00000000228		None	None
gene-RQP46_000229	rna-LPCVPPM00000000229		None	None
gene-RQP46_000230	rna-LPCVPPM00000000230	PF04479.19	Partial	None
gene-RQP46_000231	rna-LPCVPPM00000000231	PF00125.31,PF00808.30	Partial	None
gene-RQP46_000232	rna-LPCVPPM00000000232	PF01398.27,PF13012.12	Partial	None
gene-RQP46_000233	rna-LPCVPPM00000000233	PF05019.19	Partial	None
gene-RQP46_000234	rna-LPCVPPM00000000234		None	None
gene-RQP46_000235	rna-LPCVPPM00000000235	PF05236.21	Partial	None
gene-RQP46_000236	rna-LPCVPPM00000000236	PF25534.1	Partial	None
gene-RQP46_000237	rna-LPCVPPM00000000237		None	None
gene-RQP46_000238	rna-LPCVPPM00000000238	PF00118.30	Partial	None
gene-RQP46_000239	rna-LPCVPPM00000000239	PF27522.2,PF27522.2	Partial	None
gene-RQP46_000240	rna-LPCVPPM00000000240	PF01565.29,PF02913.25	Partial	None
gene-RQP46_000241	rna-LPCVPPM00000000241	PF02460.25,PF12349.15,PF16414.12,PF22314.3	Complete	None
gene-RQP46_000242	rna-LPCVPPM00000000242		None	None
gene-RQP46_000243	rna-LPCVPPM00000000243	PF00156.34,PF13793.13,PF13793.13,PF14572.13	Partial	None
gene-RQP46_000244	rna-LPCVPPM00000000244	PF00295.24,PF01095.26	Partial	None
gene-RQP46_000245	rna-LPCVPPM00000000245	PF00646.39,PF12937.13	Partial	None
gene-RQP46_000246	rna-LPCVPPM00000000246		None	None
gene-RQP46_000247	rna-LPCVPPM00000000247	PF01048.27	Partial	None
gene-RQP46_000248	rna-LPCVPPM00000000248	PF28421.1	Partial	None
gene-RQP46_000249	rna-LPCVPPM00000000249		None	None
gene-RQP46_000250	rna-LPCVPPM00000000250	PF01817.27	Complete	None
gene-RQP46_000251	rna-LPCVPPM00000000251	PF01266.31,PF01266.31	Partial	None
gene-RQP46_000252	rna-LPCVPPM00000000252	PF00582.33	Partial	None
gene-RQP46_000253	rna-LPCVPPM00000000253	PF01521.27	Partial	None
gene-RQP46_000254	rna-LPCVPPM00000000254		None	None
gene-RQP46_000255	rna-LPCVPPM00000000255	PF01694.29,PF08551.17	Partial	None
gene-RQP46_000256	rna-LPCVPPM00000000256	PF05345.19,PF05345.19	Partial	None
gene-RQP46_000257	rna-LPCVPPM00000000257	PF00891.25	Partial	None
gene-RQP46_000258	rna-LPCVPPM00000000258	PF06090.19	Partial	None
gene-RQP46_000259	rna-LPCVPPM00000000259	PF13638.13	Partial	None
gene-RQP46_000260	rna-LPCVPPM00000000260		None	None
gene-RQP46_000261	rna-LPCVPPM00000000261	PF05899.19,PF06249.19	Partial	None
gene-RQP46_000262	rna-LPCVPPM00000000262	PF07986.18	Partial	None
gene-RQP46_000263	rna-LPCVPPM00000000263		None	None
gene-RQP46_000264	rna-LPCVPPM00000000264		None	None
gene-RQP46_000265	rna-LPCVPPM00000000265	PF00070.34,PF07992.21	Complete	None
gene-RQP46_000266	rna-LPCVPPM00000000266	PF01245.27	Partial	None
gene-RQP46_000267	rna-LPCVPPM00000000267	PF00722.29	Partial	None
gene-RQP46_000268	rna-LPCVPPM00000000268		None	None
gene-RQP46_000269	rna-LPCVPPM00000000269		None	None
gene-RQP46_000270	rna-LPCVPPM00000000270	PF02894.23,PF04099.19,PF04628.20,PF22725.2	Complete	None
gene-RQP46_000271	rna-LPCVPPM00000000271		None	None
gene-RQP46_000272	rna-LPCVPPM00000000272	PF01063.25	Partial	None
gene-RQP46_000273	rna-LPCVPPM00000000273	PF12825.13	Complete	None
gene-RQP46_000274	rna-LPCVPPM00000000274	PF00400.39,PF00400.39,PF23798.2,PF23798.2	Complete	None
gene-RQP46_000275	rna-LPCVPPM00000000275		None	None
gene-RQP46_000276	rna-LPCVPPM00000000276	PF05686.19	Partial	None
gene-RQP46_000277	rna-LPCVPPM00000000277		None	None
gene-RQP46_000278	rna-LPCVPPM00000000278	PF09421.16	Partial	None
gene-RQP46_000279	rna-LPCVPPM00000000279	PF25534.1	Partial	None
gene-RQP46_000280	rna-LPCVPPM00000000280	PF25534.1	Partial	None
gene-RQP46_000281	rna-LPCVPPM00000000281	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-RQP46_000282	rna-LPCVPPM00000000282	PF02269.23	Partial	None
gene-RQP46_000283	rna-LPCVPPM00000000283	PF03659.22,PF03659.22	Partial	None
gene-RQP46_000284	rna-LPCVPPM00000000284	PF30356.1	Partial	None
gene-RQP46_000285	rna-LPCVPPM00000000285	PF00069.32,PF00069.32,PF07714.24	Complete	None
gene-RQP46_000286	rna-LPCVPPM00000000286	PF00324.28,PF00324.28	Partial	None
gene-RQP46_000287	rna-LPCVPPM00000000287	PF03171.27,PF14226.13	Complete	None
gene-RQP46_000288	rna-LPCVPPM00000000288	PF01644.24,PF05769.17,PF08407.18	Complete	None
gene-RQP46_000289	rna-LPCVPPM00000000289	PF01849.24,PF19026.8	Complete	None
gene-RQP46_000290	rna-LPCVPPM00000000290	PF00704.35	Partial	None
gene-RQP46_000291	rna-LPCVPPM00000000291	PF00704.35	Partial	None
gene-RQP46_000292	rna-LPCVPPM00000000292	PF00170.27,PF07716.21	Complete	None
gene-RQP46_000293	rna-LPCVPPM00000000293	PF07859.20,PF10340.16,PF20434.6	Partial	None
gene-RQP46_000294	rna-LPCVPPM00000000294	PF00248.28,PF00248.28	Partial	None
gene-RQP46_000295	rna-LPCVPPM00000000295		None	None
gene-RQP46_000296	rna-LPCVPPM00000000296		None	None
gene-RQP46_000297	rna-LPCVPPM00000000297	PF00344.26,PF10559.15	Complete	None
gene-RQP46_000298	rna-LPCVPPM00000000298		None	None
gene-RQP46_000299	rna-LPCVPPM00000000299		None	None
gene-RQP46_000300	rna-LPCVPPM00000000300		None	None
gene-RQP46_000301	rna-LPCVPPM00000000301	PF00069.32,PF00890.31,PF02910.26,PF07714.24,PF14593.13	Complete	None
gene-RQP46_000302	rna-LPCVPPM00000000302		None	None
gene-RQP46_000303	rna-LPCVPPM00000000303	PF04667.23	Partial	None
gene-RQP46_000304	rna-LPCVPPM00000000304	PF00155.28	Partial	None
gene-RQP46_000305	rna-LPCVPPM00000000305	PF00083.31,PF07690.22,PF12832.14	Partial	None
gene-RQP46_000306	rna-LPCVPPM00000000306		None	None
gene-RQP46_000307	rna-LPCVPPM00000000307	PF11999.14	Partial	None
gene-RQP46_000308	rna-LPCVPPM00000000308	PF11595.14	Partial	None
gene-RQP46_000309	rna-LPCVPPM00000000309	PF01217.27	Partial	None
gene-RQP46_000310	rna-LPCVPPM00000000310	PF00076.29,PF00400.39,PF22602.3	Complete	None
gene-RQP46_000311	rna-LPCVPPM00000000311	PF00226.37,PF10329.15	Complete	None
gene-RQP46_000312	rna-LPCVPPM00000000312	PF01019.28	Partial	None
gene-RQP46_000313	rna-LPCVPPM00000000313	PF16679.12	Complete	None
gene-RQP46_000314	rna-LPCVPPM00000000314		None	None
gene-RQP46_000315	rna-LPCVPPM00000000315	PF02628.21	Partial	None
gene-RQP46_000316	rna-LPCVPPM00000000316	PF01722.24	Partial	None
gene-RQP46_000317	rna-LPCVPPM00000000317	PF00580.28,PF06609.19	Complete	None
gene-RQP46_000318	rna-LPCVPPM00000000318	PF00202.28	Partial	None
gene-RQP46_000319	rna-LPCVPPM00000000319	PF03151.23	Partial	None
gene-RQP46_000320	rna-LPCVPPM00000000320	PF22810.3	Partial	None
gene-RQP46_000321	rna-LPCVPPM00000000321	PF12348.15	Partial	None
gene-RQP46_000322	rna-LPCVPPM00000000322	PF01494.26,PF03109.23,PF05873.18	Complete	None
gene-RQP46_000323	rna-LPCVPPM00000000323	PF00270.36,PF00271.38,PF00636.32,PF03368.20,PF04851.22,PF14622.12	Complete	None
gene-RQP46_000324	rna-LPCVPPM00000000324	PF00795.28	Partial	None
gene-RQP46_000325	rna-LPCVPPM00000000325		None	None
gene-RQP46_000326	rna-LPCVPPM00000000326	PF00076.29,PF00076.29,PF01184.25	Complete	None
gene-RQP46_000327	rna-LPCVPPM00000000327	PF00118.30	Partial	None
gene-RQP46_000328	rna-LPCVPPM00000000328	PF08632.16	Complete	None
gene-RQP46_000329	rna-LPCVPPM00000000329		None	None
gene-RQP46_000330	rna-LPCVPPM00000000330	PF03901.24	Partial	None
gene-RQP46_000331	rna-LPCVPPM00000000331	PF00856.34	Complete	None
gene-RQP46_000332	rna-LPCVPPM00000000332		None	None
gene-RQP46_000333	rna-LPCVPPM00000000333		None	None
gene-RQP46_000334	rna-LPCVPPM00000000334	PF04042.22,PF18018.8	Partial	None
gene-RQP46_000335	rna-LPCVPPM00000000335	PF00098.29,PF00098.29,PF00098.29,PF01131.26,PF01751.29,PF06839.18,PF06839.18	Complete	None
gene-RQP46_000336	rna-LPCVPPM00000000336		None	None
gene-RQP46_000337	rna-LPCVPPM00000000337	PF00313.29	Complete	None
gene-RQP46_000338	rna-LPCVPPM00000000338	PF01193.30,PF13656.12	Partial	None
gene-RQP46_000339	rna-LPCVPPM00000000339	PF00828.26	Partial	None
gene-RQP46_000340	rna-LPCVPPM00000000340		None	None
gene-RQP46_000341	rna-LPCVPPM00000000341	PF04055.28,PF06968.19	Complete	None
gene-RQP46_000342	rna-LPCVPPM00000000342	PF00205.29,PF02775.27,PF02776.24	Complete	None
gene-RQP46_000343	rna-LPCVPPM00000000343	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13,PF26410.1	Complete	None
gene-RQP46_000344	rna-LPCVPPM00000000344	PF27660.1	Complete	None
gene-RQP46_000345	rna-LPCVPPM00000000345	PF01053.27	Partial	None
gene-RQP46_000346	rna-LPCVPPM00000000346	PF00561.27,PF12697.14	Partial	None
gene-RQP46_000347	rna-LPCVPPM00000000347	PF28488.1,PF28488.1	Partial	None
