gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BJ212DRAFT_1309187	rna-XM_041333919.1		None	None
gene-BJ212DRAFT_1257371	rna-XM_041329849.1		None	None
gene-BJ212DRAFT_15529	rna-XM_041341925.1		None	None
gene-BJ212DRAFT_15509	rna-XM_041341911.1	PF03798.22	Partial	None
gene-BJ212DRAFT_1309209	rna-XM_041333920.1		None	None
gene-BJ212DRAFT_1474119	rna-XM_041339042.1	PF07928.18	Complete	None
gene-BJ212DRAFT_1565226	rna-XM_041341948.1		None	None
gene-BJ212DRAFT_15851	rna-XM_041342352.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF21889.2,PF23627.3	Complete	None
gene-BJ212DRAFT_1309237	rna-XM_041333921.1	PF07250.18,PF09118.18	Complete	None
gene-BJ212DRAFT_1256607	rna-XM_041329801.1	PF22891.3	Partial	None
gene-BJ212DRAFT_1309242	rna-XM_041333922.1		None	None
gene-BJ212DRAFT_1258201	rna-XM_041329922.1		None	None
gene-BJ212DRAFT_1294336	rna-XM_041332199.1		None	None
gene-BJ212DRAFT_1474126	rna-XM_041339043.1		None	None
gene-BJ212DRAFT_1474129	rna-XM_041339044.1		None	None
gene-BJ212DRAFT_1247085	rna-XM_041329671.1		None	None
gene-BJ212DRAFT_1309252	rna-XM_041333923.1	PF12927.13	Complete	None
gene-BJ212DRAFT_1257613	rna-XM_041329871.1	PF03901.24	Partial	None
gene-BJ212DRAFT_1256348	rna-XM_041329784.1		None	None
gene-BJ212DRAFT_1492089	rna-XM_041341497.1		None	None
gene-BJ212DRAFT_1474135	rna-XM_041339045.1	PF00646.39	Partial	None
gene-BJ212DRAFT_1309300	rna-XM_041333924.1	PF00179.32	Partial	None
gene-BJ212DRAFT_1583612	rna-XM_041342328.1	PF00743.26,PF00743.26	Partial	None
gene-BJ212DRAFT_1565236	rna-XM_041341949.1	PF01053.27	Partial	None
gene-BJ212DRAFT_1309314	rna-XM_041333925.1	PF00227.32	Partial	None
gene-BJ212DRAFT_1451734	rna-XM_041338832.1	PF02383.24,PF12456.15	Complete	None
gene-BJ212DRAFT_1256624	rna-XM_041329803.1	PF01466.25,PF03931.22	Complete	None
gene-BJ212DRAFT_1309373	rna-XM_041333926.1	PF01068.27,PF01331.26,PF03919.22	Complete	None
gene-BJ212DRAFT_1474143	rna-XM_041339046.1		None	None
gene-BJ212DRAFT_1294350	rna-XM_041332200.1	PF01979.27	Partial	None
gene-BJ212DRAFT_1256582	rna-XM_041329800.1	PF01764.32	Complete	None
gene-BJ212DRAFT_1492131	rna-XM_041341498.1		None	None
gene-BJ212DRAFT_1257436	rna-XM_041329855.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23769.2	Complete	None
gene-BJ212DRAFT_1309398	rna-XM_041333927.1	PF01467.33	Partial	None
gene-BJ212DRAFT_1309403	rna-XM_041333928.1	PF01529.26	Complete	None
gene-BJ212DRAFT_1309411	rna-XM_041333929.1		None	None
gene-BJ212DRAFT_1309416	rna-XM_041333930.1	PF00172.24,PF04082.24	Complete	None
gene-BJ212DRAFT_1309431	rna-XM_041333931.1	PF00412.29	Complete	None
gene-BJ212DRAFT_1309433	rna-XM_041333932.1	PF01016.25	Partial	None
gene-BJ212DRAFT_1309434	rna-XM_041333933.1	PF11274.15	Partial	None
gene-BJ212DRAFT_17981	rna-XM_041342573.1	PF30969.1	Partial	None
gene-BJ212DRAFT_1309448	rna-XM_041333934.1	PF00415.25,PF13540.13	Complete	None
gene-BJ212DRAFT_1443153	rna-XM_041337780.1	PF08286.17	Partial	None
gene-BJ212DRAFT_1474155	rna-XM_041339047.1	PF12253.14	Complete	None
gene-BJ212DRAFT_18313	rna-XM_041342579.1	PF00004.36,PF03215.22,PF08542.17,PF13177.13,PF21960.3	Complete	None
gene-BJ212DRAFT_1309458	rna-XM_041333935.1	PF00012.27,PF06723.20	Partial	None
gene-BJ212DRAFT_1443157	rna-XM_041337781.1	PF00318.26,PF00318.26	Partial	None
gene-BJ212DRAFT_1309465	rna-XM_041333936.1	PF00425.26,PF30495.1	Partial	None
gene-BJ212DRAFT_1309469	rna-XM_041333937.1	PF04925.21,PF04969.23,PF21413.4	Partial	None
gene-BJ212DRAFT_1309485	rna-XM_041333938.1		None	None
gene-BJ212DRAFT_1257978	rna-XM_041329905.1		None	None
gene-BJ212DRAFT_1257094	rna-XM_041329833.1		None	None
gene-BJ212DRAFT_1309518	rna-XM_041333939.1		None	None
gene-BJ212DRAFT_1309523	rna-XM_041333940.1	PF27641.1,PF27641.1	Partial	None
gene-BJ212DRAFT_19101	rna-XM_041342598.1	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	Complete	None
gene-BJ212DRAFT_1257220	rna-XM_041329839.1		None	None
gene-BJ212DRAFT_1443164	rna-XM_041337782.1		None	None
gene-BJ212DRAFT_1474166	rna-XM_041339048.1		None	None
gene-BJ212DRAFT_1258070	rna-XM_041329910.1	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-BJ212DRAFT_1443166	rna-XM_041337783.1	PF03810.26,PF08389.19,PF08767.18,PF18777.8,PF18784.7,PF18787.8	Complete	None
gene-BJ212DRAFT_1309549	rna-XM_041333941.1	PF01472.27,PF17832.8,PF26292.1	Partial	None
gene-BJ212DRAFT_1443168	rna-XM_041337784.1	PF07985.19	Partial	None
gene-BJ212DRAFT_1443169	rna-XM_041337785.1		None	None
gene-BJ212DRAFT_1258008	rna-XM_041329907.1	PF00515.35,PF12895.14,PF13181.13,PF13432.13,PF13432.13	Complete	None
gene-BJ212DRAFT_1443173	rna-XM_041337786.1	PF00118.30	Partial	None
gene-BJ212DRAFT_1257364	rna-XM_041329848.1	PF00581.26	Complete	None
gene-BJ212DRAFT_1256971	rna-XM_041329825.1		None	None
gene-BJ212DRAFT_1474175	rna-XM_041339049.1		None	None
gene-BJ212DRAFT_1257574	rna-XM_041329867.1		None	None
gene-BJ212DRAFT_20216	rna-XM_041342622.1	PF01974.24,PF26577.1	Complete	None
gene-BJ212DRAFT_1257490	rna-XM_041329860.1	PF07264.18	Partial	None
gene-BJ212DRAFT_1474180	rna-XM_041339050.1	PF00538.26	Partial	None
gene-BJ212DRAFT_1309620	rna-XM_041333942.1	PF00472.27	Partial	None
gene-BJ212DRAFT_1256417	rna-XM_041329788.1	PF01213.25,PF08603.17,PF21938.2	Complete	None
gene-BJ212DRAFT_1257581	rna-XM_041329868.1	PF19050.6,PF19050.6	Partial	None
gene-BJ212DRAFT_1309670	rna-XM_041333943.1		None	None
gene-BJ212DRAFT_1245969	rna-XM_041329657.1	PF00622.37	Partial	None
gene-BJ212DRAFT_1443181	rna-XM_041337787.1	PF00179.32	Partial	None
gene-BJ212DRAFT_1451825	rna-XM_041338833.1		None	None
gene-BJ212DRAFT_21901	rna-XM_041342678.1	PF20236.4	Partial	None
gene-BJ212DRAFT_21023	rna-XM_041342646.1		None	None
gene-BJ212DRAFT_1256689	rna-XM_041329806.1	PF09764.16	Partial	None
gene-BJ212DRAFT_23362	rna-XM_041342715.1		None	None
gene-BJ212DRAFT_1443185	rna-XM_041337788.1	PF07542.17	Partial	None
gene-BJ212DRAFT_20335	rna-XM_041342626.1	PF00488.28,PF01624.26,PF05188.24,PF05190.24,PF05192.24	Complete	None
gene-BJ212DRAFT_1443187	rna-XM_041337789.1	PF04931.19,PF26720.2	Complete	None
gene-BJ212DRAFT_1309752	rna-XM_041333944.1		None	None
gene-BJ212DRAFT_1309754	rna-XM_041333945.1	PF00534.27,PF13692.13,PF20706.4,PF21269.4,PF27036.1	Complete	None
gene-BJ212DRAFT_1257689	rna-XM_041329879.1		None	None
gene-BJ212DRAFT_1474195	rna-XM_041339051.1	PF13532.13	Partial	None
gene-BJ212DRAFT_1309773	rna-XM_041333946.1	PF07766.20	Partial	None
gene-BJ212DRAFT_1309775	rna-XM_041333947.1	PF08229.17,PF08229.17	Partial	None
gene-BJ212DRAFT_24274	rna-XM_041342730.1		None	None
gene-BJ212DRAFT_24402	rna-XM_041342731.1		None	None
gene-BJ212DRAFT_1474199	rna-XM_041339052.1	PF00096.33	Partial	None
gene-BJ212DRAFT_1309802	rna-XM_041333948.1	PF02410.23	Partial	None
gene-BJ212DRAFT_1309804	rna-XM_041333949.1	PF01585.29	Complete	None
gene-BJ212DRAFT_1420789	rna-XM_041337629.1	PF00890.31,PF02910.26	Complete	None
gene-BJ212DRAFT_1309820	rna-XM_041333950.1	PF00566.26	Partial	None
gene-BJ212DRAFT_1309838	rna-XM_041333951.1	PF00012.27,PF06723.20	Partial	None
gene-BJ212DRAFT_1474203	rna-XM_041339053.1	PF01603.27	Partial	None
gene-BJ212DRAFT_1309845	rna-XM_041333952.1		None	None
gene-BJ212DRAFT_1309846	rna-XM_041333953.1	PF00285.27	Partial	None
gene-BJ212DRAFT_1309852	rna-XM_041333954.1	PF09802.15	Partial	None
gene-BJ212DRAFT_1309859	rna-XM_041333955.1	PF00443.36,PF00917.33,PF12436.15,PF13423.13,PF14533.13,PF22486.3	Complete	None
gene-BJ212DRAFT_1309866	rna-XM_041333956.1		None	None
gene-BJ212DRAFT_1309873	rna-XM_041333957.1		None	None
