gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-MD484_g31	rna-gnl|WGS:JAMZDL|MD484_g31.t1_mrna	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-MD484_g32	rna-gnl|WGS:JAMZDL|MD484_g32.t1_mrna		None	None
gene-MD484_g33	rna-gnl|WGS:JAMZDL|MD484_g33.t1_mrna	PF00067.28	Partial	None
gene-MD484_g34	rna-gnl|WGS:JAMZDL|MD484_g34.t1_mrna	PF00642.31,PF00642.31,PF18345.8	Complete	None
gene-MD484_g35	rna-gnl|WGS:JAMZDL|MD484_g35.t1_mrna	PF04082.24	Partial	None
gene-MD484_g36	rna-gnl|WGS:JAMZDL|MD484_g36.t1_mrna		None	None
gene-MD484_g37	rna-gnl|WGS:JAMZDL|MD484_g37.t1_mrna	PF00621.26,PF28623.1	Complete	None
gene-MD484_g38	rna-gnl|WGS:JAMZDL|MD484_g38.t1_mrna	PF03372.30	Partial	None
gene-MD484_g39	rna-gnl|WGS:JAMZDL|MD484_g39.t1_mrna	PF00675.26,PF05193.27	Partial	None
gene-MD484_g40	rna-gnl|WGS:JAMZDL|MD484_g40.t1_mrna	PF10453.15	Complete	None
gene-MD484_g41	rna-gnl|WGS:JAMZDL|MD484_g41.t1_mrna	PF00013.36,PF00013.36,PF00013.36	Complete	None
gene-MD484_g42	rna-gnl|WGS:JAMZDL|MD484_g42.t1_mrna	PF00572.25	Partial	None
gene-MD484_g43	rna-gnl|WGS:JAMZDL|MD484_g43.t1_mrna	PF00550.32	Partial	None
gene-MD484_g44	rna-gnl|WGS:JAMZDL|MD484_g44.t1_mrna	PF01237.24,PF01237.24,PF01237.24	Partial	None
gene-MD484_g45	rna-gnl|WGS:JAMZDL|MD484_g45.t1_mrna	PF00270.36,PF00271.38	Complete	None
gene-MD484_g46	rna-gnl|WGS:JAMZDL|MD484_g46.t1_mrna	PF00642.31,PF01480.23	Complete	None
gene-MD484_g47	rna-gnl|WGS:JAMZDL|MD484_g47.t1_mrna	PF10441.15	Complete	None
gene-MD484_g48	rna-gnl|WGS:JAMZDL|MD484_g48.t1_mrna	PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF24563.2,PF29031.1,PF29529.1,PF29984.1,PF29993.1,PF29998.1	Complete	None
gene-MD484_g49	rna-gnl|WGS:JAMZDL|MD484_g49.t1_mrna	PF03223.21	Partial	None
gene-MD484_g50	rna-gnl|WGS:JAMZDL|MD484_g50.t1_mrna		None	None
gene-MD484_g51	rna-gnl|WGS:JAMZDL|MD484_g51.t1_mrna	PF04145.21	Partial	None
gene-MD484_g52	rna-gnl|WGS:JAMZDL|MD484_g52.t1_mrna	PF00581.26	Partial	None
gene-MD484_g53	rna-gnl|WGS:JAMZDL|MD484_g53.t1_mrna	PF01491.23	Partial	None
gene-MD484_g54	rna-gnl|WGS:JAMZDL|MD484_g54.t1_mrna	PF00400.39,PF00400.39	Complete	None
gene-MD484_g55	rna-gnl|WGS:JAMZDL|MD484_g55.t1_mrna	PF00439.31,PF00439.31,PF17035.11	Complete	None
gene-MD484_g56	rna-gnl|WGS:JAMZDL|MD484_g56.t1_mrna	PF01585.29,PF12171.15,PF12874.14	Complete	None
gene-MD484_g57	rna-gnl|WGS:JAMZDL|MD484_g57.t1_mrna	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-MD484_g58	rna-gnl|WGS:JAMZDL|MD484_g58.t1_mrna	PF01212.28	Partial	None
gene-MD484_g59	rna-gnl|WGS:JAMZDL|MD484_g59.t1_mrna		None	None
gene-MD484_g60	rna-gnl|WGS:JAMZDL|MD484_g60.t1_mrna		None	None
gene-MD484_g61	rna-gnl|WGS:JAMZDL|MD484_g61.t1_mrna	PF00400.39,PF00400.39,PF00400.39,PF12894.14	Complete	None
gene-MD484_g62	rna-gnl|WGS:JAMZDL|MD484_g62.t1_mrna		None	None
gene-MD484_g63	rna-gnl|WGS:JAMZDL|MD484_g63.t1_mrna		None	None
gene-MD484_g64	rna-gnl|WGS:JAMZDL|MD484_g64.t1_mrna		None	None
gene-MD484_g65	rna-gnl|WGS:JAMZDL|MD484_g65.t1_mrna	PF04117.18	Complete	None
gene-MD484_g66	rna-gnl|WGS:JAMZDL|MD484_g66.t1_mrna		None	None
gene-MD484_g67	rna-gnl|WGS:JAMZDL|MD484_g67.t1_mrna	PF01981.22	Partial	None
gene-MD484_g68	rna-gnl|WGS:JAMZDL|MD484_g68.t1_mrna	PF03661.19	Partial	None
gene-MD484_g69	rna-gnl|WGS:JAMZDL|MD484_g69.t1_mrna		None	None
gene-MD484_g70	rna-gnl|WGS:JAMZDL|MD484_g70.t1_mrna	PF00564.31,PF00571.34,PF00571.34,PF00571.34,PF00571.34	Complete	None
gene-MD484_g71	rna-gnl|WGS:JAMZDL|MD484_g71.t1_mrna	PF00069.32,PF07714.24,PF07714.24	Partial	None
gene-MD484_g72	rna-gnl|WGS:JAMZDL|MD484_g72.t1_mrna	PF13012.12	Partial	None
gene-MD484_g73	rna-gnl|WGS:JAMZDL|MD484_g73.t1_mrna	PF00493.30,PF01078.28,PF07728.21,PF14551.12,PF17207.10,PF17855.8,PF21933.3	Complete	None
gene-MD484_g74	rna-gnl|WGS:JAMZDL|MD484_g74.t1_mrna	PF04055.28,PF06968.19	Complete	None
gene-MD484_g75	rna-gnl|WGS:JAMZDL|MD484_g75.t1_mrna	PF07742.18	Partial	None
gene-MD484_g76	rna-gnl|WGS:JAMZDL|MD484_g76.t1_mrna		None	None
gene-MD484_g77	rna-gnl|WGS:JAMZDL|MD484_g77.t1_mrna	PF00096.33,PF00096.33	Complete	None
gene-MD484_g78	rna-gnl|WGS:JAMZDL|MD484_g78.t1_mrna	PF04934.20	Partial	None
gene-MD484_g79	rna-gnl|WGS:JAMZDL|MD484_g79.t1_mrna	PF01217.27,PF07093.17,PF07093.17	Complete	None
gene-MD484_g80	rna-gnl|WGS:JAMZDL|MD484_g80.t1_mrna	PF01990.23	Partial	None
gene-MD484_g81	rna-gnl|WGS:JAMZDL|MD484_g81.t1_mrna		None	None
gene-MD484_g82	rna-gnl|WGS:JAMZDL|MD484_g82.t1_mrna	PF00125.31	Partial	None
gene-MD484_g83	rna-gnl|WGS:JAMZDL|MD484_g83.t1_mrna	PF05721.20	Partial	None
gene-MD484_g84	rna-gnl|WGS:JAMZDL|MD484_g84.t1_mrna	PF11919.14,PF16507.12,PF23096.2	Complete	None
gene-MD484_g85	rna-gnl|WGS:JAMZDL|MD484_g85.t1_mrna	PF00642.31,PF00642.31,PF18044.8	Complete	None
gene-MD484_g86	rna-gnl|WGS:JAMZDL|MD484_g86.t1_mrna	PF01633.27,PF01636.30	Partial	None
gene-MD484_g87	rna-gnl|WGS:JAMZDL|MD484_g87.t1_mrna		None	None
gene-MD484_g88	rna-gnl|WGS:JAMZDL|MD484_g88.t1_mrna	PF00226.37,PF00684.26,PF01556.24	Complete	None
gene-MD484_g89	rna-gnl|WGS:JAMZDL|MD484_g89.t1_mrna	PF00069.32,PF00704.35,PF07714.24	Partial	None
gene-MD484_g90	rna-gnl|WGS:JAMZDL|MD484_g90.t1_mrna	PF01612.27	Partial	None
gene-MD484_g91	rna-gnl|WGS:JAMZDL|MD484_g91.t1_mrna		None	None
gene-MD484_g92	rna-gnl|WGS:JAMZDL|MD484_g92.t1_mrna		None	None
gene-MD484_g93	rna-gnl|WGS:JAMZDL|MD484_g93.t1_mrna	PF01997.22	Partial	None
gene-MD484_g94	rna-gnl|WGS:JAMZDL|MD484_g94.t1_mrna		None	None
gene-MD484_g95	rna-gnl|WGS:JAMZDL|MD484_g95.t1_mrna	PF11919.14,PF16507.12,PF16507.12,PF23096.2	Complete	None
gene-MD484_g96	rna-gnl|WGS:JAMZDL|MD484_g96.t1_mrna		None	None
gene-MD484_g97	rna-gnl|WGS:JAMZDL|MD484_g97.t1_mrna	PF02551.22,PF13622.13,PF20789.4	Complete	None
gene-MD484_g98	rna-gnl|WGS:JAMZDL|MD484_g98.t1_mrna	PF05181.19	Complete	None
gene-MD484_g99	rna-gnl|WGS:JAMZDL|MD484_g99.t1_mrna	PF00850.25	Partial	None
gene-MD484_g100	rna-gnl|WGS:JAMZDL|MD484_g100.t1_mrna		None	None
gene-MD484_g101	rna-gnl|WGS:JAMZDL|MD484_g101.t1_mrna	PF00549.25,PF08442.16	Complete	None
gene-MD484_g102	rna-gnl|WGS:JAMZDL|MD484_g102.t1_mrna	PF27955.2	Complete	None
gene-MD484_g103	rna-gnl|WGS:JAMZDL|MD484_g103.t1_mrna	PF05700.17	Partial	None
gene-MD484_g104	rna-gnl|WGS:JAMZDL|MD484_g104.t1_mrna	PF00329.26	Partial	None
gene-MD484_g105	rna-gnl|WGS:JAMZDL|MD484_g105.t1_mrna	PF10310.16	Partial	None
gene-MD484_g106	rna-gnl|WGS:JAMZDL|MD484_g106.t1_mrna	PF02466.25	Partial	None
gene-MD484_g107	rna-gnl|WGS:JAMZDL|MD484_g107.t1_mrna		None	None
gene-MD484_g108	rna-gnl|WGS:JAMZDL|MD484_g108.t1_mrna	PF00071.29,PF08477.20	Partial	None
gene-MD484_g109	rna-gnl|WGS:JAMZDL|MD484_g109.t1_mrna		None	None
gene-MD484_g110	rna-gnl|WGS:JAMZDL|MD484_g110.t1_mrna	PF02902.26	Partial	None
gene-MD484_g111	rna-gnl|WGS:JAMZDL|MD484_g111.t1_mrna		None	None
gene-MD484_g112	rna-gnl|WGS:JAMZDL|MD484_g112.t1_mrna	PF07690.22	Partial	None
gene-MD484_g113	rna-gnl|WGS:JAMZDL|MD484_g113.t1_mrna	PF09994.15	Partial	None
gene-MD484_g114	rna-gnl|WGS:JAMZDL|MD484_g114.t1_mrna	PF14938.13	Partial	None
gene-MD484_g115	rna-gnl|WGS:JAMZDL|MD484_g115.t1_mrna	PF00408.27,PF02878.23,PF02878.23,PF21404.4,PF21405.3	Complete	None
gene-MD484_g116	rna-gnl|WGS:JAMZDL|MD484_g116.t1_mrna	PF08426.16,PF08426.16	Partial	None
gene-MD484_g117	rna-gnl|WGS:JAMZDL|MD484_g117.t1_mrna		None	None
gene-MD484_g118	rna-gnl|WGS:JAMZDL|MD484_g118.t1_mrna	PF00294.30,PF04227.18	Complete	None
gene-MD484_g119	rna-gnl|WGS:JAMZDL|MD484_g119.t1_mrna	PF00271.38,PF04851.22,PF30411.1	Complete	None
gene-MD484_g120	rna-gnl|WGS:JAMZDL|MD484_g120.t1_mrna	PF01694.29,PF01694.29	Complete	None
gene-MD484_g121	rna-gnl|WGS:JAMZDL|MD484_g121.t1_mrna	PF07779.19	Partial	None
gene-MD484_g122	rna-gnl|WGS:JAMZDL|MD484_g122.t1_mrna	PF08559.16	Partial	None
gene-MD484_g123	rna-gnl|WGS:JAMZDL|MD484_g123.t1_mrna		None	None
gene-MD484_g124	rna-gnl|WGS:JAMZDL|MD484_g124.t1_mrna		None	None
gene-MD484_g125	rna-gnl|WGS:JAMZDL|MD484_g125.t1_mrna	PF03177.21,PF08801.18	Partial	None
gene-MD484_g126	rna-gnl|WGS:JAMZDL|MD484_g126.t1_mrna	PF00069.32,PF07714.24	Partial	None
gene-MD484_g127	rna-gnl|WGS:JAMZDL|MD484_g127.t1_mrna	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-MD484_g128	rna-gnl|WGS:JAMZDL|MD484_g128.t1_mrna	PF02301.24	Partial	None
gene-MD484_g129	rna-gnl|WGS:JAMZDL|MD484_g129.t1_mrna	PF04494.21	Partial	None
gene-MD484_g130	rna-gnl|WGS:JAMZDL|MD484_g130.t1_mrna		None	None
gene-MD484_g131	rna-gnl|WGS:JAMZDL|MD484_g131.t1_mrna	PF01717.25	Partial	None
gene-MD484_g132	rna-gnl|WGS:JAMZDL|MD484_g132.t1_mrna	PF01294.24	Partial	None
gene-MD484_g133	rna-gnl|WGS:JAMZDL|MD484_g133.t1_mrna	PF00173.34,PF00487.31	Partial	None
gene-MD484_g134	rna-gnl|WGS:JAMZDL|MD484_g134.t1_mrna	PF08316.17	Partial	None
gene-MD484_g135	rna-gnl|WGS:JAMZDL|MD484_g135.t1_mrna	PF00117.35,PF00977.28,PF01174.26,PF07685.21	Partial	None
gene-MD484_g136	rna-gnl|WGS:JAMZDL|MD484_g136.t1_mrna	PF00389.37,PF02826.26	Partial	None
gene-MD484_g137	rna-gnl|WGS:JAMZDL|MD484_g137.t1_mrna	PF00154.28,PF08423.18,PF13481.13,PF14520.13	Partial	None
gene-MD484_g138	rna-gnl|WGS:JAMZDL|MD484_g138.t1_mrna	PF00573.28	Partial	None
gene-MD484_g139	rna-gnl|WGS:JAMZDL|MD484_g139.t1_mrna	PF00380.26	Partial	None
gene-MD484_g140	rna-gnl|WGS:JAMZDL|MD484_g140.t1_mrna	PF16589.13	Complete	None
gene-MD484_g141	rna-gnl|WGS:JAMZDL|MD484_g141.t1_mrna		None	None
gene-MD484_g142	rna-gnl|WGS:JAMZDL|MD484_g142.t1_mrna		None	None
gene-MD484_g143	rna-gnl|WGS:JAMZDL|MD484_g143.t1_mrna		None	None
gene-MD484_g144	rna-gnl|WGS:JAMZDL|MD484_g144.t1_mrna	PF08159.18,PF25121.1	Complete	None
gene-MD484_g145	rna-gnl|WGS:JAMZDL|MD484_g145.t1_mrna	PF04969.23	Partial	None
gene-MD484_g146	rna-gnl|WGS:JAMZDL|MD484_g146.t1_mrna	PF14324.13,PF14324.13	Partial	None
gene-MD484_g147	rna-gnl|WGS:JAMZDL|MD484_g147.t1_mrna	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-MD484_g148	rna-gnl|WGS:JAMZDL|MD484_g148.t1_mrna		None	None
gene-MD484_g149	rna-gnl|WGS:JAMZDL|MD484_g149.t1_mrna	PF03167.26	Partial	None
gene-MD484_g150	rna-gnl|WGS:JAMZDL|MD484_g150.t1_mrna	PF00225.30,PF16796.12	Partial	None
gene-MD484_g151	rna-gnl|WGS:JAMZDL|MD484_g151.t1_mrna	PF08317.17,PF18210.7	Complete	None
gene-MD484_g152	rna-gnl|WGS:JAMZDL|MD484_g152.t1_mrna		None	None
gene-MD484_g153	rna-gnl|WGS:JAMZDL|MD484_g153.t1_mrna	PF04922.19	Partial	None
gene-MD484_g154	rna-gnl|WGS:JAMZDL|MD484_g154.t1_mrna	PF02668.23	Partial	None
gene-MD484_g155	rna-gnl|WGS:JAMZDL|MD484_g155.t1_mrna	PF03169.21	Partial	None
gene-MD484_g156	rna-gnl|WGS:JAMZDL|MD484_g156.t1_mrna	PF00400.39,PF08606.17,PF23098.2	Complete	None
gene-MD484_g157	rna-gnl|WGS:JAMZDL|MD484_g157.t1_mrna	PF07719.24,PF13181.13,PF13181.13,PF13414.13,PF13432.13,PF16546.11	Complete	None
gene-MD484_g158	rna-gnl|WGS:JAMZDL|MD484_g158.t1_mrna	PF00249.38,PF00249.38,PF00249.38,PF13921.13,PF13921.13,PF13921.13	Complete	None
gene-MD484_g159	rna-gnl|WGS:JAMZDL|MD484_g159.t1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-MD484_g160	rna-gnl|WGS:JAMZDL|MD484_g160.t1_mrna		None	None
gene-MD484_g161	rna-gnl|WGS:JAMZDL|MD484_g161.t1_mrna	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8,PF23191.2	Complete	None
gene-MD484_g162	rna-gnl|WGS:JAMZDL|MD484_g162.t1_mrna	PF00224.28,PF02887.22	Complete	None
gene-MD484_g163	rna-gnl|WGS:JAMZDL|MD484_g163.t1_mrna	PF04488.22	Complete	None
gene-MD484_g164	rna-gnl|WGS:JAMZDL|MD484_g164.t1_mrna	PF00834.26	Partial	None
gene-MD484_g165	rna-gnl|WGS:JAMZDL|MD484_g165.t1_mrna		None	None
gene-MD484_g166	rna-gnl|WGS:JAMZDL|MD484_g166.t1_mrna	PF02046.21	Partial	None
gene-MD484_g167	rna-gnl|WGS:JAMZDL|MD484_g167.t1_mrna	PF01851.29,PF01851.29,PF13646.13,PF18004.7,PF21505.4	Complete	None
gene-MD484_g168	rna-gnl|WGS:JAMZDL|MD484_g168.t1_mrna	PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF01749.27,PF02985.29,PF13513.13,PF13513.13,PF16186.12	Complete	None
gene-MD484_g169	rna-gnl|WGS:JAMZDL|MD484_g169.t1_mrna		None	None
gene-MD484_g170	rna-gnl|WGS:JAMZDL|MD484_g170.t1_mrna	PF00886.25	Partial	None
gene-MD484_g171	rna-gnl|WGS:JAMZDL|MD484_g171.t1_mrna	PF00023.37,PF12796.14,PF13606.13,PF13637.13,PF13857.13	Complete	None
gene-MD484_g172	rna-gnl|WGS:JAMZDL|MD484_g172.t1_mrna	PF00549.25,PF02629.26,PF13380.13,PF13607.12	Partial	None
gene-MD484_g173	rna-gnl|WGS:JAMZDL|MD484_g173.t1_mrna	PF00735.25,PF01926.30,PF08389.19,PF24138.2,PF24139.2,PF24140.2	Complete	None
gene-MD484_g174	rna-gnl|WGS:JAMZDL|MD484_g174.t1_mrna	PF10213.15	Partial	None
gene-MD484_g175	rna-gnl|WGS:JAMZDL|MD484_g175.t1_mrna	PF05907.19	Partial	None
gene-MD484_g176	rna-gnl|WGS:JAMZDL|MD484_g176.t1_mrna	PF00069.32,PF07714.24,PF14531.13	Partial	None
gene-MD484_g177	rna-gnl|WGS:JAMZDL|MD484_g177.t1_mrna	PF00743.26,PF07890.18,PF08513.18,PF10607.15,PF13738.13	Complete	None
gene-MD484_g178	rna-gnl|WGS:JAMZDL|MD484_g178.t1_mrna	PF01843.26,PF13606.13	Complete	None
gene-MD484_g179	rna-gnl|WGS:JAMZDL|MD484_g179.t1_mrna	PF00956.24,PF01522.27	Complete	None
gene-MD484_g180	rna-gnl|WGS:JAMZDL|MD484_g180.t1_mrna	PF02383.24	Partial	None
gene-MD484_g181	rna-gnl|WGS:JAMZDL|MD484_g181.t1_mrna	PF14580.13	Partial	None
gene-MD484_g182	rna-gnl|WGS:JAMZDL|MD484_g182.t1_mrna	PF13664.12	Partial	None
gene-MD484_g183	rna-gnl|WGS:JAMZDL|MD484_g183.t1_mrna	PF00355.33,PF02921.20	Complete	None
gene-MD484_g184	rna-gnl|WGS:JAMZDL|MD484_g184.t1_mrna	PF03009.24	Partial	None
gene-MD484_g185	rna-gnl|WGS:JAMZDL|MD484_g185.t1_mrna	PF07716.21	Complete	None
gene-MD484_g186	rna-gnl|WGS:JAMZDL|MD484_g186.t1_mrna	PF05020.21,PF05021.21	Partial	None
gene-MD484_g187	rna-gnl|WGS:JAMZDL|MD484_g187.t1_mrna		None	None
gene-MD484_g188	rna-gnl|WGS:JAMZDL|MD484_g188.t1_mrna	PF00153.33	Complete	None
gene-MD484_g189	rna-gnl|WGS:JAMZDL|MD484_g189.t1_mrna	PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF24920.2,PF25669.2	Complete	None
gene-MD484_g190	rna-gnl|WGS:JAMZDL|MD484_g190.t1_mrna		None	None
gene-MD484_g191	rna-gnl|WGS:JAMZDL|MD484_g191.t1_mrna	PF00018.35,PF00787.30,PF10456.15	Complete	None
gene-MD484_g192	rna-gnl|WGS:JAMZDL|MD484_g192.t1_mrna		None	None
gene-MD484_g193	rna-gnl|WGS:JAMZDL|MD484_g193.t1_mrna	PF01544.24	Partial	None
gene-MD484_g194	rna-gnl|WGS:JAMZDL|MD484_g194.t1_mrna	PF06102.18	Complete	None
gene-MD484_g195	rna-gnl|WGS:JAMZDL|MD484_g195.t1_mrna	PF00069.32,PF00069.32,PF07714.24	Complete	None
gene-MD484_g196	rna-gnl|WGS:JAMZDL|MD484_g196.t1_mrna	PF00189.26,PF07650.24	Partial	None
gene-MD484_g197	rna-gnl|WGS:JAMZDL|MD484_g197.t1_mrna	PF02278.27,PF02884.23,PF08124.18	Complete	None
gene-MD484_g198	rna-gnl|WGS:JAMZDL|MD484_g198.t1_mrna		None	None
gene-MD484_g199	rna-gnl|WGS:JAMZDL|MD484_g199.t1_mrna	PF04006.18	Partial	None
gene-MD484_g200	rna-gnl|WGS:JAMZDL|MD484_g200.t1_mrna		None	None
gene-MD484_g201	rna-gnl|WGS:JAMZDL|MD484_g201.t1_mrna	PF02182.24	Partial	None
gene-MD484_g202	rna-gnl|WGS:JAMZDL|MD484_g202.t1_mrna		None	None
gene-MD484_g203	rna-gnl|WGS:JAMZDL|MD484_g203.t1_mrna		None	None
gene-MD484_g204	rna-gnl|WGS:JAMZDL|MD484_g204.t1_mrna		None	None
gene-MD484_g205	rna-gnl|WGS:JAMZDL|MD484_g205.t1_mrna	PF03690.19	Partial	None
gene-MD484_g206	rna-gnl|WGS:JAMZDL|MD484_g206.t1_mrna	PF00827.23,PF07690.22,PF26113.1	Complete	None
gene-MD484_g207	rna-gnl|WGS:JAMZDL|MD484_g207.t1_mrna		None	None
gene-MD484_g208	rna-gnl|WGS:JAMZDL|MD484_g208.t1_mrna		None	None
gene-MD484_g209	rna-gnl|WGS:JAMZDL|MD484_g209.t1_mrna		None	None
gene-MD484_g210	rna-gnl|WGS:JAMZDL|MD484_g210.t1_mrna	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-MD484_g211	rna-gnl|WGS:JAMZDL|MD484_g211.t1_mrna	PF12896.13	Partial	None
gene-MD484_g212	rna-gnl|WGS:JAMZDL|MD484_g212.t1_mrna		None	None
gene-MD484_g213	rna-gnl|WGS:JAMZDL|MD484_g213.t1_mrna		None	None
gene-MD484_g214	rna-gnl|WGS:JAMZDL|MD484_g214.t1_mrna	PF00022.27,PF00022.27	Partial	None
gene-MD484_g215	rna-gnl|WGS:JAMZDL|MD484_g215.t1_mrna	PF01282.26	Partial	None
gene-MD484_g216	rna-gnl|WGS:JAMZDL|MD484_g216.t1_mrna	PF11017.15	Partial	None
gene-MD484_g217	rna-gnl|WGS:JAMZDL|MD484_g217.t1_mrna	PF00035.33,PF00270.36,PF00271.38,PF21010.3	Complete	None
gene-MD484_g218	rna-gnl|WGS:JAMZDL|MD484_g218.t1_mrna	PF06398.18	Partial	None
gene-MD484_g219	rna-gnl|WGS:JAMZDL|MD484_g219.t1_mrna		None	None
gene-MD484_g220	rna-gnl|WGS:JAMZDL|MD484_g220.t1_mrna		None	None
gene-MD484_g221	rna-gnl|WGS:JAMZDL|MD484_g221.t1_mrna	PF00136.27,PF03104.26,PF14260.12,PF24055.3	Complete	None
gene-MD484_g222	rna-gnl|WGS:JAMZDL|MD484_g222.t1_mrna	PF01263.27	Partial	None
gene-MD484_g223	rna-gnl|WGS:JAMZDL|MD484_g223.t1_mrna	PF02985.29,PF22646.3,PF22646.3	Complete	None
gene-MD484_g224	rna-gnl|WGS:JAMZDL|MD484_g224.t1_mrna		None	None
gene-MD484_g225	rna-gnl|WGS:JAMZDL|MD484_g225.t1_mrna	PF01602.27,PF02296.23,PF02883.27	Complete	None
gene-MD484_g226	rna-gnl|WGS:JAMZDL|MD484_g226.t1_mrna	PF00168.37,PF00616.25	Complete	None
gene-MD484_g227	rna-gnl|WGS:JAMZDL|MD484_g227.t1_mrna	PF01151.24	Partial	None
gene-MD484_g228	rna-gnl|WGS:JAMZDL|MD484_g228.t1_mrna	PF12624.15,PF25033.2,PF25036.3,PF25037.2	Complete	None
gene-MD484_g229	rna-gnl|WGS:JAMZDL|MD484_g229.t1_mrna	PF02141.27	Complete	None
gene-MD484_g230	rna-gnl|WGS:JAMZDL|MD484_g230.t1_mrna	PF05653.21,PF05653.21	Partial	None
gene-MD484_g231	rna-gnl|WGS:JAMZDL|MD484_g231.t1_mrna	PF00004.36,PF00004.36,PF00158.33,PF02861.26,PF07724.21,PF07728.21,PF10431.16,PF17871.8	Complete	None
gene-MD484_g232	rna-gnl|WGS:JAMZDL|MD484_g232.t1_mrna	PF00069.32,PF00156.34,PF07714.24,PF13793.13,PF14572.13	Complete	None
gene-MD484_g233	rna-gnl|WGS:JAMZDL|MD484_g233.t1_mrna	PF00293.35,PF05026.19	Partial	None
gene-MD484_g234	rna-gnl|WGS:JAMZDL|MD484_g234.t1_mrna	PF03941.21	Complete	None
