gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-K402DRAFT_366289	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA366289	PF01119.26,PF02518.32,PF08676.17,PF13589.13	Complete	None
gene-K402DRAFT_387895	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA387895		None	None
gene-K402DRAFT_387896	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA387896	PF01608.24,PF07651.23	Complete	None
gene-K402DRAFT_415930	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA415930		None	None
gene-K402DRAFT_458679	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458679	PF15985.12,PF18311.8,PF21262.4	Complete	None
gene-K402DRAFT_458680	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458680	PF00152.26,PF01336.32	Partial	None
gene-K402DRAFT_344394	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA344394	PF11951.14	Partial	None
gene-K402DRAFT_1634	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA1634		None	None
gene-K402DRAFT_387903	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA387903	PF00009.34,PF00679.31,PF03144.32,PF03764.25,PF14492.13,PF22042.3	Complete	None
gene-K402DRAFT_320950	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA320950		None	None
gene-K402DRAFT_1697	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA1697		None	None
gene-K402DRAFT_458683	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458683	PF01480.23	Partial	None
gene-K402DRAFT_320951	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA320951	PF00036.39,PF12761.14,PF12763.14	Complete	None
gene-K402DRAFT_344407	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA344407	PF00775.28	Partial	None
gene-K402DRAFT_1755	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA1755		None	None
gene-K402DRAFT_387910	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA387910		None	None
gene-K402DRAFT_366317	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA366317	PF01476.27,PF30480.1	Complete	None
gene-K402DRAFT_458686	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458686		None	None
gene-K402DRAFT_458687	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458687		None	None
gene-K402DRAFT_443094	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA443094	PF00704.35,PF14040.12	Complete	None
gene-K402DRAFT_366323	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA366323		None	None
gene-K402DRAFT_366325	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA366325	PF05721.20	Partial	None
gene-K402DRAFT_458691	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458691		None	None
gene-K402DRAFT_321400	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA321400	PF00890.31,PF01494.26,PF07992.21,PF13450.13	Partial	None
gene-K402DRAFT_1786	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA1786		None	None
gene-K402DRAFT_320599	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA320599		None	None
gene-K402DRAFT_1890	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA1890		None	None
gene-K402DRAFT_449645	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA449645		None	None
gene-K402DRAFT_1894	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA1894		None	None
gene-K402DRAFT_320830	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA320830	PF00916.27,PF01740.27	Complete	None
gene-K402DRAFT_1984	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA1984		None	None
gene-K402DRAFT_458697	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458697	PF12770.13	Partial	None
gene-K402DRAFT_2002	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA2002	PF00755.26	Partial	None
gene-K402DRAFT_443100	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA443100	PF08655.16	Partial	None
gene-K402DRAFT_387924	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA387924	PF07690.22	Partial	None
gene-K402DRAFT_409125	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA409125	PF00106.32,PF08659.17,PF13561.13,PF23441.1	Partial	None
gene-K402DRAFT_415955	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA415955		None	None
gene-K402DRAFT_2224	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA2224		None	None
gene-K402DRAFT_2299	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA2299		None	None
gene-K402DRAFT_387929	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA387929	PF00108.30,PF02803.25	Complete	None
gene-K402DRAFT_387930	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA387930		None	None
gene-K402DRAFT_387931	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA387931		None	None
gene-K402DRAFT_458705	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458705		None	None
gene-K402DRAFT_387934	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA387934	PF07904.19	Partial	None
gene-K402DRAFT_399412	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA399412	PF23305.2	Complete	None
gene-K402DRAFT_2425	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA2425		None	None
gene-K402DRAFT_399413	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA399413		None	None
gene-K402DRAFT_2416	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA2416	PF00025.28,PF00503.27	Partial	None
gene-K402DRAFT_2785	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA2785		None	None
gene-K402DRAFT_458709	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458709	PF00069.32,PF07714.24	Partial	None
gene-K402DRAFT_458710	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458710	PF00004.36,PF03215.22,PF07728.21	Complete	None
gene-K402DRAFT_2918	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA2918		None	None
gene-K402DRAFT_415966	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA415966	PF00013.36,PF00013.36,PF00013.36,PF24563.2,PF29031.1,PF29529.1,PF29984.1,PF29993.1,PF29998.1	Complete	None
gene-K402DRAFT_344463	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA344463	PF08286.17	Partial	None
gene-K402DRAFT_443112	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA443112	PF14852.13,PF14853.13	Partial	None
gene-K402DRAFT_387945	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA387945	PF02213.22	Complete	None
gene-K402DRAFT_399421	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA399421		None	None
gene-K402DRAFT_3101	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA3101		None	None
gene-K402DRAFT_415972	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA415972	PF00766.26,PF01012.28	Complete	None
gene-K402DRAFT_458719	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458719	PF00249.38,PF04433.24,PF13921.13,PF16495.11	Complete	None
gene-K402DRAFT_387950	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA387950	PF01661.28	Partial	None
gene-K402DRAFT_387951	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA387951	PF15404.14,PF15407.13,PF23207.2	Complete	None
gene-K402DRAFT_3162	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA3162		None	None
gene-K402DRAFT_320569	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA320569		None	None
gene-K402DRAFT_3214	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA3214		None	None
gene-K402DRAFT_3222	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA3222		None	None
gene-K402DRAFT_320637	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA320637	PF03067.22	Partial	None
gene-K402DRAFT_321377	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA321377	PF05891.19	Partial	None
gene-K402DRAFT_458724	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458724	PF05730.17	Partial	None
gene-K402DRAFT_344489	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA344489	PF14617.13	Partial	None
gene-K402DRAFT_443119	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA443119	PF15511.13	Complete	None
gene-K402DRAFT_366401	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA366401	PF02104.21	Partial	None
gene-K402DRAFT_366404	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA366404	PF28224.2	Complete	None
gene-K402DRAFT_387964	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA387964		None	None
gene-K402DRAFT_3311	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA3311		None	None
gene-K402DRAFT_387967	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA387967		None	None
gene-K402DRAFT_3318	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA3318	PF11915.14,PF11915.14	Complete	None
gene-K402DRAFT_443122	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA443122		None	None
gene-K402DRAFT_443123	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA443123	PF18388.7	Partial	None
gene-K402DRAFT_415988	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA415988		None	None
gene-K402DRAFT_321278	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA321278		None	None
gene-K402DRAFT_415990	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA415990		None	None
gene-K402DRAFT_399441	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA399441	PF03169.21	Partial	None
gene-K402DRAFT_387974	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA387974		None	None
gene-K402DRAFT_3494	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA3494	PF03169.21	Partial	None
gene-K402DRAFT_3492	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA3492		None	None
gene-K402DRAFT_409153	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA409153	PF02630.22	Partial	None
gene-K402DRAFT_415996	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA415996	PF00083.31,PF07690.22	Partial	None
gene-K402DRAFT_387977	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA387977		None	None
gene-K402DRAFT_449691	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA449691		None	None
gene-K402DRAFT_399449	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA399449	PF00270.36,PF00271.38	Complete	None
gene-K402DRAFT_3726	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA3726		None	None
gene-K402DRAFT_409156	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA409156	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-K402DRAFT_458741	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458741	PF00789.27,PF23187.2	Complete	None
gene-K402DRAFT_387988	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA387988		None	None
gene-K402DRAFT_387989	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA387989	PF02558.23,PF08546.18	Complete	None
gene-K402DRAFT_387990	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA387990	PF04000.21	Partial	None
gene-K402DRAFT_458745	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458745		None	None
gene-K402DRAFT_416004	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA416004		None	None
gene-K402DRAFT_449698	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA449698	PF07885.23,PF07885.23	Complete	None
gene-K402DRAFT_458748	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458748		None	None
gene-K402DRAFT_416007	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA416007	PF24476.2	Partial	None
gene-K402DRAFT_458750	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458750	PF26082.1	Complete	None
gene-K402DRAFT_315751	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA315751		None	None
gene-K402DRAFT_449703	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA449703		None	None
gene-K402DRAFT_416010	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA416010	PF14087.13	Partial	None
gene-K402DRAFT_4134	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA4134	PF01222.23	Partial	None
gene-K402DRAFT_449706	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA449706		None	None
gene-K402DRAFT_344555	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA344555	PF03443.21	Partial	None
gene-K402DRAFT_399465	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA399465		None	None
gene-K402DRAFT_458756	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458756		None	None
gene-K402DRAFT_4169	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA4169	PF01095.26	Partial	None
gene-K402DRAFT_321427	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA321427		None	None
gene-K402DRAFT_366462	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA366462	PF13889.12,PF13915.12	Complete	None
gene-K402DRAFT_4296	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA4296		None	None
gene-K402DRAFT_320635	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA320635	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-K402DRAFT_294806	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA294806		None	None
gene-K402DRAFT_388003	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA388003	PF00172.24,PF04082.24	Complete	None
gene-K402DRAFT_416024	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA416024	PF10601.15	Partial	None
gene-K402DRAFT_4180	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA4180		None	None
gene-K402DRAFT_416025	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA416025		None	None
gene-K402DRAFT_388008	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA388008	PF30970.1	Partial	None
gene-K402DRAFT_320597	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA320597	PF05729.19,PF24883.3,PF25053.1	Complete	None
gene-K402DRAFT_321356	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA321356	PF01266.31	Partial	None
gene-K402DRAFT_4852	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA4852		None	None
gene-K402DRAFT_443142	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA443142	PF13793.13,PF14572.13	Complete	None
gene-K402DRAFT_4735	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA4735		None	None
gene-K402DRAFT_4752	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA4752		None	None
gene-K402DRAFT_409170	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA409170		None	None
gene-K402DRAFT_4932	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA4932		None	None
gene-K402DRAFT_416032	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA416032		None	None
gene-K402DRAFT_299152	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA299152	PF01728.26	Partial	None
gene-K402DRAFT_399484	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA399484	PF04129.19,PF20655.4	Partial	None
gene-K402DRAFT_366493	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA366493	PF01287.27,PF21485.4	Partial	None
gene-K402DRAFT_321291	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA321291	PF20644.3,PF20645.3	Partial	None
gene-K402DRAFT_399487	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA399487		None	None
gene-K402DRAFT_409174	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA409174	PF00035.33,PF22892.3	Complete	None
gene-K402DRAFT_388025	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA388025	PF01213.25,PF08603.17,PF21938.2	Complete	None
gene-K402DRAFT_388027	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA388027	PF00294.30	Partial	None
gene-K402DRAFT_388028	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA388028	PF00009.34,PF01926.30,PF11987.14,PF14578.13	Complete	None
gene-K402DRAFT_388029	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA388029	PF02550.23,PF13336.13	Complete	None
gene-K402DRAFT_426391	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA426391		None	None
gene-K402DRAFT_388033	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA388033		None	None
gene-K402DRAFT_298444	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA298444		None	None
gene-K402DRAFT_300350	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA300350		None	None
gene-K402DRAFT_320911	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA320911	PF01370.28,PF13460.13	Partial	None
gene-K402DRAFT_399495	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA399495	PF12511.14	Partial	None
gene-K402DRAFT_388035	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA388035	PF00614.30,PF00614.30	Partial	None
gene-K402DRAFT_366523	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA366523	PF01735.24	Partial	None
gene-K402DRAFT_344623	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA344623	PF03081.23,PF20669.4	Partial	None
gene-K402DRAFT_5279	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA5279	PF00735.25,PF01926.30	Partial	None
gene-K402DRAFT_320880	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA320880	PF03661.19	Partial	None
gene-K402DRAFT_388041	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA388041		None	None
gene-K402DRAFT_388042	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA388042	PF00326.28,PF02129.25,PF06500.18	Partial	None
gene-K402DRAFT_458793	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458793		None	None
gene-K402DRAFT_321312	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA321312	PF10436.15	Partial	None
gene-K402DRAFT_295268	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA295268	PF06985.18	Partial	None
gene-K402DRAFT_458795	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458795		None	None
gene-K402DRAFT_321204	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA321204	PF00023.37,PF00023.37,PF04383.20,PF12796.14	Complete	None
gene-K402DRAFT_298903	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA298903	PF20263.5	Partial	None
gene-K402DRAFT_399508	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA399508	PF00583.32,PF08445.17,PF13508.14,PF13673.14	Partial	None
gene-K402DRAFT_458799	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA458799		None	None
gene-K402DRAFT_399510	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA399510		None	None
gene-K402DRAFT_344642	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA344642	PF05368.20,PF13460.13	Partial	None
gene-K402DRAFT_320781	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA320781	PF04893.23	Partial	None
gene-K402DRAFT_295282	rna-gnl|WGS:JAADKJ|K402DRAFT_mRNA295282	PF10502.15,PF10502.15	Partial	None
