gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-PRCAT00000261001	rna-XM_062952499.1	PF00171.28	Partial	None
gene-PRCAT00000262001	rna-XM_062952510.1	PF10297.15	Partial	None
gene-PRCAT00000263001	rna-XM_062952521.1	PF00370.28,PF02782.23	Partial	None
gene-PRCAT00000264001	rna-XM_062952532.1	PF29093.1	Complete	None
gene-PRCAT00000265001	rna-XM_062952543.1	PF05222.22	Partial	None
gene-PRCAT00000266001	rna-XM_062952554.1	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-PRCAT00000267001	rna-XM_062952566.1	PF07719.24,PF12895.14,PF13181.13,PF13181.13,PF13432.13,PF13432.13	Complete	None
gene-PRCAT00000268001	rna-XM_062952577.1	PF21032.3,PF21034.4	Partial	None
gene-PRCAT00000269001	rna-XM_062952588.1	PF28459.2	Partial	None
gene-PRCAT00000270001	rna-XM_062952599.1	PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26	Complete	None
gene-PRCAT00000271001	rna-XM_062952610.1	PF01380.28	Partial	None
gene-PRCAT00000272001	rna-XM_062952621.1	PF02145.22,PF03542.22,PF11864.14	Complete	None
gene-PRCAT00000273001	rna-XM_062952632.1	PF06101.17	Partial	None
gene-PRCAT00000274001	rna-XM_062952643.1	PF00175.27,PF00970.31,PF08030.18	Partial	None
gene-PRCAT00000275001	rna-XM_062952654.1	PF10637.16,PF13640.13,PF13661.13	Partial	None
gene-PRCAT00000276001	rna-XM_062952665.1	PF00696.34,PF22468.3	Complete	None
gene-PRCAT00000277001	rna-XM_062952677.1	PF03114.24,PF10455.15	Partial	None
gene-PRCAT00000278001	rna-XM_062952688.1	PF00091.32,PF03953.23	Complete	None
gene-PRCAT00000280001	rna-XM_062952699.1	PF29647.1	Partial	None
gene-PRCAT00000281001	rna-XM_062952710.1	PF10344.16	Partial	None
gene-PRCAT00000282001	rna-XM_062952721.1	PF00566.26,PF02893.27,PF23436.2	Partial	None
gene-PRCAT00000283001	rna-XM_062952732.1	PF29507.1	Partial	None
gene-PRCAT00000284001	rna-XM_062952743.1		None	None
gene-PRCAT00000285001	rna-XM_062952754.1	PF01000.32,PF01193.30	Partial	None
gene-PRCAT00000286001	rna-XM_062952765.1	PF00977.28	Partial	None
gene-PRCAT00000287001	rna-XM_062952776.1	PF29179.1	Partial	None
gene-PRCAT00000288001	rna-XM_062952788.1	PF05786.20	Partial	None
gene-PRCAT00000289001	rna-XM_062952799.1	PF00004.36,PF01434.25,PF17862.8,PF21232.4	Complete	None
gene-PRCAT00000290001	rna-XM_062952810.1	PF00010.32	Complete	None
gene-PRCAT00000291001	rna-XM_062952821.1		None	None
gene-PRCAT00000292001	rna-XM_062952832.1	PF00755.26	Partial	None
gene-PRCAT00000293001	rna-XM_062952843.1		None	None
gene-PRCAT00000294001	rna-XM_062952854.1	PF23579.2,PF25767.2,PF30095.1	Complete	None
gene-PRCAT00000295001	rna-XM_062952865.1		None	None
gene-PRCAT00000296001	rna-XM_062952876.1		None	None
gene-PRCAT00000297001	rna-XM_062952887.1		None	None
gene-PRCAT00000298001	rna-XM_062952899.1	PF13762.13	Complete	None
gene-PRCAT00000299001	rna-XM_062952910.1	PF08241.19,PF08242.19,PF13489.13,PF13649.13	Partial	None
gene-PRCAT00000300001	rna-XM_062952921.1	PF00004.36,PF02190.23,PF05362.20,PF07724.21,PF07728.21,PF22667.3	Complete	None
gene-PRCAT00000301001	rna-XM_062952932.1	PF06011.18,PF14558.12	Partial	None
gene-PRCAT00000302001	rna-XM_062952943.1	PF28989.1	Partial	None
gene-PRCAT00000303001	rna-XM_062952954.1	PF00004.36,PF04950.19,PF08142.19,PF22298.3	Complete	None
gene-PRCAT00000304001	rna-XM_062952965.1	PF08613.17	Partial	None
gene-PRCAT00000305001	rna-XM_062952976.1		None	None
gene-PRCAT00000306001	rna-XM_062952987.1	PF10407.15	Partial	None
gene-PRCAT00000307001	rna-XM_062952998.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-PRCAT00000308001	rna-XM_062953011.1	PF00587.31,PF02403.28	Partial	None
gene-PRCAT00000309001	rna-XM_062953022.1	PF03803.22	Partial	None
gene-PRCAT00000310001	rna-XM_062953033.1	PF01088.28,PF18031.7	Complete	None
gene-PRCAT00000311001	rna-XM_062953044.1	PF00085.27,PF04756.20	Partial	None
gene-PRCAT00000312001	rna-XM_062953055.1	PF03959.20	Partial	None
gene-PRCAT00000313001	rna-XM_062953066.1		None	None
gene-PRCAT00000314001	rna-XM_062953077.1		None	None
gene-PRCAT00000315001	rna-XM_062953088.1	PF01546.34,PF07687.20	Complete	None
gene-PRCAT00000316001	rna-XM_062953099.1	PF01652.25	Partial	None
gene-PRCAT00000317001	rna-XM_062953110.1	PF00320.34	Complete	None
gene-PRCAT00000318001	rna-XM_062953122.1	PF00670.28,PF02826.26,PF05221.24,PF05221.24	Partial	None
gene-PRCAT00000319001	rna-XM_062953133.1		None	None
gene-PRCAT00000320001	rna-XM_062953144.1	PF01284.29	Partial	None
gene-PRCAT00000321001	rna-XM_062953155.1	PF00445.24,PF25488.2	Complete	None
gene-PRCAT00000322001	rna-XM_062953166.1	PF06293.21	Partial	None
gene-PRCAT00000323001	rna-XM_062953177.1		None	None
gene-PRCAT00000324001	rna-XM_062953188.1		None	None
gene-PRCAT00000325001	rna-XM_062953199.1	PF02096.27	Partial	None
gene-PRCAT00000326001	rna-XM_062953210.1	PF06093.20	Partial	None
gene-PRCAT00000327001	rna-XM_062953221.1	PF00004.36,PF00004.36,PF00439.31,PF17862.8	Complete	None
gene-PRCAT00000328001	rna-XM_062953233.1	PF00133.29,PF00133.29,PF09334.18	Partial	None
gene-PRCAT00000329001	rna-XM_062953244.1	PF04893.23	Partial	None
