gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BDU57DRAFT_486010	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA486010	PF00118.30	Partial	None
gene-BDU57DRAFT_508193	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508193	PF00069.32,PF06479.18,PF07714.24	Complete	None
gene-BDU57DRAFT_508194	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508194	PF01209.25,PF08241.19,PF08242.19,PF13489.13,PF13649.13	Complete	None
gene-BDU57DRAFT_508195	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508195	PF03364.26	Partial	None
gene-BDU57DRAFT_2884	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA2884		None	None
gene-BDU57DRAFT_463686	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA463686	PF00004.36,PF09079.18,PF13191.13,PF13401.13,PF17872.8,PF22606.3	Complete	None
gene-BDU57DRAFT_560911	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA560911		None	None
gene-BDU57DRAFT_508197	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508197		None	None
gene-BDU57DRAFT_543870	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA543870		None	None
gene-BDU57DRAFT_486031	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA486031	PF07281.18	Partial	None
gene-BDU57DRAFT_508203	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508203	PF00009.34,PF03144.32,PF09173.18	Complete	None
gene-BDU57DRAFT_3104	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA3104	PF00076.29	Partial	None
gene-BDU57DRAFT_3004	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA3004	PF00069.32,PF07714.24	Partial	None
gene-BDU57DRAFT_508208	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508208	PF00289.29,PF00364.29,PF00682.26,PF02436.24,PF02785.26,PF02786.23,PF07478.19,PF25917.1	Complete	None
gene-BDU57DRAFT_508214	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508214	PF00637.27,PF00637.27,PF00637.27,PF00637.27,PF00637.27,PF00637.27,PF00637.27,PF13838.13	Complete	None
gene-BDU57DRAFT_508215	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508215	PF12757.13	Complete	None
gene-BDU57DRAFT_508217	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508217	PF03162.19,PF13350.12	Partial	None
gene-BDU57DRAFT_3259	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA3259	PF02353.27,PF08241.19,PF13489.13,PF13649.13	Complete	None
gene-BDU57DRAFT_552578	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA552578	PF00962.29	Partial	None
gene-BDU57DRAFT_583619	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA583619	PF00067.28	Partial	None
gene-BDU57DRAFT_3431	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA3431	PF28338.1	Complete	None
gene-BDU57DRAFT_3446	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA3446	PF18142.7	Partial	None
gene-BDU57DRAFT_463724	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA463724	PF28293.1,PF28293.1	Partial	None
gene-BDU57DRAFT_552583	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA552583	PF26061.1	Partial	None
gene-BDU57DRAFT_3626	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA3626		None	None
gene-BDU57DRAFT_463733	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA463733	PF22890.2	Partial	None
gene-BDU57DRAFT_525272	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA525272	PF01602.27	Partial	None
gene-BDU57DRAFT_508232	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508232		None	None
gene-BDU57DRAFT_508235	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508235	PF28274.1	Partial	None
gene-BDU57DRAFT_533925	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA533925	PF00172.24,PF11951.14	Partial	None
gene-BDU57DRAFT_435873	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA435873	PF08566.16	Partial	None
gene-BDU57DRAFT_403708	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA403708	PF26652.1	Partial	None
gene-BDU57DRAFT_3801	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA3801	PF26652.1	Partial	None
gene-BDU57DRAFT_404785	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA404785	PF26652.1	Partial	None
gene-BDU57DRAFT_552592	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA552592	PF01435.25,PF16491.11	Partial	None
gene-BDU57DRAFT_3856	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA3856		None	None
gene-BDU57DRAFT_486093	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA486093	PF00468.23	Complete	None
gene-BDU57DRAFT_3846	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA3846	PF01205.26	Partial	None
gene-BDU57DRAFT_463758	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA463758		None	None
gene-BDU57DRAFT_525279	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA525279		None	None
gene-BDU57DRAFT_508251	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508251		None	None
gene-BDU57DRAFT_508252	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508252	PF20174.5	Partial	None
gene-BDU57DRAFT_508253	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508253		None	None
gene-BDU57DRAFT_508254	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508254	PF01546.34,PF04389.23,PF07687.20	Complete	None
gene-BDU57DRAFT_439944	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA439944	PF00675.26,PF05193.27,PF05193.27,PF08367.17,PF22516.2	Complete	None
gene-BDU57DRAFT_437415	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA437415	PF09728.15	Partial	None
gene-BDU57DRAFT_3938	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA3938	PF00478.32,PF03060.22	Partial	None
gene-BDU57DRAFT_508260	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508260	PF00069.32,PF03109.23,PF07714.24,PF14531.13	Partial	None
gene-BDU57DRAFT_508266	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508266	PF00324.28,PF13520.13	Partial	None
gene-BDU57DRAFT_508269	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508269	PF00248.28	Partial	None
gene-BDU57DRAFT_552604	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA552604	PF00254.35	Partial	None
gene-BDU57DRAFT_508274	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508274	PF00226.37	Partial	None
gene-BDU57DRAFT_440064	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA440064	PF03208.25	Partial	None
gene-BDU57DRAFT_508277	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508277		None	None
gene-BDU57DRAFT_508278	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508278		None	None
gene-BDU57DRAFT_508279	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508279		None	None
gene-BDU57DRAFT_508282	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508282	PF01412.24	Partial	None
gene-BDU57DRAFT_436084	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA436084		None	None
gene-BDU57DRAFT_437481	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA437481		None	None
gene-BDU57DRAFT_4672	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA4672		None	None
gene-BDU57DRAFT_4684	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA4684		None	None
gene-BDU57DRAFT_4681	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA4681		None	None
gene-BDU57DRAFT_t16	gene-BDU57DRAFT_t16		None	None
gene-BDU57DRAFT_508292	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508292		None	None
gene-BDU57DRAFT_508297	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508297		None	None
gene-BDU57DRAFT_508299	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508299		None	None
gene-BDU57DRAFT_560975	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA560975	PF00097.32	Complete	None
gene-BDU57DRAFT_552616	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA552616	PF08597.16	Partial	None
gene-BDU57DRAFT_4980	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA4980	PF00288.33,PF08544.19	Complete	None
gene-BDU57DRAFT_560993	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA560993		None	None
gene-BDU57DRAFT_508304	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508304		None	None
gene-BDU57DRAFT_508309	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508309	PF00339.35,PF02752.28	Complete	None
gene-BDU57DRAFT_508311	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508311		None	None
gene-BDU57DRAFT_533958	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA533958	PF00004.36,PF07728.21	Partial	None
gene-BDU57DRAFT_552622	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA552622	PF02714.21,PF13967.12,PF14703.13	Partial	None
gene-BDU57DRAFT_533960	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA533960		None	None
gene-BDU57DRAFT_5253	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA5253		None	None
gene-BDU57DRAFT_508317	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508317	PF01408.29,PF22725.2	Partial	None
gene-BDU57DRAFT_508318	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508318		None	None
gene-BDU57DRAFT_543922	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA543922	PF02777.24,PF02777.24	Complete	None
gene-BDU57DRAFT_486177	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA486177	PF00097.32,PF00176.30,PF00271.38,PF13639.13,PF13920.13,PF13923.13,PF26021.1	Complete	None
gene-BDU57DRAFT_5412	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA5412	PF09766.15	Partial	None
gene-BDU57DRAFT_508323	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508323		None	None
gene-BDU57DRAFT_5476	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA5476	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF13857.13	Complete	None
gene-BDU57DRAFT_552631	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA552631	PF01634.24,PF08029.17	Complete	None
gene-BDU57DRAFT_437599	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA437599	PF28230.1	Partial	None
gene-BDU57DRAFT_438776	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA438776	PF04900.19,PF18477.8	Partial	None
gene-BDU57DRAFT_508328	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508328		None	None
gene-BDU57DRAFT_438017	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA438017	PF00793.27	Partial	None
gene-BDU57DRAFT_5615	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA5615		None	None
gene-BDU57DRAFT_508332	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508332	PF00106.32,PF00106.32,PF13561.13,PF13561.13	Partial	None
gene-BDU57DRAFT_508334	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508334		None	None
gene-BDU57DRAFT_508336	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508336	PF11976.15	Complete	None
gene-BDU57DRAFT_533983	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA533983	PF00544.26	Partial	None
gene-BDU57DRAFT_591396	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA591396	PF03982.19	Partial	None
gene-BDU57DRAFT_5966	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA5966	PF10494.16	Partial	None
gene-BDU57DRAFT_5933	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA5933	PF01544.24	Partial	None
gene-BDU57DRAFT_436220	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA436220	PF05730.17,PF20684.4	Partial	None
gene-BDU57DRAFT_508350	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508350	PF27522.2	Partial	None
gene-BDU57DRAFT_543939	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA543939		None	None
gene-BDU57DRAFT_525324	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA525324		None	None
gene-BDU57DRAFT_525325	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA525325		None	None
gene-BDU57DRAFT_508352	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508352		None	None
gene-BDU57DRAFT_508353	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508353		None	None
gene-BDU57DRAFT_525327	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA525327		None	None
gene-BDU57DRAFT_508358	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508358	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	Complete	None
gene-BDU57DRAFT_6020	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA6020	PF00072.31,PF02518.32	Complete	None
gene-BDU57DRAFT_6225	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA6225		None	None
gene-BDU57DRAFT_6274	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA6274		None	None
gene-BDU57DRAFT_525332	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA525332	PF01565.29,PF08031.18	Complete	None
gene-BDU57DRAFT_508365	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508365		None	None
gene-BDU57DRAFT_561054	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA561054	PF14273.12	Partial	None
gene-BDU57DRAFT_6306	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA6306	PF00083.31,PF07690.22	Partial	None
gene-BDU57DRAFT_437450	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA437450	PF00701.29	Partial	None
gene-BDU57DRAFT_437539	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA437539	PF01408.29,PF02894.23,PF22725.2	Partial	None
gene-BDU57DRAFT_464396	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA464396	PF20238.5	Partial	None
gene-BDU57DRAFT_525338	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA525338		None	None
gene-BDU57DRAFT_486702	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA486702	PF00226.37,PF28755.1	Complete	None
gene-BDU57DRAFT_508372	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508372		None	None
gene-BDU57DRAFT_591415	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA591415	PF24864.1	Partial	None
gene-BDU57DRAFT_525342	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA525342	PF00406.30,PF13207.13,PF13238.13	Partial	None
gene-BDU57DRAFT_440191	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA440191	PF01399.34,PF18005.7	Complete	None
gene-BDU57DRAFT_464410	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA464410		None	None
gene-BDU57DRAFT_508378	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508378	PF00703.28,PF02836.24,PF02837.25,PF02929.24,PF16353.12,PF22666.3	Complete	None
gene-BDU57DRAFT_6448	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA6448	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-BDU57DRAFT_552660	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA552660	PF01161.27	Partial	None
gene-BDU57DRAFT_6471	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA6471		None	None
gene-BDU57DRAFT_508383	rna-gnl|WGS:VOSX|BDU57DRAFT_mRNA508383	PF00324.28,PF13520.13	Partial	None
