gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BD770DRAFT_375753	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375753	PF00082.28	Partial	None
gene-BD770DRAFT_1009	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA1009	PF08790.18	Partial	None
gene-BD770DRAFT_335228	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA335228	PF04695.19	Partial	None
gene-BD770DRAFT_311411	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA311411	PF13516.13,PF13516.13,PF24758.2,PF25372.2	Complete	None
gene-BD770DRAFT_375756	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375756	PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF22493.3	Complete	None
gene-BD770DRAFT_1027	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA1027	PF00070.34,PF07992.21,PF14721.13	Complete	None
gene-BD770DRAFT_375760	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375760	PF00010.32	Partial	None
gene-BD770DRAFT_375763	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375763	PF01467.33	Partial	None
gene-BD770DRAFT_375768	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375768	PF12735.14	Complete	None
gene-BD770DRAFT_312097	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA312097	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14	Complete	None
gene-BD770DRAFT_417205	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA417205	PF00324.28,PF13520.13	Partial	None
gene-BD770DRAFT_417206	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA417206	PF00153.33,PF00153.33	Complete	None
gene-BD770DRAFT_405567	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA405567		None	None
gene-BD770DRAFT_335250	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA335250	PF01209.25,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-BD770DRAFT_1225	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA1225	PF02181.29,PF06367.23,PF06371.20	Complete	None
gene-BD770DRAFT_375785	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375785	PF04506.19,PF13440.12	Partial	None
gene-BD770DRAFT_311546	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA311546		None	None
gene-BD770DRAFT_375791	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375791	PF02373.29,PF08007.19,PF13621.13	Complete	None
gene-BD770DRAFT_438421	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA438421	PF27832.2	Partial	None
gene-BD770DRAFT_438422	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA438422	PF11905.14	Complete	None
gene-BD770DRAFT_468088	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA468088	PF11905.14	Complete	None
gene-BD770DRAFT_355640	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA355640	PF03169.21	Partial	None
gene-BD770DRAFT_1323	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA1323	PF00583.32,PF13508.14	Complete	None
gene-BD770DRAFT_375802	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375802	PF11754.15,PF11754.15	Partial	None
gene-BD770DRAFT_438427	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA438427	PF00617.25,PF00618.26,PF25006.2	Complete	None
gene-BD770DRAFT_375807	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375807		None	None
gene-BD770DRAFT_405581	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA405581	PF00018.35,PF00397.33,PF07653.24,PF14604.13	Complete	None
gene-BD770DRAFT_312209	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA312209	PF13824.13,PF20179.4	Complete	None
gene-BD770DRAFT_1522	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA1522	PF00076.29,PF00658.25	Complete	None
gene-BD770DRAFT_423182	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA423182	PF00069.32,PF07714.24,PF21127.5	Complete	None
gene-BD770DRAFT_468097	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA468097		None	None
gene-BD770DRAFT_375830	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375830	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-BD770DRAFT_438436	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA438436	PF00069.32,PF00069.32,PF07714.24,PF17667.8	Partial	None
gene-BD770DRAFT_375834	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375834	PF00378.26,PF16113.11	Partial	None
gene-BD770DRAFT_375837	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375837		None	None
gene-BD770DRAFT_312030	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA312030	PF01282.26	Partial	None
gene-BD770DRAFT_375841	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375841		None	None
gene-BD770DRAFT_1691	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA1691		None	None
gene-BD770DRAFT_375851	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375851	PF01088.28	Partial	None
gene-BD770DRAFT_405592	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA405592		None	None
gene-BD770DRAFT_375863	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375863	PF00615.25	Partial	None
gene-BD770DRAFT_423193	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA423193	PF00233.26	Partial	None
gene-BD770DRAFT_375870	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375870	PF00009.34,PF00679.31,PF00679.31,PF03144.32,PF14492.13,PF22042.3	Complete	None
gene-BD770DRAFT_375872	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375872	PF00009.34,PF00735.25,PF01926.30	Partial	None
gene-BD770DRAFT_417220	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA417220	PF00107.33,PF08240.18	Partial	None
gene-BD770DRAFT_1797	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA1797	PF02902.26	Partial	None
gene-BD770DRAFT_417221	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA417221	PF00107.33,PF08240.18	Partial	None
gene-BD770DRAFT_423198	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA423198	PF03810.26,PF08389.19,PF08767.18,PF18777.8,PF18784.7,PF18787.8	Complete	None
gene-BD770DRAFT_417223	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA417223	PF01536.22,PF01536.22	Partial	None
gene-BD770DRAFT_432958	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA432958	PF00400.39,PF08596.17	Complete	None
gene-BD770DRAFT_405604	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA405604	PF05620.17	Partial	None
gene-BD770DRAFT_311865	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA311865	PF00076.29,PF14304.12,PF14327.12	Complete	None
gene-BD770DRAFT_375888	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375888		None	None
gene-BD770DRAFT_423203	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA423203		None	None
gene-BD770DRAFT_375923	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375923	PF00704.35	Partial	None
gene-BD770DRAFT_423205	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA423205		None	None
gene-BD770DRAFT_375928	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375928		None	None
gene-BD770DRAFT_375929	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375929	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-BD770DRAFT_375930	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375930		None	None
gene-BD770DRAFT_438462	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA438462		None	None
gene-BD770DRAFT_2086	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA2086	PF02862.23	Partial	None
gene-BD770DRAFT_312066	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA312066	PF02825.27,PF23463.2,PF23465.2	Complete	None
gene-BD770DRAFT_375934	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375934	PF00160.27,PF04641.19	Complete	None
gene-BD770DRAFT_438465	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA438465	PF02045.22	Partial	None
gene-BD770DRAFT_311790	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA311790	PF00787.30	Partial	None
gene-BD770DRAFT_375941	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375941	PF00069.32,PF07714.24	Partial	None
gene-BD770DRAFT_375946	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375946		None	None
gene-BD770DRAFT_375951	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375951	PF05253.19	Complete	None
gene-BD770DRAFT_468128	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA468128	PF00172.24,PF04082.24	Partial	None
gene-BD770DRAFT_417234	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA417234	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-BD770DRAFT_312137	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA312137	PF04199.20	Partial	None
gene-BD770DRAFT_355719	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA355719	PF00070.34,PF07992.21,PF13202.13,PF13202.13,PF22366.2	Complete	None
gene-BD770DRAFT_375958	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375958	PF03126.24	Complete	None
gene-BD770DRAFT_375961	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375961	PF03366.23,PF17035.11	Complete	None
gene-BD770DRAFT_468134	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA468134	PF00082.28,PF02225.28	Complete	None
gene-BD770DRAFT_335359	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA335359	PF00082.28,PF02225.28,PF06280.19	Complete	None
gene-BD770DRAFT_375965	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375965	PF00586.30,PF01071.25,PF02769.28,PF02843.23,PF02844.22	Complete	None
gene-BD770DRAFT_438479	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA438479	PF01803.22	Partial	None
gene-BD770DRAFT_375967	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375967	PF12898.14	Partial	None
gene-BD770DRAFT_2454	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA2454		None	None
gene-BD770DRAFT_417241	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA417241		None	None
gene-BD770DRAFT_375971	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375971		None	None
gene-BD770DRAFT_375974	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA375974		None	None
gene-BD770DRAFT_311953	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA311953	PF01435.25,PF16491.11	Partial	None
gene-BD770DRAFT_438483	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA438483	PF00400.39,PF00400.39,PF23609.2	Complete	None
gene-BD770DRAFT_423229	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA423229	PF00535.33,PF13641.13	Partial	None
gene-BD770DRAFT_2550	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA2550	PF06090.19	Partial	None
gene-BD770DRAFT_450470	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA450470	PF01764.32	Partial	None
gene-BD770DRAFT_335373	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA335373	PF01764.32	Partial	None
gene-BD770DRAFT_335374	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA335374	PF01764.32	Partial	None
gene-BD770DRAFT_311775	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA311775	PF00702.33,PF13242.13,PF13419.13	Complete	None
gene-BD770DRAFT_438490	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA438490		None	None
gene-BD770DRAFT_2638	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA2638	PF00096.33,PF00096.33,PF00096.33	Complete	None
gene-BD770DRAFT_405642	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA405642	PF16575.12,PF25467.2	Complete	None
gene-BD770DRAFT_376002	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA376002	PF00484.25	Partial	None
gene-BD770DRAFT_423237	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA423237		None	None
gene-BD770DRAFT_376006	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA376006		None	None
gene-BD770DRAFT_376012	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA376012		None	None
gene-BD770DRAFT_376016	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA376016	PF03644.20	Partial	None
gene-BD770DRAFT_2792	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA2792	PF02765.25	Partial	None
gene-BD770DRAFT_432982	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA432982	PF00314.23,PF11957.14	Complete	None
gene-BD770DRAFT_2973	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA2973		None	None
gene-BD770DRAFT_423242	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA423242		None	None
gene-BD770DRAFT_335392	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA335392	PF00069.32,PF07714.24	Partial	None
gene-BD770DRAFT_438503	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA438503	PF03874.22	Partial	None
gene-BD770DRAFT_295109	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA295109		None	None
gene-BD770DRAFT_405654	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA405654	PF03169.21	Partial	None
gene-BD770DRAFT_405655	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA405655	PF03435.25	Partial	None
gene-BD770DRAFT_417257	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA417257	PF00326.28,PF02897.22	Partial	None
gene-BD770DRAFT_376046	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA376046		None	None
gene-BD770DRAFT_3117	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA3117	PF18972.6	Complete	None
gene-BD770DRAFT_376050	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA376050	PF05004.20	Partial	None
gene-BD770DRAFT_376051	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA376051	PF00860.27	Partial	None
gene-BD770DRAFT_335408	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA335408	PF07757.19,PF28462.1	Complete	None
gene-BD770DRAFT_3293	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA3293		None	None
gene-BD770DRAFT_438516	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA438516	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-BD770DRAFT_335414	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA335414	PF01873.24,PF02020.25	Complete	None
gene-BD770DRAFT_376064	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA376064		None	None
gene-BD770DRAFT_3348	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA3348		None	None
gene-BD770DRAFT_355786	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA355786	PF00063.28,PF00173.34,PF01644.24,PF03142.22,PF08766.17,PF13632.13,PF13641.13	Complete	None
gene-BD770DRAFT_355791	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA355791	PF01399.34,PF22241.3	Complete	None
gene-BD770DRAFT_376070	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA376070	PF14138.12	Partial	None
gene-BD770DRAFT_417264	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA417264		None	None
gene-BD770DRAFT_3528	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA3528	PF00005.34,PF00005.34,PF12848.14,PF26051.1	Complete	None
gene-BD770DRAFT_311756	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA311756	PF10255.16	Partial	None
gene-BD770DRAFT_438525	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA438525		None	None
gene-BD770DRAFT_405675	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA405675		None	None
gene-BD770DRAFT_438526	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA438526		None	None
gene-BD770DRAFT_438527	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA438527		None	None
gene-BD770DRAFT_376083	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA376083	PF00106.32,PF13561.13	Partial	None
gene-BD770DRAFT_311741	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA311741	PF22784.2,PF22785.2	Partial	None
gene-BD770DRAFT_405679	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA405679		None	None
gene-BD770DRAFT_405680	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA405680		None	None
gene-BD770DRAFT_376089	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA376089		None	None
gene-BD770DRAFT_311575	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA311575	PF00076.29	Complete	None
gene-BD770DRAFT_376091	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA376091	PF00069.32,PF07714.24	Partial	None
gene-BD770DRAFT_3757	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA3757	PF00076.29	Partial	None
gene-BD770DRAFT_433000	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA433000	PF00076.29	Complete	None
gene-BD770DRAFT_t1	gene-BD770DRAFT_t1		None	None
gene-BD770DRAFT_405684	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA405684		None	None
gene-BD770DRAFT_376100	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA376100	PF00069.32,PF07714.24	Partial	None
gene-BD770DRAFT_376106	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA376106	PF04699.20	Partial	None
gene-BD770DRAFT_376111	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA376111	PF07690.22	Partial	None
gene-BD770DRAFT_376121	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA376121		None	None
gene-BD770DRAFT_376125	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA376125		None	None
gene-BD770DRAFT_468188	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA468188	PF00501.35	Partial	None
gene-BD770DRAFT_376135	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA376135		None	None
gene-BD770DRAFT_438546	rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA438546		None	None
