gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-V1518DRAFT_408097	rna-XM_066902045.1	PF01217.27	Partial	None
gene-V1518DRAFT_408100	rna-XM_066902046.1	PF05405.20	Partial	None
gene-V1518DRAFT_408102	rna-XM_066902047.1	PF03914.24,PF26702.1	Complete	None
gene-V1518DRAFT_369673	rna-XM_066901288.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-V1518DRAFT_408107	rna-XM_066902048.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04053.21,PF23953.2	Complete	None
gene-V1518DRAFT_408108	rna-XM_066902049.1	PF14474.12	Complete	None
gene-V1518DRAFT_408112	rna-XM_066902050.1	PF03647.19	Partial	None
gene-V1518DRAFT_424254	rna-XM_066905858.1	PF02109.22	Partial	None
gene-V1518DRAFT_370167	rna-XM_066901311.1	PF00155.28	Partial	None
gene-V1518DRAFT_424256	rna-XM_066905859.1	PF00172.24	Partial	None
gene-V1518DRAFT_408125	rna-XM_066902051.1	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	Complete	None
gene-V1518DRAFT_2407	rna-XM_066900970.1		None	None
gene-V1518DRAFT_408130	rna-XM_066902052.1	PF06999.18	Partial	None
gene-V1518DRAFT_2456	rna-XM_066900987.1	PF00400.39	Complete	None
gene-V1518DRAFT_2526	rna-XM_066901003.1		None	None
gene-V1518DRAFT_408134	rna-XM_066902053.1	PF09994.15	Partial	None
gene-V1518DRAFT_408138	rna-XM_066902054.1		None	None
gene-V1518DRAFT_408141	rna-XM_066902055.1	PF08580.16	Partial	None
gene-V1518DRAFT_408142	rna-XM_066902056.1		None	None
gene-V1518DRAFT_408143	rna-XM_066902057.1	PF08743.16	Complete	None
gene-V1518DRAFT_408144	rna-XM_066902058.1	PF01432.27	Partial	None
gene-V1518DRAFT_368944	rna-XM_066901251.1	PF00076.29,PF01424.29	Complete	None
gene-V1518DRAFT_369958	rna-XM_066901303.1	PF03126.24	Complete	None
gene-V1518DRAFT_370190	rna-XM_066901313.1	PF14027.12	Partial	None
gene-V1518DRAFT_408151	rna-XM_066902059.1	PF09814.15	Partial	None
gene-V1518DRAFT_424271	rna-XM_066905860.1	PF08449.18	Partial	None
gene-V1518DRAFT_402688	rna-XM_066901840.1		None	None
gene-V1518DRAFT_430218	rna-XM_066906170.1	PF00252.25	Partial	None
gene-V1518DRAFT_369652	rna-XM_066901283.1	PF03226.22	Partial	None
gene-V1518DRAFT_408169	rna-XM_066902060.1	PF02100.24	Partial	None
gene-V1518DRAFT_408170	rna-XM_066902061.1	PF01738.25	Partial	None
gene-V1518DRAFT_408174	rna-XM_066902062.1	PF04506.19	Partial	None
gene-V1518DRAFT_424278	rna-XM_066905861.1	PF00307.37	Partial	None
gene-V1518DRAFT_408177	rna-XM_066902063.1	PF10406.15	Complete	None
gene-V1518DRAFT_408181	rna-XM_066902064.1	PF07719.24,PF13176.13,PF13181.13,PF13181.13,PF13181.13,PF13414.13,PF13432.13,PF13432.13,PF14559.13	Complete	None
gene-V1518DRAFT_408183	rna-XM_066902065.1	PF00076.29	Partial	None
gene-V1518DRAFT_408184	rna-XM_066902066.1	PF00172.24,PF04082.24	Partial	None
gene-V1518DRAFT_453043	rna-XM_066906527.1	PF01602.27,PF12717.14	Partial	None
gene-V1518DRAFT_369918	rna-XM_066901301.1	PF00520.38,PF00520.38,PF00520.38,PF00520.38	Complete	None
gene-V1518DRAFT_408202	rna-XM_066902067.1	PF29101.1	Complete	None
gene-V1518DRAFT_408206	rna-XM_066902068.1	PF28459.2	Complete	None
gene-V1518DRAFT_408209	rna-XM_066902069.1	PF09731.15,PF09731.15	Partial	None
gene-V1518DRAFT_408211	rna-XM_066902070.1	PF01180.28	Partial	None
gene-V1518DRAFT_402704	rna-XM_066901841.1		None	None
gene-V1518DRAFT_408216	rna-XM_066902071.1		None	None
gene-V1518DRAFT_402706	rna-XM_066901842.1		None	None
gene-V1518DRAFT_408221	rna-XM_066902072.1	PF05185.23,PF17285.9,PF17286.8	Complete	None
gene-V1518DRAFT_430238	rna-XM_066906171.1	PF04719.21	Partial	None
gene-V1518DRAFT_408226	rna-XM_066902073.1	PF08059.19	Complete	None
gene-V1518DRAFT_453053	rna-XM_066906528.1	PF28115.1	Partial	None
gene-V1518DRAFT_408233	rna-XM_066902074.1	PF01974.24	Complete	None
gene-V1518DRAFT_408236	rna-XM_066902075.1	PF01663.28,PF19316.5	Partial	None
gene-V1518DRAFT_408239	rna-XM_066902076.1	PF01193.30,PF13656.12	Partial	None
gene-V1518DRAFT_436041	rna-XM_066906277.1	PF09335.17	Partial	None
gene-V1518DRAFT_408246	rna-XM_066902077.1		None	None
gene-V1518DRAFT_408247	rna-XM_066902078.1	PF00069.32,PF07714.24,PF07714.24	Complete	None
gene-V1518DRAFT_408248	rna-XM_066902079.1	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	Partial	None
gene-V1518DRAFT_408252	rna-XM_066902080.1	PF01016.25	Partial	None
gene-V1518DRAFT_424304	rna-XM_066905862.1	PF00627.38	Complete	None
gene-V1518DRAFT_408255	rna-XM_066902081.1		None	None
gene-V1518DRAFT_5273	rna-XM_066906617.1	PF11778.15	Complete	None
gene-V1518DRAFT_408258	rna-XM_066902082.1		None	None
gene-V1518DRAFT_t10	gene-V1518DRAFT_t10		None	None
gene-V1518DRAFT_408260	rna-XM_066902083.1		None	None
gene-V1518DRAFT_408262	rna-XM_066902084.1	PF00454.34,PF11522.14,PF21245.4	Complete	None
gene-V1518DRAFT_408264	rna-XM_066902085.1	PF07738.20	Complete	None
gene-V1518DRAFT_408267	rna-XM_066902086.1	PF00534.27,PF13524.13,PF13692.13	Complete	None
gene-V1518DRAFT_408271	rna-XM_066902087.1	PF01545.27	Partial	None
gene-V1518DRAFT_424313	rna-XM_066905863.1	PF00387.26,PF00388.26	Complete	None
gene-V1518DRAFT_408278	rna-XM_066902088.1	PF03663.21	Partial	None
gene-V1518DRAFT_408279	rna-XM_066902089.1		None	None
gene-V1518DRAFT_408281	rna-XM_066902090.1	PF03972.20,PF19305.5	Complete	None
gene-V1518DRAFT_5607	rna-XM_066906627.1		None	None
gene-V1518DRAFT_408282	rna-XM_066902091.1	PF00463.28	Partial	None
gene-V1518DRAFT_408283	rna-XM_066902092.1	PF00817.26,PF11799.14,PF18439.8	Complete	None
gene-V1518DRAFT_408286	rna-XM_066902093.1	PF03062.25	Partial	None
gene-V1518DRAFT_439622	rna-XM_066906405.1	PF06813.20,PF07690.22,PF23262.1	Partial	None
gene-V1518DRAFT_402733	rna-XM_066901843.1	PF01997.22	Partial	None
gene-V1518DRAFT_408298	rna-XM_066902094.1	PF00505.26,PF09011.17,PF24245.2	Complete	None
gene-V1518DRAFT_408299	rna-XM_066902095.1	PF06320.19	Partial	None
gene-V1518DRAFT_408300	rna-XM_066902096.1	PF00270.36	Complete	None
gene-V1518DRAFT_5908	rna-XM_066906633.1	PF00076.29	Complete	None
gene-V1518DRAFT_402738	rna-XM_066901844.1	PF13793.13,PF14572.13	Partial	None
gene-V1518DRAFT_408314	rna-XM_066902097.1	PF01758.22,PF13593.12	Partial	None
gene-V1518DRAFT_6101	rna-XM_066906635.1		None	None
gene-V1518DRAFT_6091	rna-XM_066906634.1		None	None
gene-V1518DRAFT_408326	rna-XM_066902098.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-V1518DRAFT_408327	rna-XM_066902099.1	PF02582.20	Partial	None
gene-V1518DRAFT_402743	rna-XM_066901845.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	Complete	None
gene-V1518DRAFT_424334	rna-XM_066905864.1	PF00459.31	Partial	None
gene-V1518DRAFT_379080	rna-XM_066901628.1	PF00027.36,PF00027.36,PF01734.28,PF24179.2	Complete	None
gene-V1518DRAFT_408334	rna-XM_066902100.1	PF04696.19	Partial	None
gene-V1518DRAFT_6238	rna-XM_066906636.1	PF01138.28,PF03725.21	Complete	None
gene-V1518DRAFT_408336	rna-XM_066902101.1	PF04889.18	Partial	None
gene-V1518DRAFT_430283	rna-XM_066906172.1	PF00654.26	Partial	None
gene-V1518DRAFT_408343	rna-XM_066902102.1		None	None
gene-V1518DRAFT_369045	rna-XM_066901258.1	PF00443.36,PF12030.14,PF13423.13	Complete	None
gene-V1518DRAFT_6415	rna-XM_066906640.1	PF15411.13	Complete	None
gene-V1518DRAFT_408348	rna-XM_066902103.1	PF03660.21	Partial	None
gene-V1518DRAFT_379093	rna-XM_066901629.1	PF01435.25	Partial	None
gene-V1518DRAFT_408351	rna-XM_066902104.1	PF01210.30,PF07479.20	Partial	None
gene-V1518DRAFT_408352	rna-XM_066902105.1	PF15341.12	Partial	None
gene-V1518DRAFT_408354	rna-XM_066902106.1	PF00654.26	Partial	None
gene-V1518DRAFT_6627	rna-XM_066906644.1		None	None
gene-V1518DRAFT_408361	rna-XM_066902107.1	PF11788.15	Partial	None
gene-V1518DRAFT_6755	rna-XM_066906645.1	PF00043.31,PF02798.27,PF13409.13,PF13417.13,PF14497.12	Partial	None
gene-V1518DRAFT_408367	rna-XM_066902108.1	PF00011.28	Partial	None
gene-V1518DRAFT_408371	rna-XM_066902109.1	PF00109.33,PF02801.29	Complete	None
gene-V1518DRAFT_408373	rna-XM_066902110.1		None	None
gene-V1518DRAFT_408376	rna-XM_066902111.1	PF20776.4,PF20778.4	Complete	None
gene-V1518DRAFT_369042	rna-XM_066901257.1	PF08566.16	Partial	None
gene-V1518DRAFT_408383	rna-XM_066902112.1	PF00141.29	Partial	None
gene-V1518DRAFT_408386	rna-XM_066902113.1	PF29106.1	Complete	None
gene-V1518DRAFT_369608	rna-XM_066901282.1	PF08228.17	Partial	None
gene-V1518DRAFT_408393	rna-XM_066902114.1	PF14663.12,PF14664.12,PF14666.12,PF14668.12	Complete	None
gene-V1518DRAFT_408398	rna-XM_066902115.1	PF00676.26	Partial	None
gene-V1518DRAFT_408402	rna-XM_066902116.1	PF00122.26,PF13246.13,PF16209.11,PF16212.12	Complete	None
gene-V1518DRAFT_408403	rna-XM_066902117.1	PF03162.19	Partial	None
gene-V1518DRAFT_389229	rna-XM_066901736.1		None	None
gene-V1518DRAFT_408409	rna-XM_066902118.1	PF00097.32,PF00628.36,PF12678.14,PF13639.13	Complete	None
gene-V1518DRAFT_408411	rna-XM_066902119.1	PF10253.15	Partial	None
gene-V1518DRAFT_408413	rna-XM_066902120.1	PF03388.22	Partial	None
gene-V1518DRAFT_408416	rna-XM_066902121.1	PF02002.24	Partial	None
gene-V1518DRAFT_408418	rna-XM_066902122.1	PF21547.4,PF24173.2,PF24181.2	Complete	None
gene-V1518DRAFT_408420	rna-XM_066902123.1		None	None
gene-V1518DRAFT_8377	rna-XM_066906687.1	PF00241.26,PF00241.26	Partial	None
gene-V1518DRAFT_8378	rna-XM_066906688.1	PF00617.25,PF00618.26,PF00620.33	Complete	None
gene-V1518DRAFT_8766	rna-XM_066906701.1		None	None
gene-V1518DRAFT_408432	rna-XM_066902124.1	PF01713.28,PF08590.16	Partial	None
gene-V1518DRAFT_453121	rna-XM_066906529.1	PF08433.17,PF13238.13,PF13671.13	Partial	None
gene-V1518DRAFT_408443	rna-XM_066902125.1	PF00091.32,PF03953.23	Complete	None
gene-V1518DRAFT_369495	rna-XM_066901278.1	PF10383.16,PF16761.11	Complete	None
gene-V1518DRAFT_8791	rna-XM_066906702.1	PF09753.15	Partial	None
gene-V1518DRAFT_370197	rna-XM_066901314.1	PF00730.32	Partial	None
gene-V1518DRAFT_436082	rna-XM_066906278.1	PF00240.30,PF01428.24	Complete	None
gene-V1518DRAFT_408454	rna-XM_066902126.1	PF01764.32	Complete	None
gene-V1518DRAFT_408455	rna-XM_066902127.1	PF03870.22	Partial	None
gene-V1518DRAFT_408458	rna-XM_066902128.1	PF01369.26,PF09324.16,PF12783.14,PF16213.12,PF20252.4	Complete	None
gene-V1518DRAFT_408459	rna-XM_066902129.1	PF01648.26	Partial	None
gene-V1518DRAFT_408460	rna-XM_066902130.1	PF03661.19	Partial	None
gene-V1518DRAFT_408463	rna-XM_066902131.1		None	None
gene-V1518DRAFT_389254	rna-XM_066901737.1	PF00735.25,PF01926.30	Partial	None
gene-V1518DRAFT_408466	rna-XM_066902132.1	PF00155.28	Partial	None
gene-V1518DRAFT_408468	rna-XM_066902133.1	PF00005.34,PF01061.30,PF19055.7	Complete	None
gene-V1518DRAFT_408472	rna-XM_066902134.1	PF00118.30	Partial	None
gene-V1518DRAFT_9678	rna-XM_066906719.1	PF00069.32,PF00069.32,PF07714.24,PF07714.24	Partial	None
gene-V1518DRAFT_408477	rna-XM_066902135.1	PF07970.18,PF13850.12	Partial	None
gene-V1518DRAFT_402793	rna-XM_066901846.1	PF00067.28	Partial	None
gene-V1518DRAFT_408481	rna-XM_066902136.1	PF04676.20,PF04677.21	Complete	None
gene-V1518DRAFT_408483	rna-XM_066902137.1	PF02541.23,PF23566.2	Partial	None
gene-V1518DRAFT_9628	rna-XM_066906716.1	PF00856.34,PF05033.23	Complete	None
gene-V1518DRAFT_370164	rna-XM_066901310.1	PF02366.25,PF02815.26,PF16192.11	Complete	None
gene-V1518DRAFT_408492	rna-XM_066902138.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08799.18	Complete	None
gene-V1518DRAFT_408495	rna-XM_066902139.1		None	None
gene-V1518DRAFT_408498	rna-XM_066902140.1	PF07950.17	Complete	None
gene-V1518DRAFT_408500	rna-XM_066902141.1	PF00249.38,PF13921.13	Complete	None
gene-V1518DRAFT_10262	rna-XM_066900660.1	PF00350.30,PF01031.26,PF02212.24	Complete	None
gene-V1518DRAFT_408506	rna-XM_066902142.1	PF00882.25,PF01839.30	Complete	None
gene-V1518DRAFT_408507	rna-XM_066902143.1	PF07690.22	Partial	None
gene-V1518DRAFT_408509	rna-XM_066902144.1	PF00076.29	Complete	None
gene-V1518DRAFT_10783	rna-XM_066900666.1	PF01209.25,PF05958.18,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-V1518DRAFT_408521	rna-XM_066902145.1	PF10558.15	Partial	None
gene-V1518DRAFT_10796	rna-XM_066900667.1	PF07173.18	Complete	None
gene-V1518DRAFT_408530	rna-XM_066902146.1		None	None
gene-V1518DRAFT_408532	rna-XM_066902147.1	PF08538.17,PF12697.14	Partial	None
gene-V1518DRAFT_408533	rna-XM_066902148.1	PF00850.25	Partial	None
gene-V1518DRAFT_408537	rna-XM_066902149.1	PF08611.16	Complete	None
gene-V1518DRAFT_10832	rna-XM_066900668.1		None	None
gene-V1518DRAFT_408541	rna-XM_066902150.1	PF00389.37,PF02826.26	Partial	None
gene-V1518DRAFT_408547	rna-XM_066902151.1	PF00230.26	Partial	None
gene-V1518DRAFT_408548	rna-XM_066902152.1		None	None
gene-V1518DRAFT_408550	rna-XM_066902153.1	PF05046.20	Partial	None
gene-V1518DRAFT_379193	rna-XM_066901630.1	PF01399.34,PF09440.16,PF21357.3	Complete	None
gene-V1518DRAFT_408553	rna-XM_066902154.1	PF13902.12	Partial	None
gene-V1518DRAFT_408555	rna-XM_066902155.1	PF00069.32,PF07714.24,PF12063.15,PF21127.5	Complete	None
gene-V1518DRAFT_402820	rna-XM_066901847.1	PF06687.18	Partial	None
gene-V1518DRAFT_369979	rna-XM_066901305.1	PF00646.39,PF12937.13	Partial	None
gene-V1518DRAFT_11164	rna-XM_066900678.1	PF00023.37,PF04383.20	Complete	None
gene-V1518DRAFT_408566	rna-XM_066902156.1	PF00268.28	Partial	None
gene-V1518DRAFT_408569	rna-XM_066902157.1	PF00639.28,PF13616.13	Partial	None
gene-V1518DRAFT_408575	rna-XM_066902158.1	PF05182.19	Complete	None
gene-V1518DRAFT_369476	rna-XM_066901276.1	PF04499.21	Partial	None
gene-V1518DRAFT_408582	rna-XM_066902159.1	PF06229.19	Partial	None
gene-V1518DRAFT_408588	rna-XM_066902160.1	PF01283.25	Partial	None
gene-V1518DRAFT_408590	rna-XM_066902161.1	PF00564.31,PF00571.34,PF00571.34,PF00571.34,PF00571.34	Complete	None
gene-V1518DRAFT_408592	rna-XM_066902162.1	PF02985.29,PF13513.13,PF13513.13,PF13646.13,PF18808.8,PF18816.8,PF18829.8,PF24714.2,PF25574.2,PF25780.2	Complete	None
gene-V1518DRAFT_379214	rna-XM_066901631.1	PF00173.34,PF00487.31	Partial	None
gene-V1518DRAFT_408594	rna-XM_066902163.1	PF00106.32,PF00106.32,PF01575.26,PF08659.17,PF08659.17,PF13561.13,PF13561.13,PF22622.3	Complete	None
gene-V1518DRAFT_408595	rna-XM_066902164.1	PF11951.14	Partial	None
gene-V1518DRAFT_368951	rna-XM_066901252.1	PF00134.29,PF02984.25	Partial	None
gene-V1518DRAFT_408600	rna-XM_066902165.1	PF00097.32,PF13445.13,PF13639.13,PF13923.13,PF17123.12	Complete	None
gene-V1518DRAFT_402835	rna-XM_066901848.1	PF00160.27	Partial	None
gene-V1518DRAFT_424433	rna-XM_066905865.1	PF00389.37,PF02826.26	Partial	None
gene-V1518DRAFT_408612	rna-XM_066902166.1	PF10313.16	Complete	None
gene-V1518DRAFT_408614	rna-XM_066902167.1	PF00004.36,PF07728.21,PF09336.17	Complete	None
gene-V1518DRAFT_12707	rna-XM_066900715.1		None	None
gene-V1518DRAFT_408619	rna-XM_066902168.1	PF00181.31,PF03947.25	Complete	None
gene-V1518DRAFT_408621	rna-XM_066902169.1	PF00578.28,PF08534.17,PF10417.15	Complete	None
gene-V1518DRAFT_408625	rna-XM_066902170.1	PF03908.19	Partial	None
gene-V1518DRAFT_408627	rna-XM_066902171.1	PF07047.18	Partial	None
gene-V1518DRAFT_408631	rna-XM_066902172.1	PF00231.25	Partial	None
gene-V1518DRAFT_408632	rna-XM_066902173.1	PF01522.27	Partial	None
gene-V1518DRAFT_369489	rna-XM_066901277.1	PF00076.29,PF04146.22,PF25701.1	Partial	None
gene-V1518DRAFT_436135	rna-XM_066906279.1	PF03982.19	Partial	None
gene-V1518DRAFT_408642	rna-XM_066902174.1		None	None
gene-V1518DRAFT_379246	rna-XM_066901632.1	PF02383.24,PF22669.3	Complete	None
gene-V1518DRAFT_369992	rna-XM_066901306.1	PF12799.14,PF12799.14,PF12799.14,PF14580.13	Complete	None
gene-V1518DRAFT_408649	rna-XM_066902175.1	PF12455.14,PF26666.1	Complete	None
gene-V1518DRAFT_408651	rna-XM_066902176.1		None	None
gene-V1518DRAFT_402852	rna-XM_066901849.1		None	None
gene-V1518DRAFT_424453	rna-XM_066905866.1	PF00153.33	Partial	None
gene-V1518DRAFT_408657	rna-XM_066902177.1	PF00069.32,PF07714.24	Partial	None
gene-V1518DRAFT_408659	rna-XM_066902178.1	PF00076.29	Complete	None
gene-V1518DRAFT_13702	rna-XM_066900737.1	PF00176.30,PF00271.38,PF04851.22,PF11496.15,PF13892.12	Complete	None
gene-V1518DRAFT_430399	rna-XM_066906173.1	PF06218.17,PF06218.17	Partial	None
gene-V1518DRAFT_408662	rna-XM_066902179.1	PF01585.29	Partial	None
gene-V1518DRAFT_408664	rna-XM_066902180.1	PF00646.39,PF12937.13	Partial	None
gene-V1518DRAFT_408667	rna-XM_066902181.1	PF00004.36,PF02190.23,PF05362.20,PF07728.21,PF13541.13,PF22667.3	Complete	None
gene-V1518DRAFT_402859	rna-XM_066901850.1		None	None
gene-V1518DRAFT_14015	rna-XM_066900747.1		None	None
gene-V1518DRAFT_424462	rna-XM_066905867.1	PF24803.2	Partial	None
gene-V1518DRAFT_408681	rna-XM_066902182.1	PF01171.28	Partial	None
gene-V1518DRAFT_408682	rna-XM_066902183.1		None	None
gene-V1518DRAFT_408683	rna-XM_066902184.1	PF00226.37	Partial	None
gene-V1518DRAFT_408686	rna-XM_066902185.1	PF00623.26,PF04983.24,PF04990.18,PF04992.20,PF04997.18,PF04998.23,PF05000.23,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19	Complete	None
gene-V1518DRAFT_408688	rna-XM_066902186.1	PF00125.31,PF00808.30	Partial	None
gene-V1518DRAFT_14515	rna-XM_066900764.1	PF01758.22,PF13593.12	Partial	None
gene-V1518DRAFT_408692	rna-XM_066902187.1	PF04082.24	Partial	None
gene-V1518DRAFT_408694	rna-XM_066902188.1	PF01979.27,PF07969.18	Partial	None
gene-V1518DRAFT_408697	rna-XM_066902189.1	PF01545.27,PF01545.27	Partial	None
gene-V1518DRAFT_408698	rna-XM_066902190.1	PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF13540.13,PF13540.13,PF13540.13,PF13540.13,PF25390.2	Complete	None
gene-V1518DRAFT_408699	rna-XM_066902191.1	PF04893.23	Partial	None
gene-V1518DRAFT_408702	rna-XM_066902192.1	PF00102.33,PF00561.27,PF12146.16,PF12697.14,PF13350.12	Complete	None
gene-V1518DRAFT_14663	rna-XM_066900769.1		None	None
gene-V1518DRAFT_408708	rna-XM_066902193.1		None	None
gene-V1518DRAFT_408709	rna-XM_066902194.1		None	None
gene-V1518DRAFT_408710	rna-XM_066902195.1	PF06687.18	Partial	None
gene-V1518DRAFT_369659	rna-XM_066901286.1	PF03109.23	Partial	None
gene-V1518DRAFT_408712	rna-XM_066902196.1	PF07885.23,PF07885.23	Complete	None
gene-V1518DRAFT_408715	rna-XM_066902197.1	PF00042.29	Partial	None
gene-V1518DRAFT_408717	rna-XM_066902198.1	PF01593.31,PF13450.13	Partial	None
gene-V1518DRAFT_408723	rna-XM_066902199.1	PF04733.21,PF14559.13	Complete	None
gene-V1518DRAFT_408727	rna-XM_066902200.1	PF00736.25,PF10587.15	Complete	None
gene-V1518DRAFT_408731	rna-XM_066902201.1	PF01571.27,PF08669.18	Complete	None
gene-V1518DRAFT_408733	rna-XM_066902202.1	PF01363.28	Complete	None
gene-V1518DRAFT_408735	rna-XM_066902203.1	PF02906.20	Partial	None
gene-V1518DRAFT_408738	rna-XM_066902204.1	PF01979.27	Partial	None
gene-V1518DRAFT_369715	rna-XM_066901290.1	PF00083.31,PF07690.22	Partial	None
gene-V1518DRAFT_408741	rna-XM_066902205.1	PF02666.21,PF02666.21	Partial	None
gene-V1518DRAFT_408745	rna-XM_066902206.1		None	None
gene-V1518DRAFT_15300	rna-XM_066900786.1	PF13869.13	Partial	None
gene-V1518DRAFT_15472	rna-XM_066900787.1	PF01121.27	Partial	None
gene-V1518DRAFT_408750	rna-XM_066902207.1	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-V1518DRAFT_408752	rna-XM_066902208.1	PF08613.17,PF08613.17	Complete	None
gene-V1518DRAFT_408754	rna-XM_066902209.1	PF05739.27,PF14523.13	Complete	None
gene-V1518DRAFT_408756	rna-XM_066902210.1	PF00583.32,PF08445.17,PF13508.14	Partial	None
gene-V1518DRAFT_408758	rna-XM_066902211.1		None	None
gene-V1518DRAFT_408760	rna-XM_066902212.1	PF01758.22	Partial	None
gene-V1518DRAFT_402896	rna-XM_066901851.1	PF15404.14,PF15407.13,PF23207.2	Complete	None
gene-V1518DRAFT_408766	rna-XM_066902213.1	PF02535.29	Partial	None
gene-V1518DRAFT_408767	rna-XM_066902214.1	PF00085.27,PF06201.20	Partial	None
gene-V1518DRAFT_408779	rna-XM_066902215.1	PF13920.13,PF23202.2,PF23230.1	Complete	None
gene-V1518DRAFT_408782	rna-XM_066902216.1	PF01118.31,PF02774.24	Partial	None
gene-V1518DRAFT_408783	rna-XM_066902217.1	PF01644.24,PF03142.22,PF13632.13,PF13641.13,PF22997.2	Complete	None
gene-V1518DRAFT_369035	rna-XM_066901256.1	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-V1518DRAFT_16283	rna-XM_066900804.1	PF01545.27,PF16916.12	Complete	None
gene-V1518DRAFT_408790	rna-XM_066902218.1	PF00096.33,PF00096.33	Complete	None
gene-V1518DRAFT_408804	rna-XM_066902219.1		None	None
gene-V1518DRAFT_408806	rna-XM_066902220.1	PF08058.17	Partial	None
gene-V1518DRAFT_408809	rna-XM_066902221.1	PF01245.27	Partial	None
