gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BX664DRAFT_319081	rna-XM_051542876.1	PF01661.28	Partial	None
gene-BX664DRAFT_319086	rna-XM_051542877.1	PF01369.26,PF15410.13	Complete	None
gene-BX664DRAFT_271283	rna-XM_051541137.1	PF09270.17,PF09271.17,PF09271.17,PF20144.6	Complete	None
gene-BX664DRAFT_319090	rna-XM_051542878.1		None	None
gene-BX664DRAFT_354127	rna-XM_051547731.1	PF00012.27,PF06723.20	Partial	None
gene-BX664DRAFT_271289	rna-XM_051541138.1	PF04430.20	Partial	None
gene-BX664DRAFT_362993	rna-XM_051548350.1	PF01926.30,PF05049.20	Partial	None
gene-BX664DRAFT_319098	rna-XM_051542879.1	PF00568.30,PF00638.25	Partial	None
gene-BX664DRAFT_288171	rna-XM_051541784.1	PF00454.34,PF02259.30,PF02260.26,PF08163.19,PF19704.6,PF19704.6,PF20500.5,PF20502.5	Complete	None
gene-BX664DRAFT_319101	rna-XM_051542880.1		None	None
gene-BX664DRAFT_255273	rna-XM_051540404.1		None	None
gene-BX664DRAFT_254475	rna-XM_051540370.1	PF00398.27	Partial	None
gene-BX664DRAFT_319128	rna-XM_051542881.1	PF00787.30	Complete	None
gene-BX664DRAFT_3263	rna-XM_051544198.1	PF00076.29	Complete	None
gene-BX664DRAFT_3273	rna-XM_051544387.1		None	None
gene-BX664DRAFT_271303	rna-XM_051541139.1	PF00125.31,PF03234.20,PF08564.17,PF08565.17	Complete	None
gene-BX664DRAFT_319138	rna-XM_051542882.1	PF23305.2	Partial	None
gene-BX664DRAFT_319139	rna-XM_051542883.1	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF08477.20	Partial	None
gene-BX664DRAFT_319147	rna-XM_051542884.1	PF03357.27	Partial	None
gene-BX664DRAFT_319152	rna-XM_051542885.1	PF00400.39,PF00400.39,PF00646.39,PF12937.13	Complete	None
gene-BX664DRAFT_319155	rna-XM_051542886.1		None	None
gene-BX664DRAFT_319157	rna-XM_051542887.1	PF01008.24	Partial	None
gene-BX664DRAFT_319158	rna-XM_051542888.1	PF10184.16	Partial	None
gene-BX664DRAFT_319161	rna-XM_051542889.1	PF04116.20	Partial	None
gene-BX664DRAFT_319163	rna-XM_051542890.1	PF26163.1	Partial	None
gene-BX664DRAFT_319167	rna-XM_051542891.1	PF03006.27	Partial	None
gene-BX664DRAFT_319171	rna-XM_051542892.1	PF00046.36,PF05920.18	Complete	None
gene-BX664DRAFT_271326	rna-XM_051541140.1	PF00005.34,PF01061.30,PF19055.7	Complete	None
gene-BX664DRAFT_319176	rna-XM_051542893.1	PF00293.35	Partial	None
gene-BX664DRAFT_376985	rna-XM_051548747.1	PF03547.24	Partial	None
gene-BX664DRAFT_319182	rna-XM_051542894.1	PF04157.23	Partial	None
gene-BX664DRAFT_344763	rna-XM_051547486.1	PF04111.18,PF17675.7	Complete	None
gene-BX664DRAFT_319185	rna-XM_051542895.1	PF00646.39,PF12937.13	Partial	None
gene-BX664DRAFT_376987	rna-XM_051548748.1	PF00677.24,PF00677.24	Partial	None
gene-BX664DRAFT_3637	rna-XM_051548388.1	PF09748.15	Partial	None
gene-BX664DRAFT_319188	rna-XM_051542896.1	PF10302.16,PF16455.11	Complete	None
gene-BX664DRAFT_381313	rna-XM_051548947.1	PF01648.26,PF22624.2	Partial	None
gene-BX664DRAFT_381314	rna-XM_051548948.1		None	None
gene-BX664DRAFT_288214	rna-XM_051541785.1	PF00107.33,PF08240.18	Partial	None
gene-BX664DRAFT_344769	rna-XM_051547487.1	PF02171.24,PF16486.12	Partial	None
gene-BX664DRAFT_344770	rna-XM_051547488.1		None	None
gene-BX664DRAFT_288217	rna-XM_051541786.1	PF01764.32	Complete	None
gene-BX664DRAFT_354163	rna-XM_051547732.1	PF00076.29,PF00098.29	Complete	None
gene-BX664DRAFT_319220	rna-XM_051542897.1	PF01182.27	Partial	None
gene-BX664DRAFT_271349	rna-XM_051541141.1	PF01644.24,PF03142.22,PF08407.18	Partial	None
gene-BX664DRAFT_319224	rna-XM_051542898.1	PF01929.24	Partial	None
gene-BX664DRAFT_319225	rna-XM_051542899.1	PF23664.2,PF23664.2,PF24097.2,PF24312.2,PF24312.2,PF24519.2,PF24527.2	Complete	None
gene-BX664DRAFT_319232	rna-XM_051542900.1		None	None
gene-BX664DRAFT_271357	rna-XM_051541142.1	PF01699.30,PF01699.30	Partial	None
gene-BX664DRAFT_309690	rna-XM_051542526.1	PF13174.13	Complete	None
gene-BX664DRAFT_319243	rna-XM_051542901.1	PF00750.26,PF05746.22	Complete	None
gene-BX664DRAFT_319247	rna-XM_051542902.1		None	None
gene-BX664DRAFT_376993	rna-XM_051548749.1	PF10262.16	Partial	None
gene-BX664DRAFT_354174	rna-XM_051547733.1	PF00237.25	Partial	None
gene-BX664DRAFT_256498	rna-XM_051540463.1	PF05023.21	Partial	None
gene-BX664DRAFT_319256	rna-XM_051542903.1	PF11754.15	Partial	None
gene-BX664DRAFT_319258	rna-XM_051542904.1		None	None
gene-BX664DRAFT_319259	rna-XM_051542905.1	PF00572.25	Partial	None
gene-BX664DRAFT_319261	rna-XM_051542906.1	PF21974.2	Partial	None
gene-BX664DRAFT_319262	rna-XM_051542907.1	PF05129.19	Partial	None
gene-BX664DRAFT_354181	rna-XM_051547734.1	PF08637.17	Partial	None
gene-BX664DRAFT_319274	rna-XM_051542908.1	PF00408.27,PF02878.23,PF02878.23,PF21404.4,PF21405.3	Complete	None
gene-BX664DRAFT_319275	rna-XM_051542909.1	PF02535.29	Partial	None
gene-BX664DRAFT_319276	rna-XM_051542910.1	PF11958.16	Partial	None
gene-BX664DRAFT_255467	rna-XM_051540413.1	PF08596.17	Partial	None
gene-BX664DRAFT_363021	rna-XM_051548351.1		None	None
gene-BX664DRAFT_319280	rna-XM_051542911.1	PF05620.17	Partial	None
gene-BX664DRAFT_363022	rna-XM_051548352.1	PF00076.29,PF14304.12,PF14327.12	Complete	None
gene-BX664DRAFT_271382	rna-XM_051541143.1	PF01544.24	Partial	None
gene-BX664DRAFT_255921	rna-XM_051540439.1	PF01981.22	Partial	None
gene-BX664DRAFT_4625	rna-XM_051549592.1	PF01501.27	Partial	None
gene-BX664DRAFT_381345	rna-XM_051548949.1		None	None
gene-BX664DRAFT_288266	rna-XM_051541787.1	PF00406.30,PF05191.21,PF13207.13	Complete	None
gene-BX664DRAFT_319297	rna-XM_051542912.1	PF00448.29,PF02492.26,PF02881.25,PF02978.27	Complete	None
gene-BX664DRAFT_381348	rna-XM_051548950.1	PF05071.22	Partial	None
gene-BX664DRAFT_381349	rna-XM_051548951.1	PF00520.38	Partial	None
gene-BX664DRAFT_363029	rna-XM_051548353.1	PF00176.30,PF00271.38,PF04851.22,PF11496.15	Complete	None
gene-BX664DRAFT_319303	rna-XM_051542913.1	PF00514.30	Partial	None
gene-BX664DRAFT_288278	rna-XM_051541788.1	PF01713.28,PF02845.23,PF08590.16	Complete	None
gene-BX664DRAFT_271406	rna-XM_051541144.1	PF00467.36,PF00900.27,PF08071.18,PF16121.11	Complete	None
gene-BX664DRAFT_319310	rna-XM_051542914.1		None	None
gene-BX664DRAFT_319314	rna-XM_051542915.1	PF00149.34,PF16891.11	Complete	None
gene-BX664DRAFT_381355	rna-XM_051548952.1		None	None
gene-BX664DRAFT_319318	rna-XM_051542916.1	PF01851.29,PF01851.29,PF17781.8,PF18051.7	Complete	None
gene-BX664DRAFT_319319	rna-XM_051542917.1		None	None
gene-BX664DRAFT_319321	rna-XM_051542918.1	PF10296.16,PF26544.1,PF26544.1	Partial	None
gene-BX664DRAFT_367576	rna-XM_051548574.1	PF16944.11	Partial	None
gene-BX664DRAFT_319327	rna-XM_051542919.1	PF00454.34,PF02259.30,PF02260.26,PF08771.17,PF11865.15,PF13513.13,PF23593.2	Complete	None
gene-BX664DRAFT_319328	rna-XM_051542920.1	PF00096.33,PF00096.33	Complete	None
gene-BX664DRAFT_319329	rna-XM_051542921.1		None	None
gene-BX664DRAFT_381362	rna-XM_051548953.1	PF01535.27,PF13041.13,PF13812.13,PF13812.13,PF13812.13,PF13812.13,PF13812.13,PF17177.11,PF17177.11,PF17177.11,PF23276.3,PF23276.3	Complete	None
gene-BX664DRAFT_319332	rna-XM_051542922.1	PF00010.32	Complete	None
gene-BX664DRAFT_288302	rna-XM_051541789.1	PF00610.28,PF12257.15,PF19418.5,PF24438.3,PF29595.1	Complete	None
gene-BX664DRAFT_367584	rna-XM_051548575.1	PF00226.37	Partial	None
gene-BX664DRAFT_381365	rna-XM_051548954.1	PF01105.30	Partial	None
gene-BX664DRAFT_319339	rna-XM_051542923.1	PF00160.27	Partial	None
gene-BX664DRAFT_319341	rna-XM_051542924.1	PF09446.16	Partial	None
gene-BX664DRAFT_319342	rna-XM_051542925.1		None	None
gene-BX664DRAFT_377015	rna-XM_051548750.1	PF00226.37,PF00261.26,PF14308.12	Complete	None
gene-BX664DRAFT_271439	rna-XM_051541145.1	PF10307.16	Partial	None
gene-BX664DRAFT_381371	rna-XM_051548955.1	PF10294.16	Partial	None
gene-BX664DRAFT_363041	rna-XM_051548354.1	PF05770.17	Partial	None
gene-BX664DRAFT_271447	rna-XM_051541146.1	PF00069.32,PF07714.24	Partial	None
gene-BX664DRAFT_319353	rna-XM_051542926.1		None	None
gene-BX664DRAFT_319354	rna-XM_051542927.1	PF00485.25,PF07931.19,PF14681.13	Partial	None
gene-BX664DRAFT_271454	rna-XM_051541147.1	PF07970.18,PF13850.12	Partial	None
gene-BX664DRAFT_319359	rna-XM_051542928.1	PF01933.24	Partial	None
gene-BX664DRAFT_319362	rna-XM_051542929.1	PF08577.17,PF11566.14	Complete	None
gene-BX664DRAFT_319365	rna-XM_051542930.1		None	None
gene-BX664DRAFT_377022	rna-XM_051548751.1	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	Complete	None
gene-BX664DRAFT_288335	rna-XM_051541790.1	PF02170.29,PF02171.24,PF08699.16,PF16487.11,PF16488.11	Complete	None
gene-BX664DRAFT_354230	rna-XM_051547735.1	PF00736.25,PF10587.15	Complete	None
gene-BX664DRAFT_5315	rna-XM_051549615.1	PF00330.26,PF00694.26	Complete	None
gene-BX664DRAFT_319375	rna-XM_051542931.1		None	None
gene-BX664DRAFT_309751	rna-XM_051542527.1		None	None
gene-BX664DRAFT_381382	rna-XM_051548956.1		None	None
gene-BX664DRAFT_288345	rna-XM_051541791.1	PF01199.24	Partial	None
gene-BX664DRAFT_254641	rna-XM_051540380.1	PF25121.1	Partial	None
gene-BX664DRAFT_5385	rna-XM_051549617.1		None	None
gene-BX664DRAFT_271482	rna-XM_051541148.1	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-BX664DRAFT_319390	rna-XM_051542932.1	PF10256.15	Partial	None
gene-BX664DRAFT_319391	rna-XM_051542933.1	PF00137.27,PF00137.27	Partial	None
gene-BX664DRAFT_319393	rna-XM_051542934.1		None	None
gene-BX664DRAFT_319396	rna-XM_051542935.1		None	None
gene-BX664DRAFT_256114	rna-XM_051540450.1		None	None
gene-BX664DRAFT_319398	rna-XM_051542936.1	PF14622.12	Partial	None
gene-BX664DRAFT_319400	rna-XM_051542937.1	PF01490.25	Partial	None
gene-BX664DRAFT_319406	rna-XM_051542938.1	PF05426.19	Complete	None
gene-BX664DRAFT_354245	rna-XM_051547736.1	PF00168.37,PF06292.24,PF27826.1	Complete	None
gene-BX664DRAFT_363056	rna-XM_051548355.1	PF00488.28,PF01624.26,PF05188.24,PF05190.24,PF05192.24	Complete	None
gene-BX664DRAFT_319409	rna-XM_051542939.1		None	None
gene-BX664DRAFT_319412	rna-XM_051542940.1	PF00651.38	Partial	None
gene-BX664DRAFT_367611	rna-XM_051548576.1	PF00069.32,PF07714.24	Partial	None
gene-BX664DRAFT_363060	rna-XM_051548356.1	PF00211.26,PF00481.27,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF23010.3,PF23598.2	Complete	None
gene-BX664DRAFT_354252	rna-XM_051547737.1	PF01302.32	Partial	None
gene-BX664DRAFT_381400	rna-XM_051548957.1		None	None
gene-BX664DRAFT_254385	rna-XM_051540367.1	PF00069.32,PF00786.34,PF03109.23,PF07714.24	Partial	None
gene-BX664DRAFT_5785	rna-XM_051549641.1	PF00225.30,PF16796.12	Partial	None
gene-BX664DRAFT_254485	rna-XM_051540371.1	PF00169.36,PF00225.30,PF00498.32,PF12473.14,PF16183.11,PF16796.12	Complete	None
gene-BX664DRAFT_319429	rna-XM_051542941.1		None	None
gene-BX664DRAFT_271516	rna-XM_051541149.1	PF01474.23	Partial	None
gene-BX664DRAFT_319431	rna-XM_051542942.1		None	None
gene-BX664DRAFT_309777	rna-XM_051542528.1	PF05761.21	Partial	None
gene-BX664DRAFT_381408	rna-XM_051548958.1	PF00240.30	Partial	None
gene-BX664DRAFT_319447	rna-XM_051542943.1		None	None
gene-BX664DRAFT_288391	rna-XM_051541792.1	PF00046.36	Complete	None
gene-BX664DRAFT_319452	rna-XM_051542944.1	PF00520.38,PF07885.23	Complete	None
gene-BX664DRAFT_381413	rna-XM_051548959.1		None	None
gene-BX664DRAFT_253537	rna-XM_051540312.1	PF00171.28	Partial	None
gene-BX664DRAFT_319455	rna-XM_051542945.1	PF00698.27	Partial	None
gene-BX664DRAFT_255127	rna-XM_051540398.1	PF00561.27,PF04083.23	Complete	None
gene-BX664DRAFT_6057	rna-XM_051549654.1		None	None
gene-BX664DRAFT_319468	rna-XM_051542946.1		None	None
gene-BX664DRAFT_319471	rna-XM_051542947.1	PF03343.19	Partial	None
gene-BX664DRAFT_319473	rna-XM_051542948.1		None	None
gene-BX664DRAFT_271532	rna-XM_051541150.1	PF10502.15,PF31032.1	Complete	None
gene-BX664DRAFT_319480	rna-XM_051542949.1	PF03259.24	Partial	None
gene-BX664DRAFT_319484	rna-XM_051542950.1	PF00728.29,PF18088.8	Complete	None
gene-BX664DRAFT_377045	rna-XM_051548752.1		None	None
gene-BX664DRAFT_288413	rna-XM_051541793.1	PF08626.17,PF26251.1,PF26254.1,PF26280.1,PF26282.1,PF26283.1	Complete	None
gene-BX664DRAFT_319489	rna-XM_051542951.1	PF02544.22	Partial	None
gene-BX664DRAFT_271545	rna-XM_051541151.1	PF00564.31,PF00621.26,PF06395.17,PF15411.13	Complete	None
gene-BX664DRAFT_319510	rna-XM_051542952.1	PF13091.13	Partial	None
gene-BX664DRAFT_344893	rna-XM_051547489.1		None	None
gene-BX664DRAFT_319514	rna-XM_051542953.1		None	None
gene-BX664DRAFT_6320	rna-XM_051549661.1	PF02170.29,PF02171.24,PF08699.16,PF16486.12,PF16487.11,PF16488.11	Complete	None
gene-BX664DRAFT_271553	rna-XM_051541152.1	PF00190.29,PF06052.19,PF07883.18	Partial	None
gene-BX664DRAFT_288427	rna-XM_051541794.1	PF00118.30	Partial	None
gene-BX664DRAFT_288431	rna-XM_051541795.1	PF00018.35,PF00063.28,PF06017.20,PF07653.24,PF14604.13	Complete	None
gene-BX664DRAFT_319525	rna-XM_051542954.1	PF06881.17	Partial	None
gene-BX664DRAFT_381430	rna-XM_051548960.1	PF03169.21	Partial	None
gene-BX664DRAFT_319530	rna-XM_051542955.1	PF26146.1	Partial	None
gene-BX664DRAFT_319536	rna-XM_051542956.1		None	None
gene-BX664DRAFT_319540	rna-XM_051542957.1	PF00319.24	Partial	None
