gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-Q9171_000043	rna-LIQ230CAOCH_000043-T1	PF05024.21	Partial	None
gene-Q9171_000044	rna-LIQ230CAOCH_000044-T1	PF00097.32,PF01485.28,PF01485.28,PF19422.5,PF21235.5,PF22191.3,PF22605.3	Complete	None
gene-Q9171_000045	rna-LIQ230CAOCH_000045-T1	PF00004.36,PF09336.17,PF17862.8	Complete	None
gene-Q9171_000046	rna-LIQ230CAOCH_000046-T1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-Q9171_000047	rna-LIQ230CAOCH_000047-T1	PF04109.22	Partial	None
gene-Q9171_000048	rna-LIQ230CAOCH_000048-T1	PF06419.18,PF20653.4	Partial	None
gene-Q9171_000049	rna-LIQ230CAOCH_000049-T1	PF01602.27,PF12717.14	Partial	None
gene-Q9171_000050	rna-LIQ230CAOCH_000050-T1		None	None
gene-Q9171_000051	rna-LIQ230CAOCH_000051-T1	PF00704.35	Partial	None
gene-Q9171_000052	rna-LIQ230CAOCH_000052-T1		None	None
gene-Q9171_000053	rna-LIQ230CAOCH_000053-T1	PF00096.33,PF00096.33	Complete	None
gene-Q9171_000054	rna-LIQ230CAOCH_000054-T1	PF01569.28,PF14378.13	Complete	None
gene-Q9171_000055	gene-Q9171_000055		None	None
gene-Q9171_000056	rna-LIQ230CAOCH_000056-T1	PF00752.24,PF00867.24	Complete	None
gene-Q9171_000057	rna-LIQ230CAOCH_000057-T1	PF11176.14	Partial	None
gene-Q9171_000058	rna-LIQ230CAOCH_000058-T1	PF04935.18,PF15459.12	Partial	None
gene-Q9171_000059	rna-LIQ230CAOCH_000059-T1		None	None
gene-Q9171_000060	rna-LIQ230CAOCH_000060-T1	PF05719.17	Partial	None
gene-Q9171_000061	rna-LIQ230CAOCH_000061-T1	PF00037.33,PF00037.33,PF12800.13,PF12800.13,PF12838.13	Complete	None
gene-Q9171_000062	rna-LIQ230CAOCH_000062-T1	PF00443.36,PF00443.36,PF13446.12,PF13446.12,PF13446.12,PF13446.12	Complete	None
gene-Q9171_000063	rna-LIQ230CAOCH_000063-T1	PF28358.1	Complete	None
gene-Q9171_000064	rna-LIQ230CAOCH_000064-T1	PF07986.18	Partial	None
gene-Q9171_000065	rna-LIQ230CAOCH_000065-T1	PF08620.16,PF08621.16	Complete	None
gene-Q9171_000066	rna-LIQ230CAOCH_000066-T1	PF08729.16	Complete	None
gene-Q9171_000067	rna-LIQ230CAOCH_000067-T1		None	None
gene-Q9171_000068	rna-LIQ230CAOCH_000068-T1		None	None
gene-Q9171_000069	rna-LIQ230CAOCH_000069-T1	PF14615.12	Partial	None
gene-Q9171_000070	rna-LIQ230CAOCH_000070-T1	PF12223.14	Partial	None
gene-Q9171_000071	rna-LIQ230CAOCH_000071-T1	PF00022.27	Partial	None
gene-Q9171_000072	rna-LIQ230CAOCH_000072-T1	PF00928.27	Partial	None
gene-Q9171_000073	rna-LIQ230CAOCH_000073-T1	PF12634.14	Partial	None
gene-Q9171_000074	rna-LIQ230CAOCH_000074-T1	PF17389.9	Partial	None
gene-Q9171_000075	rna-LIQ230CAOCH_000075-T1	PF20684.4	Partial	None
gene-Q9171_000076	rna-LIQ230CAOCH_000076-T1	PF23155.2	Partial	None
gene-Q9171_000077	rna-LIQ230CAOCH_000077-T1		None	None
gene-Q9171_000078	rna-LIQ230CAOCH_000078-T1	PF07264.18	Partial	None
gene-Q9171_000079	rna-LIQ230CAOCH_000079-T1	PF03069.21	Partial	None
gene-Q9171_000080	rna-LIQ230CAOCH_000080-T1		None	None
gene-Q9171_000081	rna-LIQ230CAOCH_000081-T1	PF00338.28	Partial	None
gene-Q9171_000082	rna-LIQ230CAOCH_000082-T1	PF02845.23	Complete	None
gene-Q9171_000083	rna-LIQ230CAOCH_000083-T1	PF13934.13	Partial	None
gene-Q9171_000084	rna-LIQ230CAOCH_000084-T1	PF02463.26,PF06470.19	Complete	None
gene-Q9171_000085	rna-LIQ230CAOCH_000085-T1	PF02290.21	Partial	None
gene-Q9171_000086	rna-LIQ230CAOCH_000086-T1	PF00070.34,PF00890.31,PF01134.29,PF02847.24,PF02852.29,PF02854.26,PF07992.21,PF12831.14,PF13450.13	Complete	None
gene-Q9171_000087	rna-LIQ230CAOCH_000087-T1	PF04479.19	Partial	None
gene-Q9171_000088	rna-LIQ230CAOCH_000088-T1	PF00408.27,PF02879.24,PF02880.23	Complete	None
gene-Q9171_000089	rna-LIQ230CAOCH_000089-T1	PF00173.34,PF00487.31	Partial	None
gene-Q9171_000090	rna-LIQ230CAOCH_000090-T1		None	None
gene-Q9171_000091	rna-LIQ230CAOCH_000091-T1	PF20684.4	Partial	None
gene-Q9171_000092	rna-LIQ230CAOCH_000092-T1	PF00176.30,PF00271.38,PF04851.22,PF08658.16	Complete	None
gene-Q9171_000093	rna-LIQ230CAOCH_000093-T1	PF00076.29,PF00076.29,PF00076.29	Complete	None
gene-Q9171_000094	rna-LIQ230CAOCH_000094-T1	PF08511.17	Complete	None
gene-Q9171_000095	rna-LIQ230CAOCH_000095-T1	PF19189.7	Partial	None
gene-Q9171_000096	rna-LIQ230CAOCH_000096-T1	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-Q9171_000097	rna-LIQ230CAOCH_000097-T1	PF00145.24,PF25423.2	Partial	None
gene-Q9171_000098	rna-LIQ230CAOCH_000098-T1	PF02985.29,PF11916.14,PF12755.14	Complete	None
gene-Q9171_000099	rna-LIQ230CAOCH_000099-T1	PF00903.32	Partial	None
gene-Q9171_000100	rna-LIQ230CAOCH_000100-T1	PF03587.20	Partial	None
gene-Q9171_000101	rna-LIQ230CAOCH_000101-T1	PF03847.21	Complete	None
gene-Q9171_000102	rna-LIQ230CAOCH_000102-T1	PF00984.25,PF03720.23,PF03721.22,PF03721.22	Complete	None
gene-Q9171_000103	rna-LIQ230CAOCH_000103-T1	PF08657.16,PF08657.16	Partial	None
gene-Q9171_000104	rna-LIQ230CAOCH_000104-T1	PF01399.34,PF08375.17,PF25573.1	Complete	None
gene-Q9171_000105	rna-LIQ230CAOCH_000105-T1	PF00023.37,PF00023.37,PF12796.14,PF13606.13,PF13606.13	Complete	None
gene-Q9171_000106	rna-LIQ230CAOCH_000106-T1	PF00348.23	Partial	None
gene-Q9171_000107	rna-LIQ230CAOCH_000107-T1	PF11712.14	Partial	None
gene-Q9171_000108	rna-LIQ230CAOCH_000108-T1	PF01979.27,PF12890.14	Partial	None
gene-Q9171_000109	rna-LIQ230CAOCH_000109-T1	PF00249.38,PF13921.13	Complete	None
gene-Q9171_000110	rna-LIQ230CAOCH_000110-T1	PF01896.26	Partial	None
gene-Q9171_000111	rna-LIQ230CAOCH_000111-T1	PF11719.14	Partial	None
gene-Q9171_000112	rna-LIQ230CAOCH_000112-T1		None	None
gene-Q9171_000113	rna-LIQ230CAOCH_000113-T1	PF10307.16	Partial	None
gene-Q9171_000114	rna-LIQ230CAOCH_000114-T1	PF06687.18,PF12351.14	Partial	None
gene-Q9171_000115	rna-LIQ230CAOCH_000115-T1	PF01073.26,PF01370.28,PF04321.24,PF05368.20,PF13460.13,PF16363.12	Partial	None
gene-Q9171_000116	rna-LIQ230CAOCH_000116-T1	PF01399.34,PF18261.7,PF22037.3	Complete	None
gene-Q9171_000117	rna-LIQ230CAOCH_000117-T1	PF01694.29,PF04114.20	Partial	None
gene-Q9171_000118	rna-LIQ230CAOCH_000118-T1	PF08653.16	Partial	None
gene-Q9171_000119	rna-LIQ230CAOCH_000119-T1	PF00650.26,PF03765.22,PF13716.12	Partial	None
gene-Q9171_000120	rna-LIQ230CAOCH_000120-T1	PF01230.30,PF11969.14	Partial	None
gene-Q9171_000121	rna-LIQ230CAOCH_000121-T1		None	None
gene-Q9171_000122	rna-LIQ230CAOCH_000122-T1	PF01419.23,PF12044.15	Complete	None
gene-Q9171_000123	rna-LIQ230CAOCH_000123-T1	PF01237.24	Partial	None
gene-Q9171_000124	rna-LIQ230CAOCH_000124-T1		None	None
gene-Q9171_000125	rna-LIQ230CAOCH_000125-T1	PF04516.21,PF25416.2	Complete	None
gene-Q9171_000126	rna-LIQ230CAOCH_000126-T1	PF00753.34,PF17778.8,PF19583.6	Complete	None
gene-Q9171_000127	rna-LIQ230CAOCH_000127-T1		None	None
gene-Q9171_000128	rna-LIQ230CAOCH_000128-T1	PF00169.36,PF20399.5,PF20400.4	Complete	None
gene-Q9171_000129	rna-LIQ230CAOCH_000129-T1	PF00587.31,PF03129.26,PF07973.20	Complete	None
gene-Q9171_000130	rna-LIQ230CAOCH_000130-T1	PF00650.26,PF03765.22,PF04410.21,PF13716.12	Complete	None
gene-Q9171_000131	rna-LIQ230CAOCH_000131-T1	PF08641.18	Partial	None
gene-Q9171_000132	rna-LIQ230CAOCH_000132-T1	PF00330.26,PF00694.26	Complete	None
gene-Q9171_000133	rna-LIQ230CAOCH_000133-T1	PF12171.15,PF12874.14	Complete	None
gene-Q9171_000134	rna-LIQ230CAOCH_000134-T1	PF04603.19	Partial	None
gene-Q9171_000135	rna-LIQ230CAOCH_000135-T1	PF10263.16,PF17283.9	Complete	None
gene-Q9171_000136	rna-LIQ230CAOCH_000136-T1	PF03198.21,PF07983.19	Complete	None
gene-Q9171_000137	rna-LIQ230CAOCH_000137-T1	PF00155.28,PF02364.22,PF14288.12,PF23605.2	Complete	None
gene-Q9171_000138	rna-LIQ230CAOCH_000138-T1	PF29664.1	Partial	None
gene-Q9171_000139	rna-LIQ230CAOCH_000139-T1	PF01532.27,PF09431.16	Complete	None
gene-Q9171_000140	rna-LIQ230CAOCH_000140-T1	PF01532.27	Partial	None
gene-Q9171_000141	rna-LIQ230CAOCH_000141-T1	PF00118.30	Partial	None
gene-Q9171_000142	rna-LIQ230CAOCH_000142-T1	PF01798.24,PF08156.19	Partial	None
gene-Q9171_000143	rna-LIQ230CAOCH_000143-T1	PF02338.26,PF21403.5,PF24560.2	Complete	None
gene-Q9171_000144	rna-LIQ230CAOCH_000144-T1	PF00439.31,PF00439.31,PF01426.25	Complete	None
gene-Q9171_000145	rna-LIQ230CAOCH_000145-T1		None	None
gene-Q9171_000146	rna-LIQ230CAOCH_000146-T1	PF00226.37,PF13181.13,PF13181.13	Complete	None
gene-Q9171_000147	rna-LIQ230CAOCH_000147-T1		None	None
gene-Q9171_000148	rna-LIQ230CAOCH_000148-T1	PF00171.28	Partial	None
gene-Q9171_000149	rna-LIQ230CAOCH_000149-T1	PF00702.33,PF13242.13,PF13419.13	Partial	None
gene-Q9171_000150	rna-LIQ230CAOCH_000150-T1	PF10213.15	Partial	None
gene-Q9171_000151	rna-LIQ230CAOCH_000151-T1	PF04101.23	Partial	None
gene-Q9171_000152	rna-LIQ230CAOCH_000152-T1		None	None
gene-Q9171_000153	rna-LIQ230CAOCH_000153-T1	PF00588.25,PF08032.18	Complete	None
gene-Q9171_000154	rna-LIQ230CAOCH_000154-T1	PF00176.30,PF00271.38,PF00628.36,PF04851.22,PF11496.15,PF15446.13,PF18585.8,PF23614.2,PF23615.2	Complete	None
gene-Q9171_000155	rna-LIQ230CAOCH_000155-T1		None	None
gene-Q9171_000156	rna-LIQ230CAOCH_000156-T1	PF00026.29	Partial	None
gene-Q9171_000157	rna-LIQ230CAOCH_000157-T1	PF00569.24,PF16158.12	Complete	None
gene-Q9171_000158	rna-LIQ230CAOCH_000158-T1	PF09405.16,PF13181.13,PF13432.13,PF13432.13,PF14559.13	Complete	None
gene-Q9171_000159	rna-LIQ230CAOCH_000159-T1	PF00579.32	Partial	None
gene-Q9171_000160	rna-LIQ230CAOCH_000160-T1	PF04707.21	Partial	None
gene-Q9171_000161	rna-LIQ230CAOCH_000161-T1	PF11937.14	Partial	None
gene-Q9171_000162	rna-LIQ230CAOCH_000162-T1	PF24244.2	Partial	None
gene-Q9171_000163	rna-LIQ230CAOCH_002263-T1		None	None
gene-Q9171_000164	rna-LIQ230CAOCH_002264-T1	PF00187.25,PF07250.18,PF09118.18	Complete	None
gene-Q9171_000165	rna-LIQ230CAOCH_002265-T1	PF11915.14	Complete	None
gene-Q9171_000166	rna-LIQ230CAOCH_002266-T1		None	None
gene-Q9171_000167	rna-LIQ230CAOCH_002267-T1	PF00389.37,PF02826.26	Partial	None
gene-Q9171_000168	rna-LIQ230CAOCH_002268-T1	PF06985.18	Partial	None
gene-Q9171_000169	rna-LIQ230CAOCH_002269-T1	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-Q9171_000170	rna-LIQ230CAOCH_002270-T1	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13857.13,PF13857.13,PF24513.2,PF24521.3	Complete	None
gene-Q9171_000171	rna-LIQ230CAOCH_002271-T1	PF13086.13,PF13086.13,PF13087.13,PF13245.13,PF13604.13	Complete	None
gene-Q9171_000172	rna-LIQ230CAOCH_002272-T1	PF01476.27	Partial	None
gene-Q9171_000173	rna-LIQ230CAOCH_002273-T1		None	None
gene-Q9171_000174	rna-LIQ230CAOCH_002274-T1	PF01156.25	Partial	None
gene-Q9171_000175	rna-LIQ230CAOCH_002275-T1	PF00639.28,PF13616.13	Partial	None
gene-Q9171_000176	rna-LIQ230CAOCH_002276-T1	PF28510.1	Partial	None
gene-Q9171_000177	rna-LIQ230CAOCH_002277-T1	PF05502.19,PF05502.19	Partial	None
gene-Q9171_000178	rna-LIQ230CAOCH_002278-T1	PF01251.24	Partial	None
gene-Q9171_000179	rna-LIQ230CAOCH_002279-T1		None	None
gene-Q9171_000180	rna-LIQ230CAOCH_002280-T1	PF04082.24	Partial	None
gene-Q9171_000181	rna-LIQ230CAOCH_002281-T1		None	None
gene-Q9171_000182	rna-LIQ230CAOCH_002282-T1	PF12937.13,PF13516.13,PF25372.2	Complete	None
gene-Q9171_000183	rna-LIQ230CAOCH_002283-T1	PF00501.35,PF13193.13	Complete	None
gene-Q9171_000184	rna-LIQ230CAOCH_002284-T1	PF00572.25	Partial	None
gene-Q9171_000185	rna-LIQ230CAOCH_002285-T1	PF21052.5,PF21072.4,PF21072.4	Partial	None
gene-Q9171_000186	rna-LIQ230CAOCH_002286-T1	PF16335.11,PF16335.11,PF16335.11,PF17168.11	Complete	None
gene-Q9171_000187	rna-LIQ230CAOCH_002287-T1		None	None
gene-Q9171_000188	rna-LIQ230CAOCH_002288-T1	PF09598.16	Partial	None
gene-Q9171_000189	rna-LIQ230CAOCH_002289-T1	PF00170.27	Partial	None
gene-Q9171_000190	rna-LIQ230CAOCH_002290-T1	PF02752.28	Complete	None
gene-Q9171_000191	rna-LIQ230CAOCH_002291-T1	PF01124.24	Partial	None
gene-Q9171_000192	rna-LIQ230CAOCH_002292-T1	PF01073.26,PF01370.28,PF05368.20,PF13460.13	Partial	None
gene-Q9171_000193	rna-LIQ230CAOCH_002293-T1		None	None
gene-Q9171_000194	rna-LIQ230CAOCH_002294-T1	PF00069.32,PF07714.24	Partial	None
gene-Q9171_000195	rna-LIQ230CAOCH_002295-T1	PF00176.30,PF00271.38,PF12054.14	Complete	None
gene-Q9171_000196	rna-LIQ230CAOCH_002296-T1	PF07081.19	Partial	None
gene-Q9171_000197	rna-LIQ230CAOCH_002297-T1	PF08314.18,PF08314.18	Partial	None
gene-Q9171_000198	rna-LIQ230CAOCH_002298-T1	PF05397.18,PF16987.11	Complete	None
gene-Q9171_000199	rna-LIQ230CAOCH_002299-T1	PF04791.22,PF04791.22	Partial	None
gene-Q9171_000200	rna-LIQ230CAOCH_002300-T1	PF16035.11	Partial	None
gene-Q9171_000201	rna-LIQ230CAOCH_002301-T1		None	None
gene-Q9171_000202	rna-LIQ230CAOCH_002302-T1		None	None
gene-Q9171_000203	rna-LIQ230CAOCH_002303-T1	PF01248.32	Partial	None
gene-Q9171_000204	rna-LIQ230CAOCH_002304-T1	PF00246.30,PF02244.22	Partial	None
gene-Q9171_000205	rna-LIQ230CAOCH_002305-T1	PF00462.31	Partial	None
gene-Q9171_000206	rna-LIQ230CAOCH_002306-T1	PF00226.37	Partial	None
gene-Q9171_000207	rna-LIQ230CAOCH_002307-T1		None	None
gene-Q9171_000208	rna-LIQ230CAOCH_002308-T1	PF01602.27,PF02883.27,PF12717.14	Complete	None
gene-Q9171_000209	rna-LIQ230CAOCH_002309-T1	PF03062.25	Partial	None
gene-Q9171_000210	rna-LIQ230CAOCH_002310-T1	PF02179.22	Complete	None
gene-Q9171_000211	rna-LIQ230CAOCH_002311-T1		None	None
gene-Q9171_000212	rna-LIQ230CAOCH_002312-T1		None	None
gene-Q9171_000213	rna-LIQ230CAOCH_002313-T1	PF04142.22	Partial	None
gene-Q9171_000214	rna-LIQ230CAOCH_002314-T1		None	None
gene-Q9171_000215	rna-LIQ230CAOCH_002315-T1		None	None
gene-Q9171_000216	rna-LIQ230CAOCH_002316-T1		None	None
gene-Q9171_000217	rna-LIQ230CAOCH_002317-T1	PF20684.4	Partial	None
gene-Q9171_000218	rna-LIQ230CAOCH_002318-T1	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-Q9171_000219	rna-LIQ230CAOCH_002319-T1	PF20684.4	Partial	None
gene-Q9171_000220	rna-LIQ230CAOCH_002320-T1		None	None
gene-Q9171_000221	rna-LIQ230CAOCH_002321-T1	PF01205.26	Partial	None
gene-Q9171_000222	rna-LIQ230CAOCH_002322-T1	PF24883.3,PF25053.1	Complete	None
gene-Q9171_000223	rna-LIQ230CAOCH_002323-T1		None	None
gene-Q9171_000224	rna-LIQ230CAOCH_002324-T1	PF01494.26,PF04820.21,PF04820.21,PF13450.13	Partial	None
gene-Q9171_000225	rna-LIQ230CAOCH_002325-T1	PF00891.25,PF08100.19	Partial	None
gene-Q9171_000226	rna-LIQ230CAOCH_002326-T1	PF08493.16	Complete	None
gene-Q9171_000227	rna-LIQ230CAOCH_002327-T1	PF08493.16	Partial	None
gene-Q9171_000228	rna-LIQ230CAOCH_002328-T1	PF10568.16,PF17172.11	Partial	None
gene-Q9171_000229	rna-LIQ230CAOCH_002329-T1		None	None
gene-Q9171_000230	rna-LIQ230CAOCH_002330-T1		None	None
gene-Q9171_000231	rna-LIQ230CAOCH_002331-T1	PF00550.32	Complete	None
gene-Q9171_000232	rna-LIQ230CAOCH_002332-T1		None	None
gene-Q9171_000233	rna-LIQ230CAOCH_002333-T1	PF00023.37,PF13606.13,PF13857.13	Complete	None
gene-Q9171_000234	rna-LIQ230CAOCH_002334-T1		None	None
gene-Q9171_000235	rna-LIQ230CAOCH_002335-T1	PF04909.21	Partial	None
gene-Q9171_000236	rna-LIQ230CAOCH_002336-T1		None	None
gene-Q9171_000237	rna-LIQ230CAOCH_002337-T1	PF01636.30	Partial	None
gene-Q9171_000238	rna-LIQ230CAOCH_002338-T1	PF14587.12	Partial	None
gene-Q9171_000239	rna-LIQ230CAOCH_002339-T1		None	None
gene-Q9171_000240	rna-LIQ230CAOCH_002340-T1		None	None
gene-Q9171_000241	rna-LIQ230CAOCH_002341-T1	PF26113.1	Partial	None
gene-Q9171_000242	rna-LIQ230CAOCH_002342-T1		None	None
gene-Q9171_000243	rna-LIQ230CAOCH_002343-T1		None	None
gene-Q9171_000244	rna-LIQ230CAOCH_002344-T1	PF04588.19	Complete	None
gene-Q9171_000245	rna-LIQ230CAOCH_002345-T1	PF13279.13	Partial	None
gene-Q9171_000246	rna-LIQ230CAOCH_002346-T1	PF02263.26,PF05879.19,PF20428.4	Partial	None
gene-Q9171_000247	rna-LIQ230CAOCH_002347-T1	PF01253.28,PF17832.8,PF25304.2,PF26291.1,PF26292.1	Complete	None
gene-Q9171_000248	rna-LIQ230CAOCH_002348-T1	PF00144.30,PF26335.1	Complete	None
gene-Q9171_000249	rna-LIQ230CAOCH_002349-T1		None	None
gene-Q9171_000250	rna-LIQ230CAOCH_002350-T1	PF00150.25	Partial	None
gene-Q9171_000251	rna-LIQ230CAOCH_002351-T1	PF00001.27	Partial	None
gene-Q9171_000252	rna-LIQ230CAOCH_002352-T1		None	None
gene-Q9171_000253	rna-LIQ230CAOCH_002353-T1	PF24802.2	Partial	None
gene-Q9171_000254	rna-LIQ230CAOCH_002354-T1		None	None
gene-Q9171_000255	rna-LIQ230CAOCH_002355-T1		None	None
gene-Q9171_000256	rna-LIQ230CAOCH_002356-T1		None	None
gene-Q9171_000257	rna-LIQ230CAOCH_002357-T1	PF04199.20	Partial	None
gene-Q9171_000258	rna-LIQ230CAOCH_002358-T1	PF03443.21	Partial	None
gene-Q9171_000259	rna-LIQ230CAOCH_002359-T1	PF00023.37,PF00023.37,PF01833.31,PF12796.14,PF13637.13,PF25603.2,PF25603.2	Complete	None
gene-Q9171_000260	rna-LIQ230CAOCH_002360-T1	PF00172.24	Partial	None
gene-Q9171_000261	rna-LIQ230CAOCH_002361-T1	PF00075.31,PF01693.24,PF01693.24	Complete	None
gene-Q9171_000262	rna-LIQ230CAOCH_002362-T1	PF00300.28,PF01591.25,PF01591.25	Complete	None
gene-Q9171_000263	rna-LIQ230CAOCH_002363-T1		None	None
gene-Q9171_000264	rna-LIQ230CAOCH_002364-T1	PF00023.37,PF12796.14	Complete	None
gene-Q9171_000265	rna-LIQ230CAOCH_002365-T1		None	None
gene-Q9171_000266	rna-LIQ230CAOCH_003840-T1		None	None
gene-Q9171_000267	rna-LIQ230CAOCH_003841-T1	PF05486.18	Partial	None
gene-Q9171_000268	rna-LIQ230CAOCH_003842-T1	PF00268.28	Partial	None
gene-Q9171_000269	rna-LIQ230CAOCH_003843-T1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-Q9171_000270	rna-LIQ230CAOCH_003844-T1	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-Q9171_000271	rna-LIQ230CAOCH_003845-T1	PF00176.30,PF00271.38,PF08797.17,PF24975.2	Complete	None
gene-Q9171_000272	rna-LIQ230CAOCH_003846-T1	PF00069.32,PF07714.24	Partial	None
gene-Q9171_000273	rna-LIQ230CAOCH_003847-T1	PF03547.24	Partial	None
gene-Q9171_000274	rna-LIQ230CAOCH_003848-T1	PF08591.16	Partial	None
gene-Q9171_000275	rna-LIQ230CAOCH_003849-T1	PF08146.18,PF23243.2	Complete	None
gene-Q9171_000276	rna-LIQ230CAOCH_003850-T1	PF12397.14	Complete	None
gene-Q9171_000277	rna-LIQ230CAOCH_003851-T1	PF08424.16	Partial	None
gene-Q9171_000278	rna-LIQ230CAOCH_003852-T1	PF24340.2,PF24344.2,PF24345.2	Complete	None
gene-Q9171_000279	rna-LIQ230CAOCH_003853-T1	PF05241.18	Partial	None
gene-Q9171_000280	rna-LIQ230CAOCH_003854-T1	PF00230.26	Partial	None
gene-Q9171_000281	rna-LIQ230CAOCH_003855-T1	PF00176.30,PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-Q9171_000282	rna-LIQ230CAOCH_003856-T1		None	None
gene-Q9171_000283	rna-LIQ230CAOCH_003857-T1	PF13668.13	Partial	None
gene-Q9171_000284	rna-LIQ230CAOCH_003858-T1	PF19798.5	Partial	None
gene-Q9171_000285	rna-LIQ230CAOCH_003859-T1	PF07942.19	Partial	None
gene-Q9171_000286	rna-LIQ230CAOCH_003860-T1	PF02666.21,PF12588.14	Partial	None
gene-Q9171_000287	rna-LIQ230CAOCH_003861-T1	PF00012.27,PF09451.17	Complete	None
gene-Q9171_000288	rna-LIQ230CAOCH_003862-T1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-Q9171_000289	rna-LIQ230CAOCH_003863-T1	PF13460.13	Partial	None
gene-Q9171_000290	rna-LIQ230CAOCH_003864-T1		None	None
