gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BC939DRAFT_433802	rna-XM_051553279.1		None	None
gene-BC939DRAFT_433806	rna-XM_051553280.1	PF07766.20,PF26561.1	Complete	None
gene-BC939DRAFT_433807	rna-XM_051553281.1		None	None
gene-BC939DRAFT_433811	rna-XM_051553282.1	PF00134.29,PF08613.17	Partial	None
gene-BC939DRAFT_390838	rna-XM_051551919.1	PF09270.17,PF09271.17	Complete	None
gene-BC939DRAFT_433817	rna-XM_051553283.1		None	None
gene-BC939DRAFT_433822	rna-XM_051553284.1	PF00999.27,PF00999.27	Partial	None
gene-BC939DRAFT_405121	rna-XM_051552819.1	PF00004.36,PF05496.19,PF06068.20,PF17856.8	Complete	None
gene-BC939DRAFT_433830	rna-XM_051553285.1	PF25372.2	Partial	None
gene-BC939DRAFT_433831	rna-XM_051553286.1	PF00628.36	Partial	None
gene-BC939DRAFT_433833	rna-XM_051553287.1	PF01490.25	Partial	None
gene-BC939DRAFT_433839	rna-XM_051553288.1		None	None
gene-BC939DRAFT_433842	rna-XM_051553289.1		None	None
gene-BC939DRAFT_433843	rna-XM_051553290.1		None	None
gene-BC939DRAFT_472214	rna-XM_051558253.1	PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF24357.2	Complete	None
gene-BC939DRAFT_2003	rna-XM_051550605.1		None	None
gene-BC939DRAFT_2004	rna-XM_051550606.1	PF00617.25	Complete	None
gene-BC939DRAFT_433851	rna-XM_051553291.1		None	None
gene-BC939DRAFT_472216	rna-XM_051558254.1	PF11700.15	Partial	None
gene-BC939DRAFT_2044	rna-XM_051550648.1	PF04082.24	Partial	None
gene-BC939DRAFT_433861	rna-XM_051553292.1	PF00324.28,PF13520.13,PF13906.13	Complete	None
gene-BC939DRAFT_405132	rna-XM_051552820.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-BC939DRAFT_488518	rna-XM_051559376.1	PF23670.2	Partial	None
gene-BC939DRAFT_482672	rna-XM_051559139.1	PF04065.21,PF04153.25	Complete	None
gene-BC939DRAFT_2161	rna-XM_051550740.1		None	None
gene-BC939DRAFT_390833	rna-XM_051551918.1	PF00631.28	Partial	None
gene-BC939DRAFT_2218	rna-XM_051550791.1		None	None
gene-BC939DRAFT_433889	rna-XM_051553293.1		None	None
gene-BC939DRAFT_2439	rna-XM_051550949.1		None	None
gene-BC939DRAFT_433895	rna-XM_051553294.1	PF01199.24	Partial	None
gene-BC939DRAFT_2693	rna-XM_051551121.1	PF00324.28,PF13520.13	Partial	None
gene-BC939DRAFT_433901	rna-XM_051553295.1	PF04499.21	Partial	None
gene-BC939DRAFT_433907	rna-XM_051553296.1	PF00206.26,PF10415.15	Complete	None
gene-BC939DRAFT_433908	rna-XM_051553297.1		None	None
gene-BC939DRAFT_2817	rna-XM_051551216.1	PF12855.13	Partial	None
gene-BC939DRAFT_433918	rna-XM_051553298.1		None	None
gene-BC939DRAFT_391132	rna-XM_051551937.1	PF01522.27	Partial	None
gene-BC939DRAFT_433923	rna-XM_051553299.1	PF00317.27,PF02867.21,PF03477.22	Complete	None
gene-BC939DRAFT_433929	rna-XM_051553300.1	PF01105.30	Partial	None
gene-BC939DRAFT_433931	rna-XM_051553301.1	PF00293.35	Partial	None
gene-BC939DRAFT_472236	rna-XM_051558255.1	PF00188.33	Partial	None
gene-BC939DRAFT_433943	rna-XM_051553302.1		None	None
gene-BC939DRAFT_433945	rna-XM_051553303.1	PF00072.31	Partial	None
gene-BC939DRAFT_433949	rna-XM_051553304.1		None	None
gene-BC939DRAFT_433953	rna-XM_051553305.1		None	None
gene-BC939DRAFT_418123	rna-XM_051553030.1	PF00106.32,PF00106.32,PF01370.28,PF13561.13	Partial	None
gene-BC939DRAFT_498047	rna-XM_051559767.1	PF00106.32,PF13561.13	Partial	None
gene-BC939DRAFT_433955	rna-XM_051553306.1		None	None
gene-BC939DRAFT_433957	rna-XM_051553307.1	PF01852.26,PF01852.26	Partial	None
gene-BC939DRAFT_390862	rna-XM_051551921.1		None	None
gene-BC939DRAFT_390809	rna-XM_051551914.1	PF01329.25	Partial	None
gene-BC939DRAFT_433964	rna-XM_051553308.1		None	None
gene-BC939DRAFT_488541	rna-XM_051559377.1	PF01513.27,PF20143.5	Complete	None
gene-BC939DRAFT_472245	rna-XM_051558256.1		None	None
gene-BC939DRAFT_390969	rna-XM_051551929.1	PF01237.24	Partial	None
gene-BC939DRAFT_3140	rna-XM_051551478.1	PF24357.2	Partial	None
gene-BC939DRAFT_391037	rna-XM_051551932.1	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-BC939DRAFT_472248	rna-XM_051558257.1	PF14497.12	Partial	None
gene-BC939DRAFT_390946	rna-XM_051551926.1		None	None
gene-BC939DRAFT_433992	rna-XM_051553309.1		None	None
gene-BC939DRAFT_433993	rna-XM_051553310.1	PF00043.31,PF14497.12	Complete	None
gene-BC939DRAFT_433995	rna-XM_051553311.1	PF01488.27,PF03435.25,PF16653.11	Partial	None
gene-BC939DRAFT_498060	rna-XM_051559768.1	PF02136.27,PF10429.16,PF22602.3	Partial	None
gene-BC939DRAFT_509132	rna-XM_051561081.1	PF12271.15	Partial	None
gene-BC939DRAFT_434002	rna-XM_051553312.1	PF02714.21,PF13967.12,PF14703.13	Partial	None
gene-BC939DRAFT_434013	rna-XM_051553313.1	PF02953.21	Partial	None
gene-BC939DRAFT_434015	rna-XM_051553314.1	PF07393.18,PF20667.4	Partial	None
gene-BC939DRAFT_434017	rna-XM_051553315.1	PF00226.37,PF00684.26,PF01556.24	Complete	None
gene-BC939DRAFT_434020	rna-XM_051553316.1	PF06916.19	Partial	None
gene-BC939DRAFT_390776	rna-XM_051551913.1	PF00069.32,PF07714.24	Partial	None
gene-BC939DRAFT_3546	rna-XM_051551669.1		None	None
gene-BC939DRAFT_482688	rna-XM_051559140.1	PF01198.25	Partial	None
gene-BC939DRAFT_3621	rna-XM_051551673.1		None	None
gene-BC939DRAFT_390821	rna-XM_051551917.1	PF01199.24	Partial	None
gene-BC939DRAFT_524305	rna-XM_051561251.1	PF01522.27	Partial	None
gene-BC939DRAFT_418169	rna-XM_051553031.1	PF01118.31,PF02774.24	Partial	None
gene-BC939DRAFT_434039	rna-XM_051553317.1	PF11380.14,PF17101.11,PF17102.11,PF17103.11	Complete	None
gene-BC939DRAFT_434041	rna-XM_051553318.1	PF02373.29,PF08007.19,PF13621.13	Complete	None
gene-BC939DRAFT_498075	rna-XM_051559769.1	PF08524.17	Partial	None
gene-BC939DRAFT_498076	rna-XM_051559770.1		None	None
gene-BC939DRAFT_434046	rna-XM_051553319.1	PF05089.19,PF12971.13,PF12972.13,PF12972.13	Complete	None
gene-BC939DRAFT_405218	rna-XM_051552821.1	PF05089.19,PF12972.13	Partial	None
gene-BC939DRAFT_434052	rna-XM_051553320.1	PF00924.25,PF25886.1	Complete	None
gene-BC939DRAFT_434054	rna-XM_051553321.1	PF00573.28,PF14374.12	Complete	None
gene-BC939DRAFT_434056	rna-XM_051553322.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08145.18	Complete	None
gene-BC939DRAFT_472271	rna-XM_051558258.1		None	None
gene-BC939DRAFT_472272	rna-XM_051558259.1		None	None
gene-BC939DRAFT_434059	rna-XM_051553323.1	PF02271.22	Partial	None
gene-BC939DRAFT_472274	rna-XM_051558260.1		None	None
gene-BC939DRAFT_488570	rna-XM_051559378.1	PF00646.39,PF12937.13	Partial	None
gene-BC939DRAFT_498085	rna-XM_051559771.1	PF07690.22,PF11700.15	Partial	None
gene-BC939DRAFT_434068	rna-XM_051553324.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-BC939DRAFT_418186	rna-XM_051553032.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04003.18	Complete	None
gene-BC939DRAFT_482693	rna-XM_051559141.1	PF00725.28,PF02737.25	Complete	None
gene-BC939DRAFT_434072	rna-XM_051553325.1	PF01544.24	Partial	None
gene-BC939DRAFT_390849	rna-XM_051551920.1	PF00150.25	Partial	None
gene-BC939DRAFT_418194	rna-XM_051553033.1	PF05089.19,PF12971.13,PF12972.13	Complete	None
gene-BC939DRAFT_434085	rna-XM_051553326.1	PF00293.35	Partial	None
gene-BC939DRAFT_482695	rna-XM_051559142.1	PF00752.24,PF00867.24	Partial	None
gene-BC939DRAFT_434088	rna-XM_051553327.1	PF00400.39,PF00400.39,PF00400.39,PF21031.3	Complete	None
gene-BC939DRAFT_434091	rna-XM_051553328.1		None	None
gene-BC939DRAFT_434092	rna-XM_051553329.1		None	None
gene-BC939DRAFT_434093	rna-XM_051553330.1		None	None
gene-BC939DRAFT_434096	rna-XM_051553331.1	PF01490.25	Partial	None
gene-BC939DRAFT_498099	rna-XM_051559772.1		None	None
gene-BC939DRAFT_488583	rna-XM_051559379.1	PF00890.31,PF05199.20	Complete	None
gene-BC939DRAFT_498101	rna-XM_051559773.1		None	None
gene-BC939DRAFT_4084	rna-XM_051552884.1		None	None
gene-BC939DRAFT_434114	rna-XM_051553332.1		None	None
gene-BC939DRAFT_472292	rna-XM_051558261.1	PF10253.15	Partial	None
gene-BC939DRAFT_434116	rna-XM_051553333.1	PF00153.33	Complete	None
gene-BC939DRAFT_434119	rna-XM_051553334.1	PF01399.34,PF22591.3	Complete	None
gene-BC939DRAFT_472295	rna-XM_051558262.1		None	None
gene-BC939DRAFT_498108	rna-XM_051559774.1	PF10193.15	Complete	None
gene-BC939DRAFT_4196	rna-XM_051553062.1	PF16944.11	Partial	None
gene-BC939DRAFT_498110	rna-XM_051559775.1		None	None
gene-BC939DRAFT_472299	rna-XM_051558263.1		None	None
gene-BC939DRAFT_4188	rna-XM_051553042.1	PF12937.13	Partial	None
gene-BC939DRAFT_376847	rna-XM_051551696.1	PF03364.26	Partial	None
gene-BC939DRAFT_434134	rna-XM_051553335.1		None	None
gene-BC939DRAFT_498114	rna-XM_051559776.1		None	None
gene-BC939DRAFT_381337	rna-XM_051551755.1		None	None
gene-BC939DRAFT_4325	rna-XM_051553242.1		None	None
gene-BC939DRAFT_434141	rna-XM_051553336.1	PF00743.26,PF07992.21,PF13738.13	Partial	None
gene-BC939DRAFT_472306	rna-XM_051558264.1	PF00645.26	Partial	None
gene-BC939DRAFT_434143	rna-XM_051553337.1		None	None
gene-BC939DRAFT_472308	rna-XM_051558265.1	PF12937.13,PF25372.2	Partial	None
gene-BC939DRAFT_434146	rna-XM_051553338.1	PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00658.25	Complete	None
gene-BC939DRAFT_434149	rna-XM_051553339.1	PF00282.26,PF05889.20	Partial	None
gene-BC939DRAFT_434152	rna-XM_051553340.1	PF00025.28,PF00071.29,PF01926.30,PF08477.20	Partial	None
gene-BC939DRAFT_434156	rna-XM_051553341.1		None	None
gene-BC939DRAFT_390773	rna-XM_051551912.1	PF00009.34,PF03143.24,PF03144.32,PF22594.3	Complete	None
gene-BC939DRAFT_498126	rna-XM_051559777.1		None	None
gene-BC939DRAFT_434163	rna-XM_051553342.1		None	None
gene-BC939DRAFT_4587	rna-XM_051556638.1	PF00144.30,PF11954.14	Complete	None
gene-BC939DRAFT_4619	rna-XM_051557055.1	PF01494.26	Partial	None
gene-BC939DRAFT_482700	rna-XM_051559143.1	PF01764.32	Partial	None
gene-BC939DRAFT_t2	gene-BC939DRAFT_t2		None	None
gene-BC939DRAFT_472317	rna-XM_051558266.1		None	None
gene-BC939DRAFT_434200	rna-XM_051553343.1	PF01494.26,PF01494.26	Partial	None
gene-BC939DRAFT_434222	rna-XM_051553344.1	PF01494.26,PF01494.26	Partial	None
gene-BC939DRAFT_472320	rna-XM_051558267.1	PF07716.21	Complete	None
gene-BC939DRAFT_434227	rna-XM_051553345.1		None	None
gene-BC939DRAFT_418227	rna-XM_051553034.1	PF00258.31,PF04055.28,PF08608.18	Complete	None
gene-BC939DRAFT_434230	rna-XM_051553346.1	PF05426.19	Partial	None
gene-BC939DRAFT_434232	rna-XM_051553347.1	PF04190.20	Partial	None
gene-BC939DRAFT_405280	rna-XM_051552822.1	PF00400.39,PF08728.16	Complete	None
gene-BC939DRAFT_434236	rna-XM_051553348.1	PF00646.39,PF12937.13,PF13516.13,PF25372.2,PF25372.2	Complete	None
gene-BC939DRAFT_434240	rna-XM_051553349.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-BC939DRAFT_434244	rna-XM_051553350.1	PF03248.19	Partial	None
gene-BC939DRAFT_472328	rna-XM_051558268.1	PF07986.18,PF16752.11	Partial	None
gene-BC939DRAFT_498142	rna-XM_051559778.1	PF10256.15	Partial	None
gene-BC939DRAFT_405291	rna-XM_051552823.1	PF01569.28	Partial	None
gene-BC939DRAFT_390942	rna-XM_051551925.1	PF01126.26	Partial	None
gene-BC939DRAFT_434254	rna-XM_051553351.1		None	None
gene-BC939DRAFT_5149	rna-XM_051561138.1	PF06417.18	Partial	None
gene-BC939DRAFT_391036	rna-XM_051551931.1	PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-BC939DRAFT_434272	rna-XM_051553352.1		None	None
gene-BC939DRAFT_405301	rna-XM_051552824.1	PF08613.17	Partial	None
gene-BC939DRAFT_434283	rna-XM_051553353.1	PF13867.12	Complete	None
gene-BC939DRAFT_5297	rna-XM_051561528.1	PF30693.1	Partial	None
gene-BC939DRAFT_488627	rna-XM_051559380.1	PF30693.1	Partial	None
gene-BC939DRAFT_434286	rna-XM_051553354.1	PF00009.34,PF00679.31,PF03144.32,PF03764.25,PF14492.13,PF22042.3	Complete	None
gene-BC939DRAFT_434295	rna-XM_051553355.1		None	None
gene-BC939DRAFT_434296	rna-XM_051553356.1	PF02544.22	Partial	None
gene-BC939DRAFT_434297	rna-XM_051553357.1		None	None
gene-BC939DRAFT_434299	rna-XM_051553358.1	PF00313.29	Partial	None
gene-BC939DRAFT_524384	rna-XM_051561252.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-BC939DRAFT_472344	rna-XM_051558269.1	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	Partial	None
gene-BC939DRAFT_390930	rna-XM_051551924.1	PF00125.31,PF00808.30	Partial	None
gene-BC939DRAFT_434308	rna-XM_051553359.1		None	None
gene-BC939DRAFT_488635	rna-XM_051559381.1		None	None
gene-BC939DRAFT_524388	rna-XM_051561253.1		None	None
gene-BC939DRAFT_498160	rna-XM_051559779.1		None	None
gene-BC939DRAFT_434311	rna-XM_051553360.1	PF00928.27,PF01217.27	Partial	None
gene-BC939DRAFT_472350	rna-XM_051558270.1		None	None
gene-BC939DRAFT_472351	rna-XM_051558271.1		None	None
gene-BC939DRAFT_5868	rna-XM_051561764.1	PF04577.20	Complete	None
gene-BC939DRAFT_434318	rna-XM_051553361.1		None	None
gene-BC939DRAFT_434319	rna-XM_051553362.1		None	None
gene-BC939DRAFT_434320	rna-XM_051553363.1		None	None
gene-BC939DRAFT_524394	rna-XM_051561254.1	PF00076.29	Complete	None
gene-BC939DRAFT_498169	rna-XM_051559780.1	PF19050.6,PF19050.6	Partial	None
gene-BC939DRAFT_498170	rna-XM_051559781.1		None	None
gene-BC939DRAFT_6080	rna-XM_051561774.1	PF19745.6	Partial	None
gene-BC939DRAFT_434348	rna-XM_051553364.1		None	None
gene-BC939DRAFT_434351	rna-XM_051553365.1		None	None
gene-BC939DRAFT_t1	gene-BC939DRAFT_t1		None	None
gene-BC939DRAFT_434363	rna-XM_051553366.1		None	None
gene-BC939DRAFT_472363	rna-XM_051558272.1	PF03407.23,PF05637.19	Partial	None
gene-BC939DRAFT_524403	rna-XM_051561255.1		None	None
gene-BC939DRAFT_434371	rna-XM_051553367.1		None	None
gene-BC939DRAFT_434372	rna-XM_051553368.1		None	None
gene-BC939DRAFT_472366	rna-XM_051558273.1		None	None
gene-BC939DRAFT_498184	rna-XM_051559782.1		None	None
gene-BC939DRAFT_472367	rna-XM_051558274.1		None	None
gene-BC939DRAFT_380585	rna-XM_051551739.1		None	None
gene-BC939DRAFT_391060	rna-XM_051551934.1	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF06422.19,PF12698.14,PF14510.12,PF19055.7	Complete	None
gene-BC939DRAFT_6305	rna-XM_051561795.1		None	None
gene-BC939DRAFT_434381	rna-XM_051553369.1		None	None
gene-BC939DRAFT_391129	rna-XM_051551936.1	PF00173.34,PF00441.30,PF02770.25,PF02771.22,PF02771.22,PF08028.17	Complete	None
gene-BC939DRAFT_434387	rna-XM_051553370.1	PF00583.32,PF04055.28,PF16199.11,PF23613.2	Complete	None
gene-BC939DRAFT_434388	rna-XM_051553371.1	PF01743.27,PF12627.13	Complete	None
gene-BC939DRAFT_524412	rna-XM_051561256.1		None	None
gene-BC939DRAFT_524413	rna-XM_051561257.1	PF00335.27	Partial	None
gene-BC939DRAFT_524414	rna-XM_051561258.1		None	None
gene-BC939DRAFT_6391	rna-XM_051561800.1		None	None
gene-BC939DRAFT_6390	rna-XM_051561799.1	PF00490.28	Partial	None
gene-BC939DRAFT_434399	rna-XM_051553372.1	PF12051.15	Partial	None
gene-BC939DRAFT_6462	rna-XM_051561801.1	PF01281.26,PF03948.20	Partial	None
gene-BC939DRAFT_6538	rna-XM_051561806.1	PF01491.23,PF01491.23	Partial	None
gene-BC939DRAFT_434406	rna-XM_051553373.1	PF00928.27,PF10291.15	Partial	None
gene-BC939DRAFT_498200	rna-XM_051559783.1		None	None
gene-BC939DRAFT_6563	rna-XM_051561809.1	PF00852.27,PF17039.11	Partial	None
gene-BC939DRAFT_6586	rna-XM_051561811.1		None	None
gene-BC939DRAFT_498203	rna-XM_051559784.1		None	None
gene-BC939DRAFT_498204	rna-XM_051559785.1		None	None
gene-BC939DRAFT_498205	rna-XM_051559786.1		None	None
gene-BC939DRAFT_434420	rna-XM_051553374.1		None	None
gene-BC939DRAFT_434423	rna-XM_051553375.1		None	None
gene-BC939DRAFT_524426	rna-XM_051561259.1		None	None
gene-BC939DRAFT_488666	rna-XM_051559382.1	PF00083.31,PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-BC939DRAFT_524428	rna-XM_051561260.1	PF00169.36,PF20399.5,PF20400.4	Complete	None
gene-BC939DRAFT_434433	rna-XM_051553376.1		None	None
gene-BC939DRAFT_6803	rna-XM_051561829.1	PF00172.24,PF04082.24	Partial	None
gene-BC939DRAFT_482716	rna-XM_051559144.1	PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF09818.16	Complete	None
gene-BC939DRAFT_472394	rna-XM_051558275.1	PF07690.22	Partial	None
gene-BC939DRAFT_6922	rna-XM_051561840.1		None	None
gene-BC939DRAFT_6848	rna-XM_051561832.1	PF08588.17,PF08588.17	Partial	None
gene-BC939DRAFT_434484	rna-XM_051553377.1	PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF24357.2	Complete	None
gene-BC939DRAFT_390819	rna-XM_051551915.1	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-BC939DRAFT_498222	rna-XM_051559787.1		None	None
gene-BC939DRAFT_509319	rna-XM_051561082.1		None	None
gene-BC939DRAFT_434512	rna-XM_051553378.1		None	None
gene-BC939DRAFT_482720	rna-XM_051559145.1	PF06127.17	Partial	None
gene-BC939DRAFT_434513	rna-XM_051553379.1		None	None
gene-BC939DRAFT_488680	rna-XM_051559383.1		None	None
gene-BC939DRAFT_434519	rna-XM_051553380.1	PF01725.22	Partial	None
gene-BC939DRAFT_434520	rna-XM_051553381.1	PF00076.29	Complete	None
gene-BC939DRAFT_498232	rna-XM_051559788.1		None	None
gene-BC939DRAFT_434524	rna-XM_051553382.1	PF00646.39,PF12937.13	Complete	None
gene-BC939DRAFT_434525	rna-XM_051553383.1		None	None
gene-BC939DRAFT_472409	rna-XM_051558276.1	PF02469.28,PF02469.28,PF02469.28,PF02469.28,PF02469.28	Complete	None
gene-BC939DRAFT_390873	rna-XM_051551922.1	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-BC939DRAFT_434536	rna-XM_051553384.1	PF04193.20,PF04193.20	Complete	None
gene-BC939DRAFT_7642	rna-XM_051561887.1		None	None
gene-BC939DRAFT_8088	rna-XM_051561917.1	PF00172.24,PF04082.24	Partial	None
gene-BC939DRAFT_498239	rna-XM_051559789.1	PF02586.20,PF02809.27,PF02809.27	Complete	None
gene-BC939DRAFT_434554	rna-XM_051553385.1	PF05873.18	Partial	None
