gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-K488DRAFT_39503	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39503	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08662.18,PF23342.2,PF25175.2	Complete	None
gene-K488DRAFT_81351	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81351	PF07859.20,PF10340.16	Partial	None
gene-K488DRAFT_75466	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75466	PF05739.27	Complete	None
gene-K488DRAFT_75467	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75467	PF00069.32,PF07714.24	Partial	None
gene-K488DRAFT_67040	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67040		None	None
gene-K488DRAFT_81353	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81353	PF01476.27	Partial	None
gene-K488DRAFT_39666	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39666	PF00656.28,PF31181.1	Partial	None
gene-K488DRAFT_81355	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81355	PF00656.28,PF31181.1	Complete	None
gene-K488DRAFT_75469	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75469	PF01161.27	Partial	None
gene-K488DRAFT_81357	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81357		None	None
gene-K488DRAFT_39593	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39593	PF00069.32,PF07714.24	Partial	None
gene-K488DRAFT_39597	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39597	PF00293.35	Partial	None
gene-K488DRAFT_81359	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81359	PF01266.31	Partial	None
gene-K488DRAFT_81360	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81360		None	None
gene-K488DRAFT_75473	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75473	PF12569.15,PF31234.1	Partial	None
gene-K488DRAFT_39468	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39468	PF20168.5	Partial	None
gene-K488DRAFT_39455	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39455	PF01073.26,PF01370.28,PF07993.19	Partial	None
gene-K488DRAFT_39491	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39491	PF00013.36,PF22675.3,PF23469.2	Complete	None
gene-K488DRAFT_81365	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81365	PF00076.29,PF00097.32,PF13920.13,PF28440.1,PF28442.1	Complete	None
gene-K488DRAFT_81366	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81366		None	None
gene-K488DRAFT_75477	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75477	PF00248.28	Partial	None
gene-K488DRAFT_t7	gene-K488DRAFT_t7		None	None
gene-K488DRAFT_39584	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39584	PF01851.29,PF01851.29,PF17781.8,PF18051.7	Complete	None
gene-K488DRAFT_t6	gene-K488DRAFT_t6		None	None
gene-K488DRAFT_39670	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39670	PF04471.19,PF10356.16	Partial	None
gene-K488DRAFT_39560	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39560	PF00173.34,PF00487.31	Complete	None
gene-K488DRAFT_39669	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39669	PF05183.18	Partial	None
gene-K488DRAFT_39497	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39497	PF10513.15	Partial	None
gene-K488DRAFT_75482	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75482	PF00501.35,PF13193.13	Complete	None
gene-K488DRAFT_39598	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39598	PF00173.34,PF04116.20	Partial	None
gene-K488DRAFT_39656	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39656	PF00133.29,PF08264.20,PF09334.18	Complete	None
gene-K488DRAFT_39561	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39561	PF00587.31,PF03129.26,PF04073.21,PF09180.17	Complete	None
gene-K488DRAFT_t1	gene-K488DRAFT_t1		None	None
gene-K488DRAFT_75486	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75486	PF15024.12	Partial	None
gene-K488DRAFT_75487	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75487	PF03088.23,PF08450.19	Complete	None
gene-K488DRAFT_75488	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75488	PF00122.26,PF00702.33,PF13246.13,PF16209.11,PF16212.12	Complete	None
gene-K488DRAFT_75489	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75489		None	None
gene-K488DRAFT_75490	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75490	PF00083.31,PF07690.22	Partial	None
gene-K488DRAFT_67061	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67061	PF07690.22,PF07690.22	Complete	None
gene-K488DRAFT_81383	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81383	PF00909.27	Partial	None
gene-K488DRAFT_81384	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81384	PF03328.21	Partial	None
gene-K488DRAFT_81385	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81385	PF12296.14	Partial	None
gene-K488DRAFT_81386	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81386	PF01263.27	Partial	None
gene-K488DRAFT_81387	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81387	PF01053.27	Partial	None
gene-K488DRAFT_81388	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81388	PF01494.26	Partial	None
gene-K488DRAFT_75496	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75496	PF00076.29,PF12353.14	Complete	None
gene-K488DRAFT_75497	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75497	PF01399.34,PF22788.3	Complete	None
gene-K488DRAFT_81391	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81391	PF00258.31,PF03358.21	Partial	None
gene-K488DRAFT_39683	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39683		None	None
gene-K488DRAFT_23771	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA23771		None	None
gene-K488DRAFT_75500	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75500	PF00342.25	Partial	None
gene-K488DRAFT_81394	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81394		None	None
gene-K488DRAFT_25248	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA25248		None	None
gene-K488DRAFT_39635	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39635	PF21671.3	Partial	None
gene-K488DRAFT_67076	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67076		None	None
gene-K488DRAFT_75501	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75501	PF00854.28	Partial	None
gene-K488DRAFT_t2	gene-K488DRAFT_t2		None	None
gene-K488DRAFT_39588	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39588	PF10033.15	Partial	None
gene-K488DRAFT_75503	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75503	PF00246.30	Partial	None
gene-K488DRAFT_39477	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39477	PF00923.26	Partial	None
gene-K488DRAFT_75505	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75505		None	None
gene-K488DRAFT_67082	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67082	PF00578.28,PF08534.17	Partial	None
gene-K488DRAFT_39518	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39518	PF13516.13,PF13516.13,PF13516.13	Complete	None
gene-K488DRAFT_75508	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75508	PF13409.13,PF13417.13,PF22041.2	Partial	None
gene-K488DRAFT_81404	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81404		None	None
gene-K488DRAFT_75509	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75509	PF30871.1	Partial	None
gene-K488DRAFT_75510	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75510	PF01717.25	Partial	None
gene-K488DRAFT_22876	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA22876	PF13805.12	Partial	None
gene-K488DRAFT_81408	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81408	PF13520.13	Partial	None
gene-K488DRAFT_81409	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81409	PF00324.28,PF13520.13	Partial	None
gene-K488DRAFT_81410	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81410	PF00782.26,PF04179.18,PF22785.2	Partial	None
gene-K488DRAFT_39440	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39440	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-K488DRAFT_39627	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39627	PF00122.26,PF00122.26,PF00690.32,PF00702.33	Complete	None
gene-K488DRAFT_81413	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81413		None	None
gene-K488DRAFT_18481	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA18481	PF00252.25	Partial	None
gene-K488DRAFT_75516	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75516	PF06544.19,PF08572.16	Complete	None
gene-K488DRAFT_75517	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75517	PF00331.27	Partial	None
gene-K488DRAFT_67095	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67095		None	None
gene-K488DRAFT_81418	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81418	PF06058.20	Partial	None
gene-K488DRAFT_39586	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39586	PF04088.19,PF07653.24	Complete	None
gene-K488DRAFT_81420	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81420	PF00067.28	Partial	None
gene-K488DRAFT_67099	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67099		None	None
gene-K488DRAFT_67100	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67100		None	None
gene-K488DRAFT_81423	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81423		None	None
gene-K488DRAFT_81424	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81424		None	None
gene-K488DRAFT_39693	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39693		None	None
gene-K488DRAFT_39437	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39437	PF04193.20,PF04193.20	Complete	None
gene-K488DRAFT_67103	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67103		None	None
gene-K488DRAFT_81429	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81429		None	None
gene-K488DRAFT_81430	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81430		None	None
gene-K488DRAFT_75519	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75519	PF00307.37,PF00307.37,PF00307.37,PF00307.37	Complete	None
gene-K488DRAFT_81432	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81432		None	None
gene-K488DRAFT_39532	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39532	PF00856.34,PF01753.25	Complete	None
gene-K488DRAFT_81434	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81434		None	None
gene-K488DRAFT_81435	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81435		None	None
gene-K488DRAFT_67109	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67109		None	None
gene-K488DRAFT_39409	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39409	PF13598.13,PF13600.12	Partial	None
gene-K488DRAFT_21996	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA21996	PF00069.32,PF00069.32,PF07714.24	Partial	None
gene-K488DRAFT_39467	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39467	PF23585.2	Partial	None
gene-K488DRAFT_81440	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81440		None	None
gene-K488DRAFT_81441	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81441	PF01425.27	Partial	None
gene-K488DRAFT_75525	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75525	PF00067.28	Partial	None
gene-K488DRAFT_39513	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39513	PF03637.23	Partial	None
gene-K488DRAFT_75526	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75526	PF08568.17,PF08568.17	Partial	None
gene-K488DRAFT_39445	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39445		None	None
gene-K488DRAFT_75528	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75528		None	None
gene-K488DRAFT_81446	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81446	PF02268.22,PF02751.21	Partial	None
gene-K488DRAFT_39490	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39490	PF01422.23,PF01422.23,PF01422.23,PF01422.23,PF01422.23,PF01422.23,PF01422.23,PF01424.29	Complete	None
gene-K488DRAFT_81448	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81448	PF01717.25	Partial	None
gene-K488DRAFT_75532	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75532	PF02133.22	Partial	None
gene-K488DRAFT_75545	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75545	PF00070.34,PF07992.21	Complete	None
gene-K488DRAFT_39620	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39620	PF00135.35,PF07859.20,PF20434.6	Partial	None
gene-K488DRAFT_t5	gene-K488DRAFT_t5		None	None
gene-K488DRAFT_39447	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39447	PF06912.17	Partial	None
gene-K488DRAFT_39622	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39622	PF10342.16	Partial	None
gene-K488DRAFT_81454	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81454	PF04157.23	Partial	None
gene-K488DRAFT_75537	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75537	PF01775.23	Partial	None
gene-K488DRAFT_39637	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39637	PF01398.27,PF18323.7	Complete	None
gene-K488DRAFT_21962	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA21962	PF09791.15	Partial	None
gene-K488DRAFT_22480	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA22480	PF13881.13	Partial	None
gene-K488DRAFT_67129	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67129	PF00285.27,PF00549.25,PF02629.26,PF16114.11,PF24948.2	Complete	None
gene-K488DRAFT_t3	gene-K488DRAFT_t3		None	None
gene-K488DRAFT_81460	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81460	PF20151.5	Partial	None
gene-K488DRAFT_81461	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81461	PF20151.5	Partial	None
gene-K488DRAFT_75548	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75548	PF00160.27	Partial	None
gene-K488DRAFT_67132	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67132	PF24016.2	Partial	None
gene-K488DRAFT_67133	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67133		None	None
gene-K488DRAFT_67134	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67134		None	None
gene-K488DRAFT_t4	gene-K488DRAFT_t4		None	None
gene-K488DRAFT_81465	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81465		None	None
gene-K488DRAFT_81466	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81466	PF00076.29	Partial	None
gene-K488DRAFT_75549	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75549	PF00106.32,PF13561.13	Partial	None
gene-K488DRAFT_20237	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA20237		None	None
gene-K488DRAFT_39469	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39469	PF00449.27,PF00547.24,PF00699.26,PF01979.27	Complete	None
gene-K488DRAFT_67139	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67139	PF07690.22	Partial	None
gene-K488DRAFT_81470	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81470		None	None
gene-K488DRAFT_81471	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81471		None	None
gene-K488DRAFT_39600	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39600	PF12706.14,PF13691.13	Complete	None
gene-K488DRAFT_81473	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81473	PF00107.33,PF08240.18,PF16912.12	Partial	None
gene-K488DRAFT_39904	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39904	PF00067.28	Partial	None
gene-K488DRAFT_39936	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39936	PF00134.29	Partial	None
gene-K488DRAFT_39935	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39935	PF00753.34,PF23023.2	Partial	None
gene-K488DRAFT_75556	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75556	PF14615.12	Complete	None
gene-K488DRAFT_75557	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75557	PF13430.12	Partial	None
gene-K488DRAFT_67147	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67147		None	None
gene-K488DRAFT_39836	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39836	PF07728.21,PF07728.21	Complete	None
gene-K488DRAFT_39762	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39762	PF09431.16	Partial	None
gene-K488DRAFT_81480	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81480	PF00561.27,PF06441.19	Partial	None
gene-K488DRAFT_39930	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39930	PF00561.27,PF06441.19	Partial	None
gene-K488DRAFT_39720	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39720	PF01988.25	Partial	None
gene-K488DRAFT_67153	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67153	PF00583.32,PF13302.14	Complete	None
gene-K488DRAFT_39929	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39929		None	None
gene-K488DRAFT_39756	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39756	PF01625.29	Partial	None
gene-K488DRAFT_81486	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81486	PF00856.34	Complete	None
gene-K488DRAFT_81487	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81487	PF00118.30	Partial	None
gene-K488DRAFT_81488	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81488		None	None
gene-K488DRAFT_67157	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67157	PF00348.23	Partial	None
gene-K488DRAFT_81490	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81490	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	Complete	None
gene-K488DRAFT_81491	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81491		None	None
gene-K488DRAFT_75567	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75567	PF00928.27,PF01217.27	Partial	None
gene-K488DRAFT_39820	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39820	PF00561.27	Partial	None
gene-K488DRAFT_75568	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75568	PF00111.33	Partial	None
gene-K488DRAFT_75569	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75569	PF03061.29	Partial	None
gene-K488DRAFT_81495	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81495	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF24807.2	Complete	None
gene-K488DRAFT_81496	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81496		None	None
gene-K488DRAFT_81497	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81497		None	None
gene-K488DRAFT_39915	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39915	PF01231.24	Partial	None
gene-K488DRAFT_39963	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39963		None	None
gene-K488DRAFT_81500	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81500	PF07393.18	Partial	None
gene-K488DRAFT_t9	gene-K488DRAFT_t9		None	None
gene-K488DRAFT_30776	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA30776		None	None
gene-K488DRAFT_75573	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75573	PF03171.27,PF14226.13	Complete	None
gene-K488DRAFT_81503	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81503	PF08639.16	Partial	None
gene-K488DRAFT_67168	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67168		None	None
gene-K488DRAFT_81505	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81505	PF00227.32	Partial	None
gene-K488DRAFT_39926	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39926	PF03109.23	Partial	None
gene-K488DRAFT_39819	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39819	PF00067.28	Partial	None
gene-K488DRAFT_81508	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81508	PF00067.28	Partial	None
gene-K488DRAFT_75577	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75577	PF12449.14,PF25794.2	Partial	None
gene-K488DRAFT_81510	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81510		None	None
gene-K488DRAFT_75578	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75578	PF13347.13	Partial	None
gene-K488DRAFT_39955	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39955	PF07958.17	Partial	None
gene-K488DRAFT_39852	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39852		None	None
gene-K488DRAFT_39794	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39794	PF02811.27	Partial	None
gene-K488DRAFT_35966	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA35966	PF07690.22	Partial	None
gene-K488DRAFT_39800	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39800	PF00890.31,PF01494.26,PF05187.20,PF13450.13,PF21162.4	Complete	None
gene-K488DRAFT_67177	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67177	PF04193.20,PF04193.20	Complete	None
gene-K488DRAFT_81516	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81516	PF00410.25	Partial	None
gene-K488DRAFT_67178	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67178	PF00833.24	Partial	None
gene-K488DRAFT_75586	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75586	PF00226.37,PF21884.3,PF26185.1	Complete	None
gene-K488DRAFT_39788	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39788	PF01612.27	Partial	None
gene-K488DRAFT_67181	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67181	PF00561.27,PF12697.14	Partial	None
gene-K488DRAFT_39946	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39946	PF00561.27,PF12697.14	Partial	None
gene-K488DRAFT_81521	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81521	PF00226.37	Partial	None
gene-K488DRAFT_67183	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67183	PF00179.32	Partial	None
gene-K488DRAFT_67184	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67184		None	None
gene-K488DRAFT_39958	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39958	PF00561.27,PF12697.14	Partial	None
gene-K488DRAFT_81525	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81525	PF01702.26	Partial	None
gene-K488DRAFT_75592	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75592	PF02184.23,PF05843.21,PF13428.13,PF13428.13,PF13432.13,PF13432.13,PF14559.13,PF23231.2,PF23231.2,PF23231.2,PF23231.2,PF23233.2,PF23240.2,PF23240.2,PF23241.2	Complete	None
gene-K488DRAFT_67187	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA67187		None	None
gene-K488DRAFT_39956	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39956		None	None
gene-K488DRAFT_75594	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75594	PF00155.28	Partial	None
gene-K488DRAFT_39745	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39745	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-K488DRAFT_75596	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75596	PF00682.26	Partial	None
gene-K488DRAFT_81531	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81531	PF12697.14	Partial	None
gene-K488DRAFT_81532	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA81532	PF05603.18,PF21057.3	Complete	None
gene-K488DRAFT_75599	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA75599	PF00487.31	Partial	None
gene-K488DRAFT_39959	rna-gnl|WGS:JAFLMW|K488DRAFT_mRNA39959	PF00561.27	Partial	None
